tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
994,0.1432,101,3.58,6.31,1.00,170.8,104.7,84.7,81.6,92.2,80.3,80.6,95.5,143.9,1106.2,250.0,103.7,72.3,62.9,121.1,244.6,710.1,-649.0,1.0,807.4,-1389.0,1.0,622.0,-2210.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
995,0.1383,101,3.70,6.26,1.00,170.5,101.1,80.5,76.6,85.4,84.4,83.7,97.6,143.5,1123.8,269.8,102.8,70.1,60.1,126.8,236.0,721.8,-628.3,1.0,841.7,-1364.9,1.0,681.6,-2191.7,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
996,0.1334,101,3.83,6.20,1.00,170.8,97.7,76.5,71.8,79.1,88.7,86.8,100.0,143.5,1135.9,295.5,101.6,67.6,60.2,131.0,227.8,732.8,-607.3,1.0,875.3,-1339.9,1.0,740.6,-2171.2,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
997,0.1285,101,3.96,6.13,1.00,171.5,94.2,72.5,67.3,73.1,93.3,90.3,102.5,143.9,324.4,420.1,100.1,64.8,65.4,134.3,219.8,743.2,-586.0,1.0,908.0,-1313.9,1.0,798.9,-2148.9,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
998,0.1237,101,4.09,6.05,1.00,172.9,90.9,68.7,62.9,67.5,87.2,93.9,105.2,144.7,306.1,994.7,98.3,61.8,70.2,196.7,212.1,752.9,-564.5,1.0,940.0,-1287.1,1.0,856.6,-2125.0,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
999,0.1139,101,4.24,5.95,1.00,180.9,90.8,66.0,58.9,61.7,77.0,97.7,106.7,141.1,268.6,1008.8,101.8,60.1,72.2,131.8,202.4,778.3,-519.2,1.0,1009.3,-1228.9,1.0,977.4,-2070.4,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-640,0
1000,0.1041,101,4.41,5.82,1.00,184.5,91.5,63.7,55.3,56.5,68.3,102.0,108.6,138.6,242.7,1070.6,106.3,59.5,74.1,122.9,193.7,800.9,-472.6,1.0,1075.0,-1166.8,1.0,1094.8,-2008.7,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1001,0.0944,101,4.58,5.67,1.00,189.7,93.0,61.7,52.1,51.9,61.0,90.6,111.1,137.2,224.0,837.4,112.2,62.8,75.8,118.2,185.8,820.6,-425.0,1.0,1136.9,-1101.1,1.0,1208.2,-1940.1,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1002,0.0846,101,4.76,5.50,1.00,197.2,95.7,60.1,49.2,47.8,54.7,77.5,114.1,136.7,210.4,569.3,120.2,65.9,77.3,114.3,178.5,837.6,-376.4,1.0,1194.6,-1031.9,1.0,1317.3,-1865.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1003,0.0748,101,4.95,5.30,1.00,192.2,100.2,58.9,46.7,44.3,49.3,67.1,117.7,136.9,200.3,574.2,132.2,69.0,78.6,111.1,171.8,851.5,-327.1,1.0,1248.1,-959.4,1.0,1421.7,-1783.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1004,0.0651,101,5.13,5.09,1.00,180.6,107.1,58.2,44.7,41.3,44.8,58.6,108.9,137.9,192.9,1190.2,152.7,71.9,79.8,108.2,165.7,862.6,-277.2,1.0,1297.2,-884.0,1.0,1520.9,-1695.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1005,0.0553,101,5.32,4.85,1.00,170.0,117.8,58.2,43.0,38.8,41.0,51.8,88.9,139.7,187.5,371.2,198.5,74.8,81.0,105.7,160.0,870.6,-226.8,1.0,1341.6,-805.8,1.0,1614.7,-1602.4,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1006,0.0455,101,5.50,4.60,1.00,160.3,124.4,58.9,41.8,36.7,37.8,46.3,74.4,142.0,183.8,332.1,1055.8,77.7,82.0,104.1,154.6,875.6,-176.2,1.0,1381.3,-725.2,1.0,1702.7,-1503.5,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1007,0.0358,101,5.67,4.33,1.00,151.3,126.7,60.7,41.1,35.1,35.3,41.9,63.6,145.0,181.4,304.2,1122.2,80.5,82.9,102.7,149.6,877.6,-125.4,1.0,1416.0,-642.4,1.0,1784.5,-1399.5,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1008,0.0260,101,5.84,4.04,1.00,142.9,130.6,63.7,40.9,33.9,33.3,38.5,55.6,137.6,180.2,283.8,882.3,83.3,83.7,101.4,144.8,876.6,-74.7,1.0,1445.6,-557.7,1.0,1859.9,-1290.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1009,0.0162,101,6.00,3.73,1.00,135.1,136.5,68.5,41.4,33.3,31.9,35.8,49.6,106.4,180.0,268.5,1235.2,86.1,84.4,100.1,140.3,872.5,-24.2,1.0,1470.1,-471.4,1.0,1928.5,-1177.7,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1010,0.0162,101,6.14,3.45,1.00,128.3,128.5,66.7,40.3,32.4,31.1,34.9,48.2,103.6,187.7,280.0,1239.2,87.4,85.7,106.1,133.2,865.4,-27.3,1.0,1462.9,-474.5,1.0,1921.4,-1180.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
1011,0.0162,101,6.27,3.20,1.00,121.4,121.0,65.6,39.6,31.9,30.5,34.3,47.4,101.9,195.6,291.8,106.8,88.4,86.6,111.7,126.0,858.1,-30.1,1.0,1455.7,-477.3,1.0,1914.2,-1183.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1012,0.0162,101,6.38,2.97,1.00,114.3,114.1,65.1,39.3,31.6,30.3,34.1,47.1,101.1,203.7,303.8,107.7,89.1,87.3,116.9,118.7,850.8,-32.7,1.0,1448.4,-479.8,1.0,1906.8,-1186.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1013,0.0162,101,6.49,2.77,1.00,107.1,107.7,65.1,39.3,31.6,30.3,34.1,47.1,101.1,211.9,316.0,108.2,89.5,87.7,121.7,111.2,843.4,-35.0,1.0,1440.9,-482.2,1.0,1899.4,-1188.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1014,0.0162,101,6.59,2.58,1.00,99.8,101.7,62.2,39.7,31.9,30.6,34.3,47.5,101.9,220.2,328.5,108.4,89.7,90.6,126.2,103.6,835.8,-37.1,1.0,1433.4,-484.2,1.0,1891.9,-1190.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1015,0.0162,101,6.67,2.41,1.00,92.4,96.1,58.8,40.2,32.4,31.0,34.9,48.2,103.5,228.8,341.2,108.4,89.7,93.6,118.6,95.9,828.3,-39.0,1.0,1425.8,-486.1,1.0,1884.3,-1192.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1016,0.0162,101,6.75,2.26,1.00,84.9,90.8,55.6,41.1,33.0,31.7,35.6,49.2,105.6,237.4,354.1,108.2,89.5,96.4,108.9,88.2,820.6,-40.7,1.0,1418.2,-487.9,1.0,1876.6,-1194.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1017,0.0162,101,6.82,2.12,1.00,77.3,85.9,52.6,42.2,33.9,32.5,36.5,50.5,108.4,246.1,367.1,107.7,89.1,99.1,99.2,80.3,812.9,-42.2,1.0,1410.4,-489.4,1.0,1868.9,-1195.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1018,0.0162,101,6.89,1.99,1.00,69.7,78.8,49.7,40.2,34.9,33.5,37.6,52.0,111.6,254.9,380.3,107.0,89.9,101.6,89.4,72.4,805.1,-43.7,1.0,1402.6,-490.8,1.0,1861.1,-1197.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1019,0.0162,101,6.95,1.88,1.00,62.0,70.0,47.1,38.1,36.1,34.6,38.9,53.7,115.3,263.9,393.6,106.2,92.0,103.9,79.5,64.4,797.2,-44.9,1.0,1394.8,-492.1,1.0,1853.3,-1198.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1020,0.0162,101,7.00,1.77,1.00,54.2,61.3,44.5,36.0,34.7,35.8,40.3,55.7,119.5,272.9,407.1,105.2,93.9,106.2,69.6,56.3,789.4,-46.1,1.0,1386.9,-493.3,1.0,1845.4,-1199.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,2
1021,0.0162,101,7.05,1.68,1.00,46.4,52.4,42.2,34.1,32.8,37.1,41.8,57.8,124.1,282.0,162.8,104.1,95.8,97.3,59.5,48.2,781.4,-47.1,1.0,1379.0,-494.3,1.0,1837.5,-1200.7,1.0,2.0,1.0,2.0,0.0,1.0,25,0,0,2
1022,0.0162,101,7.09,1.59,1.00,38.5,43.6,39.9,32.2,31.1,35.1,43.5,60.1,129.0,291.1,160.8,102.8,97.6,80.8,49.4,40.0,773.5,-48.1,1.0,1371.0,-495.3,1.0,1829.5,-1201.6,1.0,2.0,1.0,2.0,0.0,1.0,25,0,0,2
1023,0.0162,101,7.13,1.52,1.00,30.6,34.6,37.7,30.5,29.4,33.2,45.2,62.5,134.2,300.3,158.7,103.1,99.2,64.2,39.3,31.8,759.2,-54.1,1.0,1363.0,-496.1,1.0,1821.5,-1202.5,1.0,2.0,1.0,2.0,0.0,1.0,25,0,0,2
1024,0.0162,101,7.17,1.45,1.00,22.7,25.6,35.7,28.8,27.8,31.4,43.8,65.1,139.7,309.6,156.3,104.8,100.8,47.6,29.1,23.6,751.2,-54.9,1.0,1355.0,-496.9,1.0,1813.5,-1203.3,1.0,2.0,1.0,2.0,0.0,1.0,25,0,0,2
1025,0.0162,101,0.00,0.24,1.00,16.3,18.4,25.7,27.3,26.3,29.7,41.4,66.8,143.5,317.0,154.8,106.3,102.3,34.2,20.9,16.9,744.7,-55.7,1.0,1348.6,-497.7,1.0,1807.0,-1204.1,1.0,2.0,1.0,2.0,0.0,1.0,25,0,0,2
1026,0.0162,101,0.00,0.20,1.00,16.1,18.2,25.3,27.0,26.0,29.4,40.9,66.5,142.8,317.2,155.2,106.6,102.7,33.8,20.7,16.7,744.5,-56.0,1.0,1348.3,-498.0,1.0,1806.8,-1204.4,1.0,2.0,1.0,2.0,0.0,1.0,25,0,0,0
1027,0.0162,101,0.00,0.24,1.00,16.1,18.2,25.3,26.7,25.7,29.1,40.5,66.2,142.0,317.2,155.8,106.9,102.9,33.8,20.7,16.7,738.1,-61.4,1.0,1348.3,-498.3,1.0,1806.7,-1204.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1028,0.0162,101,0.00,0.28,1.00,16.1,18.2,25.3,26.4,25.4,28.7,40.0,65.7,141.1,317.2,156.3,107.2,103.2,33.8,20.7,16.7,738.1,-61.7,1.0,1348.3,-498.6,1.0,1806.7,-1205.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1029,0.0162,101,0.00,0.32,1.00,16.1,18.2,25.3,26.0,25.0,28.3,39.4,65.2,140.0,317.2,157.0,107.6,103.6,33.8,20.7,16.7,738.1,-62.0,1.0,1348.2,-499.0,1.0,1806.7,-1205.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1030,0.0162,101,0.00,0.35,1.00,16.1,18.2,25.3,25.6,24.7,27.9,38.8,64.7,138.8,317.1,157.7,108.0,104.0,33.8,20.7,16.7,738.0,-62.4,1.0,1348.2,-499.3,1.0,1806.6,-1205.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1031,0.0162,101,0.00,0.38,1.00,16.1,18.2,25.3,25.2,24.2,27.4,38.2,64.1,137.5,317.1,158.4,108.4,104.4,33.8,20.7,16.7,731.7,-68.0,1.0,1348.1,-499.8,1.0,1806.6,-1206.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1032,0.0162,101,0.00,0.40,1.00,16.1,18.2,25.3,24.7,23.8,26.9,37.5,63.4,136.2,317.0,159.2,108.9,104.8,33.8,20.7,16.7,731.7,-68.4,1.0,1348.1,-500.2,1.0,1806.5,-1206.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1033,0.0162,101,0.00,0.42,1.00,16.1,18.2,25.3,24.2,23.3,26.3,36.7,62.8,134.7,317.0,160.1,109.4,105.3,33.8,20.7,16.7,731.6,-68.9,1.0,1348.0,-500.7,1.0,1806.5,-1207.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1034,0.0162,101,0.00,0.44,1.00,16.1,18.2,25.3,23.7,22.8,25.8,36.0,62.0,133.2,316.9,161.0,109.9,105.8,33.8,20.7,16.7,731.6,-69.3,1.0,1348.0,-501.2,1.0,1806.5,-1207.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1035,0.0162,101,0.00,0.46,1.00,16.1,18.2,25.3,23.2,22.3,25.2,35.2,61.3,131.7,316.8,161.9,110.4,106.3,33.8,20.7,16.7,725.2,-75.0,1.0,1347.9,-501.7,1.0,1806.4,-1208.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1036,0.0162,101,0.00,0.47,1.00,16.1,18.2,25.3,22.6,21.8,24.6,34.3,60.6,130.0,316.8,162.9,111.0,106.8,33.8,20.7,16.7,725.2,-75.5,1.0,1347.9,-502.2,1.0,1806.3,-1208.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1037,0.0162,101,0.00,0.49,1.00,16.1,18.2,25.3,22.1,21.2,24.0,33.5,59.8,128.4,316.8,163.9,111.5,107.4,33.8,20.7,16.7,725.1,-76.0,1.0,1347.8,-502.7,1.0,1806.3,-1209.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1038,0.0162,101,0.00,0.50,1.00,16.1,18.2,25.3,21.5,20.7,23.4,32.6,59.0,126.7,316.7,164.9,112.1,107.9,33.8,20.7,16.7,725.0,-76.6,1.0,1347.8,-503.3,1.0,1806.2,-1209.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1039,0.0162,101,0.00,0.51,1.00,16.1,18.2,25.3,20.9,20.1,22.8,31.7,58.2,125.0,316.6,165.9,112.7,108.5,33.8,20.7,16.7,718.7,-82.3,1.0,1347.7,-503.8,1.0,1806.2,-1210.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1040,0.0162,101,0.00,0.52,1.00,16.1,18.2,25.1,20.3,19.6,22.1,30.8,57.4,123.2,316.6,166.9,113.3,109.1,33.8,20.7,16.7,718.6,-82.8,1.0,1347.7,-504.4,1.0,1806.1,-1210.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1041,0.0162,101,0.00,0.52,1.00,16.1,18.2,24.4,19.7,19.0,21.4,29.9,56.6,121.4,316.5,168.0,113.9,109.7,33.8,20.7,16.7,718.6,-83.4,1.0,1347.6,-505.0,1.0,1806.1,-1211.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1042,0.0162,101,0.00,0.47,1.00,16.1,18.2,23.7,19.2,18.5,20.8,29.1,55.8,119.8,316.4,169.0,114.4,110.2,33.8,20.7,16.7,718.5,-83.9,1.0,1347.6,-505.5,1.0,1806.0,-1211.8,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
1043,0.0162,101,0.00,0.43,1.00,16.1,18.2,23.1,18.7,18.0,20.3,28.3,55.1,118.4,316.4,169.8,114.9,110.7,33.8,20.7,16.7,712.2,-89.5,1.0,1347.5,-506.0,1.0,1806.0,-1212.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1044,0.0162,101,0.00,0.39,1.00,16.1,18.2,22.5,18.2,17.5,19.8,27.6,54.5,117.0,316.3,170.6,115.4,111.1,33.8,20.7,16.7,712.1,-89.9,1.0,1347.5,-506.4,1.0,1805.9,-1212.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1045,0.0162,101,0.00,0.35,1.00,16.1,18.2,22.0,17.8,17.2,19.4,27.0,53.9,115.8,316.3,171.3,115.8,111.5,33.8,20.7,16.7,712.1,-90.3,1.0,1347.4,-506.8,1.0,1805.9,-1213.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1046,0.0162,101,-0.70,0.25,1.00,16.9,19.1,21.7,17.5,16.9,19.1,26.6,53.1,114.0,315.3,172.4,116.1,111.8,35.4,21.7,17.5,712.8,-90.7,1.0,1348.2,-507.1,1.0,1806.6,-1213.5,1.0,1.0,1.0,2.0,0.0,0.0,-25,0,0,0
1047,0.0114,101,-1.34,0.17,1.00,788.3,37.1,22.0,17.5,16.6,18.6,25.3,50.1,101.5,307.4,183.2,117.4,111.7,124.5,170.0,959.4,710.6,-74.4,1.0,1364.6,-465.8,1.0,1844.5,-1157.8,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,-320,0
1048,0.0065,101,-1.93,0.13,1.00,789.1,39.2,22.4,17.5,16.5,18.1,24.3,47.0,90.6,299.4,425.9,118.8,111.6,122.8,164.5,879.3,714.7,-52.8,1.0,1380.3,-424.0,1.0,1881.2,-1100.9,1.0,0.0,1.0,1.0,0.0,0.0,-25,0,-320,0
1049,0.0016,101,-1.75,0.12,1.00,790.4,41.7,22.9,17.6,16.3,17.8,23.3,43.7,81.6,292.1,406.7,121.9,111.7,121.3,159.4,812.3,717.9,-31.0,1.0,1394.6,-381.6,1.0,1916.0,-1042.8,1.0,0.0,1.0,1.0,0.0,0.0,0,0,-320,0
1050,0.9967,101,-1.58,0.11,1.00,792.2,44.7,23.4,17.7,16.2,17.4,22.5,40.3,74.1,285.6,389.5,126.4,111.8,119.9,154.8,755.5,720.3,-9.0,1.0,1407.4,-338.7,1.0,1948.9,-983.6,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1051,0.9918,101,-1.43,0.10,1.00,794.7,48.2,24.1,17.8,16.1,17.1,21.7,37.5,67.8,279.7,374.1,131.2,112.0,118.7,150.6,737.3,716.3,7.0,1.0,1418.7,-295.4,1.0,1979.7,-923.4,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1052,0.9821,101,-1.30,0.09,1.00,800.1,58.1,25.7,18.3,16.1,16.7,20.5,33.1,59.1,234.2,349.4,141.1,112.7,116.5,143.1,759.4,716.0,51.0,1.0,1435.6,-207.8,1.0,2034.0,-800.2,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
1053,0.9723,101,-1.18,0.08,1.00,647.8,74.0,27.9,19.0,16.2,16.4,19.6,29.8,52.5,154.9,329.0,152.8,113.7,114.7,136.7,684.9,712.8,95.0,1.0,1446.9,-119.1,1.0,2080.6,-673.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1054,0.9625,101,-1.07,0.07,1.00,1030.3,102.6,30.7,19.8,16.5,16.2,18.8,27.2,47.3,115.2,311.9,167.1,115.2,113.3,131.3,190.4,706.8,138.8,1.0,1452.6,-29.9,1.0,2119.1,-544.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1055,0.9528,101,-0.97,0.06,1.00,1035.8,802.3,34.2,20.8,16.8,16.1,18.1,25.2,43.2,91.5,297.5,184.9,117.5,112.5,126.8,175.9,694.2,175.1,1.0,1452.8,59.5,1.0,2149.5,-413.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1056,0.9430,101,-0.88,0.06,1.00,868.0,800.1,38.7,21.9,17.1,16.0,17.6,23.5,39.8,75.9,285.5,404.3,123.9,112.0,123.0,164.0,683.0,217.6,1.0,1447.3,148.8,1.0,2171.7,-280.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1057,0.9332,101,-0.15,-0.24,1.00,746.2,800.1,45.6,23.7,17.8,16.3,17.4,22.4,37.7,66.0,276.2,375.2,130.7,111.8,119.6,153.8,668.4,259.4,1.0,1435.5,237.6,1.0,2184.9,-146.4,1.0,1.0,1.0,0.0,0.0,0.0,25,0,-640,0
1058,0.9235,101,0.49,-0.54,1.00,756.9,802.3,56.4,26.3,19.0,16.9,17.7,22.0,36.5,60.0,269.2,352.2,138.1,111.5,116.4,144.9,650.5,300.2,1.0,1417.4,325.5,1.0,2189.0,-11.9,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
1059,0.9235,101,1.08,-0.82,1.00,755.6,801.2,59.4,27.7,20.1,17.8,18.6,23.2,38.3,62.8,270.6,354.0,136.3,110.6,115.5,143.7,646.6,292.7,1.0,1416.0,325.7,1.0,2187.5,-11.6,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
1060,0.9235,101,1.60,-1.07,1.00,753.6,799.4,63.3,29.5,21.4,19.0,19.8,24.7,40.7,66.5,272.7,356.7,133.8,109.4,114.3,142.2,644.5,292.9,1.0,1413.9,326.0,1.0,2185.4,-11.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1061,0.9235,101,2.08,-1.29,1.00,751.0,797.1,68.1,31.8,23.0,20.5,21.3,26.6,43.5,71.2,275.3,360.1,130.6,108.0,112.8,140.3,641.8,293.1,1.0,1411.2,326.2,1.0,2182.7,-11.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1062,0.9235,101,2.51,-1.50,1.00,747.9,794.3,73.6,34.3,24.8,22.1,23.1,28.7,46.9,76.7,278.4,364.2,126.9,106.3,111.0,138.2,638.6,293.3,1.0,1407.9,326.3,1.0,2179.5,-11.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1063,0.9235,101,2.91,-1.69,1.00,744.3,791.1,79.8,37.2,27.0,24.0,25.0,31.2,50.7,83.0,282.1,369.0,122.7,104.5,109.1,135.7,632.4,285.8,1.0,1404.2,326.5,1.0,2175.8,-10.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1064,0.9235,101,3.26,-1.86,1.00,740.2,787.5,86.7,40.4,29.3,26.0,27.2,33.8,55.0,89.9,286.2,374.3,118.0,102.4,106.9,133.0,628.3,285.9,1.0,1400.1,326.7,1.0,2171.7,-10.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1065,0.9235,101,3.58,-2.01,1.00,735.8,783.5,94.1,43.9,31.8,28.3,29.5,36.7,59.6,97.5,290.6,380.2,112.9,100.2,104.6,130.2,623.8,286.0,1.0,1395.6,326.8,1.0,2167.1,-10.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1066,0.9235,101,3.87,-2.15,1.00,730.9,779.2,102.0,47.6,34.4,30.7,32.0,39.8,64.6,105.7,295.5,386.5,109.9,97.8,102.1,127.1,618.9,286.2,1.0,1390.7,326.9,1.0,2162.2,-10.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1067,0.9283,101,4.15,-2.26,1.00,714.7,772.9,100.5,49.7,36.7,33.1,35.0,44.2,71.7,121.3,304.7,185.5,105.5,95.1,100.5,127.1,619.5,259.6,1.0,1394.8,284.4,1.0,2155.7,-76.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,320,0
1068,0.9332,101,4.41,-2.33,1.00,699.2,767.0,99.6,51.8,39.0,35.6,38.1,49.0,79.6,139.5,314.8,162.1,101.2,92.4,98.9,127.2,621.7,240.9,1.0,1397.4,241.8,1.0,2146.8,-142.2,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
1069,0.9381,101,4.65,-2.38,1.00,743.9,761.6,99.1,53.9,41.3,38.2,41.4,54.2,88.1,160.9,325.8,141.5,97.0,89.8,97.3,127.4,623.0,222.2,1.0,1398.4,199.3,1.0,2135.7,-207.5,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
1070,0.9430,101,4.88,-2.41,1.00,797.0,756.7,98.8,55.9,43.7,40.9,44.9,59.9,97.5,186.1,337.8,123.4,93.0,87.2,95.7,127.6,623.6,203.6,1.0,1397.9,156.9,1.0,2122.4,-272.3,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
1071,0.9479,101,5.09,-2.41,1.00,860.4,752.2,98.6,57.9,46.0,43.6,48.5,66.0,107.8,216.1,350.8,112.4,89.2,84.6,94.1,128.0,619.8,177.8,1.0,1395.9,114.7,1.0,2106.9,-336.6,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
1072,0.9576,101,5.30,-2.37,1.00,970.8,750.7,93.1,58.4,47.8,46.5,53.2,75.3,123.4,279.1,372.5,103.5,84.8,82.5,94.2,551.6,623.2,140.4,1.0,1394.0,29.8,1.0,2075.9,-464.2,1.0,2.0,1.0,3.0,0.0,0.0,25,0,640,0
1073,0.9674,101,5.49,-2.29,1.00,1474.1,751.9,88.8,58.9,49.7,49.5,58.2,86.5,142.2,324.2,185.9,95.9,81.0,80.7,94.8,595.7,624.2,103.2,1.0,1386.7,-54.4,1.0,2037.1,-589.4,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
1074,0.9772,101,5.68,-2.18,1.00,546.0,727.0,85.3,59.4,51.6,52.7,63.8,99.9,165.2,337.4,132.5,89.5,77.7,79.3,96.0,651.3,622.8,66.2,1.0,1374.3,-137.9,1.0,1990.6,-711.7,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
1075,0.9869,101,5.85,-2.03,1.00,728.4,593.9,82.5,60.0,53.5,56.0,69.9,116.6,193.8,352.8,115.5,84.0,74.9,78.4,97.8,672.4,613.8,23.4,1.0,1356.6,-220.2,1.0,1936.6,-830.7,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
1076,0.9869,101,6.01,-1.90,1.00,721.8,600.8,85.7,62.3,55.6,58.2,72.6,121.1,203.5,360.2,112.2,81.6,72.8,76.2,95.1,665.0,607.0,24.9,1.0,1349.8,-218.7,1.0,1929.8,-829.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,0,0
1077,0.9869,101,6.15,-1.78,1.00,714.9,607.2,88.8,64.5,57.6,60.2,75.2,125.4,213.1,367.7,109.2,79.4,70.8,74.2,92.5,657.4,600.1,26.3,1.0,1342.9,-217.3,1.0,1922.9,-827.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1078,0.9869,101,6.28,-1.67,1.00,708.0,613.2,685.6,66.6,59.4,62.2,77.6,129.4,222.5,375.3,106.4,77.3,69.0,72.2,90.1,649.6,593.0,27.6,1.0,1335.8,-216.0,1.0,1915.8,-826.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1079,0.9869,101,6.40,-1.57,1.00,700.9,618.9,688.3,68.5,61.2,64.0,79.9,133.2,231.9,383.2,103.7,75.4,67.2,70.4,87.8,641.6,580.6,22.6,1.0,1328.7,-214.9,1.0,1908.7,-825.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1080,0.9869,101,6.50,-1.48,1.00,693.7,624.3,690.8,70.4,62.8,65.7,82.0,136.8,241.1,391.1,101.2,73.5,65.6,68.7,421.2,633.6,573.3,23.6,1.0,1321.4,-213.8,1.0,1901.4,-824.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1081,0.9869,101,6.60,-1.40,1.00,686.4,629.3,693.2,72.1,64.3,67.3,84.0,140.2,250.3,399.1,98.8,71.8,64.1,67.1,419.2,625.4,565.9,24.5,1.0,1314.0,-212.9,1.0,1894.0,-823.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
