tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
3493,0.9983,106,7.54,-0.09,1.00,356.4,384.0,264.5,479.5,440.9,475.1,497.2,378.0,593.1,305.6,467.8,355.7,327.1,352.4,368.0,180.9,175.3,-10.1,1.0,967.8,-316.7,1.0,1502.8,-967.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3494,0.9983,106,7.54,-0.09,1.00,348.1,375.0,264.6,479.6,441.0,475.2,509.1,387.1,601.4,314.6,467.7,355.6,327.0,352.3,367.8,180.6,167.0,-10.0,1.0,959.5,-316.7,1.0,1494.5,-967.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3495,0.9983,106,7.54,-0.09,1.00,339.7,366.0,264.8,479.7,441.1,475.3,521.0,396.1,609.8,323.5,467.5,355.5,326.9,352.2,367.7,180.4,158.7,-10.0,1.0,951.2,-316.7,1.0,1486.2,-967.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3496,0.9983,106,7.54,-0.09,1.00,331.4,357.1,264.9,479.8,441.2,475.4,532.9,405.2,618.1,332.5,467.4,355.3,326.8,352.1,367.6,180.1,150.3,-10.0,1.0,942.9,-316.7,1.0,1477.9,-967.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3497,0.9983,106,7.54,-0.09,1.00,323.1,348.1,265.0,479.9,441.3,475.5,544.8,414.2,626.5,341.5,467.2,355.2,326.7,352.0,367.4,179.9,142.0,-10.0,1.0,934.5,-316.7,1.0,1469.5,-967.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,1
3498,0.9983,106,7.55,-0.09,1.00,314.8,339.1,265.2,480.0,441.4,475.6,556.7,423.3,634.8,350.4,467.1,355.2,326.6,351.9,367.3,179.6,133.7,-10.0,1.0,926.2,-316.7,1.0,1461.2,-967.0,1.0,2.0,1.0,2.0,1.0,0.0,25,0,0,1
3499,0.9983,106,6.84,-0.08,1.00,307.2,331.0,265.3,480.1,441.5,475.7,567.5,431.5,642.3,358.6,467.0,355.1,326.5,351.8,367.2,179.4,126.1,-10.0,1.0,918.7,-316.7,1.0,1453.7,-967.0,1.0,2.0,1.0,2.0,1.0,0.0,0,0,0,1
3500,0.9983,106,6.20,-0.07,1.00,300.4,323.6,265.4,480.2,441.6,475.8,577.3,438.9,649.2,434.9,466.8,355.0,326.4,351.7,367.1,179.2,119.3,-10.0,1.0,911.8,-316.7,1.0,1446.8,-966.9,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3501,0.9983,106,5.62,-0.07,1.00,294.2,316.9,265.5,480.3,441.7,475.9,586.2,445.7,655.4,441.6,466.8,354.9,326.4,351.6,366.9,179.0,115.0,-10.1,1.0,905.6,-316.6,1.0,1440.6,-966.9,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
3502,0.9983,106,5.09,-0.06,1.00,288.6,310.9,265.6,480.3,441.7,475.9,594.2,451.8,661.0,447.6,466.7,354.8,326.3,351.6,138.1,178.8,111.1,-10.3,1.0,900.0,-316.6,1.0,1435.0,-966.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3503,0.9983,106,4.61,-0.05,1.00,283.5,305.4,265.7,232.8,441.8,476.0,601.4,457.3,666.1,453.1,466.6,354.8,326.2,351.5,130.8,178.7,107.5,-10.4,1.0,894.9,-316.6,1.0,1429.9,-966.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3504,0.9983,106,4.18,-0.05,1.00,278.8,300.4,265.8,221.0,441.8,476.1,608.1,462.3,670.8,458.1,466.5,354.7,326.2,351.4,124.2,178.6,104.3,-10.5,1.0,890.3,-316.6,1.0,1425.3,-966.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3505,0.9983,106,3.79,-0.04,1.00,274.7,295.9,265.8,210.4,441.9,476.1,614.0,466.9,674.9,462.6,466.4,354.6,326.1,351.4,118.2,178.4,101.4,-10.6,1.0,886.1,-316.6,1.0,1421.1,-966.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3506,0.9983,106,3.43,-0.04,1.00,270.9,291.8,265.9,202.2,441.9,476.2,618.1,471.0,678.7,466.7,466.3,354.6,326.1,351.3,112.8,178.3,92.9,-5.0,1.0,882.3,-316.6,1.0,1417.3,-966.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3507,0.9983,106,2.40,-0.03,1.00,268.2,289.0,265.9,202.2,442.0,476.2,618.2,473.9,681.4,469.5,466.3,354.6,326.1,351.3,109.0,178.2,91.3,-5.1,1.0,879.7,-316.6,1.0,1414.7,-966.9,1.0,1.0,1.0,2.0,0.0,0.0,-25,0,0,0
3508,0.9983,106,1.47,-0.02,1.00,266.6,287.2,266.0,202.2,442.0,476.2,618.2,475.7,683.0,471.3,466.3,354.5,326.0,351.3,106.7,178.2,90.6,-5.2,1.0,878.1,-316.6,1.0,1413.1,-966.9,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
3509,0.9983,106,0.62,-0.01,1.00,265.9,286.5,266.0,202.2,442.0,476.2,618.2,476.4,683.7,472.0,466.2,354.5,326.0,351.3,105.7,178.2,90.8,-5.3,1.0,877.4,-316.6,1.0,1412.4,-966.9,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,1
3510,0.9983,106,-0.14,-0.00,1.00,266.1,286.7,266.0,202.2,442.0,476.2,618.2,476.2,683.5,471.8,466.2,354.5,326.0,351.3,105.9,178.2,85.9,0.4,1.0,877.5,-316.6,1.0,1412.5,-966.9,1.0,0.0,1.0,2.0,1.0,0.0,-25,0,0,1
3511,0.9983,106,-0.84,0.01,1.00,267.0,287.7,266.0,202.2,442.0,476.2,618.2,475.2,682.6,470.8,466.3,354.5,326.0,351.3,107.2,178.2,87.5,0.3,1.0,878.5,-316.6,1.0,1413.5,-966.9,1.0,0.0,1.0,2.0,1.0,0.0,-25,0,0,0
3512,0.9983,106,-0.76,0.01,1.00,267.8,288.6,266.0,202.2,442.0,476.2,618.2,474.3,681.8,470.0,466.3,354.5,326.0,351.3,108.4,178.2,89.0,0.3,1.0,879.3,-316.6,1.0,1414.3,-966.9,1.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0
3513,0.9983,106,-0.69,0.00,1.00,268.6,289.4,266.0,202.2,442.0,476.2,618.2,473.5,681.1,469.1,466.3,354.5,326.0,351.3,109.5,178.2,90.3,0.2,1.0,880.0,-316.6,1.0,1415.1,-966.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
3514,0.9983,106,-0.62,0.00,1.00,269.3,290.1,265.9,202.2,442.0,476.2,618.2,472.7,680.4,468.4,466.3,354.5,326.1,351.3,110.5,178.2,91.5,0.2,1.0,880.7,-316.6,1.0,1415.7,-966.9,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3515,0.9983,106,-1.27,0.01,1.00,270.7,291.7,265.9,202.2,442.0,476.2,618.2,471.2,679.0,466.9,466.3,354.6,326.1,351.3,112.5,178.2,93.4,0.1,1.0,882.1,-316.6,1.0,1417.2,-966.9,1.0,1.0,1.0,2.0,1.0,0.0,-25,0,0,0
3516,0.9983,106,-1.86,0.02,1.00,272.8,293.9,265.9,205.5,441.9,476.2,616.8,469.0,676.9,464.7,466.3,354.6,326.1,351.3,115.5,178.3,95.9,0.1,1.0,884.2,-316.6,1.0,1419.2,-966.9,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
3517,0.9983,106,-2.39,0.02,1.00,275.4,296.7,265.9,212.2,441.9,476.1,613.0,466.1,674.3,461.8,466.4,354.6,326.1,351.3,119.2,178.4,98.9,0.1,1.0,886.8,-316.6,1.0,1421.8,-966.9,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
3518,0.9983,106,-2.17,0.02,1.00,277.8,299.3,265.8,218.3,441.9,476.1,609.6,463.5,671.9,459.2,466.4,354.6,326.1,351.4,122.7,178.4,101.7,0.0,1.0,889.2,-316.6,1.0,1424.2,-966.9,1.0,0.0,1.0,2.0,0.0,0.0,0,0,0,1
3519,0.9983,106,-1.97,0.02,1.00,279.9,301.6,265.8,223.8,441.9,476.1,606.5,461.1,669.7,456.9,466.4,354.7,326.2,351.4,125.8,178.5,104.2,0.0,1.0,891.4,-316.6,1.0,1426.4,-966.9,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3520,0.9983,106,-1.78,0.02,1.00,281.9,303.8,265.8,228.8,441.8,476.1,603.7,459.0,667.8,454.8,466.5,354.7,326.2,351.4,128.6,178.5,106.4,-0.0,1.0,893.4,-316.6,1.0,1428.4,-966.9,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
3521,0.9983,106,-1.62,0.02,1.00,283.7,305.7,265.8,233.3,441.8,476.1,601.1,457.1,666.0,452.9,466.5,354.7,326.2,351.4,131.1,178.6,108.5,-0.0,1.0,895.2,-316.6,1.0,1430.2,-966.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
3522,0.9983,106,-2.17,0.02,1.00,286.1,308.2,265.7,480.4,441.8,476.0,597.7,454.4,663.6,450.3,466.5,354.7,326.2,351.5,134.6,178.6,897.5,-316.6,1.0,1432.6,-966.9,1.0,1010.7,-1915.5,1.0,1.0,1.0,2.0,1.0,0.0,-25,0,0,1
3523,0.9983,106,-1.97,0.02,1.00,288.3,310.6,265.7,480.4,441.8,476.0,594.6,452.1,661.4,447.9,466.6,354.8,326.2,351.5,137.7,178.7,899.7,-316.6,1.0,1434.7,-966.9,1.0,1012.9,-1915.5,1.0,0.0,1.0,2.0,1.0,0.0,0,0,0,1
3524,0.9983,106,-1.78,0.02,1.00,290.2,312.7,265.7,480.4,441.8,476.0,591.8,449.9,659.5,445.8,466.6,354.8,326.2,351.5,140.5,178.8,901.7,-316.6,1.0,1436.7,-966.9,1.0,1014.9,-1915.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
3525,0.9983,106,-1.62,0.02,1.00,292.0,314.6,265.6,480.4,441.8,476.0,589.2,448.0,657.7,443.9,466.6,354.8,326.3,351.5,366.8,178.8,903.5,-316.6,1.0,1438.5,-966.9,1.0,1016.6,-1915.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3526,0.9983,106,-1.46,0.01,1.00,293.6,316.4,265.6,480.3,441.8,475.9,586.9,446.2,656.1,442.2,466.6,354.8,326.3,351.5,366.8,178.8,905.1,-316.6,1.0,1440.1,-966.9,1.0,1018.3,-1915.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
3527,0.9983,106,-1.33,0.01,1.00,295.1,318.0,265.6,480.3,441.7,475.9,584.8,444.7,654.6,440.6,466.7,354.8,326.3,351.6,366.9,178.9,906.6,-316.6,1.0,1441.6,-966.9,1.0,1019.7,-1915.5,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3528,0.9983,106,-1.91,0.02,1.00,297.2,320.2,265.6,480.3,441.7,475.9,581.8,442.4,652.5,438.3,466.7,354.8,326.3,351.6,366.9,178.9,908.7,-316.6,1.0,1443.7,-966.9,1.0,1021.8,-1915.4,1.0,1.0,1.0,2.0,1.0,0.0,-25,0,0,1
3529,0.9983,106,-2.44,0.02,1.00,299.9,323.1,265.5,480.3,441.7,475.9,577.9,439.4,649.8,435.4,466.7,354.9,326.3,351.6,366.9,179.0,911.4,-316.6,1.0,1446.4,-966.9,1.0,1024.5,-1915.4,1.0,0.0,1.0,2.0,1.0,0.0,-25,0,0,0
3530,0.9983,106,-2.92,0.03,1.00,303.1,326.6,265.5,480.2,441.7,475.8,573.3,435.9,646.6,431.9,466.8,354.9,326.4,351.7,367.0,179.1,914.6,-316.6,1.0,1449.6,-966.9,1.0,1027.8,-1915.4,1.0,0.0,1.0,2.0,0.0,0.0,-25,0,0,0
3531,0.9983,106,-2.65,0.03,1.00,306.0,329.8,265.4,480.2,441.6,475.8,569.2,432.8,643.7,359.8,466.8,354.9,326.4,351.7,367.0,179.2,917.5,-316.6,1.0,1452.5,-966.9,1.0,1030.7,-1915.4,1.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0
3532,0.9983,106,-2.40,0.02,1.00,308.7,332.6,265.4,480.2,441.6,475.8,565.4,429.9,641.1,357.0,466.8,355.0,326.4,351.7,367.1,179.2,920.1,-316.6,1.0,1455.2,-966.9,1.0,1033.3,-1915.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
3533,0.9983,106,-2.17,0.02,1.00,311.1,335.2,265.4,480.2,441.6,475.8,561.9,427.3,638.7,354.4,466.9,355.0,326.5,351.8,367.1,179.3,922.5,-316.6,1.0,1457.6,-966.9,1.0,1035.7,-1915.4,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
3534,0.9983,106,-1.97,0.02,1.00,313.2,337.5,265.3,480.1,441.5,475.7,558.8,424.9,636.5,352.1,466.9,355.0,326.5,351.8,367.1,179.3,924.7,-316.6,1.0,1459.7,-966.9,1.0,1037.9,-1915.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3535,0.9983,106,-1.78,0.02,1.00,315.2,339.7,265.3,480.1,441.5,475.7,556.0,422.8,634.5,349.9,466.9,355.0,326.5,351.8,367.2,179.4,926.7,-316.6,1.0,1461.7,-966.9,1.0,1039.9,-1915.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3536,0.9983,106,-1.62,0.02,1.00,317.0,341.6,265.3,480.1,441.5,475.7,553.5,420.8,632.8,348.0,467.0,355.1,326.5,351.8,367.2,179.4,928.5,-316.6,1.0,1463.5,-966.9,1.0,1041.6,-1915.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3537,0.9983,106,-1.47,0.01,1.00,318.6,343.3,265.2,480.1,441.5,475.7,551.2,419.1,631.2,346.2,467.0,355.1,326.5,351.8,367.2,179.5,930.1,-316.6,1.0,1465.1,-966.9,1.0,1043.3,-1915.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3538,0.9983,106,-1.33,0.01,1.00,320.1,344.9,265.2,480.1,441.5,475.7,549.1,417.5,629.7,344.7,467.0,355.1,326.6,351.8,367.2,179.5,931.5,-316.6,1.0,1466.6,-966.9,1.0,1044.7,-1915.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3539,0.9983,106,-1.20,0.01,1.00,321.4,346.3,265.2,480.1,441.5,475.7,547.2,416.0,628.4,343.2,467.0,355.1,326.6,351.8,367.2,179.5,932.9,-316.6,1.0,1467.9,-966.9,1.0,1046.1,-1915.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3540,0.9983,106,-1.09,0.01,1.00,322.6,347.6,265.2,480.0,441.4,475.6,545.4,414.7,627.2,342.0,467.1,355.1,326.6,351.9,367.2,179.6,934.1,-316.6,1.0,1469.1,-966.9,1.0,1047.3,-1915.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3541,0.9983,106,-0.99,0.01,1.00,323.7,348.8,265.2,480.0,441.4,475.6,543.9,413.5,626.1,340.8,467.1,355.1,326.6,351.9,367.3,179.6,935.2,-316.6,1.0,1470.2,-966.8,1.0,1048.3,-1915.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3542,0.9983,106,-0.19,0.00,1.00,323.9,349.0,265.2,480.0,441.4,475.6,543.6,413.3,625.9,340.6,467.1,355.1,326.6,351.9,367.3,179.6,935.4,-316.6,1.0,1470.4,-966.8,1.0,1048.6,-1915.4,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
3543,0.9983,106,0.54,-0.01,1.00,323.3,348.4,265.2,480.0,441.4,475.6,544.4,414.0,626.5,341.2,467.1,355.1,326.6,351.9,367.2,179.6,934.8,-316.6,1.0,1469.8,-966.8,1.0,1048.0,-1915.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3544,0.9983,106,1.20,-0.01,1.00,322.0,347.0,265.2,480.0,441.5,475.6,546.3,415.4,627.8,342.6,467.0,355.1,326.6,351.8,367.2,179.6,933.5,-316.6,1.0,1468.5,-966.8,1.0,1046.6,-1915.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3545,0.9983,106,1.79,-0.02,1.00,320.0,344.8,265.2,480.1,441.5,475.7,549.2,417.5,629.8,344.8,467.0,355.1,326.6,351.8,367.2,179.5,931.5,-316.6,1.0,1466.5,-966.9,1.0,1044.7,-1915.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3546,0.9983,106,2.33,-0.02,1.00,317.5,342.1,265.3,480.1,441.5,475.7,552.8,420.3,632.3,347.5,467.0,355.1,326.5,351.8,367.2,179.4,928.9,-316.6,1.0,1463.9,-966.9,1.0,1042.1,-1915.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3547,0.9983,106,2.82,-0.03,1.00,314.3,338.7,265.3,480.1,441.5,475.7,557.3,423.7,635.4,350.9,466.9,355.0,326.5,351.8,367.1,179.3,925.8,-316.6,1.0,1460.8,-966.9,1.0,1039.0,-1915.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3548,0.9983,106,3.26,-0.03,1.00,310.8,334.8,265.4,480.2,441.6,475.8,562.4,427.6,639.0,354.8,466.9,355.0,326.4,351.7,367.1,179.2,922.2,-316.6,1.0,1457.2,-966.9,1.0,1035.4,-1915.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3549,0.9983,106,3.67,-0.04,1.00,306.7,330.5,265.4,480.2,441.6,475.8,568.2,432.0,643.1,359.1,466.8,354.9,326.4,351.7,367.0,179.2,918.2,-316.6,1.0,1453.2,-966.9,1.0,1031.3,-1915.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3550,0.9983,106,4.03,-0.04,1.00,302.2,325.7,265.5,480.2,441.7,475.8,574.6,436.9,647.5,432.9,466.8,354.9,326.4,351.6,367.0,179.0,913.7,-316.6,1.0,1448.7,-966.9,1.0,1026.9,-1915.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3551,0.9934,106,4.36,-0.07,1.00,297.7,316.7,274.3,487.0,442.1,470.4,600.1,448.2,610.2,364.8,482.0,359.7,326.6,347.4,356.3,166.9,918.2,-288.5,1.0,1472.9,-922.1,1.0,1080.3,-1883.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
3552,0.9885,106,4.66,-0.11,1.00,293.0,307.9,284.1,223.6,443.0,465.5,584.1,460.6,578.4,366.3,498.7,364.9,327.0,343.6,346.5,156.4,921.5,-260.5,1.0,1495.3,-876.7,1.0,1132.5,-1849.4,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
3553,0.9836,106,4.22,-0.10,1.00,289.2,300.1,294.9,211.4,444.3,461.1,569.4,473.3,550.3,367.6,517.1,370.7,327.8,340.2,337.6,147.2,924.4,-232.4,1.0,1516.9,-830.8,1.0,1184.0,-1814.1,1.0,2.0,1.0,1.0,0.0,0.0,0,0,-320,0
3554,0.9788,106,3.82,-0.09,1.00,285.9,293.2,306.8,215.2,446.0,457.3,555.9,486.4,435.1,368.8,528.9,377.0,328.9,337.2,329.4,139.2,926.9,-204.4,1.0,1537.5,-784.3,1.0,1234.9,-1777.4,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
3555,0.9739,106,4.16,-0.20,1.00,282.6,286.2,320.2,219.5,448.3,454.0,543.8,500.9,366.1,370.8,522.7,383.8,330.2,334.4,321.8,131.8,928.1,-176.4,1.0,1556.2,-737.4,1.0,1284.3,-1739.3,1.0,1.0,1.0,1.0,0.0,0.0,25,0,-320,0
3556,0.9641,106,4.46,-0.34,1.00,281.0,277.8,323.2,229.1,454.2,448.9,522.3,527.9,375.6,417.7,507.5,399.3,333.8,329.9,308.4,119.6,932.3,-119.9,1.0,1593.6,-641.3,1.0,1383.6,-1658.0,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-640,0
3557,0.9543,106,4.73,-0.51,1.00,243.5,270.2,305.8,240.7,462.1,445.7,504.5,559.8,387.2,796.0,495.5,417.7,338.7,326.6,296.9,109.4,932.8,-63.5,1.0,1624.8,-543.3,1.0,1477.5,-1570.9,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3558,0.9446,106,4.95,-0.70,1.00,199.6,263.5,290.5,254.8,208.5,444.4,490.0,597.6,469.0,790.8,486.4,439.3,344.8,324.3,319.7,100.7,929.5,-7.3,1.0,1649.7,-443.8,1.0,1565.7,-1478.5,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3559,0.9348,106,5.13,-0.92,1.00,168.4,257.6,276.8,272.0,206.1,445.0,478.3,618.7,486.8,689.1,479.8,464.9,352.2,323.0,347.2,94.3,922.6,48.4,1.0,1668.2,-343.1,1.0,1647.8,-1381.0,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-640,0
3560,0.9250,106,4.65,-0.83,1.00,145.8,253.2,265.4,292.4,213.1,447.3,468.8,586.3,506.8,613.5,407.5,496.0,361.5,323.1,338.7,93.1,912.9,103.4,1.0,1681.1,-241.7,1.0,1724.4,-1278.9,1.0,2.0,1.0,0.0,0.0,0.0,0,0,-640,0
3561,0.9153,106,4.22,-0.75,1.00,128.7,250.2,255.9,310.2,221.4,451.1,461.4,559.2,529.6,449.7,405.1,534.1,372.9,324.4,331.8,92.7,900.4,157.5,1.0,1688.3,-139.8,1.0,1795.2,-1172.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3562,0.9055,106,3.82,-0.68,1.00,115.4,248.6,248.1,291.9,231.1,456.7,455.8,536.4,555.6,404.6,403.8,551.9,386.8,327.1,326.5,93.5,885.2,210.7,1.0,1689.8,-37.7,1.0,1859.8,-1061.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3563,0.8958,106,3.46,-0.62,1.00,104.8,245.8,241.8,276.7,242.4,199.0,452.0,517.2,585.6,414.5,492.4,535.8,403.4,331.2,322.5,95.6,867.1,262.8,1.0,1685.5,64.2,1.0,1917.9,-947.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3564,0.8860,106,3.14,-0.56,1.00,96.3,198.5,236.8,263.8,255.7,203.3,449.8,501.2,620.3,493.4,823.9,522.3,423.4,336.7,319.9,99.5,846.4,313.7,1.0,1675.3,165.6,1.0,1969.4,-830.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3565,0.8762,106,2.84,-0.51,1.00,89.3,166.7,233.1,253.1,271.4,208.6,449.3,487.8,640.1,508.1,764.3,511.2,447.4,343.9,318.7,276.5,822.9,363.2,1.0,1659.4,266.2,1.0,2014.0,-709.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3566,0.8665,106,2.58,-0.46,1.00,83.5,143.8,230.6,244.2,290.2,214.9,450.5,476.9,604.4,525.2,671.7,502.2,476.3,352.8,318.6,307.9,796.8,411.2,1.0,1637.7,365.7,1.0,2051.4,-586.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3567,0.8567,106,2.34,-0.42,1.00,78.7,126.8,229.2,236.8,290.5,222.4,453.3,468.2,574.5,545.2,575.8,428.6,511.6,363.6,319.8,330.3,768.1,457.5,1.0,1610.2,463.7,1.0,2081.6,-461.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3568,0.8469,106,2.12,-0.38,1.00,74.7,113.6,228.9,230.7,274.7,231.2,197.8,461.4,549.4,568.3,421.2,424.4,554.9,376.7,322.3,324.8,737.0,502.1,1.0,1577.1,559.9,1.0,2104.2,-334.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3569,0.8372,106,1.92,-0.34,1.00,71.3,103.2,229.8,226.0,261.4,241.6,200.8,456.5,528.2,595.3,428.8,421.8,562.9,392.4,326.1,320.7,703.4,544.7,1.0,1538.3,653.9,1.0,2119.4,-206.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3570,0.8274,106,1.74,-0.31,1.00,68.5,94.8,205.2,222.3,250.3,253.9,204.5,453.4,510.5,626.9,438.1,842.8,545.8,411.2,331.3,317.9,667.4,585.3,1.0,1494.2,745.5,1.0,2126.8,-77.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3571,0.8176,106,1.58,-0.28,1.00,66.9,88.0,170.6,219.7,241.0,268.4,209.2,452.0,495.8,660.2,517.7,832.7,531.6,433.6,338.0,316.4,629.3,623.7,1.0,1444.6,834.3,1.0,2126.6,51.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3572,0.8079,106,1.43,-0.25,1.00,73.2,82.4,146.3,218.1,233.2,285.8,214.9,452.2,483.6,621.2,532.7,723.2,519.8,460.6,346.4,316.1,589.0,659.7,1.0,1389.9,919.9,1.0,2118.6,180.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3573,0.7981,106,1.29,-0.23,1.00,82.6,77.7,128.4,217.5,226.8,281.9,221.7,454.2,473.7,588.6,550.5,641.5,510.4,493.3,356.6,317.0,546.8,693.3,1.0,1330.2,1002.1,1.0,2102.9,308.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3574,0.7883,106,1.17,-0.21,1.00,324.9,73.8,114.7,217.8,221.7,267.1,229.8,198.8,465.9,561.3,571.4,451.9,437.2,533.2,368.9,319.2,502.7,724.3,1.0,1265.7,1080.6,1.0,2079.5,435.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3575,0.7786,106,1.06,-0.19,1.00,320.4,70.5,104.0,219.1,217.6,254.7,239.4,201.3,460.1,538.4,596.1,435.8,432.8,582.5,383.6,322.6,457.0,752.7,1.0,1196.7,1155.1,1.0,2048.4,561.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3576,0.7688,106,0.96,-0.17,1.00,317.3,67.7,95.4,217.6,214.6,244.2,250.8,204.6,456.1,519.1,625.2,443.6,502.9,562.6,401.2,327.3,409.6,778.2,1.0,1123.3,1225.3,1.0,2009.8,685.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3577,0.7590,106,0.87,-0.16,1.00,315.4,65.4,88.4,178.5,212.4,235.4,264.2,208.8,453.8,503.0,659.5,521.1,540.7,546.0,422.2,333.6,360.9,800.9,1.0,1045.8,1290.9,1.0,1963.8,806.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3578,0.7493,106,0.79,-0.14,1.00,314.7,63.4,82.7,151.7,211.2,228.2,280.3,213.9,453.2,489.6,637.8,534.4,540.8,532.2,447.3,341.4,311.0,820.7,1.0,964.5,1351.7,1.0,1910.5,924.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3579,0.7395,106,0.72,-0.13,1.00,315.2,61.8,77.9,132.2,210.9,222.2,279.7,220.2,454.4,478.7,602.6,550.5,542.7,521.0,477.6,350.9,260.0,837.4,1.0,879.7,1407.5,1.0,1850.2,1038.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
3580,0.7297,106,0.65,-0.12,1.00,317.0,67.7,73.9,117.6,211.4,217.3,265.0,227.7,199.1,469.9,573.1,569.7,545.9,445.8,514.4,362.4,208.1,851.1,1.0,791.7,1458.1,1.0,1783.0,1149.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
