tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
521,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
522,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
523,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
524,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
525,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,50,0,-48,0
526,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,2.0,1.0,2.0,0.0,0.0,36,0,-128,0
527,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,2.0,1.0,1.0,0.0,0.0,-10,0,-560,0
528,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,0.0,0.0,0.0,-46,0,-704,0
529,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,0.0,1.0,0.0,0.0,0.0,-9,0,152,0
530,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,3.0,0.0,0.0,-4,0,96,0
531,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,3.0,0.0,0.0,0,0,0,0
532,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
533,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,-3,0,24,0
534,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
535,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,-50,0,-5744,0
536,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,0.0,1.0,0.0,0.0,0.0,-50,0,-704,0
537,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
538,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
539,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
540,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
541,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
542,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
543,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
544,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
545,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
546,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
547,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
548,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
549,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,-9,0,-80,0
550,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
551,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,41,0,216,0
552,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,2.0,1.0,3.0,0.0,0.0,14,0,344,0
553,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,2.0,1.0,3.0,0.0,0.0,7,0,184,0
554,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,3.0,0.0,0.0,3,0,16,0
555,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,12,0,64,0
556,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,2.0,1.0,2.0,0.0,0.0,14,0,112,0
557,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,2.0,1.0,3.0,0.0,0.0,9,0,72,0
558,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,3.0,0.0,0.0,0,0,0,0
559,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,9,0,64,0
560,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,10,0,96,0
561,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,3.0,0.0,0.0,8,0,48,0
562,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,16,0,128,0
563,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,2.0,1.0,3.0,0.0,0.0,21,0,96,0
564,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,2.0,1.0,3.0,0.0,0.0,8,0,40,0
565,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,5,0,32,0
566,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
567,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
568,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
569,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
570,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
571,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
572,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
573,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
574,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
575,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
576,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
577,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
578,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
579,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
580,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
581,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
582,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
583,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
584,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
585,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
586,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
587,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
588,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
589,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
590,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
591,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
592,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
593,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
594,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
595,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
596,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
597,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
598,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
599,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
600,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
601,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
602,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
603,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
604,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
605,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
606,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
607,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
608,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
609,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
610,0.1533,100,2.15,3.22,1.00,594.8,801.2,118.7,38.8,25.5,21.4,21.3,24.9,28.5,24.0,23.8,27.8,41.0,142.3,238.8,279.2,-191.1,9.6,1.0,-6.2,-368.5,1.0,-25.3,612.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
