tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
479,0.0820,90,1.52,4.12,1.00,282.7,165.8,121.9,109.5,398.0,228.5,485.7,600.5,301.6,188.5,154.1,131.5,124.0,137.2,145.2,186.6,84.3,13.5,1.0,-19.0,92.9,1.0,-61.9,199.2,1.0,2.0,1.0,2.0,1.0,0.0,50,0,-768,1
480,0.0742,90,1.96,4.02,1.00,300.0,169.5,120.5,106.0,115.3,240.7,495.3,599.8,340.5,202.1,161.1,137.2,126.9,137.5,145.1,155.7,70.2,11.5,1.0,-27.5,88.9,1.0,-75.5,193.0,1.0,2.0,1.0,0.0,1.0,0.0,23,0,-512,1
481,0.0703,90,1.95,3.73,1.00,305.9,169.0,118.0,102.7,109.3,248.9,501.8,472.9,367.8,212.1,166.9,141.6,129.6,139.0,144.0,154.2,66.3,10.5,1.0,-33.3,85.4,1.0,-81.2,180.6,1.0,2.0,1.0,0.0,1.0,0.0,7,0,-256,1
482,0.0586,90,1.77,3.38,1.00,353.0,181.7,119.7,100.7,102.0,270.3,234.6,474.5,792.2,233.3,175.9,149.6,132.7,138.1,146.2,133.7,53.1,8.5,1.0,-42.7,79.9,1.0,-97.4,171.4,1.0,1.0,1.0,1.0,1.0,0.0,0,0,-768,1
483,0.0430,90,1.30,2.98,1.00,463.8,201.4,124.8,100.0,95.5,303.0,214.2,477.9,624.9,266.9,188.7,162.1,137.6,137.7,153.6,134.7,51.3,10.6,1.0,-47.2,65.1,1.0,-114.6,157.8,1.0,1.0,1.0,0.0,1.0,0.0,-11,0,-1024,1
484,0.0273,90,0.54,2.59,1.00,671.6,226.3,132.9,100.7,92.4,105.3,228.0,486.2,611.3,312.3,204.3,171.2,143.7,138.3,156.2,137.0,49.6,12.8,1.0,-53.8,57.4,1.0,-130.0,143.0,1.0,0.0,1.0,0.0,1.0,0.0,-23,0,-1024,1
485,0.0195,90,-0.21,2.26,1.00,666.9,240.6,136.3,100.2,90.1,99.4,236.1,492.0,606.6,344.1,215.0,175.8,148.5,140.1,154.9,138.9,48.9,12.8,1.0,-56.7,52.1,1.0,-132.0,127.5,1.0,0.0,1.0,0.0,1.0,0.0,-25,0,-512,1
486,0.0156,90,-0.50,2.02,1.00,665.7,246.8,136.8,98.9,87.9,95.5,240.1,494.9,604.4,364.5,222.2,179.4,152.2,142.2,155.6,140.5,49.0,11.8,1.0,-57.6,48.5,1.0,-134.7,122.0,1.0,0.0,1.0,0.0,1.0,0.0,-11,0,-256,1
487,0.0156,90,-0.71,1.80,1.00,666.5,242.6,133.5,96.5,85.8,93.3,239.1,494.1,603.7,368.8,224.8,181.5,154.5,144.3,158.0,141.3,49.7,9.8,1.0,-51.9,40.1,1.0,-134.1,119.9,1.0,0.0,1.0,1.0,1.0,0.0,-9,0,0,1
488,0.0156,90,-1.15,1.58,1.00,667.8,238.9,130.4,94.3,83.8,91.3,237.4,492.8,473.8,372.5,227.0,183.3,156.8,146.5,160.3,142.7,50.9,8.0,1.0,-50.8,38.3,1.0,-133.0,118.1,1.0,1.0,1.0,2.0,1.0,0.0,-18,0,0,1
489,0.0156,90,-2.23,1.32,1.00,670.2,235.8,127.5,92.2,82.0,89.7,234.2,490.2,471.3,375.5,228.9,184.9,159.3,148.8,162.9,145.2,53.2,6.3,1.0,-48.5,36.6,1.0,-125.6,110.1,1.0,0.0,1.0,2.0,1.0,0.0,-42,0,0,1
490,0.0156,90,-2.44,1.15,1.00,672.9,233.1,124.7,90.2,80.2,88.2,230.8,487.4,468.6,378.2,230.6,186.2,161.9,151.2,165.5,148.0,55.8,4.8,1.0,-45.9,35.1,1.0,-123.0,108.6,1.0,0.0,1.0,2.0,1.0,0.0,-15,0,0,1
491,0.0156,90,-2.61,1.01,1.00,675.8,230.8,122.2,88.3,78.6,86.9,227.1,484.4,465.7,380.6,232.0,187.4,164.3,153.5,168.0,151.0,-38.0,27.4,1.0,59.0,3.4,1.0,-120.3,107.2,1.0,0.0,1.0,2.0,1.0,0.0,-14,0,0,1
492,0.0156,90,-2.50,0.90,1.00,678.6,228.7,119.8,86.7,77.1,85.8,223.5,481.5,462.9,382.7,233.3,188.4,166.6,155.6,170.3,153.9,-35.4,26.1,1.0,62.1,2.2,1.0,-117.6,105.9,1.0,0.0,1.0,2.0,1.0,0.0,-5,0,0,1
493,0.0156,90,-2.58,0.78,1.00,678.6,226.8,118.5,85.7,76.2,84.8,223.5,481.5,462.9,384.5,234.4,189.3,167.4,156.4,171.2,153.9,-35.5,25.3,1.0,62.4,1.4,1.0,-112.6,98.8,1.0,1.0,1.0,2.0,1.0,0.0,-11,0,0,1
494,0.0156,90,-2.42,-0.49,1.00,678.6,228.0,119.4,86.3,76.8,85.5,223.5,481.5,462.9,383.4,233.7,188.8,166.9,155.9,170.6,153.9,-35.4,25.8,1.0,62.8,2.0,1.0,-112.5,99.4,1.0,0.0,1.0,2.0,1.0,0.0,-7,42,0,3
495,0.0156,90,-2.25,-1.31,1.00,678.6,231.0,121.6,87.9,78.2,87.1,223.5,481.5,462.9,380.3,231.8,187.2,165.5,154.6,169.2,153.9,-36.0,19.3,1.0,63.2,3.4,1.0,-112.4,100.8,1.0,1.0,2.0,2.0,1.0,1.0,-5,30,0,1
496,0.0156,90,-1.93,-2.60,1.00,678.6,237.1,126.0,91.1,81.0,90.3,223.5,481.5,462.9,374.2,228.1,184.2,162.8,152.0,166.4,153.9,-35.8,22.1,1.0,63.8,6.3,1.0,-112.1,103.6,1.0,1.0,2.0,2.0,1.0,0.0,-1,50,0,1
497,0.0156,90,-1.58,-3.76,1.00,680.3,245.9,131.8,95.3,84.8,396.9,221.2,479.7,589.8,365.4,222.8,179.9,159.6,149.1,163.2,155.8,-33.6,26.1,1.0,66.2,10.3,1.0,-104.8,101.3,1.0,1.0,2.0,2.0,1.0,0.0,1,50,0,1
498,0.0156,90,-1.32,-3.91,1.00,680.3,255.1,138.4,100.1,89.0,396.9,221.2,479.7,589.8,356.3,217.2,175.4,155.5,145.2,159.0,155.8,-33.2,30.4,1.0,66.8,14.6,1.0,-104.4,105.6,1.0,1.0,2.0,2.0,1.0,0.0,2,18,0,1
499,0.0156,90,-0.82,-3.96,1.00,270.8,264.3,145.1,104.9,93.3,396.9,221.2,479.7,589.8,347.0,211.5,170.8,151.3,141.3,154.7,155.8,-33.6,26.8,1.0,67.5,18.9,1.0,-104.0,110.0,1.0,1.0,2.0,2.0,1.0,0.0,12,16,0,1
500,0.0156,90,-0.23,-3.54,1.00,244.8,272.7,151.1,109.3,97.2,396.9,221.2,479.7,589.8,338.7,206.5,166.8,147.6,137.8,150.9,155.8,-33.2,30.7,1.0,68.1,22.8,1.0,-103.6,113.8,1.0,2.0,2.0,2.0,1.0,0.0,18,0,0,1
501,0.0156,90,0.04,-3.18,1.00,221.4,280.1,156.5,113.2,100.6,397.0,221.3,479.7,589.8,331.3,201.9,163.1,144.2,134.7,147.4,155.7,-32.9,34.2,1.0,68.5,26.4,1.0,-98.1,111.1,1.0,2.0,1.0,2.0,1.0,0.0,9,0,0,1
502,0.0156,90,0.24,-2.86,1.00,200.0,286.8,161.4,116.8,103.8,397.6,221.6,480.0,590.1,324.6,197.8,159.8,141.0,131.8,144.2,155.4,-32.8,37.3,1.0,68.7,29.5,1.0,-98.1,114.2,1.0,1.0,1.0,2.0,1.0,0.0,7,0,0,1
503,0.0195,90,0.35,-2.58,1.00,216.5,280.1,161.2,118.5,106.7,348.5,217.8,477.0,592.1,304.6,190.4,155.7,136.9,129.2,142.8,153.9,-32.9,33.1,1.0,69.5,30.7,1.0,-95.3,119.5,1.0,1.0,1.0,2.0,1.0,0.0,5,0,256,1
504,0.0312,90,0.43,-2.31,1.00,689.1,253.0,152.8,117.4,110.6,310.0,207.1,469.2,599.6,265.6,177.4,150.4,131.2,127.5,145.6,150.8,-30.4,38.0,1.0,71.8,28.1,1.0,-86.2,128.8,1.0,1.0,1.0,3.0,1.0,0.0,4,0,768,1
505,0.0352,90,0.39,-2.10,1.00,692.3,248.2,152.4,118.8,113.6,299.9,207.0,467.5,603.2,252.2,171.9,147.3,128.0,125.6,145.0,149.6,-29.3,41.1,1.0,-78.6,126.3,1.0,-211.2,104.7,1.0,1.0,1.0,4.0,1.0,0.0,0,0,256,1
506,0.0469,90,0.30,-1.92,1.00,498.6,228.6,145.7,118.2,118.0,272.7,476.8,463.2,726.7,225.6,162.2,143.8,123.9,125.3,149.7,147.8,-25.9,45.2,1.0,-68.8,133.9,1.0,-202.6,122.1,1.0,1.0,1.0,3.0,1.0,0.0,-2,0,768,1
507,0.0547,90,0.22,-1.76,1.00,435.5,218.8,142.7,118.6,122.0,257.9,510.2,461.7,419.4,210.2,156.1,138.1,121.2,124.9,152.9,147.0,-26.0,40.8,1.0,-61.7,139.0,1.0,-196.0,133.8,1.0,1.0,1.0,4.0,1.0,0.0,-2,0,512,1
508,0.0625,90,0.02,-1.67,1.00,388.2,208.4,140.1,119.2,494.8,245.0,499.2,461.2,364.3,197.0,150.8,132.7,119.0,125.1,157.1,146.8,-23.2,43.8,1.0,-54.1,143.6,1.0,-188.5,144.9,1.0,1.0,1.0,4.0,1.0,0.0,-7,0,512,1
509,0.0664,90,-0.19,-1.60,1.00,371.0,204.1,139.9,120.4,466.7,238.9,494.1,589.1,339.7,189.9,147.4,129.5,117.3,124.6,157.6,147.1,-21.2,45.9,1.0,-46.8,138.8,1.0,-183.9,151.0,1.0,1.0,1.0,4.0,1.0,0.0,-8,0,256,1
510,0.0664,90,-0.85,-0.20,1.00,371.6,204.2,140.0,120.5,464.4,237.6,493.1,588.2,339.1,189.6,147.2,129.8,117.5,124.8,158.6,148.0,-20.3,45.7,1.0,-45.8,138.7,1.0,-183.0,150.9,1.0,1.0,1.0,3.0,1.0,0.0,-4,-50,0,1
511,0.0664,90,-1.35,1.11,1.00,368.5,202.1,138.6,119.2,464.4,237.6,493.1,588.2,342.1,191.3,148.5,130.9,118.6,126.0,158.6,148.0,-24.0,37.2,1.0,-46.3,137.5,1.0,-183.5,149.7,1.0,1.0,0.0,2.0,1.0,0.0,0,-50,0,1
512,0.0664,90,-1.22,1.07,1.00,365.6,200.1,137.2,118.1,464.4,237.6,493.1,460.2,345.0,192.9,149.8,132.1,119.7,127.1,158.6,148.0,-24.5,36.2,1.0,-46.8,136.5,1.0,-184.0,148.7,1.0,1.0,0.0,2.0,1.0,0.0,1,-2,0,1
513,0.0664,90,-1.14,1.20,1.00,362.4,197.9,135.7,116.8,464.4,237.6,493.1,460.2,348.3,194.8,151.2,133.4,120.9,128.3,158.6,148.0,-25.0,35.0,1.0,-44.4,127.7,1.0,-184.5,147.4,1.0,1.0,1.0,2.0,1.0,0.0,2,-8,0,1
514,0.0664,90,-1.27,2.10,1.00,356.7,194.0,133.0,114.4,464.4,237.6,493.1,460.2,354.0,198.0,153.6,135.7,122.9,130.6,158.6,148.0,-26.0,32.8,1.0,-45.3,125.6,1.0,-185.4,145.3,1.0,1.0,1.0,2.0,1.0,0.0,7,-36,0,1
515,0.0664,90,-1.13,2.34,1.00,350.3,189.6,130.0,111.9,464.4,237.6,493.1,460.2,360.4,201.5,156.4,138.3,125.2,133.0,158.6,148.0,-27.0,30.5,1.0,-46.4,123.2,1.0,-186.5,143.0,1.0,1.0,0.0,2.0,1.0,0.0,7,-14,0,1
516,0.0664,90,-0.79,2.23,1.00,344.2,185.2,127.0,109.2,462.2,236.4,492.2,459.3,366.5,204.9,159.0,141.1,127.8,135.8,159.6,148.9,-27.2,27.9,1.0,-46.6,120.6,1.0,-186.7,140.4,1.0,1.0,0.0,2.0,1.0,0.0,9,0,0,1
517,0.0664,90,-0.48,2.12,1.00,338.5,181.2,124.2,106.9,462.2,236.4,492.2,459.3,372.2,208.2,161.6,143.4,130.0,138.0,159.6,148.9,-28.2,25.7,1.0,-44.6,110.9,1.0,-187.6,138.2,1.0,1.0,1.0,2.0,1.0,0.0,9,0,0,1
518,0.0625,90,-0.12,2.05,1.00,352.5,183.7,123.5,105.1,111.5,241.9,496.9,459.0,400.1,216.4,165.6,147.5,132.2,139.0,161.3,149.0,-29.5,22.9,1.0,-48.1,107.6,1.0,-188.6,123.9,1.0,1.0,1.0,2.0,1.0,0.0,12,0,-256,1
519,0.0625,90,-0.01,1.90,1.00,347.0,180.0,121.1,103.0,109.2,241.9,496.9,459.0,405.6,219.4,167.9,149.6,134.1,141.0,161.3,149.0,-30.3,20.9,1.0,-48.9,105.7,1.0,-189.4,122.0,1.0,2.0,1.0,1.0,1.0,0.0,4,0,0,1
520,0.0625,90,0.12,1.78,1.00,341.8,176.7,118.8,101.1,107.1,242.1,497.0,459.1,410.8,222.2,170.0,151.5,135.8,142.8,161.1,148.8,-31.2,19.2,1.0,-49.7,103.9,1.0,-190.3,120.2,1.0,1.0,1.0,2.0,1.0,0.0,5,0,0,1
521,0.0625,90,0.14,1.62,1.00,337.2,173.6,116.7,99.3,105.1,242.3,497.2,459.3,415.4,224.7,171.9,153.2,137.4,144.4,161.0,148.7,-32.0,17.6,1.0,-47.5,94.8,1.0,-188.0,111.1,1.0,1.0,1.0,2.0,1.0,0.0,1,0,0,1
522,0.0547,90,0.10,1.46,1.00,378.2,184.3,118.8,98.8,101.4,255.3,223.3,459.9,751.0,239.0,177.5,158.9,139.4,143.7,164.4,148.8,-33.5,14.5,1.0,-52.7,90.9,1.0,-193.9,100.3,1.0,1.0,1.0,2.0,1.0,0.0,-1,0,-512,1
523,0.0430,90,-0.10,1.27,1.00,472.3,205.1,124.1,99.3,97.7,278.5,196.9,462.8,609.3,263.2,186.1,163.1,142.4,142.5,168.3,149.8,-34.8,10.6,1.0,-59.5,85.4,1.0,-201.0,84.4,1.0,1.0,1.0,0.0,1.0,0.0,-7,0,-768,1
524,0.0312,90,-0.23,1.13,1.00,690.3,224.9,130.9,100.7,94.7,308.0,205.7,468.0,598.5,293.8,196.2,166.3,146.2,142.1,162.2,151.9,-35.4,6.8,1.0,-65.6,79.5,1.0,-202.1,61.3,1.0,1.0,1.0,0.0,1.0,0.0,-5,0,-768,1
525,0.0195,82,1.29,1.08,1.00,682.1,251.3,139.9,102.8,92.4,379.7,217.0,476.3,591.4,333.4,208.4,170.4,150.6,142.1,157.2,154.6,-36.0,3.0,1.0,-71.4,73.4,1.0,-206.2,45.2,1.0,1.0,1.0,0.0,1.0,0.0,0,0,-768,1
526,0.0195,82,1.17,0.98,1.00,680.8,249.1,138.7,101.9,91.6,382.3,218.6,477.7,592.8,335.6,209.8,171.5,151.0,142.5,157.6,153.2,-37.4,2.1,1.0,-72.8,72.4,1.0,-207.7,44.3,1.0,1.0,1.0,0.0,1.0,0.0,0,0,0,1
527,0.0195,82,1.96,1.00,1.00,678.6,246.8,137.7,101.2,90.9,386.7,221.4,479.9,594.9,337.8,211.1,172.7,151.1,142.5,157.7,151.0,-39.7,1.3,1.0,-75.1,71.6,1.0,-204.9,37.1,1.0,1.0,1.0,2.0,1.0,0.0,32,0,0,0
528,0.0195,82,2.51,0.99,1.00,675.8,244.6,136.8,100.5,90.3,392.3,224.9,482.8,597.7,340.1,212.5,173.8,150.8,142.3,157.4,148.1,-78.0,70.9,1.0,-207.8,36.3,1.0,191.7,387.9,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
529,0.0195,82,2.97,0.99,1.00,672.6,242.4,136.1,100.0,89.9,100.4,229.0,486.2,601.0,342.2,213.9,174.9,150.3,141.8,156.8,144.7,-81.4,70.2,1.0,-211.2,35.6,1.0,188.3,387.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
530,0.0195,82,3.40,0.98,1.00,668.8,240.2,135.6,99.6,89.5,99.2,233.8,490.1,604.8,344.5,215.3,176.1,149.5,141.1,156.0,140.8,-85.2,69.6,1.0,-210.1,28.6,1.0,184.4,386.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
531,0.0195,82,3.78,0.98,1.00,664.6,238.0,135.1,99.3,89.2,97.9,239.1,494.4,609.0,346.7,216.7,177.2,148.6,140.2,155.0,136.5,-89.5,69.0,1.0,-214.3,28.1,1.0,180.2,386.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
532,0.0195,82,4.13,0.97,1.00,660.0,235.8,134.8,99.1,89.0,96.7,244.9,499.1,613.6,348.8,218.0,178.3,147.4,139.1,153.8,131.8,-94.2,68.5,1.0,-219.0,27.6,1.0,175.5,385.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
533,0.0195,82,4.44,0.97,1.00,655.0,233.7,134.6,98.9,88.9,95.5,251.1,504.2,618.5,351.0,219.4,179.4,146.1,137.8,152.5,126.7,-99.2,68.0,1.0,-219.0,20.7,1.0,170.5,385.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
534,0.0195,82,4.76,0.97,1.00,649.8,231.5,134.5,98.9,88.8,94.2,257.8,509.7,623.8,353.2,220.7,180.5,144.6,136.5,148.2,121.2,-104.5,67.6,1.0,-224.3,20.3,1.0,165.2,384.7,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
535,0.0195,82,5.04,0.97,1.00,644.1,229.3,134.5,98.9,88.8,93.6,264.8,515.4,629.4,355.3,222.1,181.5,143.0,134.9,141.2,115.5,-110.2,67.2,1.0,-230.0,19.9,1.0,159.5,384.3,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
536,0.0195,82,5.30,0.97,1.00,638.2,227.2,134.6,98.9,88.9,93.7,272.2,521.5,635.3,357.5,223.4,179.2,141.2,133.2,133.8,109.4,-116.1,66.9,1.0,-230.9,13.2,1.0,153.6,384.0,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
537,0.0195,82,5.56,0.97,1.00,632.1,225.0,134.8,99.0,89.0,93.8,280.0,527.9,641.5,359.7,224.8,176.8,139.3,131.5,126.0,103.0,-122.3,66.6,1.0,-237.2,12.9,1.0,147.4,383.7,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
538,0.0195,82,5.80,0.97,1.00,625.6,222.8,135.0,99.2,89.1,93.9,288.2,534.5,647.9,361.8,226.2,174.3,137.3,129.6,117.8,96.4,-128.8,66.3,1.0,-243.6,12.6,1.0,140.9,383.4,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
539,0.0195,82,5.99,0.97,1.00,618.9,220.7,135.2,99.4,89.3,94.1,124.6,541.4,654.6,364.0,227.5,171.6,135.2,127.6,109.5,89.5,-135.5,66.1,1.0,-245.3,5.9,1.0,134.2,383.1,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
540,0.0195,82,6.33,0.99,1.00,611.9,218.4,135.6,99.6,89.5,94.3,122.8,548.6,661.6,366.2,228.9,168.7,132.9,125.4,100.6,82.3,-142.6,65.8,1.0,-252.4,5.7,1.0,127.1,382.9,1.0,2.0,1.0,2.0,0.0,0.0,32,0,0,0
541,0.0195,82,6.83,1.03,1.00,604.3,216.1,135.1,100.0,89.8,94.7,120.9,278.8,669.2,368.6,230.3,165.5,130.4,123.1,91.0,77.7,-150.2,65.6,1.0,-260.0,5.5,1.0,119.5,382.7,1.0,2.0,1.0,2.0,0.0,0.0,39,0,0,0
542,0.0156,82,7.60,1.08,1.00,594.2,223.4,136.2,101.7,90.4,94.3,117.2,268.2,547.2,387.9,236.4,165.6,128.8,120.2,82.0,72.8,-160.2,61.5,1.0,-263.4,-7.5,1.0,101.6,385.2,1.0,2.0,1.0,2.0,0.0,0.0,50,0,-256,0
543,0.0117,82,8.30,1.08,1.00,583.8,231.6,137.5,103.7,91.2,94.2,115.6,279.9,555.2,409.4,243.0,165.4,126.7,117.2,71.6,68.0,-170.9,57.1,1.0,-272.3,-14.5,1.0,82.9,387.0,1.0,2.0,1.0,1.0,0.0,0.0,50,0,-256,0
544,0.0117,82,8.68,1.07,1.00,574.2,229.0,135.9,104.4,91.8,94.8,116.4,290.0,564.8,412.0,244.5,160.8,123.2,99.4,59.0,65.8,-180.5,56.6,1.0,-282.0,-15.0,1.0,73.3,386.6,1.0,2.0,1.0,1.0,0.0,0.0,41,0,0,0
545,0.0117,82,9.28,1.07,1.00,563.9,226.4,134.3,105.2,92.6,95.6,117.4,300.8,575.1,414.6,246.1,155.8,119.4,76.6,45.4,63.2,-190.8,56.2,1.0,-287.0,-21.6,1.0,63.0,386.1,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
546,0.0078,82,9.82,1.04,1.00,552.2,235.4,135.8,106.8,93.8,95.9,116.3,314.8,585.1,438.7,253.0,154.2,116.5,55.2,38.9,58.2,-203.0,50.9,1.0,-297.2,-29.2,1.0,42.6,386.9,1.0,2.0,1.0,2.0,0.0,0.0,50,0,-256,0
547,0.0078,82,10.31,1.01,1.00,540.8,232.8,134.2,105.6,94.8,97.0,117.6,326.9,596.5,441.3,254.5,148.3,112.0,31.2,36.8,55.2,-214.4,50.3,1.0,-308.7,-29.8,1.0,31.2,386.4,1.0,2.0,1.0,1.0,0.0,0.0,50,0,0,0
548,0.0039,82,10.76,0.95,1.00,528.5,243.0,135.9,105.5,96.4,97.6,116.9,184.3,607.8,468.3,261.9,145.8,29.5,29.2,34.1,50.0,-227.5,44.3,1.0,-314.1,-44.0,1.0,9.8,386.3,1.0,2.0,1.0,2.0,0.0,0.0,50,0,-256,0
549,0.0039,82,11.17,0.90,1.00,516.2,240.6,134.5,104.4,97.4,99.0,118.6,182.5,620.2,470.7,263.2,32.7,27.4,27.2,31.7,46.5,-239.9,43.6,1.0,-326.5,-44.7,1.0,-2.5,385.6,1.0,2.0,1.0,1.0,0.0,0.0,50,0,0,0
550,0.0039,82,11.54,0.85,1.00,503.4,238.2,133.2,103.4,96.5,100.5,120.4,185.2,632.9,473.0,261.6,30.1,25.2,24.9,29.1,42.7,-252.6,43.0,1.0,-339.2,-45.3,1.0,-15.3,385.0,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
551,0.0039,82,11.87,0.81,1.00,490.3,236.1,132.0,102.4,95.6,102.1,122.3,188.2,646.0,475.2,41.6,27.2,22.8,22.6,26.3,38.7,-260.1,36.5,1.0,-346.8,-51.7,1.0,-28.4,384.4,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
552,0.0039,82,12.17,0.77,1.00,476.9,234.0,130.8,101.5,94.8,103.6,124.4,191.4,659.5,477.3,37.1,24.2,20.3,20.1,23.5,34.4,-273.6,36.0,1.0,-360.2,-52.2,1.0,-41.9,383.9,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
553,0.0039,82,10.15,2.54,1.00,463.8,226.8,126.8,98.4,91.8,100.4,123.9,190.6,672.6,484.5,36.4,23.8,20.0,19.8,23.1,33.8,-286.7,33.4,1.0,-373.4,-54.8,1.0,-55.0,381.3,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
554,0.0039,82,8.63,2.16,1.00,451.8,219.5,122.8,95.3,88.9,97.2,123.1,189.4,684.6,491.8,36.3,23.7,19.9,19.7,23.0,33.7,-298.8,30.8,1.0,-67.1,378.7,1.0,-379.9,-63.3,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
555,0.0039,82,9.64,2.41,1.00,441.1,213.0,119.1,92.4,86.2,94.3,122.3,188.3,695.2,498.3,36.3,23.7,19.9,19.7,23.0,33.7,-303.9,22.5,1.0,-77.8,376.3,1.0,-390.6,-65.7,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
556,0.0039,82,10.62,2.66,1.00,429.4,205.8,115.1,89.3,83.3,91.1,120.8,187.0,706.9,505.6,36.3,23.7,19.9,19.7,23.0,35.2,-315.7,19.9,1.0,-89.6,373.6,1.0,-402.4,-68.4,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
557,0.0039,82,10.51,2.63,1.00,417.4,198.4,110.9,86.1,80.3,87.8,116.4,185.7,718.9,113.5,36.2,23.7,19.9,19.7,23.0,43.5,-327.7,17.2,1.0,-101.6,370.9,1.0,-408.8,-76.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
558,0.0039,82,10.26,2.40,1.00,406.1,191.8,107.3,83.2,77.7,84.9,112.6,184.8,730.2,112.4,35.9,23.5,19.7,20.0,26.6,50.8,-339.1,14.8,1.0,-113.0,368.6,1.0,-420.2,-79.3,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
559,0.0039,82,10.01,2.19,1.00,395.1,185.8,103.9,80.7,75.2,82.3,109.1,184.2,741.2,110.5,35.3,23.1,20.8,22.7,30.1,57.6,-344.6,6.8,1.0,-124.1,366.4,1.0,-431.3,-81.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
560,0.0039,82,9.78,2.00,1.00,384.3,180.4,100.9,78.3,73.1,79.9,105.9,183.9,752.0,107.8,34.4,24.6,22.9,25.1,33.2,63.7,-355.5,4.8,1.0,-134.9,364.5,1.0,-436.5,-89.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
561,0.0039,82,9.54,1.83,1.00,373.8,175.4,98.1,76.1,71.0,77.7,102.9,183.8,762.6,104.3,34.5,26.8,25.0,27.3,36.2,69.3,-366.0,3.1,1.0,-145.5,362.7,1.0,-447.1,-91.0,1.0,2.0,1.0,2.0,0.0,0.0,24,0,0,0
562,0.0039,82,9.35,1.68,1.00,363.4,170.8,95.5,74.1,69.2,75.6,100.2,184.0,772.9,100.2,37.0,28.8,26.8,29.3,38.9,74.5,-376.4,1.5,1.0,-155.9,361.1,1.0,-457.4,-92.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
563,0.0039,82,9.18,1.54,1.00,353.3,166.6,93.2,72.3,67.5,73.8,97.8,184.5,783.0,95.4,39.4,30.6,28.5,31.2,41.3,79.2,-381.0,-5.8,1.0,-166.0,359.6,1.0,-462.0,-100.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
564,0.0039,82,9.03,1.41,1.00,343.3,162.8,91.0,70.6,65.9,72.1,95.5,182.9,793.0,90.2,41.5,32.2,30.1,32.9,43.6,83.5,-391.0,-7.2,1.0,-176.0,358.3,1.0,-472.0,-101.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
565,0.0039,82,8.89,1.30,1.00,333.5,159.2,89.0,69.1,64.5,70.5,93.5,179.0,802.8,84.4,43.5,33.8,31.5,34.5,45.7,87.5,-400.8,-8.4,1.0,-185.9,357.1,1.0,-481.9,-102.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
566,0.0039,82,8.77,1.19,1.00,323.8,156.0,87.2,67.7,63.2,69.1,91.5,175.3,812.5,81.1,45.3,35.2,32.8,35.9,47.6,91.2,-195.6,356.1,1.0,-410.5,-9.4,1.0,-485.7,-98.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
567,0.0039,82,8.65,1.10,2.00,314.3,153.0,85.6,66.4,61.9,67.7,89.8,171.9,822.0,84.1,47.0,36.5,34.1,37.2,49.3,94.5,-205.1,355.1,1.0,-414.5,-16.3,1.0,-495.3,-98.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
568,0.0039,82,8.55,1.01,2.00,304.8,150.2,84.0,65.2,60.8,66.5,88.2,168.8,831.5,86.8,48.6,37.7,35.2,38.4,51.0,97.6,-214.6,354.2,1.0,-423.9,-17.2,1.0,-504.7,-99.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
