tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
3810,0.0024,102,0.00,0.00,1.00,72.1,78.5,103.5,91.7,81.2,75.1,81.4,106.6,197.7,243.7,98.4,57.5,45.5,46.6,61.4,77.5,427.9,-2.0,1.0,1443.3,-321.0,1.0,1575.5,-1091.1,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
3811,0.0073,102,0.00,0.00,1.00,72.1,79.6,106.9,90.6,80.2,75.2,82.5,110.0,213.7,247.9,92.6,56.0,45.0,47.2,63.4,76.6,419.7,-14.7,1.0,1432.8,-365.1,1.0,1541.3,-1138.9,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
3812,0.0171,102,0.00,0.00,1.00,72.5,82.1,109.4,88.8,78.6,75.5,85.0,118.0,218.3,257.7,83.0,53.3,44.2,48.7,68.2,75.1,418.0,-40.4,1.0,1407.7,-452.3,1.0,1468.6,-1231.3,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
3813,0.0269,102,0.00,0.00,1.00,73.1,85.1,104.5,87.4,77.3,76.1,88.1,127.7,221.4,269.2,75.5,51.1,43.7,50.5,73.9,73.9,414.7,-66.0,1.0,1377.3,-537.7,1.0,1390.3,-1319.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
3814,0.0269,102,0.00,0.00,1.00,73.1,85.1,104.5,87.4,77.3,76.1,88.1,127.7,221.4,269.2,75.5,51.1,43.7,50.5,73.9,73.9,414.7,-66.0,1.0,1377.3,-537.7,1.0,1390.3,-1319.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
3815,0.0269,102,0.00,0.00,1.00,73.1,85.1,104.5,87.4,77.3,76.1,88.1,127.7,221.4,269.2,75.5,51.1,43.7,50.5,73.9,73.9,406.8,-64.7,1.0,1377.3,-537.7,1.0,1390.3,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3816,0.0269,102,0.00,0.00,1.00,73.1,85.1,104.5,87.4,77.3,76.1,88.1,127.7,221.4,269.2,75.5,51.1,43.7,50.5,73.9,73.9,406.8,-64.7,1.0,1377.3,-537.7,1.0,1390.3,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3817,0.0269,102,0.00,0.00,1.00,73.1,85.1,104.5,87.4,77.3,76.1,88.1,127.7,221.4,269.2,75.5,51.1,43.7,50.5,73.9,73.9,406.8,-64.7,1.0,1377.3,-537.7,1.0,1390.3,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3818,0.0269,102,0.00,0.00,1.00,73.1,85.1,104.5,87.4,77.3,76.1,88.1,127.7,221.4,269.2,75.5,51.1,43.7,50.5,73.9,73.9,406.8,-64.7,1.0,1377.3,-537.7,1.0,1390.3,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3819,0.0269,102,0.00,0.00,1.00,73.1,85.1,104.5,87.4,77.3,76.1,88.1,127.7,221.4,269.2,75.5,51.1,43.7,50.5,73.9,73.9,398.9,-63.3,1.0,1377.3,-537.7,1.0,1390.3,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3820,0.0269,102,0.00,0.00,1.00,73.1,85.1,104.5,87.4,77.3,76.1,88.1,127.7,221.4,269.2,75.5,51.1,43.7,50.5,73.9,73.9,398.9,-63.3,1.0,1377.3,-537.7,1.0,1390.3,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3821,0.0269,102,0.00,0.00,1.00,73.1,85.1,104.5,87.4,77.3,76.1,88.1,127.7,221.4,269.2,75.5,51.1,43.7,50.5,73.9,73.9,398.9,-63.3,1.0,1377.3,-537.7,1.0,1390.3,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3822,0.0269,102,0.00,0.00,1.00,73.1,85.1,104.5,87.4,77.3,76.1,88.1,127.7,221.4,269.2,75.5,51.1,43.7,50.5,73.9,73.9,398.9,-63.3,1.0,1377.3,-537.7,1.0,1390.3,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3823,0.0269,102,0.00,0.00,1.00,73.1,85.1,104.5,87.4,77.3,76.1,88.1,127.7,221.4,269.2,75.5,51.1,43.7,50.5,73.9,73.9,391.0,-62.0,1.0,1377.3,-537.7,1.0,1390.3,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3824,0.0269,102,0.70,0.12,1.00,72.3,84.2,104.3,87.2,77.5,76.2,88.3,128.0,222.2,270.2,75.3,50.9,43.5,50.7,74.2,73.1,390.3,-62.0,1.0,1376.5,-537.7,1.0,1389.5,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
3825,0.0269,102,1.33,0.23,1.00,70.8,82.5,104.0,87.0,77.8,76.6,88.7,128.6,223.7,272.0,74.8,50.6,43.8,51.0,74.6,71.6,388.8,-62.0,1.0,1375.1,-537.7,1.0,1388.0,-1319.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3826,0.0269,102,1.90,0.32,1.00,68.7,80.0,103.6,86.6,78.3,77.1,89.3,129.4,225.8,274.6,74.1,50.2,44.1,51.4,75.2,69.4,386.6,-62.0,1.0,1372.9,-537.7,1.0,1385.9,-1319.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3827,0.0269,102,2.42,0.41,1.00,66.0,76.8,103.0,86.2,79.0,77.8,90.0,130.5,228.6,277.9,73.3,49.6,44.6,51.9,76.0,66.7,376.0,-60.6,1.0,1370.2,-537.7,1.0,1383.2,-1319.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
3828,0.0269,102,2.20,0.37,1.00,63.5,73.9,102.5,85.8,79.6,78.3,90.7,131.5,231.0,280.9,72.5,49.1,45.0,52.4,76.7,64.2,373.6,-60.6,1.0,1367.8,-537.7,1.0,1380.7,-1319.0,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
3829,0.0269,102,1.99,0.34,1.00,61.3,71.4,102.0,85.3,80.1,78.8,91.3,132.4,233.2,283.6,71.8,48.6,45.4,52.8,74.1,62.0,371.4,-60.6,1.0,1365.5,-537.7,1.0,1378.5,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3830,0.0269,102,1.80,0.31,1.00,59.3,69.0,101.0,85.0,80.6,79.3,91.9,133.2,235.2,286.0,71.2,48.2,45.8,53.2,71.7,59.9,369.3,-60.6,1.0,1363.5,-537.7,1.0,1376.5,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3831,0.0269,102,1.63,0.28,1.00,57.4,66.9,97.9,84.7,81.1,79.8,92.4,133.9,237.1,288.2,70.6,47.8,46.1,53.6,69.4,58.1,359.6,-59.3,1.0,1361.7,-537.7,1.0,1374.7,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3832,0.0269,102,1.48,0.25,1.00,55.8,64.9,95.1,84.4,81.4,80.2,92.8,134.6,238.8,290.3,70.1,47.4,46.3,53.9,67.4,56.4,358.0,-59.3,1.0,1360.0,-537.7,1.0,1373.0,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3833,0.0269,102,1.34,0.23,1.00,54.3,63.2,92.5,84.2,81.8,80.5,93.2,135.2,240.2,292.1,69.6,47.1,46.6,54.2,65.6,54.9,356.5,-59.3,1.0,1358.5,-537.7,1.0,1371.5,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3834,0.0269,102,1.22,0.21,1.00,52.9,61.6,90.2,83.9,82.1,80.8,93.6,135.7,241.6,293.8,69.2,47.3,46.8,54.5,64.0,53.5,355.1,-59.3,1.0,1357.2,-537.7,1.0,1370.1,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3835,0.0269,102,1.10,0.19,1.00,51.7,60.2,88.1,83.7,82.4,81.1,93.9,136.2,242.8,295.2,68.8,47.6,47.0,54.8,62.5,52.2,346.0,-57.9,1.0,1355.9,-537.7,1.0,1368.9,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3836,0.0269,102,1.00,0.17,1.00,50.6,58.9,86.2,83.5,82.6,81.4,94.2,136.6,244.0,296.6,68.4,47.8,47.2,55.0,61.1,51.1,344.9,-57.9,1.0,1354.8,-537.7,1.0,1367.8,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3837,0.0269,102,0.91,0.15,1.00,49.6,57.7,84.4,83.3,82.4,81.6,94.5,137.0,245.0,297.8,68.1,47.9,47.4,55.2,59.9,50.1,343.8,-57.9,1.0,1353.8,-537.7,1.0,1366.8,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3838,0.0269,102,0.82,0.14,1.00,48.6,56.6,82.9,83.2,82.2,81.8,94.8,137.4,245.9,299.0,67.8,48.1,47.6,55.4,58.8,49.2,342.9,-57.9,1.0,1352.9,-537.7,1.0,1365.8,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3839,0.0269,102,0.74,0.13,1.00,47.8,55.7,81.5,83.0,82.1,82.0,95.0,137.7,246.7,300.0,67.6,48.2,47.7,55.5,57.8,48.3,334.2,-56.6,1.0,1352.0,-537.7,1.0,1365.0,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3840,0.0269,102,0.67,0.11,1.00,47.1,54.8,80.2,82.9,82.0,82.2,95.2,138.0,247.5,300.9,67.3,48.3,47.8,55.7,56.9,47.6,333.5,-56.6,1.0,1351.3,-537.7,1.0,1364.3,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3841,0.0269,102,0.61,0.10,1.00,46.4,54.0,79.0,82.8,81.9,82.4,95.4,138.3,248.2,301.7,67.1,48.5,47.9,55.8,56.0,46.9,332.8,-56.6,1.0,1350.6,-537.7,1.0,1363.6,-1319.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3842,0.0220,102,0.55,0.09,1.00,45.5,52.3,74.8,83.3,81.4,82.2,93.8,133.0,246.9,295.7,70.1,48.9,47.8,54.9,56.6,46.6,333.7,-46.4,1.0,1365.8,-496.1,1.0,1402.8,-1276.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
3843,0.0171,102,0.50,0.09,1.00,44.8,50.8,71.0,83.9,81.0,82.0,92.4,128.2,245.8,290.1,73.4,49.5,47.7,54.1,57.2,46.4,326.5,-35.3,1.0,1379.9,-454.0,1.0,1440.7,-1233.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
3844,0.0122,102,0.45,0.08,1.00,44.2,49.4,67.7,84.6,80.7,81.9,91.1,123.8,244.9,285.0,77.2,50.0,47.7,53.3,58.0,46.3,326.9,-25.3,1.0,1392.6,-411.5,1.0,1477.4,-1188.3,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
3845,0.0073,102,0.41,0.07,1.00,43.6,48.1,64.7,85.4,80.4,81.9,89.9,119.9,232.9,280.3,81.5,50.7,47.7,52.6,59.0,46.3,327.1,-15.3,1.0,1404.1,-368.6,1.0,1512.7,-1142.4,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
3846,0.0024,102,0.37,0.06,1.00,43.2,47.0,62.0,86.4,80.3,82.0,88.8,116.2,215.7,275.9,86.4,51.3,47.7,52.0,60.2,46.4,327.0,-5.4,1.0,1414.4,-325.4,1.0,1546.6,-1095.6,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
3847,0.0024,102,0.34,0.06,1.00,42.8,46.6,61.5,86.3,80.2,82.1,88.9,116.4,215.9,276.3,86.3,51.4,47.8,52.0,59.7,46.1,318.6,-5.3,1.0,1414.0,-325.5,1.0,1546.2,-1095.6,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
3848,0.0024,102,0.31,0.05,1.00,42.5,46.2,61.0,86.2,80.2,82.2,89.0,116.5,216.1,276.7,86.2,51.4,47.8,52.1,59.2,45.7,318.3,-5.4,1.0,1413.7,-325.6,1.0,1545.9,-1095.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3849,0.0024,102,0.28,0.05,1.00,42.2,45.9,60.5,86.2,80.1,82.2,89.1,116.6,216.3,277.1,86.0,51.5,47.9,52.2,58.8,45.3,318.0,-5.4,1.0,1413.3,-325.6,1.0,1545.5,-1095.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3850,0.0024,102,0.25,0.04,1.00,41.9,45.6,60.1,86.1,80.1,82.3,89.2,116.7,216.5,277.4,85.9,51.6,47.9,52.2,58.4,45.1,317.7,-5.4,1.0,1413.1,-325.6,1.0,1545.3,-1095.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3851,0.0024,102,0.23,0.04,1.00,41.6,45.3,59.8,86.1,80.0,82.3,89.2,116.8,216.7,277.7,85.8,51.6,48.0,52.2,58.0,44.8,309.4,-5.4,1.0,1412.8,-325.7,1.0,1545.0,-1095.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3852,0.0024,102,0.21,0.04,1.00,41.4,45.1,59.4,86.0,80.0,82.4,89.3,116.9,216.8,277.9,85.7,51.6,48.0,52.3,57.7,44.5,309.2,-5.4,1.0,1412.6,-325.7,1.0,1544.8,-1095.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3853,0.0024,102,0.19,0.03,1.00,41.2,44.9,59.2,86.0,79.9,82.4,89.3,116.9,216.9,278.1,85.6,51.7,48.0,52.3,57.4,44.3,309.0,-5.4,1.0,1412.4,-325.8,1.0,1544.6,-1095.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3854,0.0024,102,0.17,0.03,1.00,41.0,44.7,58.9,86.0,79.9,82.5,89.4,117.0,217.0,278.3,85.5,51.7,48.1,52.3,57.2,44.1,308.8,-5.5,1.0,1412.2,-325.8,1.0,1544.4,-1095.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3855,0.0024,102,0.15,0.03,1.00,40.8,44.5,58.7,85.9,79.9,82.5,89.4,117.1,217.2,278.5,85.5,51.8,48.1,52.4,56.9,43.9,300.6,-5.4,1.0,1412.0,-325.8,1.0,1544.2,-1095.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3856,0.0024,102,0.14,0.02,1.00,40.7,44.3,58.4,85.9,79.9,82.6,89.5,117.1,217.2,278.7,85.4,51.8,48.1,52.4,56.7,43.8,300.5,-5.4,1.0,1411.9,-325.8,1.0,1544.1,-1095.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3857,0.0024,102,0.13,0.02,1.00,40.6,44.2,58.2,85.9,79.8,82.6,89.5,117.2,217.3,278.9,85.3,51.8,48.2,52.4,56.5,43.6,300.3,-5.4,1.0,1411.7,-325.9,1.0,1543.9,-1096.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,2
3858,0.0024,102,0.11,0.02,1.00,40.4,44.0,58.0,85.9,79.8,82.6,89.6,117.2,217.4,279.0,85.3,51.8,48.2,52.5,56.3,43.5,300.2,-5.4,1.0,1411.6,-325.9,1.0,1543.8,-1096.0,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
3859,0.0024,102,0.10,0.02,1.00,40.3,43.9,57.9,85.8,79.8,82.7,89.6,117.2,217.5,279.1,85.2,51.8,48.2,52.5,56.2,43.3,292.1,-5.3,1.0,1411.5,-325.9,1.0,1543.7,-1096.0,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
3860,0.0024,102,0.09,0.02,1.00,40.2,43.8,57.7,85.8,79.8,82.7,89.6,117.3,217.6,279.2,85.2,51.8,48.2,52.5,56.0,43.2,292.0,-5.3,1.0,1411.4,-325.9,1.0,1543.6,-1096.0,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
3861,0.0024,102,0.09,0.01,1.00,40.1,43.7,57.6,85.8,79.8,82.7,89.6,117.3,217.6,279.3,85.2,51.9,48.2,52.5,55.9,43.2,291.9,-5.4,1.0,1411.3,-325.9,1.0,1543.5,-1096.0,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
3862,0.0024,102,0.08,0.01,1.00,40.0,43.6,57.5,85.8,79.8,82.7,89.7,117.3,217.7,279.4,85.1,51.9,48.2,52.5,55.8,43.1,291.8,-5.4,1.0,1411.2,-325.9,1.0,1543.4,-1096.1,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
3863,0.0024,102,0.07,0.01,1.00,39.9,43.5,57.3,85.8,79.7,82.8,89.7,117.3,217.7,279.5,85.1,51.9,48.2,52.6,55.7,43.0,283.7,-5.3,1.0,1411.1,-325.9,1.0,1543.3,-1096.1,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,0
3864,0.0024,102,0.06,0.01,1.00,39.9,43.4,57.2,85.8,79.7,82.8,89.7,117.4,217.8,279.6,85.1,51.9,48.2,52.6,55.6,42.9,283.7,-5.3,1.0,1411.1,-326.0,1.0,1543.3,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3865,0.0024,102,0.06,0.01,1.00,39.8,43.4,57.2,85.8,79.7,82.8,89.7,117.4,217.8,279.7,85.0,51.9,48.3,52.6,55.5,42.8,283.6,-5.3,1.0,1411.0,-326.0,1.0,1543.2,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3866,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,283.5,-5.3,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3867,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,275.5,-5.2,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3868,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,275.5,-5.2,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3869,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,275.5,-5.2,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3870,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,275.5,-5.2,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3871,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,267.5,-5.0,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3872,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,267.5,-5.0,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3873,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,267.5,-5.0,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3874,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,267.5,-5.0,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3875,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,259.5,-4.9,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3876,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,259.5,-4.9,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3877,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,259.5,-4.9,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3878,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,259.5,-4.9,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3879,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3880,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3881,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3882,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3883,0.0024,102,0.00,0.00,1.00,39.8,43.3,57.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,55.4,42.8,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3884,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3885,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3886,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3887,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3888,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3889,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3890,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
3891,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3892,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3893,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,251.6,-4.8,1.0,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
3894,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1928.8,-990.0,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
3895,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1928.8,-990.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3896,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1928.8,-990.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
3897,0.0024,102,0.00,0.00,1.00,807.9,1158.7,111.1,85.8,79.7,82.8,89.7,117.4,217.8,279.8,85.0,51.9,48.3,52.6,69.3,130.9,1410.9,-326.0,1.0,1543.1,-1096.1,1.0,1928.8,-990.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
