tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
2479,0.9988,106,0.00,0.00,1.00,718.9,568.5,95.9,73.0,67.2,72.6,47.1,35.9,33.0,35.7,46.4,65.9,60.7,65.5,85.2,647.8,330.0,-15.8,1.0,1329.3,-306.6,1.0,1479.2,-1073.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2480,0.9988,106,0.00,0.00,1.00,718.9,568.5,95.9,73.0,67.2,72.6,47.1,35.9,33.0,35.7,46.4,65.9,60.7,65.5,85.2,647.8,324.5,-21.6,1.0,1329.3,-306.6,1.0,1479.2,-1073.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2481,0.9988,106,0.00,0.00,1.00,718.9,568.5,95.9,73.0,67.2,72.6,47.1,35.9,33.0,35.7,46.4,65.9,60.7,65.5,85.2,647.8,324.7,-21.6,1.0,1329.3,-306.6,1.0,1479.2,-1073.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2482,0.9988,106,0.00,0.00,1.00,718.9,568.5,95.9,73.0,67.2,72.6,47.1,35.9,33.0,35.7,46.4,65.9,60.7,65.5,85.2,647.8,324.8,-21.6,1.0,1329.3,-306.6,1.0,1479.2,-1073.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2483,0.9988,106,0.00,0.00,1.00,718.9,568.5,95.9,73.0,67.2,72.6,47.1,35.9,33.0,35.7,46.4,65.9,60.7,65.5,85.2,647.8,325.0,-21.6,1.0,1329.3,-306.6,1.0,1479.2,-1073.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2484,0.9988,106,0.00,0.00,1.00,718.9,568.5,95.9,73.0,67.2,72.6,47.1,35.9,33.0,35.7,46.4,65.9,60.7,65.5,85.2,647.8,319.4,-27.4,1.0,1329.3,-306.6,1.0,1479.2,-1073.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2485,0.9939,106,0.00,0.00,1.00,719.4,563.3,99.0,74.0,67.3,71.7,48.7,36.4,33.1,35.2,45.0,66.8,60.8,64.8,82.8,650.5,320.2,-17.6,1.0,1338.1,-265.6,1.0,1511.5,-1027.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,1
2486,0.9890,106,0.00,0.00,1.00,720.6,614.7,102.5,75.1,67.4,70.9,50.3,36.9,33.1,34.8,43.8,67.8,60.9,64.0,80.5,660.2,320.7,-7.8,1.0,1345.6,-224.5,1.0,1542.3,-980.7,1.0,1.0,1.0,1.0,1.0,0.0,0,0,-320,1
2487,0.9841,106,0.00,0.00,1.00,612.6,676.9,713.0,76.3,67.6,70.2,52.2,37.5,33.2,34.5,42.7,68.9,61.0,63.4,78.4,669.5,320.9,2.1,1.0,1351.9,-183.1,1.0,1571.6,-932.9,1.0,1.0,1.0,1.0,1.0,0.0,0,0,-320,1
2488,0.9792,106,0.00,0.00,1.00,531.4,744.3,741.2,77.7,67.8,69.6,54.3,38.2,33.3,34.2,41.7,66.1,61.2,62.9,76.6,633.6,320.8,12.0,1.0,1356.9,-141.5,1.0,1599.5,-884.3,1.0,1.0,1.0,1.0,1.0,0.0,0,0,-320,0
2489,0.9792,106,0.00,0.00,1.00,531.4,744.3,741.2,77.7,67.8,69.6,54.3,38.2,33.3,34.2,41.7,66.1,61.2,62.9,76.6,633.6,1356.9,-141.5,1.0,1599.5,-884.3,1.0,1965.7,-723.3,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0
2490,0.9792,106,0.00,0.00,1.00,531.4,744.3,741.2,77.7,67.8,69.6,54.3,38.2,33.3,34.2,41.7,66.1,61.2,62.9,76.6,633.6,1356.9,-141.5,1.0,1599.5,-884.3,1.0,1965.7,-723.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2491,0.9792,106,0.00,0.00,1.00,531.4,744.3,741.2,77.7,67.8,69.6,54.3,38.2,33.3,34.2,41.7,66.1,61.2,62.9,76.6,633.6,1356.9,-141.5,1.0,1599.5,-884.3,1.0,1965.7,-723.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2492,0.9792,106,0.00,0.00,1.00,531.4,744.3,741.2,77.7,67.8,69.6,54.3,38.2,33.3,34.2,41.7,66.1,61.2,62.9,76.6,633.6,1356.9,-141.5,1.0,1599.5,-884.3,1.0,1965.7,-723.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2493,0.9792,106,0.00,0.00,1.00,531.4,744.3,741.2,77.7,67.8,69.6,54.3,38.2,33.3,34.2,41.7,66.1,61.2,62.9,76.6,633.6,1356.9,-141.5,1.0,1599.5,-884.3,1.0,1965.7,-723.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2494,0.9792,106,0.00,0.00,1.00,531.4,744.3,741.2,77.7,67.8,69.6,54.3,38.2,33.3,34.2,41.7,66.1,61.2,62.9,76.6,633.6,1356.9,-141.5,1.0,1599.5,-884.3,1.0,1965.7,-723.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2495,0.9744,106,0.00,0.00,1.00,533.8,738.6,772.4,79.1,68.1,69.1,56.6,38.9,33.5,33.9,40.7,62.8,61.5,62.4,74.8,601.9,1360.6,-99.8,1.0,1625.9,-834.8,1.0,1986.9,-662.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
2496,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,1
2497,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1
2498,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2499,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
2500,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2501,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2502,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2503,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2504,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2505,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
2506,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
2507,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2508,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2509,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2510,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2511,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2512,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2513,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2514,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2515,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2516,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2517,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2518,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2519,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2520,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2521,0.9695,106,0.00,0.00,1.00,1448.0,733.6,807.2,80.7,68.5,68.6,59.1,39.6,33.7,33.7,39.8,59.9,61.9,62.0,73.2,573.8,1363.0,-58.1,1.0,1650.7,-784.5,1.0,2006.3,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2522,0.9695,106,0.70,-0.13,1.00,1447.2,732.8,807.4,80.8,68.7,68.8,60.5,40.6,34.4,34.5,40.8,61.2,61.7,61.8,73.1,573.5,1362.2,-58.1,1.0,1649.9,-784.5,1.0,2005.5,-601.4,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
2523,0.9695,106,1.32,-0.26,1.00,1445.7,731.4,807.9,81.2,68.9,69.1,63.1,42.3,35.9,36.0,42.5,63.9,61.4,61.5,72.7,572.9,1360.7,-58.1,1.0,1648.4,-784.5,1.0,2004.1,-601.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2524,0.9695,106,1.90,-0.37,1.00,1443.6,729.2,808.7,81.7,69.3,69.5,66.8,44.8,38.1,38.1,45.1,67.7,61.0,61.1,72.2,572.2,1358.6,-58.1,1.0,1646.3,-784.5,1.0,2001.9,-601.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2525,0.9695,106,2.41,-0.47,1.00,1440.9,726.5,809.6,82.3,69.9,70.0,71.6,48.0,40.8,40.8,48.3,71.2,60.5,60.6,71.6,571.3,1355.9,-58.1,1.0,1643.6,-784.5,1.0,1999.2,-601.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2526,0.9695,106,2.88,-0.56,1.00,1437.6,723.2,810.7,83.0,70.5,70.6,77.3,51.8,44.0,44.1,52.1,70.5,59.8,60.0,70.9,570.2,1352.6,-58.1,1.0,1640.4,-784.5,1.0,1996.0,-601.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2527,0.9695,106,3.31,-0.64,1.00,1433.9,719.5,811.9,83.9,71.2,71.3,83.8,56.2,47.7,47.8,56.5,69.6,59.1,59.2,70.0,568.9,1348.9,-58.1,1.0,1636.6,-784.5,1.0,1992.3,-601.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2528,0.9695,106,3.69,-0.72,1.00,1429.8,715.4,813.3,84.8,72.0,72.2,85.3,61.1,51.9,52.0,61.4,68.7,58.3,58.4,69.1,567.5,1344.8,-58.1,1.0,1632.5,-784.5,1.0,1988.1,-601.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2529,0.9695,106,4.04,-0.78,1.00,1425.2,710.8,814.9,85.8,72.9,73.0,86.3,66.4,56.4,56.5,66.8,67.6,57.4,57.6,68.0,565.9,1340.2,-58.1,1.0,1627.9,-784.5,1.0,1983.6,-601.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2530,0.9695,106,4.36,-0.84,1.00,1420.3,705.9,816.6,87.0,73.9,74.0,87.5,72.2,61.3,61.4,72.6,66.5,56.5,56.6,66.9,564.2,1335.3,-58.1,1.0,1623.1,-784.5,1.0,1978.7,-601.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2531,0.9695,106,4.64,-0.90,1.00,1415.1,700.7,818.3,548.7,74.9,75.0,88.7,78.3,66.5,66.7,78.8,65.3,55.5,55.6,65.7,562.4,1330.1,-58.1,1.0,1617.8,-784.5,1.0,1973.5,-601.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2532,0.9695,106,4.90,-0.95,1.00,1409.6,695.2,820.2,549.9,75.9,76.1,89.9,84.8,72.1,72.2,85.3,64.1,54.4,54.5,64.4,560.5,1324.6,-58.1,1.0,1612.3,-784.5,1.0,1967.9,-601.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2533,0.9695,106,5.14,-1.00,1.00,1403.8,689.4,822.2,551.3,77.1,77.2,91.2,91.6,77.8,78.0,92.2,62.8,53.3,53.4,63.1,558.5,1318.8,-58.1,1.0,1606.5,-784.6,1.0,1962.2,-601.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2534,0.9695,106,5.35,-1.04,1.00,1397.8,683.4,824.2,552.6,78.2,78.4,92.6,98.7,83.8,84.0,91.6,61.4,52.1,52.2,370.5,556.4,1312.8,-58.1,1.0,1600.5,-784.6,1.0,1956.1,-601.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2535,0.9695,106,5.55,-1.07,1.00,1391.6,677.1,826.3,554.1,79.4,79.6,94.1,106.1,90.1,90.2,89.4,60.0,50.9,51.0,369.1,554.3,1306.6,-58.1,1.0,1594.3,-784.6,1.0,1949.9,-601.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2536,0.9744,106,5.72,-1.09,1.00,471.3,675.2,792.8,544.7,80.2,81.3,97.6,111.4,96.0,97.3,83.5,57.4,49.4,50.1,375.6,579.2,1297.8,-98.0,1.0,1563.1,-832.9,1.0,1924.1,-660.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,320,0
2537,0.9792,106,5.89,-1.08,1.00,462.7,673.7,762.7,536.2,81.1,83.2,101.3,116.9,102.1,104.8,78.2,55.0,48.0,314.3,382.7,603.6,1287.5,-137.4,1.0,1530.2,-880.1,1.0,1896.3,-719.2,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
2538,0.9841,106,6.04,-1.05,1.00,468.6,672.7,735.5,528.4,467.9,85.1,105.3,122.5,108.4,112.7,73.4,52.7,46.7,315.9,390.7,585.8,1276.0,-176.3,1.0,1495.7,-926.2,1.0,1866.6,-776.5,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
2539,0.9890,106,6.18,-1.00,1.00,638.8,663.0,710.9,521.3,467.8,87.1,109.5,128.2,115.0,121.0,69.1,50.7,45.5,317.8,399.4,568.9,1263.1,-214.8,1.0,1459.7,-971.0,1.0,1835.1,-832.8,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
2540,0.9939,106,6.31,-0.93,1.00,630.8,610.6,688.5,514.8,468.0,89.2,114.0,134.0,121.8,127.9,65.3,48.8,300.6,320.2,409.2,565.2,1248.9,-252.6,1.0,1422.2,-1014.6,1.0,1801.7,-887.9,1.0,2.0,1.0,3.0,0.0,0.0,25,0,320,0
2541,0.0037,106,6.43,-0.83,1.00,623.3,526.8,648.2,502.6,468.7,92.4,122.4,138.1,128.8,107.6,60.1,46.6,299.5,327.2,433.4,650.9,1224.0,-327.7,1.0,1350.3,-1098.8,1.0,1736.8,-995.7,1.0,2.0,1.0,3.0,0.0,0.0,25,0,640,0
2542,0.0134,106,6.53,-0.69,1.00,618.2,477.2,614.3,492.6,471.0,96.0,132.2,142.8,136.5,93.0,55.8,79.0,299.7,336.1,462.8,772.3,1194.5,-400.8,1.0,1273.2,-1178.2,1.0,1665.3,-1098.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2543,0.0232,106,6.62,-0.52,1.00,615.2,917.0,585.8,484.7,474.9,100.0,143.8,147.8,144.8,82.1,52.5,307.4,301.2,347.1,499.1,825.8,1160.5,-471.6,1.0,1191.5,-1252.4,1.0,1587.7,-1197.3,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2544,0.0330,106,6.69,-0.33,1.00,614.5,833.6,561.7,478.5,480.5,104.5,157.7,153.3,153.9,74.0,70.7,302.9,304.2,360.6,544.4,1322.1,1122.3,-540.0,1.0,1105.3,-1321.2,1.0,1504.1,-1290.6,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
2545,0.0330,106,6.76,-0.15,1.00,606.9,833.9,561.9,478.7,480.7,104.7,158.0,160.9,161.6,73.7,84.3,302.8,304.0,360.4,544.1,1313.9,1115.0,-538.3,1.0,1098.0,-1319.5,1.0,1496.8,-1288.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,0,0
2546,0.0330,106,6.81,0.01,1.00,599.2,833.8,561.9,478.7,480.7,104.7,158.0,168.6,169.2,73.7,98.1,302.8,304.0,360.4,544.1,1305.7,1107.6,-536.8,1.0,1090.7,-1318.0,1.0,1489.5,-1287.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2547,0.0330,106,6.87,0.15,1.00,591.4,833.5,561.7,478.5,480.5,108.5,157.7,176.2,177.0,74.2,112.0,303.0,304.2,360.6,538.4,393.5,1100.2,-535.4,1.0,1083.2,-1316.6,1.0,1482.0,-1285.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2548,0.0330,106,6.92,0.29,1.00,583.6,833.0,561.3,478.2,480.2,122.1,157.1,184.0,184.8,83.4,125.9,303.3,304.5,361.0,529.3,385.8,1092.7,-534.1,1.0,1075.7,-1315.3,1.0,1474.5,-1284.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2549,0.0330,106,6.96,0.40,1.00,575.8,832.2,560.8,477.7,479.7,135.7,156.3,191.8,192.7,92.7,257.0,303.8,305.0,361.5,520.1,377.9,1085.0,-533.0,1.0,1068.1,-1314.2,1.0,1466.9,-1283.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2550,0.0330,106,7.00,0.51,1.00,567.9,831.2,560.1,477.2,479.1,149.4,155.2,199.7,200.5,102.1,271.1,304.3,305.6,362.2,510.9,370.1,1077.4,-532.0,1.0,1060.4,-1313.2,1.0,1459.2,-1282.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2551,0.0330,106,7.04,0.61,1.00,559.9,431.1,559.3,476.5,478.4,163.2,154.0,207.6,208.5,111.5,285.3,305.0,306.2,363.0,501.6,362.2,1069.6,-531.0,1.0,1052.6,-1312.2,1.0,1451.5,-1281.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2552,0.0330,106,7.07,0.70,1.00,552.0,421.7,558.4,475.7,477.6,177.0,152.6,215.6,216.4,120.9,299.6,305.8,307.1,364.0,492.3,354.2,1061.8,-530.2,1.0,1044.8,-1311.4,1.0,1443.7,-1280.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2553,0.0330,106,7.10,0.78,1.00,544.0,412.2,557.3,474.8,476.8,304.3,151.0,223.5,221.1,130.4,313.9,306.7,307.9,365.0,482.9,346.3,1054.0,-529.4,1.0,1037.0,-1310.6,1.0,1435.8,-1280.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2554,0.0281,106,7.13,0.83,1.00,532.8,394.5,567.9,476.8,473.0,333.4,142.7,233.0,231.1,137.1,313.7,309.5,307.0,358.8,483.5,340.4,1061.8,-496.3,1.0,1068.8,-1277.7,1.0,1466.5,-1234.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-320,0
2555,0.0232,106,7.16,0.86,1.00,522.1,407.3,579.4,479.3,469.7,365.8,153.9,242.8,238.0,143.8,313.9,312.8,306.5,353.1,484.4,730.8,1068.6,-463.3,1.0,1099.5,-1244.1,1.0,1495.7,-1189.0,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2556,0.0183,106,7.20,0.86,1.00,512.0,427.7,592.1,482.3,466.9,402.2,167.7,253.1,245.0,150.3,314.4,316.3,306.2,348.0,485.8,728.6,1074.3,-430.4,1.0,1129.2,-1209.8,1.0,1523.5,-1142.6,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2557,0.0134,106,7.23,0.84,1.00,502.4,450.9,605.9,485.8,464.5,443.2,182.4,259.6,252.2,156.8,315.2,320.2,306.2,343.4,472.8,727.0,1079.0,-397.5,1.0,1157.7,-1174.9,1.0,1549.8,-1095.6,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2558,0.0085,106,7.26,0.80,1.00,493.3,477.6,621.2,489.9,462.7,490.0,198.1,234.3,259.8,163.3,316.2,324.5,306.4,339.2,457.8,726.0,1082.6,-364.6,1.0,1185.2,-1139.2,1.0,1574.6,-1048.0,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-320,0
2559,0.9988,106,7.28,0.72,1.00,484.6,522.8,657.6,500.9,461.2,497.6,312.8,197.9,267.4,167.7,307.8,333.2,306.8,330.9,430.4,622.3,1094.9,-298.4,1.0,1244.8,-1065.3,1.0,1627.9,-950.3,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-640,0
2560,0.9988,106,7.31,0.64,1.00,476.5,514.1,656.6,500.1,460.5,496.8,324.3,196.1,275.5,176.3,319.1,333.9,307.5,331.7,431.4,624.2,1086.8,-299.2,1.0,1236.7,-1066.0,1.0,1619.9,-951.1,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
2561,0.9988,106,7.33,0.58,1.00,468.4,505.3,655.6,499.4,459.9,496.1,335.8,194.5,283.6,185.1,330.5,334.6,308.1,332.4,432.3,625.8,1078.8,-299.9,1.0,1228.6,-1066.7,1.0,1611.8,-951.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2562,0.9988,106,7.35,0.52,1.00,460.3,496.6,654.8,498.8,459.3,495.5,347.4,195.1,291.7,193.8,341.9,335.2,308.7,333.0,433.1,627.3,1070.6,-300.5,1.0,1220.5,-1067.4,1.0,1603.7,-952.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2563,0.9988,106,7.37,0.47,1.00,452.2,487.8,654.1,498.2,458.8,494.9,359.0,204.0,299.8,202.6,353.3,335.8,309.2,333.6,433.8,628.6,1062.5,-301.1,1.0,1212.4,-1068.0,1.0,1595.5,-953.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2564,0.9988,106,7.39,0.42,1.00,444.0,479.0,653.4,497.8,458.3,494.4,370.6,212.8,308.0,211.4,364.7,336.3,309.7,334.1,434.5,629.8,1054.4,-301.6,1.0,1204.3,-1068.5,1.0,1587.4,-953.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2565,0.9988,106,7.40,0.37,1.00,435.8,470.2,652.8,497.3,457.9,494.0,382.3,221.7,316.2,220.2,376.2,336.8,310.1,334.5,435.0,630.8,1046.2,-302.1,1.0,1196.1,-1069.0,1.0,1579.2,-954.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
