tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1688,0.5923,78,0.00,0.00,1.00,188.2,47.4,40.0,39.8,46.8,69.5,264.1,1272.7,308.9,185.0,156.1,155.5,259.1,214.4,291.6,160.2,99.7,-573.2,1.0,195.5,-567.1,1.0,1121.1,-1203.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1689,0.5923,78,0.00,0.00,1.00,188.2,47.4,40.0,39.8,46.8,69.5,264.1,1272.7,308.9,185.0,156.1,155.5,259.1,214.4,291.6,160.2,99.7,-573.2,1.0,195.5,-567.1,1.0,1121.1,-1203.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1690,0.5923,78,0.00,0.00,1.00,188.2,47.4,40.0,39.8,46.8,69.5,264.1,1272.7,308.9,185.0,156.1,155.5,259.1,214.4,291.6,160.2,99.7,-573.2,1.0,195.5,-567.1,1.0,1121.1,-1203.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1691,0.5923,78,0.00,0.00,1.00,188.2,47.4,40.0,39.8,46.8,69.5,264.1,1272.7,308.9,185.0,156.1,155.5,259.1,214.4,291.6,160.2,99.7,-573.2,1.0,195.5,-567.1,1.0,1121.1,-1203.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1692,0.5923,78,0.00,0.00,1.00,188.2,47.4,40.0,39.8,46.8,69.5,264.1,1272.7,308.9,185.0,156.1,155.5,259.1,214.4,291.6,160.2,99.7,-573.2,1.0,195.5,-567.1,1.0,1121.1,-1203.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1693,0.5923,78,0.00,0.00,1.00,188.2,47.4,40.0,39.8,46.8,69.5,264.1,1272.7,308.9,185.0,156.1,155.5,259.1,214.4,291.6,160.2,99.7,-573.2,1.0,195.5,-567.1,1.0,1121.1,-1203.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1694,0.5923,78,0.00,0.00,1.00,188.2,47.4,40.0,39.8,46.8,69.5,264.1,1272.7,308.9,185.0,156.1,155.5,259.1,214.4,291.6,160.2,99.7,-573.2,1.0,195.5,-567.1,1.0,1121.1,-1203.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1695,0.5923,78,-0.59,-0.39,1.00,187.4,46.9,39.6,39.4,46.3,68.7,264.8,1273.3,309.8,185.5,156.6,221.1,259.6,215.2,290.9,159.6,99.0,-573.2,1.0,194.7,-567.1,1.0,1120.3,-1203.9,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
1696,0.5923,78,-1.13,-0.74,1.00,185.9,45.9,38.7,38.6,45.3,67.3,266.0,1274.6,311.2,186.5,157.4,221.9,260.6,216.6,289.7,158.3,97.5,-573.2,1.0,193.2,-567.1,1.0,1118.9,-1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1697,0.5923,78,-1.62,-1.06,1.00,183.8,44.5,37.5,37.4,43.9,65.2,267.8,1276.4,313.3,187.9,158.6,223.1,262.0,218.7,287.8,156.5,95.3,-573.2,1.0,191.1,-567.1,1.0,1116.7,-1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1698,0.5923,78,-2.06,-1.35,1.00,181.1,120.2,36.0,35.9,42.1,62.6,270.2,1278.7,316.1,189.7,160.1,224.6,263.8,221.3,285.5,154.2,92.6,-573.2,1.0,188.4,-567.1,1.0,1114.0,-1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1699,0.5923,78,-2.46,-1.61,1.00,177.8,118.0,34.2,34.1,40.0,59.4,272.9,1281.5,319.3,191.9,161.9,226.4,265.9,224.5,282.8,151.4,89.4,-573.2,1.0,185.1,-567.1,1.0,1110.8,-1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1700,0.5923,78,-2.82,-1.85,1.00,174.1,115.5,32.1,32.0,37.6,55.8,276.1,1284.6,323.0,194.3,164.0,228.5,266.1,228.1,279.6,148.3,85.7,-573.2,1.0,181.4,-567.1,1.0,1107.1,-1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1701,0.5923,78,-3.15,-2.06,1.00,169.9,112.8,29.8,29.7,34.8,51.8,279.7,1288.2,327.2,197.1,166.3,230.8,259.8,232.2,276.1,144.8,81.5,-573.2,1.0,177.3,-567.1,1.0,1102.9,-1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1702,0.5923,78,-3.44,-2.26,1.00,165.4,109.8,27.2,27.1,31.9,47.3,130.5,1292.0,331.7,200.1,168.9,233.4,252.8,236.6,272.2,140.9,77.0,-573.2,1.0,172.7,-567.1,1.0,1098.4,-1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1703,0.5923,78,-3.71,-2.43,1.00,160.5,106.5,24.5,24.4,28.7,42.6,117.3,1296.2,336.6,203.3,171.6,236.1,245.3,317.6,268.0,136.7,72.1,-573.2,1.0,167.8,-567.1,1.0,1093.5,-1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1704,0.5923,78,-3.96,-2.59,1.00,155.3,103.0,87.0,21.5,25.2,37.5,103.3,1300.6,341.8,206.8,174.5,239.0,237.3,312.2,263.5,132.2,66.9,-573.2,1.0,162.6,-567.1,1.0,1088.2,-1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1705,0.5923,78,-4.18,-2.74,1.00,149.8,99.4,83.9,18.4,21.6,32.1,88.6,1305.3,347.3,210.5,177.6,242.1,228.9,306.7,258.8,127.6,61.3,-573.2,1.0,157.1,-567.1,1.0,1082.7,-1203.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1706,0.5923,78,-1.45,0.00,1.00,144.3,96.9,81.8,39.4,19.2,28.6,78.7,1310.1,352.9,212.9,179.7,244.1,220.4,301.0,254.0,122.8,56.3,-572.3,1.0,152.1,-566.2,1.0,1077.7,-1203.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1707,0.5923,78,-1.47,0.00,1.00,141.8,96.8,81.7,50.4,19.1,28.4,78.3,1312.2,355.3,213.0,179.8,244.2,216.7,298.6,252.0,120.7,54.6,-571.3,1.0,150.3,-565.2,1.0,1076.0,-1202.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1708,0.5923,78,-1.87,0.00,1.00,139.4,96.8,81.7,61.5,20.8,28.4,78.3,1314.3,357.8,213.0,179.8,244.2,212.9,296.1,249.8,118.6,52.8,-570.1,1.0,148.6,-564.1,1.0,1074.2,-1200.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1709,0.5923,78,-2.23,0.00,1.00,136.4,96.8,81.7,74.8,25.3,28.4,78.3,1316.8,360.8,213.0,179.8,244.2,208.4,293.1,247.3,116.1,50.8,-568.8,1.0,146.5,-562.7,1.0,1072.2,-1199.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1710,0.5923,78,-2.54,0.00,1.00,133.1,96.8,81.7,81.4,30.5,28.4,78.3,1319.6,364.1,213.0,179.8,244.2,203.3,289.7,244.5,113.3,48.4,-567.2,1.0,144.2,-561.2,1.0,1069.8,-1197.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1711,0.5923,78,-2.81,0.00,1.00,129.4,96.8,81.7,81.4,36.1,28.4,78.3,1322.8,367.8,213.0,179.8,244.2,197.6,285.9,241.3,110.1,45.8,-565.5,1.0,141.6,-559.5,1.0,1067.2,-1196.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1712,0.5972,78,-2.55,0.00,1.00,128.7,94.9,81.2,81.9,39.4,29.8,91.8,1334.0,379.0,208.8,178.7,245.8,183.9,276.8,237.0,107.9,26.2,-565.1,1.0,122.1,-561.9,1.0,1027.7,-1226.8,1.0,2.0,1.0,2.0,0.0,0.0,0,0,320,0
1713,0.6021,78,-2.31,0.00,1.00,128.4,93.1,80.8,82.5,42.1,31.3,111.1,1346.4,390.7,204.8,177.8,247.6,179.6,268.7,103.9,106.1,6.8,-564.1,1.0,102.7,-563.9,1.0,987.6,-1256.2,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1714,0.6069,78,-2.09,0.00,1.00,128.5,91.5,80.5,83.2,44.1,33.0,140.9,552.7,402.9,201.2,241.5,249.6,183.9,261.3,101.2,104.6,-12.3,-562.6,1.0,83.6,-565.3,1.0,946.8,-1284.5,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1715,0.6118,78,-1.90,0.00,1.00,123.8,90.0,80.3,84.0,45.8,34.9,318.7,545.3,415.9,198.0,240.8,251.9,188.6,254.8,98.8,103.3,-31.2,-560.6,1.0,64.6,-566.3,1.0,905.3,-1311.6,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1716,0.6167,78,-2.20,0.00,1.00,119.5,88.6,80.1,84.9,47.8,37.2,320.4,543.1,430.5,195.0,240.3,254.6,193.7,248.2,96.1,101.8,-50.2,-557.7,1.0,45.4,-566.4,1.0,862.9,-1337.1,1.0,1.0,1.0,3.0,0.0,0.0,25,0,320,0
1717,0.6265,78,-2.43,0.00,1.00,112.1,86.3,80.0,86.9,48.6,42.8,535.4,1428.2,246.7,189.8,240.0,238.8,205.4,238.7,93.3,101.4,-86.2,-551.7,1.0,8.7,-566.2,1.0,777.4,-1385.6,1.0,2.0,1.0,3.0,0.0,0.0,25,0,640,0
1718,0.6362,78,-2.62,0.00,1.00,105.9,84.3,80.2,84.1,49.7,50.5,1320.8,394.1,233.1,185.5,240.6,202.5,289.3,230.3,90.7,101.1,-121.7,-543.2,1.0,-27.9,-563.5,1.0,689.0,-1428.5,1.0,2.0,1.0,4.0,0.0,0.0,25,0,640,0
1719,0.6362,78,-2.78,0.00,1.00,105.9,84.3,80.2,89.4,53.8,50.5,1323.9,394.1,233.1,185.5,240.6,195.7,285.3,227.1,87.6,97.6,-123.7,-540.9,1.0,-30.0,-561.2,1.0,687.0,-1426.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,0,0
1720,0.6362,78,-2.92,0.00,1.00,105.9,84.3,80.2,89.4,58.1,50.5,1327.1,394.1,233.1,185.5,240.6,188.5,281.0,223.7,84.3,94.0,-125.8,-538.5,1.0,-32.1,-558.7,1.0,684.9,-1423.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1721,0.6362,78,-3.05,0.00,1.00,105.9,84.3,80.2,89.4,62.5,50.5,1330.5,394.1,233.1,185.5,240.6,180.9,276.5,220.1,81.0,90.3,-128.0,-535.9,1.0,-34.3,-556.2,1.0,682.7,-1421.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1722,0.6362,78,-3.16,0.00,1.00,105.9,84.3,80.2,89.4,67.2,53.4,1334.0,394.1,233.1,185.5,240.6,173.1,271.9,216.4,77.5,86.4,-130.3,-533.3,1.0,-36.6,-553.5,1.0,680.4,-1418.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1723,0.6362,78,-3.27,0.00,1.00,105.9,84.3,80.2,89.4,71.9,57.2,1337.6,394.1,233.1,185.5,240.6,165.0,267.2,212.7,73.8,82.3,-132.7,-530.6,1.0,-38.9,-550.8,1.0,678.1,-1415.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1724,0.6362,78,-3.36,0.00,1.00,105.9,84.3,80.2,89.4,76.8,61.2,1341.3,394.1,233.1,185.5,240.6,160.9,262.2,208.8,70.2,78.2,-135.1,-527.8,1.0,-41.4,-548.0,1.0,675.6,-1413.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1725,0.6362,78,-3.44,0.00,1.00,101.0,84.3,80.2,89.4,81.8,65.2,1345.1,394.1,233.1,195.0,240.6,160.9,257.2,204.8,66.3,74.0,-137.6,-524.9,1.0,-43.8,-545.2,1.0,673.1,-1410.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1726,0.6362,78,-3.51,0.00,1.00,95.1,84.3,80.2,89.4,87.0,69.2,1349.0,395.2,233.1,207.2,240.6,160.9,252.1,200.7,62.5,69.7,-140.1,-522.0,1.0,-46.4,-542.2,1.0,670.6,-1407.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1727,0.6362,78,-3.18,0.00,1.00,89.8,84.3,80.2,89.4,91.6,72.9,1352.5,399.2,233.1,218.2,240.6,160.9,247.4,197.0,59.0,65.7,-142.4,-519.3,1.0,-48.7,-539.6,1.0,668.3,-1404.6,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
1728,0.6362,78,-2.88,0.00,1.00,84.9,84.3,80.2,89.4,95.8,76.3,1355.7,402.7,233.1,228.2,240.6,160.9,243.2,193.6,55.8,62.2,-144.5,-516.9,1.0,-50.8,-537.2,1.0,666.2,-1402.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1729,0.6362,78,-2.61,0.00,1.00,80.5,84.3,80.2,89.4,99.6,79.3,1358.6,405.9,233.1,237.3,240.6,160.9,239.4,190.6,52.9,59.0,-146.4,-514.7,1.0,-52.6,-535.0,1.0,664.3,-1400.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1730,0.6362,78,-2.37,0.00,1.00,76.5,84.3,80.2,89.4,103.1,82.1,1361.2,408.8,233.1,245.6,240.6,160.9,236.0,187.8,50.2,56.0,-148.1,-512.8,1.0,-54.4,-533.0,1.0,662.6,-1398.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1731,0.6362,78,-2.14,0.00,1.00,72.9,84.3,80.2,89.4,106.2,84.6,1363.6,411.5,233.1,253.0,240.6,160.9,232.8,50.4,47.9,53.4,-149.7,-511.0,1.0,-55.9,-531.3,1.0,661.1,-1396.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1732,0.6362,78,-1.94,0.00,1.00,69.7,84.3,80.2,89.4,109.1,86.8,1365.7,413.9,233.1,253.0,240.6,160.9,230.0,48.1,45.8,51.0,-151.1,-509.4,1.0,-57.3,-529.6,1.0,659.7,-1394.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1733,0.6362,78,-1.76,0.00,1.00,66.7,84.3,80.2,89.4,111.6,88.9,1367.7,416.1,233.1,253.0,240.6,160.9,227.4,46.1,43.8,48.8,-152.4,-507.9,1.0,-58.6,-528.2,1.0,658.4,-1393.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1734,0.6362,78,-1.60,0.00,1.00,64.0,84.3,80.2,89.4,114.0,90.7,1369.4,418.0,233.1,253.0,240.6,160.9,225.1,44.2,42.0,46.9,-153.5,-506.6,1.0,-59.7,-526.8,1.0,657.3,-1391.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1735,0.6313,78,-1.45,0.00,1.00,59.5,85.2,80.1,88.1,117.9,93.4,1368.7,420.2,239.6,253.4,240.2,158.6,229.2,43.0,40.4,44.4,-139.0,-509.9,1.0,-44.6,-527.3,1.0,698.6,-1369.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
1736,0.6265,78,-1.31,0.00,1.00,55.5,86.3,80.0,86.9,114.2,96.1,590.3,450.3,246.7,237.9,240.0,156.4,234.0,41.9,38.9,42.2,-124.3,-512.9,1.0,-29.4,-527.3,1.0,739.2,-1346.7,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1737,0.6216,78,-1.19,0.00,1.00,52.1,87.4,80.0,85.8,110.8,98.8,574.0,1470.3,254.5,224.4,240.0,154.5,239.5,180.9,37.6,40.3,-109.4,-515.5,1.0,-14.2,-527.1,1.0,779.3,-1322.5,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1738,0.6167,78,-1.08,0.00,1.00,49.0,84.5,80.1,84.9,107.6,101.5,380.1,1455.0,263.1,212.7,240.3,152.7,245.8,182.2,36.4,38.6,-94.5,-517.9,1.0,1.1,-526.5,1.0,818.6,-1297.2,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1739,0.6118,78,-0.98,0.00,1.00,46.3,77.1,80.3,84.0,104.8,104.2,192.6,601.2,272.5,202.2,240.8,151.2,252.9,183.8,35.4,37.1,16.4,-525.5,1.0,-79.3,-519.8,1.0,857.2,-1270.8,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1740,0.6021,78,-0.88,0.00,1.00,42.9,67.1,80.8,82.5,99.8,109.0,111.1,617.0,294.3,204.8,242.5,148.5,271.6,189.0,34.7,35.4,47.8,-522.9,1.0,-48.1,-523.1,1.0,932.7,-1215.3,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
1741,0.5923,78,-0.80,0.00,1.00,40.0,59.4,81.7,81.4,95.6,114.4,96.6,1398.8,457.2,213.0,245.2,180.3,172.1,195.4,34.2,34.1,79.1,-518.5,1.0,-16.7,-524.6,1.0,1004.7,-1155.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1742,0.5825,78,-0.73,0.00,1.00,37.6,53.3,82.9,80.6,92.1,120.7,98.8,1386.2,441.2,222.8,248.8,241.9,165.7,203.4,33.9,32.9,110.0,-512.3,1.0,14.8,-524.2,1.0,1073.0,-1091.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1743,0.5728,78,-0.66,0.00,1.00,35.6,48.3,84.5,80.2,89.1,121.2,101.5,1378.9,427.9,234.3,253.5,240.5,160.4,213.0,33.8,32.0,140.6,-504.3,1.0,46.3,-522.0,1.0,1137.2,-1022.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1744,0.5630,78,-0.60,0.00,1.00,33.9,44.3,82.3,80.0,86.7,113.4,104.6,594.3,456.9,248.2,254.4,240.0,156.0,224.7,33.8,31.3,170.6,-494.5,1.0,77.6,-517.9,1.0,1197.2,-951.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1745,0.5532,78,-0.54,0.00,1.00,32.5,41.1,70.3,80.1,84.7,107.0,108.1,386.0,1457.9,264.9,223.1,240.4,152.4,238.8,34.1,30.7,200.1,-482.9,1.0,108.7,-512.0,1.0,1252.7,-875.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1746,0.5435,78,-0.49,0.00,1.00,31.3,38.3,61.4,80.6,83.1,101.7,112.3,133.7,611.7,285.1,201.9,241.7,149.5,256.2,181.5,30.3,228.8,-469.5,1.0,139.3,-504.2,1.0,1303.5,-797.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1747,0.5337,78,-0.44,0.00,1.00,30.3,36.0,54.6,81.3,81.8,97.2,117.1,100.0,1409.7,469.4,209.6,244.0,147.2,277.6,187.8,30.2,256.7,-454.5,1.0,169.5,-494.6,1.0,1349.5,-715.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1748,0.5239,78,-0.40,0.00,1.00,29.5,34.1,49.2,82.4,80.9,93.4,122.7,101.8,1394.4,451.7,218.7,247.2,195.6,168.1,195.3,30.1,283.6,-437.9,1.0,199.1,-483.3,1.0,1390.3,-631.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1749,0.5142,78,-0.36,0.00,1.00,28.9,32.5,44.9,83.8,80.3,90.2,124.7,103.9,1384.6,436.8,229.5,251.5,240.9,162.4,204.5,30.2,309.5,-419.6,1.0,227.9,-470.1,1.0,1426.0,-544.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1750,0.5044,78,-0.33,0.00,1.00,28.4,31.2,41.4,79.6,80.0,87.6,116.3,106.6,1380.1,431.7,242.4,256.9,240.1,157.7,215.5,30.4,334.3,-399.8,1.0,256.0,-455.2,1.0,1456.4,-456.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1751,0.4946,78,-0.30,0.00,1.00,28.1,30.0,38.5,67.9,80.0,85.4,109.5,109.7,580.2,1473.6,257.8,241.2,240.1,153.8,228.7,30.9,357.9,-378.6,1.0,283.1,-438.7,1.0,1481.3,-366.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1752,0.4849,78,-0.27,0.00,1.00,27.9,29.1,36.1,59.3,80.4,83.7,103.7,113.4,167.9,606.8,276.5,213.6,241.1,150.6,244.8,31.5,380.1,-356.0,1.0,309.2,-420.5,1.0,1500.7,-274.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1753,0.4751,78,-0.25,0.00,1.00,27.9,28.3,34.0,52.7,81.0,82.3,98.9,117.8,102.5,627.2,299.3,206.4,243.0,148.1,264.5,182.4,401.0,-332.0,1.0,334.1,-400.8,1.0,1514.4,-182.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1754,0.4653,78,-0.22,0.00,1.00,27.9,27.7,32.3,47.6,81.9,81.2,94.8,122.9,103.1,1402.0,460.8,214.8,245.8,157.3,284.5,189.6,420.3,-306.9,1.0,357.8,-379.6,1.0,1522.5,-89.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1755,0.4556,78,-0.20,0.00,1.00,28.2,27.2,30.9,43.5,83.2,80.5,91.4,128.5,105.0,1389.8,444.6,224.9,249.7,239.9,164.6,198.2,438.1,-280.6,1.0,380.2,-357.0,1.0,1524.9,4.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1756,0.4458,78,-0.18,0.00,1.00,28.5,26.9,29.8,40.1,80.4,80.1,88.6,119.5,107.3,1383.0,431.0,236.9,254.6,240.3,159.5,208.5,454.3,-253.2,1.0,401.2,-333.1,1.0,1521.6,97.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1757,0.4360,78,-0.17,0.00,1.00,29.0,26.7,28.8,37.4,68.2,80.0,86.2,112.1,110.1,591.7,470.8,251.3,258.7,240.0,155.2,220.9,468.8,-225.0,1.0,420.7,-308.0,1.0,1512.5,190.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1758,0.4263,78,-0.15,0.00,1.00,29.6,26.6,27.9,35.1,59.3,80.2,84.3,105.9,113.4,225.9,1456.2,268.6,226.9,240.6,151.8,235.8,481.6,-195.9,1.0,438.6,-281.7,1.0,1497.8,283.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1759,0.4263,78,-0.14,0.00,1.00,29.5,26.4,27.8,34.9,59.0,80.2,84.3,105.9,113.6,225.9,1456.3,268.6,227.2,240.6,151.8,235.6,481.5,-196.0,1.0,438.5,-281.7,1.0,1497.7,283.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
1760,0.4263,78,-0.12,0.00,1.00,29.3,26.3,27.7,34.7,58.7,80.2,84.3,105.9,113.8,225.9,1456.5,268.6,227.5,240.6,151.8,235.4,481.3,-196.0,1.0,438.4,-281.8,1.0,1497.6,283.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1761,0.4263,78,-0.11,0.00,1.00,29.2,26.2,27.5,34.6,58.4,80.2,84.3,105.9,113.9,225.9,1456.6,268.6,227.8,240.6,151.8,235.2,481.2,-196.1,1.0,438.3,-281.8,1.0,1497.5,283.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1762,0.4263,78,-0.10,0.00,1.00,29.1,26.1,27.4,34.4,58.2,80.2,84.3,105.9,114.0,225.9,1456.8,268.6,228.0,240.6,151.8,235.0,481.1,-196.1,1.0,438.2,-281.9,1.0,1497.4,283.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1763,0.4263,78,-0.09,0.00,1.00,28.9,26.0,27.3,34.3,57.9,80.2,84.3,105.9,114.1,225.9,1456.8,268.6,228.3,240.6,151.8,234.9,481.0,-196.2,1.0,438.1,-281.9,1.0,1497.3,282.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1764,0.4263,78,-0.08,0.00,1.00,28.8,25.9,27.2,34.2,57.7,80.2,84.3,105.9,114.2,225.9,1457.0,268.6,228.5,240.6,151.8,234.8,481.0,-196.2,1.0,438.0,-282.0,1.0,1497.2,282.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1765,0.4263,78,-0.08,0.00,1.00,28.8,25.8,27.1,34.1,57.5,80.2,84.3,105.9,114.3,225.9,1457.0,268.6,228.7,240.6,151.8,234.6,480.9,-196.2,1.0,437.9,-282.0,1.0,1497.1,282.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1766,0.4263,78,-0.07,0.00,1.00,28.7,25.7,27.0,33.9,57.3,80.2,84.3,105.9,114.4,225.9,1457.1,268.6,228.8,240.6,151.8,234.5,480.8,-196.3,1.0,437.8,-282.1,1.0,1497.1,282.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1767,0.4263,78,-0.06,0.00,1.00,28.6,25.6,27.0,33.8,57.2,80.2,84.3,105.9,114.5,225.9,1457.2,268.6,229.0,240.6,151.8,234.4,480.8,-196.3,1.0,437.8,-282.1,1.0,1497.0,282.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1768,0.4214,78,0.00,0.00,1.00,29.0,25.7,26.6,32.9,53.8,80.4,83.5,103.2,116.4,157.8,609.2,278.6,216.0,241.2,150.3,243.0,486.5,-181.5,1.0,446.2,-268.6,1.0,1487.6,328.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
1769,0.4165,78,0.00,0.00,1.00,29.5,25.8,26.4,32.1,50.9,80.7,82.8,100.7,118.4,121.4,619.8,289.6,204.4,242.1,149.0,252.7,491.8,-166.5,1.0,454.2,-254.7,1.0,1476.8,374.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1770,0.4116,78,0.00,0.00,1.00,30.0,25.8,26.2,31.4,48.4,81.1,82.2,98.5,120.6,103.8,632.4,301.8,207.2,243.2,147.8,263.3,496.7,-151.3,1.0,461.8,-240.7,1.0,1464.6,419.1,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1771,0.4067,78,0.00,0.00,1.00,184.2,26.0,26.0,30.8,46.1,81.5,81.6,96.4,123.0,104.4,1410.3,470.4,211.3,244.6,146.9,275.2,501.1,-136.0,1.0,469.0,-226.4,1.0,1451.1,463.9,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1772,0.4019,78,0.00,0.00,1.00,188.1,26.2,25.9,30.1,44.1,82.1,81.2,94.5,125.6,105.1,1402.3,461.2,215.8,246.2,152.3,283.4,505.1,-120.6,1.0,475.7,-211.9,1.0,1436.2,508.2,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
1773,0.3921,78,0.00,0.00,1.00,197.1,26.6,25.7,29.1,40.7,83.4,80.5,91.2,127.5,106.8,1390.4,444.8,226.0,250.1,239.1,164.0,511.5,-89.4,1.0,487.8,-182.3,1.0,1402.3,595.3,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
1774,0.3823,78,0.00,0.00,1.00,207.7,27.1,25.5,28.2,37.8,75.0,80.1,88.3,118.7,109.0,1383.9,431.2,238.2,255.2,240.2,159.0,516.0,-57.9,1.0,498.1,-152.1,1.0,1363.2,680.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
1775,0.3726,78,0.00,0.00,1.00,220.4,27.8,25.5,27.4,35.5,64.2,80.0,86.0,111.4,111.7,589.3,478.1,252.9,258.0,240.0,154.8,518.6,-26.1,1.0,506.4,-121.3,1.0,1318.9,762.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
