tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
228,0.3380,92,0.00,0.00,1.00,545.6,151.1,125.8,124.0,91.1,58.9,82.0,80.8,71.5,81.6,137.2,135.2,156.9,1242.8,477.1,470.2,-567.3,268.5,1.0,583.7,366.5,1.0,515.1,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
229,0.3380,92,0.00,0.00,1.00,545.6,151.1,125.8,124.0,91.1,58.9,82.0,80.8,71.5,81.6,137.2,135.2,156.9,1242.8,477.1,470.2,-567.3,268.5,1.0,583.7,366.5,1.0,515.1,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
230,0.3380,92,0.00,0.00,1.00,545.6,151.1,125.8,124.0,91.1,58.9,82.0,80.8,71.5,81.6,137.2,135.2,156.9,1242.8,477.1,470.2,-567.3,268.5,1.0,583.7,366.5,1.0,515.1,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
231,0.3380,92,0.00,0.00,1.00,545.6,151.1,125.8,124.0,91.1,58.9,82.0,80.8,71.5,81.6,137.2,135.2,156.9,1242.8,477.1,470.2,-567.3,268.5,1.0,583.7,366.5,1.0,515.1,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
232,0.3380,92,0.00,0.00,1.00,545.6,151.1,125.8,124.0,91.1,58.9,82.0,80.8,71.5,81.6,137.2,135.2,156.9,1242.8,477.1,470.2,-567.3,268.5,1.0,583.7,366.5,1.0,515.1,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
233,0.3380,92,0.00,0.00,1.00,545.6,151.1,125.8,124.0,91.1,58.9,82.0,80.8,71.5,81.6,137.2,135.2,156.9,1242.8,477.1,470.2,-567.3,268.5,1.0,583.7,366.5,1.0,515.1,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
234,0.3380,92,0.00,0.00,1.00,545.6,151.1,125.8,124.0,91.1,58.9,82.0,80.8,71.5,81.6,137.2,135.2,156.9,1242.8,477.1,470.2,-567.3,268.5,1.0,583.7,366.5,1.0,515.1,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
235,0.3380,92,-0.37,0.60,1.00,544.8,150.5,125.4,123.6,92.3,59.8,82.7,81.5,72.3,82.8,137.7,135.7,157.3,1241.3,476.4,469.5,-568.1,268.5,1.0,582.9,366.5,1.0,514.3,803.7,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
236,0.3380,92,-0.71,1.15,1.00,543.3,149.6,124.6,122.8,94.7,61.3,84.0,82.8,73.8,84.9,138.4,136.5,158.3,1238.7,475.1,468.2,-569.6,268.5,1.0,581.4,366.5,1.0,512.8,803.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
237,0.3380,92,-1.01,1.64,1.00,541.2,148.2,123.5,121.7,98.2,63.6,85.8,84.6,75.9,88.0,139.6,137.6,159.6,1234.9,473.2,466.4,-571.8,268.5,1.0,579.3,366.5,1.0,510.7,803.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
238,0.3380,92,-1.29,2.09,1.00,538.5,146.4,122.0,120.2,102.6,66.4,88.2,86.9,78.6,92.0,141.1,139.0,161.2,1230.0,470.8,464.1,-574.5,268.5,1.0,576.6,366.5,1.0,508.0,803.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
239,0.3380,92,-1.54,2.50,1.00,535.3,144.3,120.2,118.5,107.8,69.8,91.0,89.8,81.9,96.7,142.8,140.8,163.2,561.8,468.0,461.3,-577.7,268.5,1.0,573.3,366.5,1.0,504.8,803.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
240,0.3380,92,-1.40,2.26,1.00,532.3,142.4,118.7,117.0,112.6,72.9,84.4,92.3,84.8,100.9,144.4,142.3,165.1,558.7,465.4,458.8,-580.6,268.5,1.0,570.4,366.5,1.0,501.8,803.7,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
241,0.3380,92,-1.27,2.05,1.00,529.7,140.7,117.2,115.5,116.9,75.7,78.4,94.6,87.5,104.8,145.8,143.8,166.7,555.9,463.1,456.4,-583.3,268.5,1.0,567.8,366.5,1.0,499.2,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
242,0.3380,92,-1.15,1.86,1.00,527.3,139.2,115.9,114.2,120.8,78.2,72.9,96.6,89.9,108.3,147.1,145.0,168.2,553.3,461.0,454.4,-585.7,268.5,1.0,565.3,366.5,1.0,496.7,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
243,0.3380,92,-1.04,1.68,1.00,525.1,137.7,114.8,113.1,124.3,80.5,67.9,98.5,92.1,111.5,148.3,146.2,169.6,551.0,459.1,452.5,-587.9,268.5,1.0,563.2,366.5,1.0,494.6,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
244,0.3380,92,-0.94,1.53,1.00,523.1,136.4,113.7,112.0,127.6,82.6,68.8,100.2,94.1,114.3,149.4,147.2,170.8,549.0,457.4,450.8,-589.9,268.5,1.0,561.2,366.5,1.0,492.6,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
245,0.3380,92,-0.85,1.38,1.00,521.3,135.3,112.7,111.1,128.8,84.5,70.4,101.8,95.8,117.0,150.3,148.2,171.9,547.1,455.8,449.2,-591.7,268.5,1.0,559.4,366.5,1.0,490.8,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
246,0.3380,92,-0.77,1.25,1.00,519.7,134.2,111.8,110.2,127.8,86.2,71.8,103.2,97.5,119.3,151.2,149.1,172.9,545.4,454.4,447.8,-593.3,268.5,1.0,557.8,366.5,1.0,489.2,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
247,0.3380,92,-0.70,1.14,1.00,518.2,133.3,111.0,109.4,126.9,87.7,73.1,104.4,98.9,121.5,152.0,149.8,173.8,543.8,453.1,446.6,-594.8,268.5,1.0,556.3,366.5,1.0,487.7,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
248,0.3380,92,-0.64,1.03,1.00,516.9,132.4,110.3,108.7,126.1,89.1,74.2,105.6,100.3,123.4,152.8,150.6,174.6,542.4,451.9,445.4,-596.1,268.5,1.0,554.9,366.5,1.0,486.4,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
249,0.3380,92,-0.58,0.93,1.00,515.7,131.6,109.7,108.1,125.4,90.4,75.3,106.6,101.5,125.2,153.4,151.2,175.4,541.2,450.8,444.4,-597.3,268.5,1.0,553.7,366.5,1.0,485.1,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
250,0.3380,92,-0.52,0.85,1.00,514.6,130.9,109.1,107.5,124.7,91.5,76.3,107.6,102.6,126.8,154.0,151.8,176.1,540.0,449.9,443.4,-598.4,268.5,1.0,552.6,366.5,1.0,484.0,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
251,0.3380,92,-0.47,0.77,1.00,513.6,130.3,108.5,107.0,124.1,92.6,77.1,108.4,103.6,128.2,154.5,152.3,176.7,539.0,449.0,442.6,-599.4,268.5,1.0,551.6,366.5,1.0,483.1,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
252,0.3380,92,-0.43,0.69,1.00,512.7,129.7,108.0,106.5,123.5,93.5,77.9,109.2,104.5,129.5,155.0,152.8,177.2,538.0,448.2,441.8,-600.3,268.5,1.0,550.7,366.5,1.0,482.2,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
253,0.3380,92,-0.39,0.63,1.00,511.8,129.2,107.6,106.1,123.0,94.4,78.6,109.9,105.3,130.7,155.5,153.2,177.7,537.2,447.5,441.1,-601.1,268.5,1.0,549.9,366.5,1.0,481.3,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
254,0.3380,92,-0.35,0.57,1.00,511.1,128.7,107.2,105.7,122.6,95.2,79.3,110.6,106.1,131.8,155.9,153.6,178.2,536.4,446.9,440.4,-601.9,268.5,1.0,549.2,366.5,1.0,480.6,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
255,0.3380,92,-0.32,0.52,1.00,510.4,128.2,106.8,105.3,122.1,95.9,79.9,111.1,106.7,132.8,156.2,154.0,178.6,535.7,446.3,439.9,-602.5,268.5,1.0,548.5,366.5,1.0,479.9,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
256,0.3380,92,-0.29,0.47,1.00,509.8,127.8,106.5,105.0,121.8,96.5,80.4,111.7,107.3,133.6,156.6,154.3,179.0,535.0,445.8,439.3,547.9,366.5,1.0,-603.1,268.5,1.0,479.3,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
257,0.3380,92,-0.26,0.42,1.00,509.3,127.5,106.2,104.7,121.4,97.1,80.9,112.1,107.9,134.4,156.8,154.6,179.3,534.5,445.3,438.9,547.4,366.5,1.0,-603.7,268.5,1.0,478.8,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
258,0.3380,92,-0.24,0.38,1.00,508.8,127.2,105.9,104.4,121.1,97.6,81.3,112.6,108.4,135.2,157.1,154.9,179.6,533.9,444.8,438.4,546.9,366.5,1.0,-604.2,268.5,1.0,478.3,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
259,0.3380,92,-0.22,0.35,1.00,508.3,126.9,105.7,104.2,120.8,98.1,81.7,113.0,108.8,135.8,157.4,155.1,179.9,533.5,444.4,438.1,546.4,366.5,1.0,-604.6,268.5,1.0,477.8,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
260,0.3380,92,-0.20,0.32,1.00,507.9,126.6,105.5,104.0,120.6,98.5,82.1,113.3,109.2,136.4,157.6,155.3,180.2,533.0,444.1,437.7,546.0,366.5,1.0,-605.1,268.5,1.0,477.4,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
261,0.3380,92,-0.18,0.29,1.00,507.6,126.4,105.3,103.8,120.3,98.9,82.4,113.6,109.6,136.9,157.8,155.5,180.4,532.7,443.8,437.4,545.6,366.5,1.0,-605.4,268.5,1.0,477.0,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
262,0.3380,92,-0.16,0.26,1.00,507.2,126.2,105.1,103.6,120.2,99.2,82.7,113.9,110.0,137.4,158.0,155.7,180.6,532.3,443.5,437.1,545.3,366.5,1.0,-605.8,268.5,1.0,476.7,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
263,0.3380,92,-0.15,0.24,1.00,506.9,125.9,104.9,103.4,120.0,99.6,83.0,114.2,110.2,137.9,158.1,155.9,180.8,532.0,443.2,436.8,545.0,366.5,1.0,-606.1,268.5,1.0,476.4,803.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
264,0.3331,92,-0.13,0.21,1.00,497.4,128.7,105.6,102.8,117.6,102.2,83.8,113.9,116.4,132.7,159.5,155.3,177.7,544.0,446.4,434.6,533.2,383.0,1.0,-614.3,249.7,1.0,451.2,817.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
265,0.3282,92,-0.12,0.19,1.00,488.8,131.7,106.4,102.3,115.5,105.0,84.8,113.7,123.3,128.0,161.1,154.9,174.8,1050.6,450.1,432.9,521.0,399.2,1.0,-621.9,230.8,1.0,425.7,831.3,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
266,0.3234,92,-0.11,0.17,1.00,480.9,135.0,107.3,101.9,113.5,108.0,85.8,113.6,126.6,123.8,162.8,154.6,172.2,1013.3,454.4,559.9,508.2,415.0,1.0,-628.9,211.5,1.0,399.8,844.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
267,0.3185,92,-0.10,0.16,1.00,473.7,138.6,108.4,101.7,111.8,111.2,87.0,113.6,124.9,119.8,164.7,154.5,169.8,979.5,459.2,1181.8,495.1,430.3,1.0,-635.3,192.1,1.0,373.5,855.8,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
268,0.3136,92,-0.09,0.14,1.00,467.2,142.6,109.6,101.5,110.2,114.8,88.2,113.7,123.4,116.3,166.8,154.5,167.7,948.8,464.5,1198.3,481.5,445.3,1.0,-641.1,172.5,1.0,346.9,866.9,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
269,0.3038,92,-0.08,0.13,1.00,456.0,152.0,112.5,101.6,107.5,122.7,90.8,98.9,120.7,109.9,171.4,154.8,163.8,207.5,477.1,1199.9,453.1,473.9,1.0,-650.6,132.8,1.0,292.9,886.5,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
270,0.2941,92,-0.07,0.12,1.00,447.1,163.3,116.0,102.0,105.3,129.2,93.9,82.5,118.5,104.5,168.2,155.7,160.8,197.2,492.4,782.0,423.0,500.8,1.0,-657.7,92.7,1.0,237.8,902.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
271,0.2843,92,-0.07,0.11,1.00,440.1,1094.2,120.3,102.9,103.7,123.3,97.5,83.4,116.8,102.8,152.1,157.2,158.4,188.5,510.7,513.7,391.4,525.7,1.0,-662.3,52.1,1.0,181.9,915.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
272,0.2745,92,-0.06,0.10,1.00,435.0,503.0,125.4,104.2,102.4,118.4,101.8,84.6,115.6,113.1,139.2,159.3,156.6,181.2,532.5,442.3,358.3,548.7,1.0,-664.3,11.3,1.0,125.3,924.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
273,0.2648,92,-0.05,0.09,1.00,431.6,485.7,131.4,105.9,101.6,114.3,107.0,86.2,114.8,126.2,128.8,162.1,155.5,175.0,1043.9,449.8,323.9,569.6,1.0,-663.9,-29.5,1.0,68.2,930.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
274,0.2550,92,-0.05,0.08,1.00,1195.6,471.3,138.7,108.1,101.1,110.9,113.1,88.1,114.4,125.5,120.3,165.6,155.0,169.9,973.9,459.3,288.2,588.3,1.0,-660.9,-70.2,1.0,11.0,933.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
275,0.2452,92,-0.04,0.07,1.00,1198.0,459.3,147.4,110.8,101.1,108.0,120.3,90.4,114.5,122.4,113.2,169.9,155.0,165.7,915.9,471.0,251.5,604.8,1.0,-655.5,-110.6,1.0,-46.4,932.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
276,0.2355,92,-0.04,0.07,1.00,1162.4,449.7,157.9,114.1,101.4,105.7,129.1,93.2,82.9,119.9,107.3,175.2,155.7,162.3,201.6,485.2,213.9,619.1,1.0,-647.5,-150.7,1.0,-103.5,927.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
277,0.2257,92,-0.04,0.06,1.00,600.3,442.0,170.8,118.1,102.1,103.9,125.2,96.6,83.6,118.0,102.4,159.2,156.9,159.6,192.2,502.3,175.5,631.0,1.0,-637.1,-190.1,1.0,-160.2,919.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
278,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
279,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
280,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
281,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
282,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
283,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
284,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
285,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
286,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
287,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
288,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
289,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
290,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
291,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
292,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
293,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
294,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
295,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
296,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
297,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
298,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
299,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
300,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
301,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
302,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
303,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
304,0.2159,92,0.00,0.00,1.00,439.3,436.2,510.3,122.8,103.3,102.5,119.9,100.7,84.6,116.5,109.3,144.9,158.7,157.6,184.3,522.7,136.4,640.5,1.0,-624.3,-228.9,1.0,-216.4,907.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
305,0.2159,92,0.15,0.69,1.00,438.5,435.5,509.4,123.1,103.4,102.7,120.1,101.6,85.4,117.3,109.0,146.2,158.5,157.4,184.1,521.8,135.6,640.5,1.0,-625.1,-228.9,1.0,-217.1,907.7,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
306,0.2159,92,0.29,1.32,1.00,437.0,434.0,507.6,123.4,103.8,103.0,120.5,103.3,86.9,118.8,108.4,148.8,158.2,157.1,183.8,520.0,134.2,640.5,1.0,-626.6,-228.9,1.0,-218.6,907.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
307,0.2159,92,0.41,1.89,1.00,434.9,431.9,505.2,124.0,104.2,103.5,121.0,105.9,89.0,120.9,107.6,152.4,157.8,156.6,183.2,517.5,132.0,640.5,1.0,-628.7,-228.9,1.0,-220.8,907.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
308,0.2159,92,0.52,2.40,1.00,432.2,429.2,502.0,124.7,104.8,104.1,121.7,109.1,91.7,123.6,106.5,157.1,157.2,156.0,182.5,514.2,129.3,640.5,1.0,-631.4,-228.9,1.0,755.4,547.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
309,0.2159,92,0.47,2.18,1.00,429.7,426.7,499.2,125.3,105.3,104.6,122.3,112.0,94.2,126.0,109.4,161.3,156.6,155.5,181.9,511.3,126.9,640.5,1.0,-633.9,-228.9,1.0,752.9,547.3,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
310,0.2159,92,0.43,1.97,1.00,427.5,424.5,496.6,125.9,105.8,105.1,122.9,114.7,96.4,128.2,111.9,165.1,156.2,155.0,181.3,508.7,124.6,640.5,1.0,-636.1,-228.9,1.0,750.7,547.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
311,0.2159,92,0.39,1.79,1.00,425.5,422.5,494.2,126.4,106.2,105.5,123.4,117.1,98.4,130.2,114.3,168.6,155.7,154.6,180.8,506.3,122.6,640.5,1.0,-638.1,-228.9,1.0,748.7,547.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
312,0.2159,92,0.35,1.62,1.00,423.7,420.7,492.1,126.9,106.7,105.9,123.9,119.2,100.2,132.0,116.4,171.7,155.3,154.2,180.4,504.1,120.8,640.5,1.0,-640.0,-228.9,1.0,746.8,547.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
313,0.2159,92,0.32,1.47,1.00,422.0,419.1,490.2,127.3,107.0,106.2,124.3,121.2,101.9,133.7,118.3,174.6,154.9,153.8,179.9,502.1,119.1,640.5,1.0,-641.6,-228.9,1.0,745.2,547.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
314,0.2159,92,0.29,1.33,1.00,420.5,417.6,488.4,127.7,107.3,106.6,124.7,123.0,103.4,135.2,120.1,177.1,154.6,153.5,179.6,500.3,117.6,640.5,1.0,-643.1,-228.9,1.0,743.7,547.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
315,0.2159,92,0.26,1.21,1.00,419.1,416.2,486.8,128.1,107.7,106.9,125.0,124.7,104.8,136.5,121.7,179.5,154.3,153.2,179.2,498.7,116.3,640.5,1.0,-644.5,-228.9,1.0,742.3,547.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
316,0.2159,92,0.24,1.09,1.00,417.9,415.0,485.4,128.4,107.9,107.1,125.3,126.1,106.0,137.8,123.1,181.6,154.1,153.0,178.9,497.2,115.0,640.5,1.0,-645.7,-228.9,1.0,741.1,547.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
317,0.2159,92,0.21,0.99,1.00,416.8,413.9,484.1,128.7,108.2,107.4,125.6,127.4,107.1,138.9,124.4,183.0,153.8,152.7,178.6,495.9,113.9,640.5,1.0,-646.8,-228.9,1.0,740.0,547.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
318,0.2159,92,0.19,0.90,1.00,415.8,412.9,482.9,128.9,108.4,107.6,125.9,128.7,108.1,139.9,125.6,182.7,153.6,152.5,178.4,494.7,112.9,640.5,1.0,-647.8,-228.9,1.0,739.0,547.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
