tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
687,0.8507,102,1.91,-1.66,1.00,35.2,35.8,38.8,26.8,23.2,23.6,28.4,44.2,150.5,888.2,344.0,317.3,274.4,309.3,267.5,40.7,-337.2,337.6,1.0,96.3,495.9,1.0,313.9,-397.8,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
688,0.8458,102,1.73,-1.50,1.00,32.8,33.0,39.1,27.2,23.2,23.2,27.6,41.8,124.6,907.8,774.1,323.7,276.0,313.3,267.2,38.5,-349.9,326.5,1.0,78.6,498.0,1.0,323.5,-388.6,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
689,0.8409,102,0.18,-0.18,1.00,30.7,30.5,35.7,27.5,23.2,23.0,26.9,39.7,106.4,928.7,780.6,330.6,277.9,318.0,267.3,36.5,-361.9,315.0,1.0,61.1,499.6,1.0,333.1,-379.1,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
690,0.8361,102,0.17,-0.17,1.00,30.7,30.1,34.7,28.2,23.3,22.9,26.4,38.0,93.2,949.6,786.4,337.9,279.9,324.9,269.1,37.0,-371.6,303.7,1.0,45.5,501.1,1.0,344.3,-368.8,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
691,0.8263,102,0.15,-0.15,1.00,30.9,29.6,33.2,29.6,23.7,22.7,25.5,35.2,75.0,986.9,800.4,354.7,284.8,340.5,273.6,38.6,-389.8,280.3,1.0,14.5,502.9,1.0,366.1,-347.1,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
692,0.8165,102,0.14,-0.14,1.00,31.4,29.3,32.1,31.2,24.2,22.6,24.8,32.8,62.9,264.9,1651.3,374.8,291.0,318.1,279.4,40.4,-406.4,255.7,1.0,-16.6,502.8,1.0,386.5,-324.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
693,0.8068,102,0.12,-0.12,1.00,32.0,29.1,31.1,33.2,24.9,22.6,24.1,30.9,54.4,265.2,1654.3,361.9,298.6,299.6,286.6,42.8,-421.5,230.3,1.0,-47.6,500.7,1.0,405.4,-299.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
694,0.7970,102,0.11,-0.11,1.00,32.8,29.1,30.2,35.6,25.6,22.7,23.6,29.3,48.0,231.8,1047.0,343.2,307.8,284.1,295.2,45.6,-435.0,203.9,1.0,-78.4,496.8,1.0,422.9,-274.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
695,0.7872,102,0.10,-0.10,1.00,33.8,29.1,29.6,35.5,26.6,22.9,23.2,27.9,43.2,142.8,896.8,347.4,318.8,275.0,305.7,49.1,-446.8,176.8,1.0,-108.8,491.0,1.0,438.8,-248.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
696,0.7775,102,0.09,-0.09,1.00,35.0,29.3,29.1,33.9,27.7,23.2,23.0,26.8,39.3,103.4,933.9,782.7,332.0,278.2,318.2,53.5,-457.0,148.9,1.0,-138.8,483.3,1.0,453.1,-220.8,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
697,0.7677,102,0.08,-0.08,1.00,36.5,29.7,28.7,32.5,29.0,23.6,22.8,25.8,36.2,81.3,978.0,795.2,347.7,282.7,333.1,270.8,-465.3,120.6,1.0,-168.3,473.8,1.0,465.6,-192.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
698,0.7579,102,0.08,-0.08,1.00,38.2,30.1,28.4,31.4,30.5,24.0,22.7,25.0,33.7,67.2,266.1,811.2,366.3,288.3,327.6,276.2,-471.9,91.7,1.0,-197.1,462.5,1.0,476.5,-163.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
699,0.7482,102,0.07,-0.07,1.00,40.4,30.8,28.3,30.4,32.4,24.6,22.6,24.4,31.6,57.5,265.9,1626.9,371.6,295.3,307.5,282.8,-476.8,62.5,1.0,-225.2,449.4,1.0,485.6,-134.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
700,0.7384,102,0.06,-0.06,1.00,43.1,31.5,28.2,29.7,34.6,25.3,22.7,23.8,29.9,50.4,266.7,1034.3,351.3,303.9,290.7,290.9,-479.8,33.1,1.0,-252.4,434.7,1.0,492.8,-104.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
701,0.7286,102,0.06,-0.06,1.00,46.3,32.5,28.3,29.0,35.3,26.2,22.8,23.4,28.4,45.0,168.6,884.2,336.1,314.2,276.7,300.7,-480.9,3.5,1.0,-278.6,418.4,1.0,498.3,-74.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
702,0.7189,102,0.00,0.00,1.00,50.3,33.7,28.6,28.6,33.7,27.2,23.1,23.1,27.2,40.8,116.2,918.8,779.1,326.5,276.8,312.4,-480.3,-26.0,1.0,-303.8,400.4,1.0,501.8,-43.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
703,0.7091,102,0.00,0.00,1.00,268.6,35.2,29.0,28.2,32.4,28.4,23.4,22.8,26.2,37.4,88.9,959.9,790.2,341.1,280.8,326.3,-477.8,-55.4,1.0,-327.8,381.0,1.0,503.6,-12.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
704,0.6993,102,0.00,0.00,1.00,273.5,37.0,29.5,28.1,31.3,29.9,23.8,22.7,25.3,34.7,72.2,266.8,804.7,358.5,285.9,337.2,-473.5,-84.6,1.0,-350.5,360.2,1.0,503.4,18.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
705,0.6896,102,0.00,0.00,1.00,279.7,39.1,30.2,28.0,30.5,31.6,24.3,22.6,24.6,32.4,61.0,266.2,1643.9,379.2,292.4,315.4,-467.4,-113.5,1.0,-372.0,338.0,1.0,501.3,49.1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
706,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-640,0
707,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
708,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
709,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
710,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
711,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
712,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
713,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
714,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
715,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
716,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
717,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
718,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
719,0.6798,102,0.00,0.00,1.00,287.2,41.7,31.0,28.0,29.8,33.7,25.0,22.7,24.0,30.5,53.0,266.4,1039.8,359.3,300.3,297.2,-459.6,-141.9,1.0,-392.0,314.6,1.0,497.4,79.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
720,0.6798,102,-0.30,-0.64,1.00,286.4,41.3,30.7,27.8,29.5,34.8,25.8,23.4,24.8,31.5,54.7,266.7,1041.4,359.7,299.5,296.8,-460.4,-141.9,1.0,496.6,79.7,1.0,-392.8,314.6,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
721,0.6798,102,-0.58,-1.22,1.00,285.0,40.5,30.1,27.2,28.9,36.8,27.4,24.8,26.3,33.4,58.0,267.2,1044.6,360.3,297.9,295.9,-461.8,-141.9,1.0,495.1,79.7,1.0,-394.3,314.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
722,0.6798,102,-0.82,-1.75,1.00,282.8,39.5,29.3,26.5,28.2,35.8,29.6,26.8,28.4,36.1,62.7,267.9,1049.1,361.3,295.7,294.7,-464.0,-141.9,1.0,493.0,79.7,1.0,-396.4,314.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
723,0.6798,102,-1.05,-2.22,1.00,280.1,38.1,28.3,25.6,27.2,34.6,32.4,29.3,31.1,39.6,68.6,268.8,1504.2,362.5,292.9,293.2,-466.7,-141.9,1.0,490.2,79.7,1.0,-399.1,314.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
724,0.6798,102,-1.25,-2.66,1.00,276.9,36.5,27.1,24.5,26.0,33.1,35.8,32.4,34.4,43.7,75.8,269.9,1511.1,364.0,289.5,291.3,-469.9,-141.9,1.0,487.0,79.7,1.0,389.6,327.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
725,0.6798,102,-1.44,-3.05,1.00,273.2,34.6,25.7,23.3,24.7,31.4,39.7,35.9,38.1,48.4,84.0,271.2,1850.1,365.7,285.7,289.2,483.3,79.7,1.0,-473.6,-141.9,1.0,385.9,327.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
726,0.6798,102,-1.53,-1.53,1.00,269.5,33.7,25.1,22.7,24.1,30.6,44.1,39.9,42.4,53.9,93.4,271.8,1850.7,366.5,281.2,285.9,479.3,80.6,1.0,-477.6,-141.1,1.0,381.9,328.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
727,0.6798,102,-1.39,-1.39,1.00,267.8,33.7,25.1,22.7,24.1,30.6,46.5,42.1,44.7,56.8,98.5,271.8,1653.2,366.5,278.8,283.8,477.3,81.3,1.0,-479.7,-140.4,1.0,379.9,329.2,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
728,0.6798,102,-1.26,-1.26,1.00,266.3,345.8,25.1,22.7,24.1,30.6,48.7,44.1,46.8,59.4,103.1,271.8,1647.4,366.5,276.6,281.9,475.4,81.9,1.0,381.4,322.6,1.0,-481.5,-139.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
729,0.6798,102,-1.14,-1.14,1.00,264.9,319.9,25.1,22.7,24.1,30.6,50.7,45.8,48.7,61.8,107.2,271.8,1642.1,366.5,274.7,280.2,473.7,82.5,1.0,379.8,323.2,1.0,-483.2,-139.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
730,0.6798,102,-1.03,-1.03,1.00,263.7,296.5,25.1,22.7,24.1,30.6,52.4,47.5,50.3,64.0,111.0,271.8,1637.3,366.5,272.9,278.7,472.2,83.1,1.0,378.3,323.8,1.0,-484.7,-138.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
731,0.6798,102,-0.94,-0.94,1.00,262.5,275.3,25.1,22.7,24.1,30.6,53.1,48.9,51.9,66.0,114.4,271.8,1633.0,365.1,271.2,277.3,470.8,83.6,1.0,376.9,324.3,1.0,-486.1,-138.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
732,0.6798,102,-0.85,-0.85,1.00,261.5,256.1,25.1,22.7,24.1,30.6,53.1,50.2,53.3,67.8,117.5,271.8,1629.1,363.1,269.8,276.0,469.6,84.0,1.0,379.1,317.5,1.0,-487.3,-137.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
733,0.6798,102,-0.77,-0.77,1.00,260.6,238.7,25.1,22.7,24.1,30.6,53.1,51.4,54.6,69.4,120.3,271.8,1625.6,361.3,268.5,274.9,468.5,84.4,1.0,377.9,317.9,1.0,-488.5,-137.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
734,0.6798,102,-0.70,-0.70,1.00,259.7,235.2,25.1,22.7,24.1,30.6,53.1,52.5,55.8,70.8,122.8,271.8,1622.3,359.7,267.3,273.8,467.4,84.8,1.0,376.9,318.3,1.0,-489.5,-136.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
735,0.6798,102,-0.63,-0.63,1.00,258.9,234.5,25.1,22.7,24.1,30.6,53.1,53.5,56.8,72.2,125.2,271.8,1619.4,358.2,266.2,272.9,466.5,85.1,1.0,376.0,318.6,1.0,-490.4,-136.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
736,0.6798,102,-0.57,-0.57,1.00,258.2,233.8,25.1,22.7,24.1,30.6,53.1,54.4,57.8,73.4,127.2,271.8,1616.8,356.9,265.2,272.1,465.7,85.4,1.0,378.6,311.7,1.0,-491.3,-136.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
737,0.6847,102,-0.52,-0.52,1.00,254.1,496.6,24.7,22.7,24.3,31.5,56.8,55.2,59.3,76.7,138.2,921.1,1629.0,344.2,260.7,279.2,467.3,71.4,1.0,387.2,300.2,1.0,-496.0,-120.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,320,0
738,0.6896,102,-0.47,-0.47,1.00,250.3,680.5,24.4,22.7,24.7,32.5,60.2,55.9,60.8,80.1,150.7,950.4,801.6,332.8,256.5,287.1,468.6,57.3,1.0,395.5,288.5,1.0,-500.1,-105.3,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
739,0.6945,102,-0.43,-0.43,1.00,246.9,680.7,24.1,22.7,25.0,33.5,60.2,56.6,62.4,83.7,165.2,982.5,791.8,322.3,252.8,295.9,469.6,43.2,1.0,403.6,276.5,1.0,-503.7,-89.6,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
740,0.6993,102,-0.39,-0.39,1.00,243.8,681.5,23.9,22.7,25.4,34.7,60.2,57.3,64.0,87.6,182.5,981.6,782.9,312.8,249.5,305.6,470.1,29.1,1.0,413.9,256.7,1.0,-506.7,-73.8,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
741,0.7042,102,-0.35,-0.35,1.00,241.1,682.9,23.6,22.8,25.8,36.0,60.2,58.0,65.7,91.7,203.2,956.3,775.1,304.2,246.6,297.5,470.3,14.9,1.0,421.1,244.1,1.0,-509.2,-58.0,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
742,0.7140,102,-0.32,-0.32,1.00,236.9,688.3,23.2,23.0,26.7,39.1,59.7,59.0,68.7,100.3,259.0,912.2,320.2,289.8,242.1,283.5,469.9,-13.7,1.0,434.8,218.1,1.0,-512.3,-26.4,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
743,0.7238,102,-0.29,-0.29,1.00,233.7,696.5,23.0,23.2,27.8,42.8,59.5,60.2,72.1,110.8,275.2,894.2,333.6,277.6,243.9,271.8,467.8,-42.3,1.0,447.0,191.3,1.0,-513.3,5.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
744,0.7335,102,-0.26,-0.26,1.00,231.5,707.6,22.8,23.7,29.2,47.6,59.4,61.6,76.0,124.0,272.9,1026.2,349.5,267.4,255.2,261.9,464.1,-70.6,1.0,458.4,155.8,1.0,-512.3,37.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
745,0.7433,102,-0.24,-0.24,1.00,230.2,721.8,22.7,24.1,30.8,53.8,59.5,63.2,80.7,140.9,904.2,1613.9,347.0,258.8,268.7,253.7,458.6,-98.7,1.0,466.8,127.6,1.0,-509.3,68.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
746,0.7531,102,-0.21,-0.21,1.00,677.9,739.5,22.7,24.7,32.7,62.1,59.8,65.2,86.2,163.6,960.4,796.8,325.4,251.8,285.0,246.8,451.4,-126.4,1.0,473.5,99.0,1.0,-504.4,100.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
747,0.7628,102,-0.19,-0.19,1.00,679.8,23.8,22.8,25.5,35.0,63.1,60.2,67.5,92.7,195.3,973.8,779.2,307.4,246.0,301.5,241.2,442.6,-153.6,1.0,478.5,70.0,1.0,-497.5,131.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
748,0.7726,102,-0.18,-0.18,1.00,684.3,23.4,22.9,26.3,37.8,62.3,60.9,70.1,100.5,242.8,926.9,325.9,292.3,241.4,286.8,236.8,432.2,-180.2,1.0,480.6,32.9,1.0,-488.7,161.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
749,0.7823,102,-0.16,-0.16,1.00,691.5,23.1,23.1,27.4,41.2,61.7,61.8,73.2,110.1,276.4,887.5,327.9,279.7,238.1,274.4,233.4,420.2,-206.2,1.0,481.6,3.5,1.0,-478.0,191.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
750,0.7921,102,-0.14,-0.14,1.00,701.5,22.8,23.5,28.6,45.5,61.3,63.0,76.8,122.1,273.7,1038.9,342.8,269.0,248.7,264.1,230.9,406.7,-231.4,1.0,480.8,-25.8,1.0,-465.5,220.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
751,0.7921,102,-0.13,-0.13,1.00,701.3,22.8,23.5,28.6,45.5,61.5,63.2,77.1,122.6,273.7,1038.7,342.8,268.8,248.5,263.9,230.8,406.6,-231.2,1.0,480.7,-25.6,1.0,-465.6,220.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
752,0.7921,102,-0.12,-0.12,1.00,701.2,22.8,23.5,28.6,45.5,61.7,63.4,77.3,122.9,273.7,1038.6,342.8,268.6,248.3,263.8,230.7,406.5,-231.0,1.0,478.5,-33.2,1.0,-465.7,220.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
753,0.7921,102,-0.11,-0.11,1.00,701.1,22.8,23.5,28.6,45.5,61.9,63.6,77.5,123.2,273.7,1038.4,342.8,268.4,248.2,263.6,230.5,406.4,-230.9,1.0,478.4,-33.1,1.0,-465.8,220.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
754,0.7921,102,-0.10,-0.10,1.00,701.0,22.8,23.5,28.6,45.5,62.0,63.7,77.7,123.6,273.7,1038.3,342.8,268.2,248.1,263.5,230.4,406.3,-230.8,1.0,478.3,-32.9,1.0,-465.9,221.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
755,0.7921,102,-0.09,-0.09,1.00,700.9,22.8,23.5,28.6,45.5,62.2,63.9,77.8,123.8,273.7,1038.2,342.8,268.1,248.0,263.4,230.3,406.3,-230.6,1.0,478.3,-32.8,1.0,-465.9,221.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
756,0.7921,102,-0.08,-0.08,1.00,700.8,22.8,23.5,28.6,45.5,62.3,64.0,78.0,124.1,273.7,1038.1,342.8,267.9,247.8,263.3,230.2,406.2,-230.5,1.0,476.1,-40.4,1.0,-466.0,221.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
757,0.7921,102,-0.07,-0.07,1.00,700.7,22.8,23.5,28.6,45.5,62.4,64.1,78.2,124.3,273.7,1038.0,342.8,267.8,247.8,263.2,230.2,406.1,-230.4,1.0,476.1,-40.3,1.0,-466.0,221.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
758,0.7921,102,-0.07,-0.07,1.00,700.6,22.8,23.5,28.6,45.5,62.5,64.2,78.3,124.5,273.7,1037.9,342.8,267.7,247.7,263.1,230.1,406.1,-230.3,1.0,476.0,-40.2,1.0,-466.1,221.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
759,0.7921,102,-0.06,-0.06,1.00,700.6,22.8,23.5,28.6,45.5,62.6,64.3,78.4,124.7,273.7,1037.8,342.8,267.6,247.6,263.0,230.0,406.0,-230.3,1.0,476.0,-40.2,1.0,-466.1,221.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
760,0.7921,102,0.00,0.00,1.00,700.5,22.8,23.5,28.6,45.5,62.7,64.4,78.5,124.9,273.7,1037.8,342.8,267.5,247.5,263.0,229.9,406.0,-230.2,1.0,473.8,-47.8,1.0,-466.2,221.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
761,0.7921,102,0.00,0.00,1.00,700.5,22.8,23.5,28.6,45.5,62.7,64.4,78.5,124.9,273.7,1037.8,342.8,267.5,247.5,263.0,229.9,406.0,-230.2,1.0,473.8,-47.8,1.0,-466.2,221.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,1
762,0.7921,102,0.00,0.00,1.00,700.5,22.8,23.5,28.6,45.5,62.7,64.4,78.5,124.9,273.7,1037.8,342.8,267.5,247.5,263.0,229.9,406.0,-230.2,1.0,473.8,-47.8,1.0,-466.2,221.6,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
763,0.7921,102,0.00,0.00,1.00,700.5,22.8,23.5,28.6,45.5,62.7,64.4,78.5,124.9,273.7,1037.8,342.8,267.5,247.5,263.0,229.9,406.0,-230.2,1.0,473.8,-47.8,1.0,-466.2,221.6,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
764,0.7921,102,0.00,0.00,1.00,700.5,22.8,23.5,28.6,45.5,62.7,64.4,78.5,124.9,273.7,1037.8,342.8,267.5,247.5,263.0,229.9,406.0,-230.2,1.0,466.8,-51.8,1.0,-466.2,221.6,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
765,0.7921,102,0.00,0.00,1.00,700.5,22.8,23.5,28.6,45.5,62.7,64.4,78.5,124.9,273.7,1037.8,342.8,267.5,247.5,263.0,229.9,406.0,-230.2,1.0,466.8,-51.8,1.0,-466.2,221.6,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
766,0.7921,102,0.00,0.00,1.00,700.5,22.8,23.5,28.6,45.5,62.7,64.4,78.5,124.9,273.7,1037.8,342.8,267.5,247.5,263.0,229.9,406.0,-230.2,1.0,466.8,-51.8,1.0,-466.2,221.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
767,0.7921,102,-0.01,0.03,1.00,700.5,22.9,23.5,28.7,45.6,62.7,64.4,78.5,124.8,273.7,1037.8,342.8,267.5,247.5,263.0,230.0,406.0,-230.2,1.0,466.8,-51.8,1.0,-466.2,221.6,1.0,1.0,1.0,2.0,0.0,0.0,-1,0,0,0
768,0.7922,102,0.00,0.00,1.00,700.7,22.9,23.5,28.7,45.7,62.7,64.4,78.5,125.0,273.6,1037.3,343.0,267.4,247.6,262.9,230.0,459.8,-56.2,1.0,405.9,-230.5,1.0,-466.0,222.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,8,0
769,0.7922,102,-0.01,0.03,1.00,700.8,22.9,23.6,28.8,45.8,62.6,64.4,78.5,125.0,273.6,1037.3,342.9,267.4,247.6,262.9,230.0,459.8,-56.2,1.0,405.9,-230.5,1.0,-465.9,222.0,1.0,1.0,1.0,2.0,0.0,0.0,-1,0,0,1
770,0.7922,102,-0.01,0.05,1.00,700.8,23.0,23.6,28.8,45.8,62.6,64.3,78.5,124.9,273.6,1037.2,342.8,267.4,247.6,263.0,230.1,459.9,-56.2,1.0,406.0,-230.5,1.0,-465.9,222.0,1.0,1.0,1.0,2.0,1.0,0.0,-1,0,0,1
771,0.7922,102,0.00,0.00,1.00,700.8,23.0,23.7,28.9,46.0,62.6,64.3,78.4,124.8,273.5,1037.2,342.8,267.5,247.6,263.1,230.1,459.9,-56.2,1.0,406.0,-230.5,1.0,-465.8,222.0,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
772,0.7922,102,0.00,0.00,1.00,700.8,23.0,23.7,28.9,46.0,62.6,64.3,78.4,124.8,273.5,1037.2,342.8,267.5,247.6,263.1,230.1,452.9,-60.3,1.0,406.0,-230.5,1.0,-465.8,222.0,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
773,0.7922,102,0.00,0.00,1.00,700.8,23.0,23.7,28.9,46.0,62.6,64.3,78.4,124.8,273.5,1037.2,342.8,267.5,247.6,263.1,230.1,452.9,-60.3,1.0,406.0,-230.5,1.0,-465.8,222.0,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,0
774,0.7922,102,0.00,0.00,1.00,700.8,23.0,23.7,28.9,46.0,62.6,64.3,78.4,124.8,273.5,1037.2,342.8,267.5,247.6,263.1,230.1,452.9,-60.3,1.0,406.0,-230.5,1.0,-465.8,222.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
775,0.7922,102,0.00,0.00,1.00,700.8,23.0,23.7,28.9,46.0,62.6,64.3,78.4,124.8,273.5,1037.2,342.8,267.5,247.6,263.1,230.1,452.9,-60.3,1.0,406.0,-230.5,1.0,-465.8,222.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
