tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
179,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
180,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
181,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
182,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
183,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
184,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
185,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
186,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
187,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
188,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
189,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
190,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
191,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
192,0.1230,87,0.00,0.00,1.00,357.8,542.8,688.1,536.9,355.2,255.8,205.6,147.6,114.6,87.0,112.0,86.2,111.7,146.7,212.0,260.3,543.1,923.1,1.0,165.5,1269.3,1.0,-73.9,1413.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
193,0.1182,87,0.00,0.00,1.00,347.6,528.5,688.6,545.8,367.0,262.6,207.7,151.1,118.4,88.2,112.1,93.5,108.5,143.4,210.2,254.2,514.5,939.4,1.0,126.4,1273.7,1.0,-117.2,1410.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-320,0
194,0.1133,87,0.00,0.00,1.00,338.2,515.3,930.5,543.0,379.8,270.2,210.0,154.9,122.5,89.6,112.3,102.1,105.6,140.4,208.7,248.7,485.5,954.7,1.0,87.3,1277.0,1.0,-160.5,1406.2,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
195,0.1084,87,0.00,0.00,1.00,329.6,503.3,949.2,540.7,394.1,278.4,212.6,159.1,125.6,91.0,112.6,112.7,102.9,137.7,200.4,243.6,455.9,969.2,1.0,48.1,1279.1,1.0,-203.5,1400.6,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
196,0.1035,87,0.00,0.00,1.00,321.8,492.3,952.7,538.9,409.8,287.1,215.5,163.7,127.0,92.6,113.0,115.8,100.5,135.2,192.3,238.9,426.0,982.7,1.0,8.8,1280.0,1.0,-246.4,1393.7,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
197,0.0986,87,0.00,0.00,1.00,314.6,482.2,957.2,537.6,427.2,292.5,218.6,168.7,128.6,94.3,113.6,114.9,98.2,132.9,185.0,234.6,395.7,995.3,1.0,-30.4,1279.6,1.0,-289.0,1385.5,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-320,0
198,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-640,0
199,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
200,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
201,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
202,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
203,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
204,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
205,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
206,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
207,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
208,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
209,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
210,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
211,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
212,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
213,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
214,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
215,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
216,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
217,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
218,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
219,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
220,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
221,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
222,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
223,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
224,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
225,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
226,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
227,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
228,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
229,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
230,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
231,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
232,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
233,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
234,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
235,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
236,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
237,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
238,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
239,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
240,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
241,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
242,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
243,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
244,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
245,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
246,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
247,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
248,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
249,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
250,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
251,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
252,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
253,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
254,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
255,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
256,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
257,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
258,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
259,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
260,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
261,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
262,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
263,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
264,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
265,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
266,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
267,0.0889,87,0.00,0.00,1.00,301.9,440.5,538.2,583.5,468.4,304.7,225.9,180.2,132.2,98.3,114.9,113.5,94.3,128.9,172.4,227.1,333.9,1017.7,1.0,-108.8,1275.4,1.0,-373.4,1365.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
