tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
2139,0.8320,105,-0.15,-6.54,1.00,148.7,210.2,312.7,914.2,493.3,485.5,662.7,643.4,557.7,409.4,234.4,276.7,262.7,164.2,134.2,130.3,623.9,838.8,1.0,1363.1,585.5,1.0,1454.9,974.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2140,0.8398,105,0.24,-6.53,1.00,144.7,212.1,308.6,784.4,507.7,476.9,661.9,655.4,514.2,395.1,281.8,279.0,228.5,149.5,125.2,124.0,658.1,810.8,1.0,1383.9,521.6,1.0,1494.8,905.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2141,0.8516,105,0.22,-5.91,1.00,144.0,224.8,351.2,446.5,533.7,462.2,659.5,672.4,354.7,246.2,278.2,283.7,194.2,134.9,116.9,119.2,710.5,763.9,1.0,1413.2,422.0,1.0,1552.0,797.2,1.0,2.0,1.0,4.0,0.0,0.0,0,0,768,0
2142,0.8594,105,0.20,-5.36,1.00,142.0,232.7,465.0,394.1,554.2,746.5,661.4,687.8,354.7,239.8,276.8,287.8,173.1,124.5,110.3,114.7,742.4,731.7,1.0,1427.5,355.8,1.0,1584.5,723.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2143,0.8711,105,0.18,-4.86,1.00,144.2,257.4,620.6,332.7,591.3,726.0,663.8,711.2,385.9,231.5,275.7,290.3,151.4,114.2,104.4,111.9,790.2,678.6,1.0,1445.8,253.3,1.0,1629.4,608.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2144,0.8789,105,0.16,-4.40,1.00,144.4,276.3,620.4,307.4,569.7,716.6,668.7,681.2,412.4,256.7,275.9,245.8,137.5,106.7,99.6,108.8,819.1,642.4,1.0,1453.0,185.5,1.0,1653.9,531.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2145,0.8906,105,0.15,-3.99,1.00,150.0,313.6,1006.1,273.6,539.4,703.2,676.1,585.8,419.2,288.4,277.3,201.9,123.1,99.4,95.6,107.8,861.2,583.7,1.0,1459.8,81.4,1.0,1685.5,411.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2146,0.8984,105,0.14,-3.61,1.00,153.1,309.2,940.4,274.9,524.1,697.8,684.2,412.8,264.1,284.7,279.1,177.4,113.5,94.0,92.1,106.2,886.3,543.9,1.0,1459.5,12.8,1.0,1701.2,331.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2147,0.9102,105,0.12,-3.28,1.00,163.7,304.2,770.2,288.3,502.5,690.7,697.3,368.8,251.3,280.4,283.1,152.1,103.6,88.8,89.7,107.0,921.9,480.2,1.0,1454.4,-91.6,1.0,1718.9,208.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2148,0.9180,105,0.11,-2.97,1.00,171.1,301.9,644.8,542.3,491.7,688.9,709.3,380.1,244.1,278.5,286.7,137.0,96.8,84.9,87.4,106.8,942.6,437.2,1.0,1446.5,-160.1,1.0,1725.4,126.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2149,0.9297,105,0.10,-2.69,1.00,190.3,349.7,424.1,576.8,759.8,687.5,729.2,408.4,258.7,276.8,241.5,121.1,89.9,81.4,86.3,109.7,970.9,369.3,1.0,1429.4,-263.4,1.0,1728.6,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2150,0.9375,105,0.00,0.00,1.00,209.4,619.4,376.4,604.2,744.7,687.9,723.4,429.6,292.2,276.6,209.4,113.3,86.7,80.1,86.7,113.2,987.3,322.3,1.0,1414.2,-332.2,1.0,1726.1,-81.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2151,0.9492,105,0.00,0.00,1.00,255.6,621.1,320.3,570.6,724.6,689.8,615.6,428.8,291.3,277.3,178.2,105.8,84.3,80.3,89.6,122.5,1008.3,248.8,1.0,1385.9,-435.3,1.0,1715.4,-208.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2152,0.9570,105,0.00,0.00,1.00,300.7,992.5,292.2,548.0,713.8,693.1,561.5,269.7,287.0,278.6,162.6,101.6,83.1,80.7,92.0,130.1,1019.3,199.0,1.0,1362.9,-502.8,1.0,1703.1,-292.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2153,0.9688,105,0.00,0.00,1.00,305.2,895.6,283.1,519.6,701.4,701.3,382.8,255.7,282.0,282.0,144.2,96.3,81.7,81.6,96.3,144.1,1031.2,123.5,1.0,1322.2,-601.7,1.0,1677.0,-416.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2154,0.9766,105,0.00,0.00,1.00,302.7,725.1,293.0,503.7,695.5,709.1,378.2,247.9,279.6,285.1,134.5,93.4,80.9,82.5,99.7,155.7,1036.0,72.7,1.0,1291.1,-665.8,1.0,1654.5,-498.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2155,0.9883,105,0.00,0.00,1.00,300.2,459.3,564.3,770.3,689.8,724.4,401.2,248.7,277.3,255.6,122.7,89.7,80.3,84.3,105.7,178.0,1038.5,-3.7,1.0,1238.6,-759.0,1.0,1613.3,-619.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2156,0.9961,105,0.00,0.00,1.00,619.6,400.3,589.9,752.6,688.1,737.2,419.5,275.9,276.7,222.7,116.2,87.6,80.1,85.8,110.5,197.4,1037.1,-54.7,1.0,1199.9,-818.9,1.0,1581.0,-697.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2157,0.0078,105,0.00,0.00,1.00,620.2,336.9,583.1,730.7,688.7,647.4,438.2,293.8,276.9,187.4,108.1,85.1,80.2,88.6,119.2,237.4,1030.3,-130.8,1.0,1136.4,-904.9,1.0,1525.4,-811.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2158,0.0156,105,0.00,0.00,1.00,1029.7,305.5,558.9,718.9,691.2,587.1,275.1,289.0,277.9,170.0,103.6,83.7,80.4,90.8,126.2,275.5,1022.6,-181.2,1.0,1090.6,-959.6,1.0,1483.8,-885.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2159,0.0273,105,0.00,0.00,1.00,924.2,278.6,528.4,705.1,698.1,397.6,260.1,283.5,280.7,149.8,98.0,82.1,81.2,94.8,139.0,306.9,1006.5,-255.9,1.0,1017.1,-1037.2,1.0,1414.6,-992.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2160,0.0352,105,0.00,0.00,1.00,801.6,287.9,511.3,698.2,705.0,371.6,251.7,280.7,283.4,139.1,94.8,81.3,82.1,97.9,149.6,303.9,992.7,-305.0,1.0,965.0,-1085.9,1.0,1364.2,-1060.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2161,0.0469,105,0.00,0.00,1.00,647.4,552.8,499.1,691.3,718.8,393.0,241.1,277.9,276.2,126.3,90.8,80.5,83.7,103.6,169.8,300.9,967.6,-377.2,1.0,882.5,-1153.9,1.0,1282.4,-1158.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2162,0.0547,105,0.00,0.00,1.00,426.7,576.7,761.1,688.8,730.5,410.0,261.5,276.9,238.0,119.3,88.6,80.2,85.0,108.0,187.2,325.3,947.9,-424.2,1.0,824.8,-1195.8,1.0,1224.1,-1219.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2163,0.0547,105,0.00,0.00,1.00,426.7,576.7,761.1,688.8,730.5,410.0,261.5,276.9,238.0,119.3,88.6,80.2,85.0,108.0,187.2,325.3,947.9,-424.2,1.0,824.8,-1195.8,1.0,1224.1,-1219.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
2164,0.0547,105,0.67,0.24,1.00,425.9,575.7,760.8,688.5,730.2,409.7,260.9,277.6,238.8,119.7,88.9,80.4,85.3,108.4,187.8,330.7,947.1,-424.2,1.0,824.0,-1195.8,1.0,1223.3,-1219.8,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
2165,0.0547,105,1.27,0.46,1.00,424.5,573.8,760.2,688.0,729.7,409.0,259.8,279.0,240.2,120.4,89.4,80.9,85.8,109.1,188.9,340.8,945.7,-424.2,1.0,822.5,-1195.8,1.0,1221.8,-1219.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2166,0.0547,105,1.82,0.65,1.00,422.3,571.1,759.5,687.3,728.9,408.0,258.1,281.0,242.4,121.5,90.2,81.7,86.6,110.0,190.6,355.3,943.5,-424.2,1.0,820.4,-1195.8,1.0,1219.7,-1219.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2167,0.0547,105,2.31,0.83,1.00,419.6,567.6,758.4,686.3,728.0,406.8,255.9,283.6,245.1,122.8,91.2,82.6,87.6,111.2,192.8,373.8,940.8,-424.2,1.0,817.7,-1195.9,1.0,1216.9,-1219.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2168,0.0547,105,2.76,0.99,1.00,416.4,563.5,757.2,685.2,726.8,405.3,253.4,286.7,248.3,124.5,92.4,83.7,88.8,112.8,195.3,395.9,937.6,-424.2,1.0,814.4,-1195.9,1.0,1213.7,-1219.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2169,0.0547,105,3.17,1.14,1.00,412.7,558.8,755.8,684.0,725.5,403.6,250.4,290.2,252.1,126.3,93.8,84.9,90.1,114.4,198.2,421.3,933.9,-424.2,1.0,810.7,-1195.9,1.0,1210.0,-1219.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2170,0.0547,105,3.54,1.27,1.00,408.5,553.5,754.3,682.6,724.0,401.7,254.2,294.1,256.2,128.4,95.4,86.3,91.6,116.3,201.5,449.6,929.7,-424.2,1.0,806.6,-1195.9,1.0,1205.8,-1219.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2171,0.0547,105,3.87,1.39,1.00,404.0,547.8,500.1,681.1,722.4,399.7,258.9,298.3,260.8,130.7,97.1,87.8,93.2,118.4,205.1,480.5,925.2,-424.2,1.0,802.0,-1195.9,1.0,1201.3,-1219.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2172,0.0508,105,4.18,1.48,1.00,428.6,529.9,473.2,680.5,714.6,388.9,267.2,303.4,285.3,136.9,100.1,89.6,94.1,118.0,198.7,343.4,930.4,-401.5,1.0,826.2,-1175.9,1.0,1226.0,-1190.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,-256,0
2173,0.0469,105,4.47,1.55,1.00,615.0,512.7,477.3,680.2,707.2,384.1,276.2,309.0,314.2,143.7,103.3,91.5,95.2,117.8,193.1,275.4,934.8,-378.8,1.0,849.6,-1155.5,1.0,1249.6,-1159.8,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
2174,0.0430,105,4.73,1.59,1.00,610.8,252.6,481.8,680.3,700.4,404.5,286.0,315.1,324.5,151.0,106.7,93.6,96.3,117.8,188.2,265.2,938.3,-356.0,1.0,872.2,-1134.6,1.0,1272.2,-1129.1,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-256,0
2175,0.0352,105,4.98,1.60,1.00,735.3,236.9,494.2,683.5,690.1,553.0,301.0,323.0,326.2,164.4,112.0,96.0,96.9,115.7,176.8,261.6,948.9,-310.1,1.0,921.1,-1090.9,1.0,1320.3,-1065.8,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
2176,0.0312,105,5.21,1.59,1.00,816.7,229.8,500.0,684.8,684.7,583.5,447.5,330.4,330.3,173.5,115.9,98.2,98.2,115.8,173.3,256.9,950.2,-287.3,1.0,941.6,-1068.6,1.0,1340.1,-1033.7,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-256,0
2177,0.0234,105,5.42,1.54,1.00,886.7,245.1,515.5,690.7,677.2,642.3,470.7,340.2,333.6,190.9,122.1,101.1,99.1,114.3,164.5,253.6,957.0,-241.1,1.0,986.7,-1021.9,1.0,1383.0,-967.5,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
2178,0.0117,105,5.62,1.45,1.00,985.4,276.7,544.7,703.9,670.1,748.1,435.1,294.0,337.1,221.8,131.7,105.0,99.9,111.5,152.5,252.6,965.8,-171.2,1.0,1053.0,-947.7,1.0,1444.1,-864.3,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-768,0
2179,0.0039,105,5.80,1.33,1.00,553.6,303.4,523.9,470.2,667.1,729.3,410.1,298.6,342.7,249.8,139.7,108.4,101.2,110.6,146.6,250.2,966.6,-124.9,1.0,1091.8,-896.2,1.0,1478.4,-793.7,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
2180,0.0039,105,5.96,1.22,1.00,547.0,300.1,514.4,452.0,665.7,727.8,408.1,305.7,349.2,253.1,141.6,109.8,102.5,112.1,148.6,243.2,960.0,-126.1,1.0,1085.1,-897.4,1.0,1471.8,-794.8,1.0,2.0,1.0,0.0,0.0,0.0,25,0,0,0
2181,0.0039,105,6.11,1.13,1.00,540.2,297.0,504.6,437.7,664.5,726.5,406.3,312.9,356.0,256.2,143.2,111.2,103.8,113.4,150.4,235.9,953.3,-127.2,1.0,1078.4,-898.5,1.0,1465.0,-795.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2182,0.0039,105,6.25,1.04,1.00,533.3,294.2,494.6,436.4,663.3,725.2,412.7,320.3,362.9,259.0,144.8,112.4,104.9,114.7,152.0,228.5,946.3,-128.1,1.0,1071.5,-899.4,1.0,1458.1,-796.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2183,0.0039,105,6.37,0.96,1.00,526.3,291.6,206.1,435.3,662.2,724.1,422.4,327.8,369.9,261.6,146.3,113.6,106.0,115.8,153.6,221.0,939.3,-129.0,1.0,1064.4,-900.3,1.0,1451.0,-797.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2184,0.0039,105,6.48,0.89,1.00,519.2,289.2,195.7,434.2,661.3,723.0,432.3,335.5,377.1,264.1,147.7,114.6,106.9,116.9,155.0,213.3,932.1,-129.8,1.0,1057.2,-901.1,1.0,1443.9,-798.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2185,0.0039,105,6.58,0.82,1.00,511.9,286.9,185.2,433.2,660.4,722.0,442.3,343.3,384.3,266.3,148.9,115.6,107.8,117.9,156.3,205.6,924.8,-130.6,1.0,1049.9,-901.9,1.0,1436.6,-799.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2186,0.0039,105,6.67,0.76,1.00,504.6,284.9,174.5,432.4,659.5,721.1,452.5,351.2,391.7,268.4,150.1,116.5,108.7,118.8,157.5,197.7,917.5,-131.2,1.0,1042.6,-902.5,1.0,1429.2,-800.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2187,0.0039,105,6.75,0.71,1.00,497.1,282.9,163.7,431.5,658.8,720.2,462.8,359.2,399.2,270.3,151.2,117.3,109.5,119.7,158.6,189.7,910.0,-131.8,1.0,1035.1,-903.1,1.0,1421.7,-800.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2188,0.0039,105,6.83,0.66,1.00,489.6,281.1,157.2,430.8,658.0,719.4,473.2,367.2,406.7,272.1,152.2,118.1,110.2,120.5,159.7,181.6,902.4,-132.4,1.0,1027.6,-903.7,1.0,1414.2,-801.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2189,0.0039,105,6.90,0.62,1.00,481.9,279.5,156.3,430.0,657.3,718.7,483.7,375.4,414.3,273.8,153.1,118.8,110.9,121.2,160.7,173.4,894.8,-132.9,1.0,1019.9,-904.2,1.0,1406.6,-801.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2190,0.0039,105,6.96,0.58,1.00,474.3,277.9,155.4,429.3,656.7,718.0,582.7,383.6,422.0,275.3,154.0,119.5,111.5,121.9,161.6,165.2,887.1,-133.3,1.0,1012.2,-904.6,1.0,1398.9,-802.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2191,0.0039,105,7.01,0.54,1.00,466.5,276.4,154.6,428.7,656.1,717.3,593.4,391.9,429.7,276.8,154.8,120.1,112.1,122.6,162.5,156.9,879.4,-133.7,1.0,1004.5,-905.0,1.0,1391.1,-802.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2192,0.0039,105,7.06,0.51,1.00,458.8,275.0,153.8,428.1,655.6,716.8,604.2,520.3,437.5,278.2,155.6,120.7,112.7,123.2,163.3,148.6,871.6,-134.1,1.0,996.7,-905.4,1.0,1383.3,-802.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2193,0.0039,105,7.11,0.48,1.00,450.9,273.8,153.1,427.5,655.0,716.2,615.0,528.7,445.3,279.5,156.3,121.3,113.2,123.8,164.0,140.2,863.7,-134.4,1.0,988.8,-905.7,1.0,1375.5,-803.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2194,0.0039,105,7.15,0.45,1.00,443.0,272.5,152.4,427.0,654.5,715.6,625.9,537.2,453.2,280.7,157.0,121.8,113.7,124.3,164.8,137.8,855.8,-134.7,1.0,980.9,-906.0,1.0,1367.6,-803.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2195,0.0039,105,7.19,0.42,1.00,435.1,271.4,151.8,141.4,654.1,715.1,636.8,545.7,461.2,281.9,157.6,122.3,114.2,124.8,158.8,139.1,847.9,-135.0,1.0,973.0,-906.3,1.0,1359.6,-803.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2196,0.0039,105,7.22,0.40,1.00,427.1,270.2,151.1,119.3,653.6,714.6,647.8,554.2,469.2,283.0,158.2,122.8,114.6,125.3,147.8,140.4,839.9,-135.2,1.0,965.0,-906.5,1.0,1351.7,-804.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2197,0.0039,105,7.25,0.38,1.00,419.1,269.2,150.6,116.8,653.2,714.2,658.9,562.8,477.2,284.0,158.8,123.2,115.0,125.8,136.7,141.5,831.9,-135.5,1.0,957.0,-906.8,1.0,1343.6,-804.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2198,0.0039,105,7.28,0.36,1.00,411.1,268.2,150.0,116.4,652.8,713.7,670.0,571.4,485.2,285.0,159.4,123.7,115.4,126.2,125.6,142.7,823.9,-135.7,1.0,949.0,-907.0,1.0,1335.6,-804.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2199,0.0039,105,7.30,0.35,1.00,403.0,440.6,149.5,116.0,652.4,713.3,681.1,580.1,493.2,285.9,159.9,124.1,115.8,126.6,114.5,143.7,815.8,-135.8,1.0,940.9,-907.1,1.0,1327.5,-804.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2200,0.0039,105,7.33,0.33,1.00,394.9,431.8,149.0,115.6,652.0,712.9,692.3,588.7,501.3,286.8,160.4,124.5,116.2,127.0,103.3,144.7,807.7,-136.0,1.0,932.8,-907.3,1.0,1319.4,-804.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2201,0.0039,105,7.35,0.32,1.00,386.8,422.9,148.5,115.2,651.7,712.5,703.5,597.4,509.5,287.7,160.9,124.9,116.5,127.4,92.1,145.7,799.6,-136.2,1.0,924.7,-907.5,1.0,1311.3,-804.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2202,0.0078,105,7.37,0.32,1.00,844.1,418.7,144.6,113.8,107.2,720.2,698.6,600.6,518.0,273.5,157.8,124.1,117.0,129.2,79.0,156.7,787.9,-155.7,1.0,894.0,-929.8,1.0,1283.0,-836.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,256,0
2203,0.0117,105,7.38,0.35,1.00,789.3,414.6,141.0,112.4,107.0,728.4,694.3,604.2,527.0,260.9,154.9,123.5,117.5,112.2,81.5,169.5,775.7,-174.8,1.0,862.8,-951.3,1.0,1254.0,-867.8,1.0,2.0,1.0,3.0,0.0,0.0,25,0,256,0
2204,0.0156,105,7.39,0.38,1.00,750.8,225.7,137.6,111.1,106.8,737.2,690.7,608.0,536.3,249.8,152.2,123.0,118.2,89.7,84.5,184.6,763.0,-193.4,1.0,831.0,-971.8,1.0,1224.1,-898.0,1.0,2.0,1.0,3.0,0.0,0.0,25,0,256,0
2205,0.0234,105,7.40,0.45,1.00,690.2,206.0,131.8,109.1,107.0,757.4,674.9,492.7,547.8,230.0,147.1,121.8,119.4,66.3,90.8,222.5,744.4,-229.9,1.0,774.2,-1010.7,1.0,1170.4,-956.2,1.0,2.0,1.0,3.0,0.0,0.0,25,0,512,0
2206,0.0273,105,7.41,0.53,1.00,660.0,196.8,128.8,107.9,106.8,768.3,673.0,498.2,558.2,222.1,145.2,121.7,120.5,64.8,95.0,249.4,730.4,-247.3,1.0,741.0,-1028.6,1.0,1138.5,-983.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,256,0
2207,0.0352,105,7.40,0.64,1.00,612.8,181.7,123.8,106.1,107.1,793.0,585.2,501.7,546.1,207.5,141.4,121.2,81.1,67.8,103.6,323.6,709.3,-281.7,1.0,681.5,-1062.6,1.0,1080.7,-1037.4,1.0,2.0,1.0,3.0,0.0,0.0,25,0,512,0
2208,0.0469,105,7.39,0.78,1.00,466.8,163.5,117.6,104.2,108.3,837.6,569.8,569.2,415.0,189.7,136.4,120.9,58.8,72.8,119.3,331.2,678.6,-331.6,1.0,593.4,-1108.3,1.0,993.4,-1112.6,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2209,0.0547,105,7.36,0.95,1.00,399.2,152.9,113.6,102.8,109.0,855.9,613.8,575.2,360.6,180.8,134.2,121.5,60.9,77.4,134.0,321.8,653.5,-362.7,1.0,530.3,-1134.3,1.0,929.6,-1158.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2210,0.0664,105,7.32,1.15,1.00,342.8,140.0,108.7,101.4,110.9,804.7,676.0,582.8,302.8,169.3,131.4,58.6,64.1,85.0,162.7,784.9,617.1,-407.7,1.0,437.6,-1168.2,1.0,834.0,-1221.4,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2211,0.0742,105,7.26,1.36,1.00,341.9,131.9,105.2,100.1,111.8,780.2,672.6,592.2,276.2,163.9,130.7,60.2,67.3,92.0,191.4,721.5,588.6,-435.2,1.0,371.9,-1185.9,1.0,765.2,-1258.6,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2212,0.0859,105,7.19,1.59,1.00,346.8,122.2,101.2,99.2,114.3,745.4,666.6,605.1,245.0,156.8,63.8,62.5,72.1,103.8,254.2,634.7,547.2,-474.8,1.0,275.9,-1207.5,1.0,662.9,-1308.9,1.0,2.0,1.0,4.0,0.0,0.0,25,0,768,0
2213,0.0938,105,7.10,1.84,1.00,425.4,115.6,98.0,98.0,115.5,729.5,553.0,618.2,230.3,153.8,65.2,65.1,76.8,114.9,295.3,585.1,515.6,-498.4,1.0,208.7,-1216.9,1.0,590.2,-1337.2,1.0,2.0,1.0,4.0,0.0,0.0,25,0,512,0
2214,0.0938,105,7.03,2.06,1.00,339.1,112.8,95.7,95.6,112.8,738.8,560.9,626.1,234.4,156.6,67.5,67.4,79.6,119.0,287.4,576.2,507.9,-495.9,1.0,201.0,-1214.5,1.0,582.5,-1334.7,1.0,2.0,1.0,4.0,0.0,0.0,25,0,0,0
2215,0.0938,105,6.96,2.26,1.00,329.8,109.8,93.1,93.1,109.8,748.0,568.8,633.9,238.9,159.6,70.0,70.0,82.6,123.5,279.6,566.9,500.2,-493.8,1.0,193.2,-1212.3,1.0,574.7,-1332.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2216,0.0938,105,6.89,2.44,1.00,320.7,106.6,90.4,90.3,106.6,757.2,576.5,641.7,243.8,85.8,72.8,72.8,85.8,128.4,271.8,557.4,492.3,-491.8,1.0,185.4,-1210.3,1.0,566.9,-1330.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2217,0.0938,105,6.83,2.61,1.00,311.6,103.2,87.4,87.4,103.1,766.2,584.2,649.4,249.0,89.3,75.7,75.7,89.2,133.5,264.1,547.8,484.5,-490.0,1.0,177.5,-1208.5,1.0,559.0,-1328.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2218,0.0938,105,6.78,2.76,1.00,302.6,99.5,84.3,84.3,99.4,148.8,706.1,657.0,254.4,93.0,78.8,78.8,92.9,139.0,256.5,537.8,476.6,-488.3,1.0,169.6,-1206.9,1.0,551.1,-1327.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2219,0.0938,105,6.74,2.89,1.00,293.7,95.7,81.1,81.1,95.6,143.1,713.6,664.6,260.2,96.8,82.0,82.0,96.8,144.8,248.9,527.8,468.6,-486.9,1.0,161.7,-1205.4,1.0,543.2,-1325.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2220,0.0938,105,6.69,3.01,1.00,284.8,91.7,77.7,77.7,91.6,137.1,721.2,672.1,266.2,100.8,85.4,85.4,100.8,150.7,241.4,517.5,460.6,-485.5,1.0,153.7,-1204.1,1.0,535.2,-1324.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2221,0.0938,105,6.65,3.12,1.00,275.9,87.5,74.2,74.2,87.5,130.9,728.7,679.6,272.4,104.9,88.9,88.9,104.9,156.9,233.9,507.1,452.6,-484.3,1.0,145.7,-1202.9,1.0,527.2,-1323.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2222,0.0938,105,6.62,3.22,1.00,267.2,83.2,70.5,70.5,83.2,124.5,736.1,687.1,278.8,109.2,92.6,92.6,109.2,163.3,226.4,496.6,444.6,-483.2,1.0,137.6,-1201.8,1.0,519.1,-1322.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2223,0.0938,105,6.59,3.32,1.00,258.4,78.8,66.8,66.8,78.8,117.9,743.5,694.5,285.4,113.6,96.3,96.3,113.6,169.9,219.0,486.0,436.5,-482.2,1.0,129.5,-1200.8,1.0,511.0,-1321.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2224,0.0938,105,6.56,3.40,1.00,249.7,74.3,63.0,63.0,74.3,111.1,750.9,701.8,292.1,118.1,100.1,100.1,118.1,176.7,211.7,475.2,428.4,-481.3,1.0,121.4,-1199.9,1.0,502.9,-1320.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2225,0.0938,105,6.53,3.47,1.00,241.0,69.7,59.1,59.1,69.7,104.2,758.2,709.2,299.0,122.8,104.0,104.0,122.7,183.6,204.3,462.0,420.3,-480.5,1.0,113.3,-1199.1,1.0,494.8,-1319.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2226,0.0938,105,6.51,3.54,1.00,232.4,462.7,55.1,55.1,65.0,97.2,765.6,716.5,306.1,127.4,108.0,108.0,127.4,190.6,214.6,441.9,412.1,-479.8,1.0,105.2,-1198.3,1.0,486.7,-1318.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2227,0.0938,105,6.49,3.60,1.00,223.8,449.8,51.0,51.0,60.2,90.1,772.9,723.8,313.2,132.2,112.1,112.1,132.2,197.8,713.1,421.5,404.0,-479.1,1.0,97.0,-1197.7,1.0,478.5,-1317.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
