tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
178,0.8125,100,-0.39,1.47,2.00,618.5,212.5,178.0,627.8,231.3,210.3,403.4,404.7,160.9,210.1,221.0,562.9,151.9,149.6,618.5,715.3,86.8,35.1,1.0,222.9,-106.6,1.0,44.3,-340.7,1.0,1.0,1.0,3.0,1.0,0.0,-2,0,1024,1
179,0.8125,100,-0.35,1.33,2.00,620.1,213.0,180.0,627.6,231.5,208.2,401.8,403.2,159.3,208.1,217.2,561.8,153.4,149.0,620.1,716.8,90.8,35.9,1.0,224.4,-106.8,1.0,45.8,-340.9,1.0,1.0,1.0,4.0,1.0,0.0,0,0,0,1
180,0.8203,100,-0.34,1.26,2.00,635.3,203.8,190.2,615.8,235.2,196.8,392.8,370.2,161.2,217.0,242.5,574.1,148.7,156.3,609.9,719.0,96.1,32.0,1.0,220.3,-118.0,1.0,30.5,-343.0,1.0,1.0,1.0,2.0,1.0,0.0,-2,0,512,1
181,0.8242,100,-0.32,1.16,2.00,644.4,199.9,196.7,610.5,237.3,190.9,388.1,369.5,161.8,213.1,256.4,580.5,147.1,160.2,606.1,721.4,100.3,30.0,1.0,218.7,-123.6,1.0,23.4,-343.9,1.0,1.0,1.0,4.0,1.0,0.0,-1,0,256,1
182,0.8281,100,-0.31,1.08,2.00,654.0,196.2,203.5,594.4,239.7,185.5,383.9,369.1,162.5,209.2,272.9,587.5,145.7,164.4,602.7,724.1,94.4,24.9,1.0,216.8,-129.2,1.0,16.1,-344.7,1.0,1.0,1.0,3.0,1.0,0.0,-1,0,256,1
183,0.8281,100,-0.28,0.98,2.00,655.2,196.6,205.1,593.2,239.9,184.1,382.8,368.0,161.2,208.7,269.2,586.6,146.7,163.9,603.8,725.2,97.2,25.2,1.0,217.9,-129.4,1.0,17.2,-344.9,1.0,1.0,1.0,3.0,1.0,0.0,0,0,0,1
184,0.8320,100,-0.28,0.94,2.00,665.3,193.2,212.2,575.1,242.4,179.2,379.0,367.9,162.2,205.1,289.1,594.3,145.2,168.5,600.6,728.2,90.6,20.2,1.0,215.7,-135.0,1.0,9.8,-345.4,1.0,1.0,1.0,2.0,1.0,0.0,-2,0,256,1
185,0.8359,100,-0.25,0.85,2.00,669.7,189.9,219.7,521.2,245.1,174.7,375.6,368.2,163.5,201.7,313.4,353.4,143.7,173.6,597.7,489.0,93.5,18.1,1.0,211.3,-132.6,1.0,2.3,-345.8,1.0,1.0,1.0,3.0,1.0,0.0,0,0,256,1
186,0.8398,100,-0.26,0.82,2.00,285.5,186.9,239.8,441.9,248.1,170.5,372.4,368.8,164.9,198.6,343.4,308.5,142.3,179.1,595.1,497.2,86.2,13.6,1.0,208.9,-138.0,1.0,-5.3,-346.0,1.0,1.0,1.0,3.0,1.0,0.0,-2,0,256,1
187,0.8477,100,-0.35,0.90,2.00,265.9,181.4,312.9,340.1,240.4,166.6,367.8,371.4,169.2,193.2,689.0,245.1,139.2,192.0,590.3,596.0,89.0,9.3,1.0,202.9,-148.3,1.0,-21.3,-345.6,1.0,1.0,1.0,3.0,1.0,0.0,-7,0,512,1
188,0.8555,100,-0.47,1.02,2.00,249.7,176.7,665.0,275.0,223.2,409.4,396.2,143.7,174.0,188.3,683.4,205.5,136.6,207.3,587.2,604.6,81.6,3.6,1.0,190.3,-153.5,1.0,-37.0,-344.4,1.0,1.0,1.0,4.0,1.0,0.0,-9,0,512,1
189,0.8633,100,-0.52,1.03,2.00,236.1,184.1,648.1,230.2,208.5,403.2,393.2,143.3,179.7,184.0,574.2,178.3,134.5,226.0,498.8,614.8,83.9,-0.7,1.0,183.7,-162.9,1.0,-52.6,-342.5,1.0,1.0,1.0,4.0,1.0,0.0,-5,0,512,1
190,0.8750,100,-0.57,1.03,2.00,219.0,197.0,627.0,234.4,190.9,388.6,391.0,146.1,190.8,185.3,552.1,165.3,142.9,263.8,729.0,633.1,75.6,-7.2,1.0,172.5,-176.4,1.0,-76.4,-338.1,1.0,1.0,1.0,4.0,1.0,0.0,-5,0,768,1
191,0.8789,100,-0.62,1.03,2.00,214.8,203.2,621.1,236.6,184.8,383.6,357.9,146.4,194.0,193.8,557.1,162.8,145.5,628.3,730.4,641.1,77.5,-9.5,1.0,163.9,-175.1,1.0,-83.4,-336.4,1.0,1.0,1.0,4.0,1.0,0.0,-5,0,256,0
192,0.8789,100,-0.48,0.86,2.00,215.5,204.6,621.3,237.1,183.6,382.6,357.0,145.3,192.6,191.2,556.2,163.6,144.8,629.3,731.3,642.1,69.1,-9.6,1.0,164.9,-175.4,1.0,313.1,-142.8,1.0,1.0,1.0,3.0,0.0,0.0,4,0,0,0
193,0.8789,100,-0.46,0.80,2.00,216.2,206.0,621.4,237.5,182.3,381.6,356.1,144.4,191.4,188.8,555.2,164.3,144.0,630.3,732.2,643.1,70.8,-9.9,1.0,165.9,-175.7,1.0,314.1,-143.0,1.0,1.0,1.0,2.0,0.0,0.0,-1,0,0,0
194,0.8789,100,-0.41,0.72,2.00,216.8,207.2,621.6,237.8,181.2,380.8,355.3,143.5,190.2,186.6,554.4,165.0,143.3,631.2,733.0,643.9,62.1,-9.9,1.0,161.3,-170.2,1.0,315.0,-143.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
195,0.8789,100,-0.38,0.66,2.00,217.4,208.4,621.7,238.2,180.2,380.0,354.6,142.7,189.2,184.6,553.7,165.6,142.8,631.9,733.7,644.7,63.5,-10.2,1.0,162.1,-170.4,1.0,307.7,-143.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
196,0.8789,100,-0.34,0.59,2.00,217.9,209.4,621.8,238.5,179.3,379.3,353.9,142.0,188.2,182.8,553.0,166.1,142.2,272.3,734.4,645.4,162.8,-170.6,1.0,308.4,-143.6,1.0,-79.0,-337.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
197,0.8789,100,-0.35,0.58,2.00,218.5,210.4,621.9,238.8,178.4,378.6,353.3,141.3,187.3,181.0,552.3,166.6,141.7,271.2,735.0,646.1,158.0,-165.0,1.0,309.1,-143.8,1.0,-78.3,-338.0,1.0,1.0,1.0,2.0,0.0,0.0,-2,0,0,0
198,0.8789,100,-0.32,0.52,2.00,218.9,211.3,622.0,239.1,177.7,378.0,352.7,140.7,186.4,179.4,551.7,167.1,141.1,270.2,735.6,646.8,158.6,-165.2,1.0,301.7,-143.7,1.0,-77.6,-338.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
199,0.8789,100,-0.29,0.47,2.00,219.4,212.1,622.1,239.3,176.9,377.4,352.2,140.1,185.7,177.9,551.2,167.5,140.7,269.4,736.1,647.3,159.2,-165.4,1.0,302.2,-143.9,1.0,-77.0,-338.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
200,0.8789,100,-0.26,0.43,2.00,219.8,212.9,622.2,239.6,176.3,376.9,351.7,139.6,185.0,176.6,550.7,167.9,140.2,268.6,736.6,647.8,154.3,-159.7,1.0,302.8,-144.0,1.0,-76.5,-338.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
201,0.8789,100,-0.40,0.55,2.00,220.4,213.9,622.4,239.9,175.4,376.3,351.1,138.9,184.1,174.9,549.9,168.3,139.6,267.4,737.2,648.5,155.0,-159.9,1.0,295.4,-144.0,1.0,-75.8,-338.6,1.0,1.0,1.0,2.0,0.0,0.0,-8,0,0,0
202,0.8789,100,-0.38,0.51,2.00,221.0,214.8,622.6,240.3,174.7,375.7,350.6,138.3,183.3,173.3,549.2,168.8,139.0,266.2,737.8,649.1,155.7,-160.0,1.0,296.1,-144.1,1.0,-75.1,-338.7,1.0,1.0,1.0,2.0,0.0,0.0,-1,0,0,0
203,0.8789,100,-0.35,0.47,2.00,221.5,215.7,622.8,240.6,173.9,375.1,350.0,137.7,182.6,171.9,548.7,169.1,138.5,265.1,738.3,649.7,150.8,-154.3,1.0,296.7,-144.2,1.0,-74.4,-338.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
204,0.8750,100,-0.47,0.58,2.00,227.6,212.1,629.1,239.4,177.2,378.1,349.3,135.6,177.1,171.5,544.9,174.4,137.8,248.0,738.7,643.6,155.4,-150.6,1.0,292.9,-137.0,1.0,-65.3,-340.6,1.0,1.0,1.0,2.0,0.0,0.0,-8,0,-256,1
205,0.8750,82,-1.17,2.65,2.00,228.3,213.1,629.3,239.8,176.4,377.5,348.7,135.0,176.3,170.9,544.8,176.0,138.2,246.8,739.3,644.2,156.1,-150.7,1.0,293.6,-137.0,1.0,-64.5,-340.7,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1
206,0.8711,82,-1.34,2.69,2.00,236.2,213.0,636.2,239.4,176.6,378.2,377.8,130.5,168.0,170.2,554.6,195.4,141.5,229.4,502.4,641.1,157.1,-142.3,1.0,300.1,-130.8,1.0,-53.0,-343.1,1.0,1.0,1.0,2.0,1.0,0.0,-14,0,-256,1
207,0.8672,82,-1.95,3.26,2.00,245.8,214.1,644.0,239.8,176.0,378.6,374.6,125.5,159.4,168.8,564.8,219.4,145.2,212.4,515.2,639.1,164.7,-139.2,1.0,299.2,-124.6,1.0,-40.4,-345.2,1.0,0.0,1.0,1.0,1.0,0.0,-39,0,-256,1
208,0.8672,82,-1.87,3.06,2.00,248.8,219.1,644.7,241.4,171.0,374.8,371.2,121.9,154.8,166.2,564.9,229.4,147.4,207.6,521.8,642.7,168.6,-139.9,1.0,303.1,-125.3,1.0,-36.5,-345.9,1.0,0.0,1.0,1.0,1.0,0.0,-5,0,0,1
209,0.8672,82,-1.84,2.94,2.00,251.8,224.0,645.4,243.1,166.2,371.2,368.0,118.4,150.5,163.7,565.1,239.1,149.6,202.8,528.2,646.1,166.4,-135.2,1.0,306.9,-126.0,1.0,-32.8,-346.6,1.0,1.0,1.0,2.0,1.0,0.0,-8,0,0,1
210,0.8672,82,-2.01,3.04,2.00,255.2,229.0,646.3,244.9,161.2,367.5,364.6,114.9,146.0,161.0,565.1,249.0,151.7,197.6,534.9,649.7,170.4,-135.8,1.0,302.7,-127.0,1.0,-28.8,-347.2,1.0,1.0,1.0,2.0,1.0,0.0,-18,0,0,1
211,0.8672,82,-1.86,2.80,2.00,258.2,233.7,647.1,246.6,156.6,364.1,361.5,111.6,141.8,158.4,658.2,258.2,153.7,192.8,541.2,653.0,174.1,-136.4,1.0,306.4,-127.5,1.0,-25.1,-347.7,1.0,0.0,1.0,2.0,1.0,0.0,-2,0,0,1
212,0.8672,82,-1.73,2.58,2.00,261.0,238.0,647.8,248.2,152.3,361.0,358.7,108.6,138.0,156.0,657.4,266.6,155.5,188.4,547.0,656.0,171.5,-131.5,1.0,309.8,-128.0,1.0,-21.7,-348.2,1.0,1.0,1.0,2.0,1.0,0.0,-2,0,0,1
213,0.8672,82,-1.70,2.48,2.00,263.8,242.2,648.6,249.8,152.8,357.9,323.9,105.7,134.3,153.7,655.5,274.8,157.2,184.0,552.6,658.9,174.8,-132.0,1.0,305.0,-128.9,1.0,-18.5,-348.7,1.0,1.0,1.0,2.0,1.0,0.0,-7,0,0,1
214,0.8672,82,-1.63,2.35,2.00,266.5,246.2,649.4,251.2,155.2,355.1,321.3,102.9,130.8,151.5,653.7,282.5,158.9,179.8,557.9,661.7,177.9,-132.4,1.0,308.1,-129.3,1.0,-15.3,-349.1,1.0,1.0,1.0,2.0,1.0,0.0,-5,0,0,1
215,0.8672,82,-1.48,2.13,2.00,268.9,249.8,650.1,252.6,157.4,352.5,319.0,100.4,127.6,149.5,652.1,289.5,160.3,176.0,626.2,664.2,174.8,-127.4,1.0,310.9,-129.7,1.0,-12.5,-349.4,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
216,0.8672,82,-1.34,1.93,2.00,268.9,252.2,649.2,252.3,157.4,350.1,316.8,98.2,124.7,149.2,652.1,295.8,162.4,176.0,628.3,666.4,176.4,-128.8,1.0,304.4,-131.5,1.0,-10.9,-350.9,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
217,0.8672,82,-1.22,1.75,2.00,268.9,254.4,648.3,252.1,157.4,348.0,314.9,96.1,122.1,149.0,652.1,301.6,164.2,176.0,630.2,668.5,177.9,-130.1,1.0,305.8,-132.8,1.0,-9.5,-352.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
218,0.8672,82,-1.10,1.59,2.00,270.8,257.1,648.8,253.1,315.4,346.0,313.1,94.2,119.8,147.5,650.9,306.8,165.3,173.1,632.0,670.3,174.0,-125.0,1.0,308.0,-133.1,1.0,-7.4,-352.4,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
219,0.8672,82,-0.87,1.29,2.00,270.8,258.7,648.2,252.9,315.3,344.4,311.7,92.7,117.8,147.3,650.9,311.0,166.7,173.1,633.4,671.8,175.1,-126.0,1.0,300.9,-134.4,1.0,-6.3,-353.4,1.0,1.0,1.0,2.0,1.0,0.0,7,0,0,1
220,0.8672,82,-0.57,0.94,2.00,270.8,259.9,647.8,252.8,315.3,343.3,310.7,91.6,116.4,147.2,650.9,314.1,167.7,173.1,634.5,672.9,175.9,-126.7,1.0,301.7,-135.1,1.0,-5.5,-354.1,1.0,1.0,1.0,2.0,1.0,0.0,11,0,0,0
221,0.8672,82,-0.24,0.54,2.00,270.8,260.6,647.6,252.7,315.2,342.7,310.1,91.0,115.6,147.1,650.9,315.8,168.3,173.1,635.1,673.6,170.4,-121.7,1.0,302.1,-135.5,1.0,-5.1,-354.5,1.0,2.0,1.0,2.0,0.0,0.0,15,0,0,0
222,0.8594,82,0.33,-0.17,2.00,286.0,250.8,663.3,249.9,152.0,351.4,343.6,89.7,111.1,150.1,222.5,366.0,171.8,157.8,637.2,662.6,175.8,-113.3,1.0,300.0,-121.5,1.0,11.9,-354.5,1.0,2.0,1.0,2.0,0.0,0.0,30,0,-512,0
223,0.8516,82,0.84,-0.88,2.00,303.1,241.1,681.3,247.4,145.9,362.5,346.6,89.5,108.1,154.3,155.4,585.7,176.6,156.8,640.1,652.6,179.8,-104.7,1.0,304.2,-106.8,1.0,28.0,-353.6,1.0,2.0,1.0,0.0,0.0,0.0,32,0,-512,0
224,0.8438,82,1.54,-1.98,2.00,321.9,231.0,701.7,244.8,160.4,376.6,351.8,90.8,107.1,160.1,143.5,567.8,185.4,156.4,643.3,545.4,175.3,-91.5,1.0,306.3,-91.9,1.0,42.5,-352.0,1.0,2.0,1.0,0.0,0.0,0.0,50,0,-512,0
225,0.8359,82,2.11,-2.98,2.00,716.5,220.5,409.5,242.3,179.7,377.7,331.2,105.2,107.6,154.9,146.9,553.5,194.0,155.6,647.1,780.1,175.6,-83.1,1.0,298.6,-79.1,1.0,55.7,-349.8,1.0,2.0,1.0,0.0,0.0,0.0,49,0,-512,0
226,0.8281,82,2.44,-3.68,2.00,707.2,225.0,328.9,331.8,204.6,352.5,334.8,321.9,109.2,151.9,151.2,542.2,202.9,154.7,282.4,771.3,174.6,-74.9,1.0,297.3,-64.8,1.0,68.0,-347.1,1.0,2.0,1.0,0.0,0.0,0.0,39,0,-512,0
227,0.8242,82,2.41,-3.74,2.00,693.7,226.2,291.3,499.0,223.7,339.5,341.8,325.4,112.5,153.8,155.1,539.5,203.6,153.0,269.9,765.5,164.3,-67.5,1.0,293.9,-58.0,1.0,71.6,-345.9,1.0,2.0,1.0,0.0,0.0,0.0,16,0,-256,0
228,0.8164,82,2.47,-4.03,2.00,672.8,232.8,245.9,615.8,246.2,151.5,352.6,329.1,114.8,152.2,160.1,542.2,214.9,152.3,242.8,759.2,162.3,-60.1,1.0,283.6,-47.1,1.0,83.3,-342.6,1.0,2.0,1.0,1.0,0.0,0.0,25,0,-512,0
229,0.8086,82,2.40,-4.08,2.00,654.5,240.6,228.9,634.0,240.8,158.8,364.8,365.6,117.3,151.1,165.7,560.0,229.6,151.8,222.2,514.7,159.9,-52.9,1.0,280.5,-34.0,1.0,94.9,-339.0,1.0,2.0,1.0,0.0,0.0,0.0,16,0,-512,0
230,0.8008,82,2.31,-4.10,2.00,638.3,250.1,213.8,648.0,236.2,174.6,378.4,371.0,120.0,150.5,171.6,670.5,249.0,151.6,206.0,536.8,157.2,-46.0,1.0,276.7,-21.2,1.0,106.3,-334.9,1.0,2.0,1.0,0.0,0.0,0.0,15,0,-512,0
231,0.7891,82,2.19,-4.10,2.00,620.1,270.2,197.1,674.0,231.6,199.0,399.4,378.6,128.2,147.5,180.0,370.6,302.9,153.5,184.9,608.1,155.2,-35.5,1.0,265.6,-6.2,1.0,125.7,-327.5,1.0,2.0,1.0,0.0,0.0,0.0,14,0,-768,0
232,0.7773,82,2.03,-3.97,2.00,509.5,296.7,194.1,314.9,345.2,229.8,164.3,355.5,352.0,145.4,189.7,268.3,597.1,156.5,169.0,612.0,152.7,-25.5,1.0,260.6,11.9,1.0,144.7,-318.8,1.0,2.0,1.0,0.0,0.0,0.0,9,0,-768,0
233,0.7656,82,1.86,-3.79,2.00,740.5,672.2,202.6,227.8,577.4,242.8,164.4,366.9,352.8,144.0,200.2,217.0,574.7,160.8,156.6,619.7,149.8,-15.8,1.0,254.7,29.4,1.0,163.4,-308.9,1.0,1.0,1.0,0.0,0.0,0.0,7,0,-768,0
234,0.7617,82,1.69,-3.55,2.00,735.0,659.3,204.4,216.0,599.0,239.2,173.0,373.9,355.9,146.6,200.4,213.3,570.7,160.3,155.0,620.4,146.1,-13.7,1.0,243.7,28.8,1.0,166.9,-306.4,1.0,1.0,1.0,0.0,0.0,0.0,4,0,-256,0
235,0.7539,82,1.54,-3.27,2.00,729.6,640.2,211.4,200.7,618.9,234.1,185.9,384.4,358.7,147.2,195.1,195.9,560.1,163.4,149.2,627.5,142.9,-8.1,1.0,238.3,39.1,1.0,178.1,-299.4,1.0,1.0,1.0,1.0,0.0,0.0,2,0,-512,0
236,0.7461,82,1.39,-2.99,2.00,726.3,623.8,219.8,187.6,631.3,229.8,200.1,395.9,394.0,147.8,190.3,184.2,555.3,167.5,144.2,257.6,139.9,-2.7,1.0,232.8,49.1,1.0,189.3,-291.9,1.0,1.0,1.0,0.0,0.0,0.0,1,0,-512,0
237,0.7461,82,1.26,-2.71,2.00,723.3,620.6,217.8,183.3,631.1,228.7,204.4,399.2,397.0,151.0,194.4,189.6,554.7,164.7,146.1,261.1,136.9,-4.2,1.0,224.3,41.8,1.0,186.4,-293.4,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0
238,0.7461,82,1.14,-2.46,2.00,720.6,617.7,215.9,179.5,630.9,227.8,208.3,402.2,399.7,153.9,198.2,196.2,556.1,162.2,147.9,630.6,134.2,-5.5,1.0,221.6,40.4,1.0,183.7,-294.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
239,0.7461,82,1.04,-2.23,2.00,718.2,615.1,214.3,176.0,630.8,228.2,211.9,404.8,402.2,156.5,201.6,202.3,558.3,159.9,149.4,627.9,131.8,-6.7,1.0,219.2,39.2,1.0,181.3,-295.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
240,0.7461,82,0.94,-1.99,2.00,715.9,612.7,212.8,172.8,630.7,234.3,215.1,407.2,404.4,158.9,204.6,207.8,560.3,157.8,150.9,625.5,129.6,-7.8,1.0,211.4,32.3,1.0,179.1,-297.0,1.0,1.0,1.0,2.0,0.0,0.0,-1,0,0,0
241,0.7461,82,0.85,-1.69,2.00,714.1,610.7,211.4,170.1,630.5,239.5,217.8,409.3,406.2,160.9,207.2,212.3,562.0,156.2,152.2,623.4,127.8,-8.8,1.0,209.6,31.3,1.0,177.2,-298.0,1.0,1.0,1.0,2.0,0.0,0.0,-4,0,0,0
242,0.7461,82,0.78,-1.28,2.00,712.7,609.2,210.2,168.0,630.2,243.5,219.8,410.8,407.7,162.4,209.2,215.8,563.5,155.0,153.4,621.9,126.4,-9.7,1.0,208.2,30.4,1.0,175.9,-298.9,1.0,1.0,1.0,2.0,0.0,0.0,-9,0,0,1
243,0.7461,82,0.71,-0.96,2.00,711.6,608.1,209.0,166.3,629.8,246.4,221.4,412.0,408.7,163.5,210.6,218.4,564.8,154.2,154.5,620.8,125.4,-10.5,1.0,207.1,29.6,1.0,174.8,-299.7,1.0,1.0,1.0,2.0,1.0,0.0,-7,0,0,1
244,0.7461,82,0.65,-0.67,2.00,710.9,607.2,208.0,165.0,629.4,248.5,222.5,412.8,409.5,164.3,211.6,220.2,565.8,153.7,155.4,619.9,124.6,-11.2,1.0,206.4,28.9,1.0,174.1,-300.4,1.0,1.0,1.0,2.0,1.0,0.0,-7,0,0,1
245,0.7461,82,0.59,-0.41,2.00,710.4,606.8,207.0,164.1,629.0,249.8,223.1,413.3,409.9,164.8,212.2,221.4,566.6,153.5,156.3,619.4,124.2,-11.9,1.0,206.0,28.2,1.0,173.7,-301.1,1.0,1.0,1.0,2.0,1.0,0.0,-7,0,0,1
246,0.7461,82,0.54,-0.32,2.00,710.1,606.4,206.2,163.3,628.5,250.7,223.6,413.7,410.2,165.2,212.8,222.2,567.4,153.5,157.2,619.1,123.9,-12.5,1.0,205.7,27.6,1.0,173.3,-301.7,1.0,1.0,1.0,2.0,1.0,0.0,-2,0,0,1
247,0.7461,82,0.49,-0.26,2.00,709.8,606.1,205.4,162.7,628.1,251.5,224.0,414.0,410.5,165.5,213.1,222.9,568.0,153.5,157.9,618.8,123.6,-13.0,1.0,205.4,27.0,1.0,173.0,-302.3,1.0,1.0,1.0,2.0,1.0,0.0,-1,0,0,1
248,0.7461,82,0.45,-0.12,2.00,709.7,605.9,204.7,162.3,627.6,251.9,224.2,414.2,410.7,165.6,213.3,223.3,568.6,153.6,158.6,618.6,123.5,-13.5,1.0,205.3,26.5,1.0,172.9,-302.8,1.0,1.0,1.0,2.0,1.0,0.0,-4,0,0,1
249,0.7461,82,0.46,-0.05,2.00,709.6,605.9,203.9,161.9,627.1,252.0,224.3,414.2,410.7,165.7,213.4,223.4,569.1,153.8,159.3,618.5,123.4,-14.1,1.0,205.2,26.0,1.0,172.9,-303.3,1.0,1.0,1.0,2.0,1.0,0.0,-2,-2,0,1
250,0.7461,82,0.53,-0.05,2.00,709.5,605.8,203.1,161.5,626.6,252.2,224.4,414.2,410.8,165.8,213.5,223.5,569.7,154.1,160.1,618.5,123.4,-14.6,1.0,205.2,25.4,1.0,172.8,-303.9,1.0,1.0,1.0,2.0,1.0,0.0,0,-4,0,1
251,0.7461,82,0.71,-0.02,2.00,709.5,605.8,201.9,161.0,625.8,252.2,224.4,185.4,410.8,165.8,213.5,223.6,570.5,154.6,161.2,618.4,123.4,-15.4,1.0,205.2,24.7,1.0,172.8,-304.6,1.0,1.0,1.0,2.0,1.0,0.0,-1,-8,0,1
252,0.7461,82,0.87,0.00,2.00,709.5,605.8,200.6,160.5,624.8,252.2,224.4,183.0,410.8,165.8,213.5,223.6,571.5,155.2,162.5,618.4,117.5,-10.8,1.0,205.2,23.7,1.0,172.9,-305.6,1.0,1.0,1.0,2.0,1.0,0.0,-1,-8,0,1
253,0.7461,82,0.90,-0.00,2.00,709.5,605.8,199.1,159.9,623.8,252.2,224.4,180.6,410.8,165.8,213.5,223.6,572.4,155.8,163.9,618.4,207.1,22.9,1.0,172.9,-306.6,1.0,174.4,-370.6,1.0,1.0,1.0,2.0,1.0,0.0,0,-4,0,1
254,0.7461,82,2.23,-0.06,2.00,709.4,605.7,195.5,158.4,621.3,252.5,224.5,174.5,410.9,165.8,213.6,223.8,574.9,157.2,167.3,618.4,208.8,20.6,1.0,172.9,-309.1,1.0,409.1,-39.2,1.0,1.0,1.0,2.0,1.0,0.0,1,-50,0,1
255,0.7461,73,3.43,0.87,2.00,709.3,605.6,190.8,156.3,618.2,252.9,224.8,169.5,411.0,168.1,213.8,224.2,578.2,158.9,171.8,618.2,210.2,17.6,1.0,172.8,-312.3,1.0,409.1,-42.4,1.0,1.0,0.0,2.0,1.0,0.0,2,-32,0,1
256,0.7461,73,4.52,0.56,2.00,709.9,606.2,183.6,154.2,612.8,251.2,223.9,168.8,410.4,182.0,213.0,222.7,582.8,162.7,178.6,618.9,204.3,12.6,1.0,173.5,-317.3,1.0,409.8,-47.4,1.0,1.0,0.0,2.0,1.0,0.0,7,-50,0,1
257,0.7461,73,5.28,0.36,2.00,710.3,606.7,175.2,151.2,606.8,250.1,223.3,168.4,410.0,405.0,212.4,221.7,588.4,166.7,186.7,619.3,206.1,6.9,1.0,174.1,-323.1,1.0,410.4,-53.2,1.0,1.0,0.0,2.0,1.0,0.0,4,-42,0,1
258,0.7461,73,6.18,-0.64,2.00,709.6,605.9,165.2,146.4,600.2,252.0,224.3,169.2,410.7,405.8,213.4,225.3,595.5,170.0,196.1,618.5,206.7,0.2,1.0,173.5,-329.9,1.0,409.8,-60.0,1.0,1.0,0.0,2.0,1.0,0.0,33,-50,0,1
259,0.7461,73,5.60,-0.58,2.00,708.9,605.2,156.3,142.1,594.2,253.8,225.2,169.8,411.4,406.4,214.3,231.8,601.9,172.9,204.6,617.8,199.3,-6.1,1.0,173.0,-336.1,1.0,403.4,-60.6,1.0,2.0,0.0,2.0,1.0,0.0,0,0,0,1
260,0.7461,73,5.07,-0.92,2.00,707.9,604.1,148.2,137.7,589.0,256.7,219.2,171.0,380.4,407.5,215.7,237.8,607.9,175.1,212.3,616.7,199.3,-11.6,1.0,172.2,-341.7,1.0,402.6,-66.3,1.0,1.0,1.0,2.0,1.0,0.0,14,0,0,1
261,0.7461,73,4.58,-1.15,2.00,706.7,602.8,140.8,133.3,584.4,260.2,213.1,172.3,381.7,408.9,217.4,243.2,613.4,176.6,219.3,615.3,199.0,-16.6,1.0,171.0,-346.8,1.0,401.4,-71.3,1.0,2.0,1.0,2.0,1.0,0.0,11,0,0,1
262,0.7383,73,4.14,-1.24,2.00,707.0,590.8,141.7,124.2,593.8,302.9,200.7,177.9,383.9,403.2,209.8,252.1,623.3,186.3,215.8,628.3,193.2,-6.0,1.0,186.8,-342.7,1.0,397.3,-50.9,1.0,2.0,1.0,2.0,1.0,0.0,7,0,-512,1
263,0.7344,73,3.75,-1.15,2.00,707.2,584.9,139.4,118.3,323.4,331.7,192.8,181.7,386.0,401.4,207.1,259.0,639.2,192.1,216.8,634.9,193.1,-5.4,1.0,194.3,-342.2,1.0,397.5,-45.4,1.0,1.0,1.0,0.0,1.0,0.0,1,0,-256,0
264,0.7266,73,3.40,-1.04,2.00,710.3,575.8,142.1,111.3,208.5,401.2,183.2,188.1,163.1,397.2,200.8,268.5,755.6,203.8,213.3,651.5,193.2,0.4,1.0,210.3,-336.1,1.0,398.7,-29.7,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-512,0
265,0.7148,73,3.07,-0.97,2.00,474.4,565.9,151.9,103.8,144.5,513.1,184.0,198.7,166.4,424.6,207.1,281.9,448.3,224.6,206.8,682.2,186.0,15.6,1.0,392.6,0.5,1.0,234.1,-323.3,1.0,1.0,1.0,0.0,0.0,0.0,1,0,-768,0
266,0.7148,73,2.78,-0.91,2.00,472.0,564.9,146.2,101.2,140.9,511.8,185.9,199.9,167.5,425.6,424.4,283.6,452.9,225.4,210.4,681.0,186.2,12.5,1.0,392.3,-2.7,1.0,233.8,-326.5,1.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0
