tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
986,0.7656,42,-2.58,-4.35,2.00,380.4,499.6,56.1,45.3,43.6,194.2,172.6,139.4,134.0,43.8,26.7,21.6,20.7,23.4,32.5,71.0,156.6,100.7,1.0,-62.2,-185.2,1.0,-167.7,-307.4,1.0,2.0,1.0,3.0,0.0,0.0,29,0,256,0
987,0.7734,42,-2.19,-4.90,2.00,506.7,462.8,57.0,47.2,46.2,202.5,172.8,143.1,124.5,35.4,22.7,18.8,18.4,21.2,30.6,74.8,156.3,96.1,1.0,-76.2,-178.8,1.0,-187.5,-295.6,1.0,2.0,1.0,3.0,0.0,0.0,34,0,512,0
988,0.7852,42,-1.73,-5.57,2.00,507.4,416.5,56.4,48.4,48.9,214.8,171.6,147.1,74.5,28.3,19.3,16.5,16.7,19.9,30.4,95.2,159.2,95.4,1.0,-94.7,-169.5,1.0,58.6,-343.0,1.0,2.0,1.0,4.0,0.0,0.0,41,0,768,0
989,0.7969,42,0.00,-4.72,2.00,510.7,378.4,54.4,48.2,50.1,227.5,171.7,152.1,55.3,25.3,18.2,16.1,16.8,20.7,34.0,362.3,159.7,85.5,1.0,-113.0,-159.9,1.0,27.1,-344.3,1.0,2.0,1.0,4.0,0.0,0.0,36,0,768,0
990,0.8047,42,0.35,-5.26,2.00,512.8,356.9,52.6,47.6,50.5,234.2,173.9,157.4,48.8,24.5,18.2,16.4,17.4,22.2,38.4,355.2,158.1,79.2,1.0,-119.0,-149.1,1.0,4.6,-343.6,1.0,2.0,1.0,4.0,0.0,0.0,37,0,512,0
991,0.8086,42,0.67,-5.67,2.00,485.3,346.5,51.2,46.8,50.2,237.1,178.8,163.5,47.8,24.9,18.8,17.2,18.4,23.7,42.3,348.6,156.7,84.3,1.0,-128.7,-144.6,1.0,-7.1,-334.6,1.0,2.0,1.0,4.0,0.0,0.0,34,0,256,0
992,0.8086,42,0.90,-5.90,2.00,482.5,345.0,50.1,45.8,49.1,239.9,185.9,170.0,50.5,26.3,19.8,18.2,19.4,25.1,44.8,342.1,150.3,85.7,1.0,-135.1,-143.2,1.0,-13.5,-333.2,1.0,2.0,1.0,3.0,0.0,0.0,29,0,0,0
993,0.8086,42,1.08,-6.04,2.00,479.2,343.3,258.9,44.6,47.8,61.6,193.2,176.7,53.8,28.1,21.2,19.3,20.7,26.7,47.7,335.5,143.7,87.0,1.0,-141.8,-141.9,1.0,-20.2,-331.9,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
994,0.8086,42,1.23,-6.13,2.00,475.4,341.3,257.4,43.3,46.4,59.7,200.6,183.4,57.6,30.0,22.7,20.7,22.2,28.6,51.1,328.7,139.7,95.6,1.0,-141.1,-137.4,1.0,-27.0,-330.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
995,0.8086,42,1.45,-6.40,2.00,471.0,339.0,255.7,41.7,44.7,57.5,208.3,190.5,62.1,32.4,24.4,22.3,23.9,30.8,55.0,321.6,132.6,96.7,1.0,-148.3,-136.4,1.0,-31.3,-322.2,1.0,2.0,1.0,2.0,0.0,0.0,32,0,0,0
996,0.8086,42,1.62,-6.59,2.00,466.1,336.4,253.7,232.0,42.8,55.1,216.3,197.8,67.0,34.9,26.3,24.1,25.8,33.2,59.4,314.3,125.2,97.6,1.0,-155.7,-135.4,1.0,-38.7,-321.2,1.0,2.0,1.0,2.0,0.0,0.0,30,0,0,0
997,0.8086,42,1.76,-6.74,2.00,460.7,333.6,251.6,230.0,40.7,52.4,224.4,205.2,72.4,37.8,28.5,26.0,27.9,35.9,493.2,306.9,120.4,106.0,1.0,-163.4,-134.6,1.0,-46.3,-320.4,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
998,0.8047,42,1.88,-6.91,2.00,453.8,339.5,252.1,228.2,61.8,48.4,83.8,213.0,83.5,41.9,31.1,28.1,29.8,37.9,490.3,299.6,109.9,109.5,1.0,-160.6,-134.4,1.0,-46.3,-320.8,1.0,2.0,1.0,2.0,0.0,0.0,30,0,-256,0
999,0.7930,42,1.90,-6.97,2.00,435.3,367.2,259.5,227.5,106.9,46.3,68.5,222.2,113.4,49.1,34.7,30.4,31.3,38.3,500.6,293.7,93.6,117.3,1.0,-158.2,-145.9,1.0,-28.4,-315.6,1.0,2.0,1.0,1.0,0.0,0.0,26,0,-768,0
1000,0.7812,42,1.87,-7.04,2.00,419.8,402.9,269.1,228.1,186.2,65.3,57.1,232.7,165.8,58.1,38.8,32.9,32.9,38.8,514.6,289.3,81.2,116.6,1.0,-155.1,-157.6,1.0,-13.2,-317.3,1.0,2.0,1.0,0.0,0.0,0.0,26,0,-768,0
1001,0.7734,42,1.79,-7.02,2.00,408.4,293.7,276.2,228.6,224.2,85.6,54.8,243.3,234.0,66.7,42.6,35.3,34.6,338.3,523.0,284.5,67.4,119.7,1.0,-155.1,-165.9,1.0,-5.5,-318.4,1.0,2.0,1.0,0.0,0.0,0.0,23,0,-512,0
1002,0.7539,42,1.63,-6.73,2.00,268.6,385.2,303.8,235.8,220.0,127.0,71.0,77.6,243.5,89.0,49.8,38.6,36.0,360.3,569.8,442.2,44.7,125.4,1.0,-135.2,-179.6,1.0,26.0,-318.3,1.0,2.0,1.0,0.0,0.0,0.0,13,0,-1280,0
1003,0.7109,42,1.55,-5.83,2.00,270.2,394.4,277.6,271.8,225.0,220.6,112.6,72.1,107.8,252.6,73.5,47.0,38.9,38.2,342.4,505.8,10.8,125.4,1.0,-88.3,-212.4,1.0,102.2,-295.3,1.0,2.0,1.0,0.0,0.0,0.0,-10,0,-2816,0
1004,0.6719,42,1.51,-5.08,2.00,454.1,257.8,401.8,341.5,245.6,217.6,218.9,100.1,72.0,256.7,135.9,62.2,44.7,39.6,443.3,631.6,-24.1,120.2,1.0,-38.2,-231.6,1.0,166.7,-265.7,1.0,1.0,1.0,0.0,0.0,0.0,-8,0,-2560,0
1005,0.6484,42,1.20,-4.83,2.00,491.9,259.0,383.3,264.8,268.1,221.9,217.6,133.9,85.7,95.6,263.6,79.3,50.7,42.0,841.8,345.9,-45.0,111.1,1.0,-7.3,-238.9,1.0,200.4,-242.6,1.0,1.0,1.0,0.0,0.0,0.0,10,0,-1536,0
1006,0.6250,42,0.68,-4.78,2.00,551.2,266.2,245.9,393.6,303.5,232.2,214.5,193.8,104.8,80.2,266.1,108.5,58.7,44.9,1577.5,344.2,-55.9,99.0,1.0,24.7,-233.5,1.0,230.7,-214.9,1.0,1.0,1.0,0.0,0.0,0.0,20,0,-1536,0
1007,0.5938,42,0.22,-4.60,2.00,358.2,462.9,245.6,376.0,260.7,257.8,218.5,218.4,142.6,95.2,113.9,214.3,75.2,50.2,77.5,579.6,-76.8,81.8,1.0,67.1,-228.6,1.0,258.9,-165.6,1.0,2.0,1.0,0.0,0.0,0.0,17,0,-2048,0
1008,0.5742,42,-0.09,-4.75,2.00,333.3,502.1,248.7,236.7,334.6,283.2,225.8,214.9,186.8,110.8,88.4,276.6,92.7,55.0,63.4,1581.9,-88.4,67.6,1.0,92.4,-222.9,1.0,275.0,-136.9,1.0,2.0,1.0,0.0,0.0,0.0,11,0,-1280,0
1009,0.5742,42,-0.09,-4.75,2.00,333.2,495.8,243.7,231.9,334.8,283.3,225.8,215.0,197.3,117.1,93.4,281.4,92.5,54.9,78.5,1412.0,-82.9,66.0,1.0,90.2,-227.1,1.0,272.8,-141.1,1.0,2.0,1.0,0.0,0.0,0.0,29,0,0,0
1010,0.5742,42,-0.09,-4.75,2.00,333.1,489.6,238.7,227.2,335.0,283.4,225.9,215.1,207.9,123.4,98.4,286.2,92.3,54.8,93.7,1347.1,-85.1,61.8,1.0,85.4,-223.6,1.0,270.6,-145.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1011,0.5742,42,-0.09,-4.75,2.00,333.0,483.3,233.6,222.4,335.2,283.5,226.0,215.2,218.5,129.7,103.4,290.9,92.1,54.7,108.8,1282.1,-87.3,57.6,1.0,83.2,-227.8,1.0,261.2,-145.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1012,0.5742,42,-0.09,-4.75,2.00,332.9,477.0,228.6,217.6,335.4,283.6,226.1,215.2,229.1,136.0,108.4,295.7,91.9,59.6,411.3,1217.1,-81.9,55.9,1.0,81.0,-232.0,1.0,259.0,-150.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1013,0.5742,42,-0.09,-4.75,2.00,332.8,470.7,223.6,212.9,335.6,283.7,226.2,215.3,239.7,142.2,113.4,300.5,91.8,66.8,394.1,1152.2,-84.1,51.7,1.0,78.8,-236.2,1.0,256.8,-154.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1014,0.5742,42,-0.09,-4.75,2.00,332.7,464.4,218.6,208.1,335.8,283.8,226.3,215.4,240.5,148.5,118.4,305.2,91.6,74.1,376.8,1087.2,-86.3,47.5,1.0,74.0,-232.7,1.0,254.6,-158.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1015,0.5742,42,-0.09,-4.75,2.00,332.6,458.2,213.6,203.3,336.0,284.0,226.4,215.5,240.6,154.8,123.4,310.0,91.3,81.4,359.6,1022.2,-80.8,45.8,1.0,71.8,-236.9,1.0,249.8,-155.1,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1016,0.5742,42,-0.09,-4.75,2.00,332.5,451.9,208.6,198.6,336.2,284.1,226.5,215.6,240.7,161.1,128.4,314.8,91.2,88.7,342.4,957.2,-83.0,41.6,1.0,69.6,-241.1,1.0,247.6,-159.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1017,0.5742,42,-0.09,-4.75,2.00,332.4,445.6,203.6,193.8,336.4,284.2,226.6,215.7,240.8,167.4,133.4,319.5,91.0,95.9,325.2,892.3,-85.2,37.4,1.0,67.4,-245.3,1.0,245.4,-163.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1018,0.5742,42,-0.09,-4.75,2.00,332.3,439.3,198.6,189.0,336.6,284.3,226.7,215.8,240.9,173.7,138.4,324.3,90.8,103.2,312.6,827.3,-79.7,35.7,1.0,62.6,-241.8,1.0,243.2,-167.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1019,0.5742,42,-0.09,-4.75,2.00,332.2,433.0,193.6,184.3,336.8,284.4,226.8,215.9,241.0,179.9,143.4,329.1,90.6,110.5,312.5,762.4,-82.0,31.5,1.0,60.4,-246.0,1.0,238.4,-164.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1020,0.5742,42,-0.09,-4.75,2.00,645.7,426.8,188.6,179.5,336.9,284.5,226.8,215.9,241.1,186.2,148.5,333.8,90.4,117.8,312.4,697.4,-84.2,27.3,1.0,58.2,-250.3,1.0,236.2,-168.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1021,0.5742,42,-0.09,-4.75,2.00,645.6,420.5,183.6,174.8,337.1,284.6,226.9,216.0,241.2,192.5,153.5,338.6,91.5,125.0,312.3,632.4,-78.7,25.7,1.0,56.0,-254.5,1.0,234.0,-172.6,1.0,2.0,1.0,2.0,0.0,0.0,39,0,0,0
1022,0.5742,42,-0.09,-4.75,2.00,645.5,414.2,178.5,170.0,333.0,284.8,227.0,216.1,241.2,198.8,158.5,343.4,96.8,132.3,312.2,567.4,-80.9,21.4,1.0,51.2,-251.0,1.0,231.8,-176.8,1.0,2.0,1.0,2.0,0.0,0.0,33,0,0,0
1023,0.5742,42,-0.09,-4.75,2.00,645.4,407.9,173.5,165.2,327.7,284.9,227.1,216.2,241.4,205.1,163.5,348.2,102.1,825.2,312.1,502.5,-83.1,17.2,1.0,49.0,-255.2,1.0,227.0,-173.3,1.0,2.0,1.0,2.0,0.0,0.0,37,0,0,0
1024,0.5742,42,-0.81,-4.68,2.00,644.4,401.1,168.1,160.0,321.9,286.1,228.1,217.1,242.4,211.9,168.9,353.3,107.9,833.1,311.2,432.0,-78.5,15.6,1.0,45.9,-259.4,1.0,223.9,-177.5,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1025,0.5742,42,-1.42,-4.58,2.00,642.6,394.4,162.8,155.0,316.2,199.8,229.7,218.7,244.1,218.6,174.2,358.4,113.5,840.8,323.0,362.8,-82.2,11.8,1.0,42.2,-263.2,1.0,220.2,-181.3,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
1026,0.5742,42,-1.92,-4.47,2.00,640.2,387.9,157.6,150.0,310.7,192.2,231.9,220.8,246.5,225.1,179.4,363.3,119.1,848.4,338.8,334.9,-86.3,8.3,1.0,35.6,-258.9,1.0,216.1,-184.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1027,0.5742,42,-2.40,-4.38,2.00,637.3,381.5,152.5,145.2,305.3,184.8,234.7,223.4,249.4,231.5,184.5,368.2,124.5,855.8,354.1,324.1,-83.1,7.7,1.0,31.0,-262.1,1.0,209.0,-180.2,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1028,0.5742,42,-2.85,-4.32,2.00,631.2,375.2,147.5,140.4,300.0,182.3,238.0,226.6,253.0,237.8,189.6,373.0,129.8,863.1,369.3,313.0,-88.1,4.9,1.0,26.1,-264.9,1.0,204.1,-183.1,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
1029,0.5742,42,-3.45,-4.35,2.00,620.5,368.8,142.4,135.6,294.6,187.3,242.1,230.4,257.2,244.1,194.6,357.8,135.2,870.4,384.6,301.3,-93.6,2.3,1.0,20.5,-267.5,1.0,198.5,-185.6,1.0,2.0,1.0,2.0,0.0,0.0,34,0,0,0
1030,0.5742,42,-3.76,-4.26,2.00,610.1,362.7,137.5,130.8,289.3,192.8,246.4,234.6,261.9,250.3,199.6,301.2,140.4,877.6,399.5,289.5,-91.8,2.5,1.0,12.2,-262.1,1.0,192.7,-188.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1031,0.5742,42,-4.06,-4.19,2.00,599.8,356.5,132.6,126.2,284.2,230.4,251.1,239.1,266.9,256.4,204.4,239.9,145.6,884.7,414.3,277.5,-97.8,0.4,1.0,184.1,-182.4,1.0,6.1,-264.2,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1032,0.5742,42,-4.51,-4.22,2.00,589.5,350.4,127.7,121.6,279.0,237.0,256.4,244.1,272.5,262.6,209.3,171.9,150.8,891.8,429.1,269.3,-104.4,-1.5,1.0,177.5,-184.3,1.0,-0.5,-266.2,1.0,2.0,1.0,2.0,0.0,0.0,33,0,0,0
1033,0.5742,42,-4.75,-4.15,2.00,579.3,344.3,122.9,117.0,273.8,243.9,261.9,249.3,278.3,268.6,214.2,139.7,155.9,898.8,443.7,264.0,-103.4,-0.7,1.0,170.8,-186.0,1.0,-7.2,-267.9,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1034,0.5742,42,-4.99,-4.11,2.00,569.2,338.3,118.1,112.4,125.5,251.2,267.7,254.8,284.5,274.6,218.9,144.2,399.8,905.7,458.1,258.5,-110.4,-2.3,1.0,163.8,-187.6,1.0,-16.7,-261.8,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
1035,0.5742,42,-5.18,-4.05,2.00,559.3,332.4,113.4,107.9,120.5,258.8,273.7,260.6,290.9,280.5,223.7,148.7,415.6,912.6,472.3,252.8,-117.5,-3.7,1.0,154.2,-181.3,1.0,-23.8,-263.2,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1036,0.5742,42,-5.35,-4.01,2.00,549.5,326.6,108.7,103.5,115.5,266.6,279.9,266.5,297.5,286.3,234.9,153.2,431.5,918.0,486.4,246.9,-117.0,-2.5,1.0,146.9,-182.6,1.0,-31.1,-264.5,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1037,0.5742,42,-5.48,-3.95,2.00,539.8,320.8,104.1,99.1,110.7,274.5,286.3,272.5,304.2,292.1,254.2,157.5,447.4,916.0,500.3,240.8,-124.4,-3.6,1.0,139.5,-183.8,1.0,-38.4,-265.7,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1038,0.5742,42,-5.60,-3.90,2.00,530.2,315.2,99.6,94.8,105.8,282.7,224.8,278.8,311.2,297.8,273.8,161.8,463.5,913.9,514.0,234.6,-131.9,-4.7,1.0,132.1,-184.9,1.0,-48.4,-259.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1039,0.5742,42,-5.73,-3.86,2.00,520.8,309.5,95.1,90.6,101.1,291.1,211.2,285.1,318.2,303.4,294.0,166.1,479.7,300.8,527.6,228.2,-131.7,-3.1,1.0,122.0,-178.1,1.0,-56.0,-260.0,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1040,0.5742,42,-5.95,-3.88,2.00,511.2,303.9,90.6,86.2,96.3,299.8,213.7,291.7,325.6,309.1,448.7,170.4,496.2,292.1,541.2,221.7,-139.5,-4.0,1.0,114.2,-179.0,1.0,-63.8,-260.9,1.0,2.0,1.0,2.0,0.0,0.0,30,0,0,0
1041,0.5742,42,-6.03,-3.84,2.00,501.8,298.3,237.8,82.0,91.6,125.2,220.7,298.3,333.0,314.7,453.1,174.7,512.8,283.3,554.7,215.0,-147.4,-4.8,1.0,106.3,-179.8,1.0,-71.6,-261.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1042,0.5742,42,-6.20,-3.85,2.00,492.4,292.7,233.3,77.8,86.8,118.7,227.9,305.2,340.7,320.3,457.6,178.9,529.7,274.2,568.2,208.2,-155.4,-5.5,1.0,98.3,-180.5,1.0,-82.2,-254.7,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1043,0.5742,42,-6.30,-3.83,2.00,483.0,287.1,228.9,73.5,82.1,112.2,260.5,312.2,348.5,325.8,462.0,322.8,546.6,279.5,581.7,201.2,-163.5,-6.2,1.0,87.7,-173.5,1.0,-90.3,-255.3,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
1044,0.5742,42,-6.44,-3.84,2.00,473.6,281.5,224.4,69.2,77.3,105.7,268.0,319.3,356.4,331.5,196.8,332.9,563.8,286.0,595.2,194.1,-171.7,-6.7,1.0,79.4,-174.1,1.0,-98.6,-255.9,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1045,0.5742,42,-6.52,-3.83,2.00,464.2,275.9,220.0,77.0,72.6,99.2,275.6,326.5,364.5,337.0,201.3,343.1,966.1,292.5,608.6,186.8,-180.1,-7.3,1.0,71.1,-174.6,1.0,-106.9,-256.4,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
1046,0.5742,42,-6.54,-3.79,2.00,454.9,270.4,215.6,175.6,67.9,92.9,283.2,333.7,372.6,342.6,205.7,353.3,970.8,298.9,621.9,179.6,62.8,-175.1,1.0,-188.4,-7.8,1.0,-111.6,-249.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1047,0.5742,42,-7.27,-4.15,2.00,445.7,264.9,211.2,201.1,63.3,86.5,290.8,341.0,380.7,348.0,210.1,363.5,975.4,305.2,635.1,172.3,51.9,-167.8,1.0,-196.7,-8.2,1.0,-120.0,-250.2,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1048,0.5742,42,-7.27,-4.15,2.00,436.5,259.4,206.8,196.9,60.9,80.2,298.5,348.3,388.8,353.5,214.4,373.7,980.1,311.6,191.1,165.0,43.5,-168.2,1.0,-205.1,-8.6,1.0,-128.3,-250.7,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1049,0.5742,42,-7.27,-4.15,2.00,427.2,253.9,202.5,192.8,77.1,73.8,153.6,355.6,397.0,359.0,218.8,383.8,984.7,317.9,165.7,157.8,35.2,-168.7,1.0,-213.4,-9.1,1.0,-136.7,-251.1,1.0,2.0,1.0,2.0,0.0,0.0,40,0,0,0
1050,0.5742,42,-7.27,-4.15,2.00,418.0,248.5,198.1,188.6,93.3,67.5,140.4,362.9,405.1,364.5,223.2,394.0,989.4,324.3,158.1,150.5,26.8,-169.1,1.0,-221.8,-9.5,1.0,-141.4,-244.4,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1051,0.5703,42,-7.27,-4.15,2.00,429.8,248.3,195.4,184.2,115.1,66.4,118.4,369.6,408.3,378.1,229.5,395.8,982.2,321.6,151.7,143.0,19.9,-161.4,1.0,-229.8,-15.6,1.0,-143.8,-248.4,1.0,2.0,1.0,2.0,0.0,0.0,23,0,-256,0
1052,0.5703,34,-8.58,-4.88,2.00,420.2,242.7,191.0,180.0,132.1,76.2,106.1,376.9,416.3,383.7,233.9,405.8,986.8,327.8,144.0,416.0,11.5,-162.1,1.0,-238.2,-16.3,1.0,-152.1,-249.1,1.0,2.0,1.0,1.0,0.0,0.0,27,0,0,0
1053,0.5703,34,-8.41,-4.73,2.00,408.0,235.7,185.4,174.8,153.8,88.7,90.6,386.2,426.6,390.8,239.4,418.5,992.6,335.5,134.1,406.7,0.9,-162.8,1.0,-248.8,-17.0,1.0,-162.7,-249.8,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1054,0.5703,34,-8.26,-4.59,2.00,396.1,228.8,180.0,169.7,175.2,101.0,79.5,395.3,436.7,397.6,244.8,430.8,274.2,343.1,124.4,397.6,-9.5,-163.5,1.0,-259.2,-17.7,1.0,-169.7,-243.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1055,0.5703,34,-8.13,-4.46,2.00,384.6,222.2,174.8,164.8,182.0,113.2,89.0,404.3,446.6,404.2,250.1,443.0,260.3,350.4,114.9,388.6,-22.4,-156.5,1.0,-269.4,-18.3,1.0,-179.9,-243.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1056,0.5703,34,-8.01,-4.35,2.00,373.4,215.7,169.7,160.0,176.7,125.1,98.4,413.1,456.4,410.7,274.7,454.8,265.7,357.5,105.5,379.8,-32.5,-157.0,1.0,-279.5,-18.9,1.0,-189.9,-244.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1057,0.5703,34,-7.90,-4.24,2.00,362.5,209.4,164.8,155.3,171.5,136.8,107.7,421.8,466.0,417.0,300.6,466.5,270.8,122.3,96.2,371.1,-42.4,-157.5,1.0,-289.3,-19.4,1.0,-199.8,-244.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1058,0.5703,34,-7.80,-4.15,2.00,351.8,203.2,159.9,150.7,166.5,148.4,116.8,342.4,475.5,423.2,326.1,477.9,275.9,110.7,87.1,362.4,-52.1,-158.0,1.0,-299.1,-19.8,1.0,-206.1,-238.2,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1059,0.5703,34,-7.70,-4.06,2.00,341.3,197.2,155.1,146.2,161.5,159.9,125.8,350.9,484.9,429.2,351.2,489.2,280.8,99.2,87.3,353.9,-64.4,-150.8,1.0,-308.7,-20.2,1.0,-215.7,-238.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1060,0.5703,34,-7.62,-3.98,2.00,331.1,191.2,150.5,141.8,156.7,171.3,134.8,359.3,494.2,435.2,376.2,500.3,285.7,87.9,97.3,345.5,-73.9,-151.1,1.0,-318.2,-20.6,1.0,-225.2,-239.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1061,0.5625,34,-7.51,-3.86,2.00,358.7,194.4,148.8,137.4,148.7,191.2,146.3,135.2,492.6,462.0,352.9,491.8,284.2,80.4,96.0,336.8,-75.7,-155.4,1.0,-326.0,-37.0,1.0,-222.5,-250.5,1.0,2.0,1.0,2.0,0.0,0.0,23,0,-512,0
1062,0.5547,35,-7.50,-3.75,2.00,349.0,198.5,147.4,133.4,141.5,179.8,158.7,143.6,492.1,492.7,335.2,484.9,283.2,72.3,94.9,328.9,-77.2,-160.0,1.0,-216.4,-254.7,1.0,-333.0,-54.0,1.0,2.0,1.0,0.0,0.0,0.0,26,0,-512,0
1063,0.5430,35,-7.50,-3.59,2.00,332.3,210.3,148.6,130.3,134.1,164.0,174.4,152.9,489.4,544.2,311.2,472.5,280.8,65.5,90.2,272.9,-78.2,-159.8,1.0,-206.2,-271.5,1.0,-337.2,-80.0,1.0,2.0,1.0,0.0,0.0,0.0,26,0,-768,0
1064,0.5273,35,-7.55,-3.39,2.00,316.6,234.8,153.6,128.7,127.4,148.6,195.8,164.0,487.2,568.1,335.7,458.2,278.5,59.7,83.9,189.8,-71.0,-168.9,1.0,-187.4,-292.7,1.0,-336.6,-114.9,1.0,2.0,1.0,0.0,0.0,0.0,27,0,-1024,0
1065,0.5195,35,-7.55,-3.15,2.00,305.9,247.9,154.9,126.7,123.0,140.3,198.3,174.7,169.7,561.2,352.6,457.2,280.0,61.5,83.6,171.5,-71.3,-174.6,1.0,-181.5,-304.0,1.0,-339.2,-133.7,1.0,2.0,1.0,0.0,0.0,0.0,25,0,-512,0
1066,0.5156,35,-7.66,-2.94,2.00,296.6,252.3,153.8,124.2,119.4,134.7,187.2,184.8,177.7,563.2,363.8,461.2,282.5,63.8,85.4,168.0,-75.8,-178.7,1.0,-176.4,-305.6,1.0,-344.6,-144.4,1.0,2.0,1.0,0.0,0.0,0.0,29,0,-256,0
1067,0.5156,35,-7.70,-2.74,2.00,288.0,245.9,149.9,121.0,116.4,131.3,182.5,193.7,186.2,572.9,367.7,469.2,68.2,66.6,89.2,175.3,-89.7,-174.6,1.0,-185.2,-307.7,1.0,-353.3,-146.6,1.0,2.0,1.0,1.0,0.0,0.0,27,0,0,0
1068,0.5156,35,-7.71,-2.56,2.00,279.5,239.9,146.2,118.1,113.5,128.1,178.0,202.6,194.8,582.5,371.4,477.0,62.8,69.2,92.6,182.1,-98.4,-176.6,1.0,-193.9,-309.7,1.0,-362.1,-148.5,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1069,0.5156,35,-7.75,-2.39,2.00,270.9,234.3,142.8,115.3,110.9,125.1,173.9,211.5,203.3,592.2,374.8,484.7,65.0,71.5,95.8,188.3,-107.2,-178.4,1.0,-202.7,-311.5,1.0,-370.8,-150.3,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
1070,0.5156,35,-7.73,-2.24,2.00,262.3,229.1,139.6,112.8,108.4,122.3,170.0,220.4,211.9,601.9,378.0,492.2,66.9,73.7,98.7,194.1,-115.9,-180.0,1.0,-205.2,-308.0,1.0,-379.6,-151.9,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1071,0.5156,35,-7.74,-2.10,2.00,253.8,224.1,136.6,110.3,106.1,119.7,166.3,229.3,220.5,611.6,381.0,73.2,68.8,75.7,101.4,199.3,-129.8,-175.2,1.0,-213.9,-309.4,1.0,-388.3,-153.4,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1072,0.5156,35,-7.86,-1.99,2.00,245.0,219.5,133.8,108.0,103.9,117.2,162.9,238.4,229.2,621.4,383.8,75.0,70.5,77.6,103.9,204.2,-138.6,-176.6,1.0,-222.7,-310.8,1.0,-390.9,-149.6,1.0,2.0,1.0,2.0,0.0,0.0,30,0,0,0
1073,0.5156,35,-7.97,-1.88,2.00,236.2,215.1,131.1,105.9,101.8,114.8,159.6,247.6,238.1,631.3,386.5,76.7,72.0,79.3,106.2,208.8,-147.6,-177.8,1.0,-231.7,-312.0,1.0,-399.8,-150.8,1.0,2.0,1.0,2.0,0.0,0.0,30,0,0,0
