tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1546,0.2930,46,0.12,9.55,2.00,538.5,129.8,91.8,80.4,82.8,620.5,482.5,209.0,171.8,78.3,55.3,48.5,50.0,61.1,97.6,267.7,403.4,-261.2,1.0,20.8,-504.0,1.0,388.9,-373.4,1.0,2.0,1.0,3.0,0.0,0.0,36,0,256,0
1547,0.2930,46,-0.11,9.44,2.00,538.1,129.6,91.6,80.3,82.7,637.5,510.5,221.1,181.2,78.5,55.5,48.6,50.1,61.2,97.9,258.5,393.3,-258.5,1.0,10.7,-501.3,1.0,378.8,-370.8,1.0,2.0,1.0,3.0,0.0,0.0,29,0,0,0
1548,0.2930,46,-0.30,9.30,2.00,536.9,129.1,91.2,80.0,82.3,654.2,538.6,233.3,182.5,79.0,55.9,49.0,50.4,61.6,98.5,249.6,383.3,-256.1,1.0,0.7,-498.9,1.0,486.0,-184.9,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
1549,0.2969,46,-0.52,9.24,2.00,495.7,124.3,89.4,79.2,82.3,101.9,521.1,238.2,169.7,77.6,55.8,49.4,51.4,63.6,104.2,245.7,367.0,-263.0,1.0,-21.5,-496.3,1.0,471.4,-194.4,1.0,2.0,1.0,2.0,0.0,0.0,30,0,256,0
1550,0.3008,46,-0.76,9.26,2.00,480.7,119.4,87.3,78.2,82.1,102.9,507.1,243.3,159.7,76.6,56.0,50.2,52.7,66.0,111.2,243.8,350.5,-269.6,1.0,-43.6,-493.3,1.0,456.5,-203.5,1.0,2.0,1.0,3.0,0.0,0.0,33,0,256,0
1551,0.3008,46,-0.96,9.20,2.00,471.8,117.8,86.1,77.1,81.0,101.5,532.4,255.5,163.1,78.2,57.2,51.2,53.8,67.4,113.5,320.0,340.5,-267.4,1.0,446.6,-201.3,1.0,-53.6,-491.1,1.0,2.0,1.0,3.0,0.0,0.0,30,0,0,0
1552,0.3047,46,-1.16,9.13,2.00,457.3,112.7,83.7,75.7,80.3,102.0,519.5,260.4,155.6,78.0,57.9,52.4,55.6,70.6,122.4,313.0,323.9,-273.5,1.0,431.6,-210.0,1.0,301.2,-384.3,1.0,2.0,1.0,2.0,0.0,0.0,30,0,256,0
1553,0.3086,46,-1.32,8.99,2.00,443.4,107.6,81.1,74.2,79.5,102.4,508.7,265.3,149.7,78.1,58.9,53.8,57.7,74.3,132.7,309.3,307.3,-279.1,1.0,416.5,-218.4,1.0,281.9,-389.4,1.0,2.0,1.0,3.0,0.0,0.0,27,0,256,0
1554,0.3125,46,-1.55,8.99,2.00,429.8,102.5,78.4,72.5,78.4,102.4,499.8,270.4,145.2,78.6,60.1,55.5,60.1,78.5,145.0,306.0,290.6,-284.4,1.0,401.2,-226.3,1.0,262.5,-394.0,1.0,2.0,1.0,3.0,0.0,0.0,32,0,256,0
1555,0.3125,46,-1.72,8.90,2.00,420.9,225.4,76.4,70.6,76.4,99.8,521.5,282.1,150.2,81.2,62.2,57.4,62.1,81.2,149.9,297.5,280.8,-282.4,1.0,391.4,-224.3,1.0,252.7,-392.0,1.0,2.0,1.0,3.0,0.0,0.0,29,0,0,0
1556,0.3125,46,-1.88,8.85,2.00,411.8,211.6,74.2,68.5,74.1,96.8,543.4,293.9,155.6,84.2,64.4,59.5,64.4,84.1,155.3,289.2,270.9,-280.5,1.0,381.6,-222.5,1.0,242.9,-390.1,1.0,2.0,1.0,2.0,0.0,0.0,30,0,0,0
1557,0.3125,46,-2.00,8.73,2.00,402.8,198.0,71.8,66.3,71.7,93.7,565.3,305.8,161.4,87.3,66.8,61.7,66.8,87.2,154.4,281.2,261.2,-278.9,1.0,371.8,-220.8,1.0,233.1,-388.5,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
1558,0.3125,46,-2.08,8.56,2.00,393.8,184.6,69.3,64.0,69.2,90.5,167.1,317.5,167.4,90.5,69.3,64.0,69.2,90.5,148.9,273.4,251.6,-277.4,1.0,362.2,-219.3,1.0,223.5,-387.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1559,0.3125,46,-2.16,8.42,2.00,384.8,171.5,421.8,61.6,66.7,87.1,160.8,329.2,173.6,93.9,71.8,66.4,71.8,93.8,143.6,265.8,242.1,-276.0,1.0,352.7,-218.0,1.0,214.0,-385.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1560,0.3125,46,-2.23,8.28,2.00,376.0,158.6,419.1,59.2,64.0,83.6,154.4,340.8,180.0,97.4,74.5,68.8,74.5,97.3,138.5,258.4,232.7,-274.8,1.0,343.4,-216.7,1.0,204.6,-384.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1561,0.3125,46,-2.30,8.18,2.00,367.1,145.8,416.5,56.6,61.3,80.0,147.8,352.4,186.7,101.0,77.2,71.4,77.2,100.9,133.5,251.2,223.4,-273.7,1.0,334.0,-215.6,1.0,195.3,-383.3,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1562,0.3125,46,-2.40,8.18,2.00,358.2,133.0,245.7,382.0,58.4,76.3,140.9,364.0,193.6,104.7,80.1,74.0,80.1,104.6,128.7,244.1,214.0,-272.7,1.0,324.7,-214.6,1.0,186.0,-382.3,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1563,0.3086,46,-2.47,8.18,2.00,352.9,117.4,209.8,379.4,54.9,70.7,126.3,385.4,213.4,111.3,83.9,76.8,82.2,105.9,122.6,233.0,211.3,-266.7,1.0,320.5,-205.9,1.0,185.9,-376.9,1.0,2.0,1.0,2.0,0.0,0.0,29,0,-256,0
1564,0.3008,46,-2.48,8.13,2.00,358.3,100.5,169.2,377.5,63.4,64.0,107.8,454.2,253.7,121.7,89.0,79.7,83.7,104.9,115.8,219.1,214.7,-255.7,1.0,320.8,-189.7,1.0,194.8,-367.1,1.0,2.0,1.0,1.0,0.0,0.0,27,0,-512,0
1565,0.2969,46,-2.49,8.19,2.00,377.7,97.4,142.2,375.6,99.7,59.2,97.0,480.8,283.6,129.7,93.2,82.6,85.9,106.1,110.3,209.2,211.5,-250.4,1.0,315.9,-181.8,1.0,194.3,-362.2,1.0,2.0,1.0,0.0,0.0,0.0,30,0,-256,0
1566,0.2969,46,-2.47,8.12,2.00,368.2,93.1,123.2,372.8,130.6,59.7,91.2,493.8,293.0,134.0,96.3,85.4,88.8,101.7,112.2,202.7,202.1,-250.4,1.0,306.6,-181.8,1.0,184.9,-362.2,1.0,2.0,1.0,1.0,0.0,0.0,26,0,0,0
1567,0.2969,46,-2.48,8.15,2.00,358.8,88.8,104.1,370.1,161.7,73.9,85.4,506.9,302.5,138.3,99.4,88.1,91.6,97.2,118.1,196.1,192.7,-250.4,1.0,297.2,-181.8,1.0,175.5,-362.3,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1568,0.2969,46,-2.52,8.28,2.00,349.3,84.4,84.8,367.3,193.2,88.3,79.5,520.2,312.1,142.7,102.6,90.9,94.5,92.7,181.4,189.4,183.2,-250.4,1.0,287.6,-181.8,1.0,166.0,-362.3,1.0,2.0,1.0,2.0,0.0,0.0,33,0,0,0
1569,0.2969,46,-2.51,8.23,2.00,339.8,80.0,65.5,364.5,379.0,102.6,73.8,533.4,321.6,147.0,105.7,93.7,97.4,88.2,171.2,182.7,173.7,-250.4,1.0,278.1,-181.8,1.0,156.5,-362.3,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
1570,0.2969,46,-2.48,8.17,2.00,330.3,201.9,54.4,361.8,376.2,116.8,84.0,546.5,331.1,151.3,108.8,96.4,94.5,83.8,160.9,176.1,164.3,-250.5,1.0,268.7,-181.8,1.0,206.9,-330.3,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1571,0.2969,46,-2.47,8.13,2.00,320.9,197.6,51.3,131.4,373.3,131.0,94.2,559.5,340.5,155.7,111.9,99.2,89.5,86.2,150.8,169.5,154.9,-250.5,1.0,259.3,-181.8,1.0,197.6,-330.3,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
1572,0.2969,46,-2.46,8.07,2.00,311.6,193.3,48.3,42.8,370.5,145.0,104.3,270.1,349.8,159.9,115.0,101.9,84.5,89.8,142.4,162.9,145.6,-250.5,1.0,250.0,-181.8,1.0,188.2,-330.3,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1573,0.2969,46,-2.46,8.10,2.00,302.3,189.0,45.2,40.0,367.6,159.1,114.4,242.5,359.2,164.2,118.1,104.6,79.6,155.3,136.7,164.0,136.2,-250.5,1.0,240.7,-181.8,1.0,178.9,-330.3,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1574,0.2969,46,-2.46,8.07,2.00,292.9,184.7,46.3,37.3,38.8,173.2,124.5,214.9,368.5,168.5,121.2,103.7,78.2,158.9,131.0,191.6,126.9,-250.5,1.0,231.3,-181.8,1.0,169.6,-330.3,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
1575,0.2969,46,-2.46,8.10,2.00,283.6,180.4,61.4,34.6,36.0,187.3,134.7,187.3,377.9,172.8,124.2,96.8,81.0,153.3,125.2,314.8,117.6,-250.5,1.0,222.0,-181.8,1.0,287.4,224.8,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1576,0.2969,46,-2.47,8.13,2.00,274.2,176.2,76.7,35.0,33.1,41.0,144.8,159.6,387.3,177.1,127.3,89.8,134.0,139.2,119.5,305.7,108.2,-250.5,1.0,212.6,-181.9,1.0,278.1,224.8,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1577,0.2891,46,-2.43,8.11,2.00,304.5,183.1,109.9,44.8,31.1,36.1,159.4,138.2,470.8,193.1,134.1,88.2,135.0,133.2,113.1,183.4,111.0,-245.3,1.0,212.0,-171.6,1.0,257.4,237.8,1.0,2.0,1.0,2.0,0.0,0.0,27,0,-512,0
1578,0.2773,46,-2.34,8.16,2.00,290.6,199.1,130.2,58.3,38.2,32.0,45.9,149.3,476.9,219.8,143.8,89.8,135.5,131.5,106.9,134.7,214.7,-156.6,1.0,119.5,-237.5,1.0,229.9,255.1,1.0,2.0,1.0,0.0,0.0,0.0,29,0,-768,0
1579,0.2734,46,-2.23,8.12,2.00,280.4,196.3,129.5,69.7,44.6,36.9,40.2,159.4,495.5,233.6,149.4,90.7,137.5,119.4,101.1,131.6,209.3,-152.4,1.0,116.0,-235.6,1.0,214.3,259.5,1.0,2.0,1.0,0.0,0.0,0.0,26,0,-256,0
1580,0.2617,46,-2.08,8.21,2.00,269.0,192.1,134.3,90.3,53.6,42.7,40.7,69.0,536.2,272.2,161.6,95.1,138.7,116.4,95.4,109.2,210.7,-138.2,1.0,123.8,-228.0,1.0,185.4,272.9,1.0,2.0,1.0,1.0,0.0,0.0,30,0,-768,0
1581,0.2539,46,-1.91,8.29,2.00,259.2,187.0,137.5,106.8,62.9,48.8,45.6,54.3,602.9,307.3,171.8,99.1,140.4,106.6,89.7,101.1,208.0,-129.6,1.0,125.7,-223.6,1.0,162.6,279.8,1.0,2.0,1.0,0.0,0.0,0.0,30,0,-512,0
1582,0.2422,46,-1.69,8.27,2.00,250.3,195.2,145.6,108.1,75.5,56.1,50.8,53.8,182.2,375.2,188.1,104.3,142.4,101.1,84.4,89.5,208.0,-116.2,1.0,132.8,-216.0,1.0,132.6,288.7,1.0,2.0,1.0,0.0,0.0,0.0,27,0,-768,0
1583,0.2305,46,-1.43,8.34,2.00,242.6,240.8,156.3,110.5,91.2,64.5,56.5,58.2,192.6,480.1,207.9,110.2,144.9,97.7,79.2,80.8,207.0,-103.3,1.0,139.4,-208.4,1.0,102.0,295.0,1.0,2.0,1.0,0.0,0.0,0.0,30,0,-768,0
1584,0.2266,46,-1.17,8.40,2.00,234.1,238.7,153.2,110.6,95.9,72.0,62.4,63.6,100.9,532.4,216.9,113.3,146.8,90.8,72.6,80.0,200.5,-100.8,1.0,135.5,-207.5,1.0,85.8,294.8,1.0,2.0,1.0,0.0,0.0,0.0,30,0,-256,0
1585,0.2188,46,-0.91,8.36,2.00,226.7,226.7,147.2,112.9,95.7,81.2,68.8,68.8,81.2,540.0,234.4,118.1,149.0,85.3,66.5,75.8,196.4,-93.7,1.0,136.6,-203.4,1.0,62.4,295.8,1.0,2.0,1.0,1.0,0.0,0.0,27,0,-512,0
1586,0.2148,46,-0.66,8.32,2.00,218.4,216.3,140.8,113.9,95.4,89.9,75.3,74.6,87.0,551.7,244.8,121.0,150.6,77.5,59.5,74.4,189.8,-91.5,1.0,132.8,-202.7,1.0,46.3,294.6,1.0,2.0,1.0,0.0,0.0,0.0,27,0,-256,0
1587,0.2070,46,-0.39,8.28,2.00,211.6,205.5,135.5,117.6,96.2,93.3,82.7,80.2,91.5,580.8,266.6,126.0,152.9,70.9,52.9,70.4,185.4,-85.0,1.0,133.9,-198.8,1.0,23.1,293.6,1.0,2.0,1.0,1.0,0.0,0.0,27,0,-512,0
1588,0.2031,46,-0.09,8.37,2.00,203.5,195.7,129.6,119.8,96.7,93.0,90.0,86.5,97.6,600.9,279.0,134.3,154.1,61.6,49.2,68.4,178.6,-83.2,1.0,129.9,-198.3,1.0,7.1,291.3,1.0,2.0,1.0,0.0,0.0,0.0,32,0,-256,0
1589,0.2031,46,0.18,8.45,2.00,193.7,186.3,129.0,118.1,96.9,93.2,97.0,93.3,105.3,609.2,278.6,149.0,102.6,49.8,49.0,68.1,169.6,-85.7,1.0,120.9,-200.8,1.0,-1.9,288.8,1.0,2.0,1.0,1.0,0.0,0.0,32,0,0,0
1590,0.2031,46,0.42,8.53,2.00,183.9,176.8,130.0,111.7,97.4,93.7,104.3,100.3,113.2,617.4,277.6,163.8,77.8,43.0,48.5,67.4,160.5,-88.0,1.0,111.8,-203.1,1.0,-11.1,286.5,1.0,2.0,1.0,2.0,0.0,0.0,32,0,0,0
1591,0.2031,46,0.66,8.65,2.00,173.9,167.2,131.5,105.4,98.2,94.4,106.5,107.6,121.4,625.5,276.0,178.9,52.2,42.2,47.7,66.2,151.1,-90.1,1.0,102.4,-205.1,1.0,-20.4,284.4,1.0,2.0,1.0,2.0,0.0,0.0,34,0,0,0
1592,0.2031,46,0.85,8.65,2.00,163.9,157.7,133.5,99.3,99.2,95.3,107.6,115.1,129.8,633.4,274.1,187.8,42.9,41.3,46.6,102.6,141.7,-91.9,1.0,93.0,-207.0,1.0,-29.8,282.6,1.0,2.0,1.0,2.0,0.0,0.0,30,0,0,0
1593,0.2070,46,1.04,8.82,2.00,152.7,148.3,130.0,93.5,99.7,96.8,110.3,123.1,140.4,628.8,259.8,182.7,41.4,40.2,45.9,103.9,129.7,-96.9,1.0,78.2,-210.7,1.0,-32.6,281.7,1.0,2.0,1.0,2.0,0.0,0.0,36,0,256,0
1594,0.2109,46,1.19,8.99,2.00,141.5,138.8,127.2,87.6,100.3,98.4,113.5,131.6,151.7,624.7,184.2,48.1,39.8,39.1,45.0,105.1,117.4,-101.2,1.0,63.1,-213.7,1.0,-35.6,281.3,1.0,2.0,1.0,3.0,0.0,0.0,36,0,256,0
1595,0.2109,46,1.32,9.13,2.00,131.1,128.6,130.0,83.2,93.9,99.9,115.2,139.8,161.2,632.2,181.4,46.3,38.3,37.6,63.9,102.7,107.2,-102.2,1.0,53.0,-214.8,1.0,-45.7,280.3,1.0,2.0,1.0,3.0,0.0,0.0,36,0,0,0
1596,0.2148,46,1.45,9.41,2.00,119.7,118.5,127.9,83.7,88.0,101.9,118.8,149.0,173.7,644.6,66.5,43.5,36.5,37.8,70.5,103.4,94.2,-105.5,1.0,37.2,-216.7,1.0,-49.3,280.6,1.0,2.0,1.0,2.0,0.0,0.0,41,0,256,0
1597,0.2148,46,1.57,9.63,2.00,108.8,107.8,125.6,85.8,80.6,103.7,120.9,157.8,184.1,655.4,63.3,41.4,34.7,48.7,68.4,100.4,83.5,-106.1,1.0,26.4,-217.3,1.0,102.9,-265.8,1.0,2.0,1.0,3.0,0.0,0.0,40,0,0,0
1598,0.2148,46,1.63,9.67,2.00,97.9,96.9,113.0,88.0,73.7,105.5,123.0,166.8,194.5,666.2,59.9,39.2,40.6,56.9,66.3,97.3,72.7,-106.7,1.0,15.6,-217.9,1.0,218.6,-172.4,1.0,2.0,1.0,2.0,0.0,0.0,34,0,0,0
1599,0.2148,46,1.66,9.59,2.00,87.0,86.2,100.5,90.2,75.6,96.6,125.2,175.7,204.9,677.0,56.5,41.1,47.9,55.0,64.2,94.1,61.9,-107.3,1.0,4.9,-218.5,1.0,207.8,-172.9,1.0,2.0,1.0,2.0,0.0,0.0,30,0,0,0
1600,0.2148,46,1.71,9.60,2.00,76.2,75.4,87.9,92.6,77.5,85.9,127.4,184.7,215.3,682.0,53.0,47.3,53.6,53.1,61.9,90.8,51.2,-107.7,1.0,-5.9,-218.9,1.0,197.1,-173.4,1.0,2.0,1.0,2.0,0.0,0.0,33,0,0,0
1601,0.2148,46,1.75,9.59,2.00,65.3,64.7,75.4,94.9,79.5,78.8,129.7,190.2,225.8,670.7,54.1,53.6,51.7,51.1,59.6,78.0,40.4,-108.2,1.0,-16.6,-219.4,1.0,186.3,-173.8,1.0,2.0,1.0,2.0,0.0,0.0,32,0,0,0
1602,0.2148,46,1.76,9.49,2.00,54.6,54.0,63.0,92.4,81.5,80.7,132.0,193.6,236.2,659.2,60.3,59.3,49.7,49.2,57.3,65.2,29.8,-108.6,1.0,-27.2,-219.8,1.0,175.7,-174.2,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1603,0.2148,46,1.78,9.40,2.00,43.9,43.5,50.8,74.4,83.5,82.7,134.3,197.0,246.5,131.8,66.4,56.9,47.6,47.2,55.0,52.5,19.2,-108.9,1.0,-37.8,-220.1,1.0,165.2,-174.6,1.0,2.0,1.0,2.0,0.0,0.0,29,0,0,0
1604,0.2148,46,1.61,8.52,2.00,34.3,34.0,39.6,58.1,85.3,84.5,118.5,200.1,255.9,121.4,71.9,54.7,45.8,45.4,52.9,41.0,9.7,-109.3,1.0,-47.4,-220.4,1.0,155.6,-174.9,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,2
1605,0.2148,46,1.41,7.47,2.00,25.8,25.6,29.9,43.8,86.9,86.1,100.4,202.8,264.1,112.3,76.8,52.8,44.2,43.8,47.2,30.9,1.3,-109.5,1.0,-55.7,-220.7,1.0,147.2,-175.2,1.0,1.0,1.0,2.0,0.0,1.0,-9,0,0,2
1606,0.2188,46,1.20,6.38,2.00,18.5,18.5,21.9,32.7,87.8,87.8,103.6,212.5,275.4,94.9,75.3,50.3,42.7,42.7,32.8,21.9,-8.6,-109.6,1.0,135.7,-178.8,1.0,220.7,50.2,1.0,1.0,1.0,2.0,0.0,1.0,-14,0,256,2
1607,0.2266,46,0.48,0.00,2.00,16.3,16.6,20.1,31.4,88.0,89.8,111.7,231.5,287.8,93.0,68.7,47.7,41.3,42.2,27.1,18.8,-16.1,-108.4,1.0,124.6,-184.6,1.0,220.7,39.9,1.0,0.0,1.0,3.0,0.0,1.0,-50,0,512,2
1608,0.2383,46,0.33,-1.41,2.00,17.8,18.6,23.4,39.3,87.7,92.1,157.7,242.5,415.4,87.8,62.1,45.4,40.6,42.7,27.1,19.8,-22.5,-106.5,1.0,216.6,23.5,1.0,112.2,-192.8,1.0,0.0,1.0,4.0,0.0,1.0,-50,0,768,2
1609,0.2461,46,0.26,-2.70,2.00,20.7,22.2,28.5,51.0,87.8,94.0,165.3,244.8,857.2,83.2,58.4,44.0,40.2,43.1,30.0,22.6,-24.8,-104.9,1.0,220.4,13.2,1.0,105.6,-197.7,1.0,0.0,1.0,4.0,0.0,1.0,-50,0,512,2
1610,0.2539,46,0.27,-3.86,2.00,24.9,27.2,36.2,69.2,88.1,96.3,174.0,246.8,780.4,78.1,55.2,42.8,39.9,43.7,34.4,26.7,-25.6,-103.4,1.0,-107.9,-197.4,1.0,225.1,2.5,1.0,0.0,1.0,4.0,0.0,1.0,-50,0,512,0
1611,0.2539,46,0.28,-4.91,2.00,30.3,33.2,44.0,84.2,88.4,96.6,174.5,242.8,774.8,73.7,54.7,42.5,39.6,43.3,41.9,32.5,-20.2,-103.2,1.0,-102.5,-197.2,1.0,222.5,2.9,1.0,0.0,1.0,4.0,0.0,0.0,-50,0,0,0
1612,0.2539,46,0.29,-5.87,2.00,36.8,40.3,53.4,95.1,88.7,97.0,174.9,238.1,768.2,68.6,54.3,42.1,39.3,43.0,50.9,39.5,-13.7,-103.0,1.0,-96.0,-197.0,1.0,229.0,3.1,1.0,0.0,1.0,2.0,0.0,0.0,-50,0,0,0
1613,0.2539,46,0.30,-6.65,2.00,44.2,48.3,64.0,95.4,89.0,104.4,175.4,232.7,760.7,62.8,53.8,41.8,39.0,42.6,56.5,47.3,-6.4,-102.9,1.0,-88.7,-196.9,1.0,119.2,-202.0,1.0,0.0,1.0,2.0,0.0,0.0,-47,0,0,0
1614,0.2539,46,0.31,-7.44,2.00,52.4,57.3,75.9,95.8,89.4,121.2,175.9,226.6,752.3,56.3,52.5,41.4,38.7,42.2,56.0,56.1,1.9,-102.7,1.0,-80.5,-196.7,1.0,236.5,3.5,1.0,0.0,1.0,2.0,0.0,0.0,-50,0,0,0
1615,0.2578,46,0.35,-8.16,2.00,61.4,67.9,91.3,95.3,89.8,134.6,181.2,222.4,726.4,48.7,45.9,40.6,38.3,42.3,56.9,65.2,8.3,-102.8,1.0,-76.3,-194.8,1.0,131.5,-205.0,1.0,0.0,1.0,2.0,0.0,0.0,-50,0,256,0
1616,0.2617,46,0.39,-8.41,2.00,70.8,79.1,108.1,95.0,90.4,136.7,186.9,218.0,701.7,41.1,39.1,39.8,37.9,42.3,57.9,74.4,15.1,-103.2,1.0,-71.7,-193.1,1.0,135.7,-208.4,1.0,0.0,1.0,3.0,0.0,0.0,-36,0,256,0
1617,0.2656,46,0.42,-8.33,2.00,80.2,90.5,117.3,94.7,100.8,139.0,189.5,213.8,678.5,33.6,32.3,36.5,37.5,42.3,58.8,83.4,21.8,-104.0,1.0,-67.3,-191.7,1.0,139.7,-212.1,1.0,0.0,1.0,3.0,0.0,0.0,-25,0,256,0
1618,0.2695,46,0.45,-8.05,2.00,89.4,101.9,115.6,94.5,114.7,141.5,184.1,209.9,668.2,26.5,25.8,29.3,37.1,42.3,59.9,92.1,28.1,-105.1,1.0,-63.1,-190.6,1.0,143.4,-216.0,1.0,0.0,1.0,3.0,0.0,0.0,-18,0,256,0
1619,0.2695,46,-2.00,-2.00,2.00,95.3,108.7,113.1,92.5,119.1,139.2,178.5,203.6,662.3,30.2,23.0,26.2,37.1,44.7,63.1,98.1,33.6,-107.8,1.0,-57.5,-193.3,1.0,148.9,-218.7,1.0,0.0,1.0,3.0,0.0,0.0,-14,0,0,0
1620,0.2695,46,-1.81,-1.87,2.00,97.4,111.0,110.5,90.4,119.2,136.9,175.6,200.2,660.3,34.2,22.9,26.2,37.0,46.9,66.4,100.3,35.4,-110.0,1.0,-55.7,-195.5,1.0,263.5,-25.3,1.0,0.0,1.0,2.0,0.0,0.0,-2,0,0,0
1621,0.2695,46,-1.64,-1.70,2.00,99.2,113.2,108.2,88.5,118.2,134.8,173.0,197.2,658.4,37.9,23.7,26.1,36.9,49.0,69.3,102.2,37.1,-112.1,1.0,-54.1,-197.5,1.0,265.2,-27.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1622,0.2695,46,-1.49,-1.54,2.00,101.0,115.2,106.2,86.8,116.5,132.9,170.6,194.6,656.7,41.2,25.8,26.1,36.8,50.9,72.0,104.0,38.6,-113.9,1.0,-52.6,-199.4,1.0,266.7,-29.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1623,0.2695,46,-1.37,-1.17,2.00,102.3,116.6,104.2,85.2,115.0,131.2,168.6,192.3,655.4,44.3,27.7,26.2,37.1,52.7,74.4,105.3,39.7,-115.6,1.0,-51.5,-201.0,1.0,259.8,-29.9,1.0,1.0,1.0,2.0,0.0,0.0,8,0,0,0
1624,0.2695,46,-1.36,-0.16,2.00,102.4,116.8,102.3,83.7,113.5,129.4,167.4,190.9,655.2,47.3,29.6,27.3,38.6,54.4,76.9,105.5,39.6,-117.1,1.0,-51.5,-202.6,1.0,259.8,-31.4,1.0,1.0,1.0,2.0,0.0,0.0,32,0,0,0
1625,0.2695,46,-1.35,0.81,2.00,101.5,115.8,100.5,82.2,112.0,127.8,167.0,190.4,656.8,50.4,31.5,29.2,41.4,56.1,79.3,104.6,38.6,-118.4,1.0,-52.6,-203.9,1.0,258.7,-32.7,1.0,2.0,1.0,2.0,0.0,0.0,34,0,0,0
1626,0.2695,46,-1.33,1.63,2.00,99.7,113.7,98.6,80.6,110.5,126.1,167.2,190.7,659.7,53.3,33.3,31.9,45.1,57.8,81.7,102.7,36.6,-119.7,1.0,-54.5,-205.2,1.0,248.8,-33.0,1.0,2.0,1.0,2.0,0.0,0.0,32,0,0,0
1627,0.2695,46,-1.30,2.21,2.00,97.2,110.9,96.8,79.2,106.6,124.4,167.9,191.5,663.2,56.2,35.2,35.1,49.6,59.4,84.0,100.2,34.0,-120.8,1.0,-57.1,-206.3,1.0,246.2,-34.1,1.0,2.0,1.0,2.0,0.0,0.0,26,0,0,0
1628,0.2695,46,-1.27,2.76,2.00,94.2,107.4,95.0,77.7,101.5,122.8,169.1,192.9,667.2,59.1,36.9,38.7,53.5,61.0,86.3,97.0,30.8,-121.8,1.0,-60.3,-207.3,1.0,243.0,-35.1,1.0,2.0,1.0,2.0,0.0,0.0,27,0,0,0
1629,0.2695,46,-1.27,3.46,2.00,90.3,103.0,93.2,76.2,95.5,121.2,170.8,194.8,671.9,62.0,38.7,42.9,54.9,62.6,88.6,93.0,26.9,-122.7,1.0,-64.3,-208.2,1.0,231.1,-35.1,1.0,2.0,1.0,2.0,0.0,0.0,34,0,0,0
1630,0.2695,46,-1.27,4.09,2.00,85.8,97.8,91.4,74.8,88.7,119.6,169.1,197.3,677.2,64.8,41.8,47.7,56.3,64.2,90.8,88.3,22.2,-123.6,1.0,-69.0,-209.1,1.0,226.5,-35.9,1.0,2.0,1.0,2.0,0.0,0.0,34,0,0,0
1631,0.2695,46,-1.29,4.80,2.00,378.8,143.4,89.7,73.3,81.0,117.9,166.8,200.5,683.2,67.7,46.6,53.2,57.8,65.9,93.1,826.5,16.8,-124.3,1.0,-74.4,-209.8,1.0,221.0,-36.7,1.0,2.0,1.0,2.0,0.0,0.0,39,0,0,0
1632,0.2617,46,-1.27,5.77,2.00,387.2,154.2,91.5,72.9,69.4,113.3,154.9,199.2,718.6,77.3,51.9,58.0,58.9,65.8,89.9,801.2,16.4,-124.3,1.0,208.1,-26.1,1.0,-70.4,-214.1,1.0,2.0,1.0,2.0,0.0,0.0,50,0,-512,0
1633,0.2578,46,-1.20,6.19,2.00,387.9,159.0,91.7,72.2,68.0,110.5,148.7,201.2,742.2,84.4,57.6,63.7,60.1,66.4,89.4,787.3,12.6,-124.8,1.0,201.8,-22.0,1.0,-72.1,-216.8,1.0,2.0,1.0,0.0,0.0,0.0,34,0,-256,0
1634,0.2500,46,-1.09,7.02,2.00,397.5,174.5,94.4,72.2,66.7,84.3,139.6,201.9,818.7,97.4,63.9,66.3,61.2,66.3,86.6,744.8,10.9,-125.3,1.0,194.9,-13.3,1.0,-69.1,-221.3,1.0,2.0,1.0,1.0,0.0,0.0,50,0,-512,0
