tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1186,0.4551,100,-2.82,0.82,1.00,433.5,162.8,105.6,24.2,19.7,19.0,21.5,30.2,42.6,66.9,255.1,959.8,246.9,753.7,781.8,779.5,-772.6,-1470.5,1.0,-1494.2,-1279.9,1.0,-2032.0,230.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1187,0.4551,100,-3.24,0.94,1.00,429.8,160.8,106.0,25.5,20.7,20.0,22.7,31.8,46.3,72.8,259.2,958.5,245.8,752.6,780.7,775.0,-776.3,-1470.5,1.0,-1497.9,-1279.9,1.0,-2035.8,230.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1188,0.4551,100,-3.61,1.05,1.00,425.7,158.7,101.4,27.0,21.9,21.2,24.0,33.7,50.4,79.3,263.8,957.0,255.0,751.5,779.3,769.8,-780.5,-1470.5,1.0,-1502.1,-1279.9,1.0,-2039.9,230.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1189,0.4551,100,-3.95,1.14,1.00,421.1,156.3,96.4,28.6,23.2,22.5,25.5,35.7,55.0,86.4,268.7,955.4,270.7,750.2,777.9,764.3,-785.0,-1470.5,1.0,-1506.6,-1279.9,1.0,-2044.5,230.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1190,0.4551,100,-4.26,1.23,1.00,416.2,153.8,91.1,71.3,24.7,23.8,27.0,37.9,59.9,94.1,274.1,953.6,940.2,748.8,776.4,758.2,-789.9,-1470.5,1.0,-1511.5,-1279.9,1.0,-2049.4,230.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1191,0.4551,100,-4.54,1.32,1.00,411.0,151.1,85.3,73.2,26.2,25.3,28.7,40.2,65.1,102.3,279.8,951.8,976.1,747.4,774.7,751.8,-795.1,-1470.5,1.0,-1516.7,-1279.9,1.0,-2054.6,230.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1192,0.4551,100,-4.80,1.39,1.00,405.5,148.2,79.3,75.2,61.1,26.8,30.4,42.7,70.6,111.0,285.9,949.8,1013.9,745.8,773.0,745.0,-800.6,-1470.5,1.0,-1522.2,-1279.9,1.0,-2060.1,230.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1193,0.4551,100,-5.03,1.46,1.00,399.7,145.2,73.0,77.2,62.8,28.4,32.3,45.2,76.4,120.1,292.2,455.8,1053.6,744.2,771.1,737.9,-806.4,-1470.5,1.0,-1528.0,-1279.9,1.0,-2065.9,230.0,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1194,0.4551,100,-4.56,1.32,1.00,394.5,142.6,67.2,79.1,64.3,46.2,33.9,47.6,81.6,128.3,297.9,453.9,1212.5,742.8,769.5,733.0,-811.6,-1470.5,1.0,-1533.3,-1279.9,1.0,-2071.1,230.0,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
1195,0.4551,100,-4.13,1.20,1.00,389.8,140.1,64.5,80.8,65.7,63.4,35.4,49.7,86.3,135.8,303.1,452.2,1208.7,741.4,768.0,730.9,-816.4,-1470.5,1.0,-1538.0,-1279.9,1.0,-2075.8,230.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1196,0.4600,100,-3.74,1.08,1.00,246.8,133.6,63.4,80.4,66.3,64.9,37.4,53.7,92.8,150.4,313.3,448.9,528.4,743.1,287.6,1011.3,-865.4,-1444.6,1.0,-1580.8,-1232.0,1.0,-2072.1,293.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,320,0
1197,0.4648,100,-3.39,0.98,1.00,226.5,127.8,62.3,79.9,67.0,66.3,39.4,57.9,99.3,166.2,323.6,474.7,523.4,734.7,266.5,1053.0,-913.2,-1417.2,1.0,-1621.8,-1182.7,1.0,-2066.0,357.4,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1198,0.4697,100,-3.07,0.89,1.00,209.3,122.6,61.2,78.2,67.5,67.7,41.4,62.3,105.8,183.5,334.3,265.6,747.2,726.5,267.6,435.0,-959.7,-1388.2,1.0,-1660.8,-1132.1,1.0,-2057.6,420.9,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1199,0.4746,100,-2.79,0.81,1.00,194.5,117.9,60.1,76.2,68.1,69.1,43.4,67.1,112.5,202.8,345.3,259.4,742.2,719.3,272.3,423.0,-1005.1,-1357.7,1.0,-1697.9,-1080.2,1.0,-2046.9,484.2,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1200,0.4795,100,-2.52,0.73,1.00,181.8,113.7,59.0,74.7,68.6,70.4,45.4,72.2,119.3,224.5,356.8,253.8,738.1,526.1,639.0,412.1,-1049.1,-1325.8,1.0,-1733.1,-1027.2,1.0,-2033.9,547.2,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1201,0.4893,100,-2.29,0.66,1.00,162.6,107.6,55.9,76.8,68.9,72.5,48.8,82.7,130.8,301.0,378.6,641.8,732.9,704.9,659.4,396.0,-1131.0,-1258.4,1.0,-1795.4,-918.4,1.0,-1999.1,671.5,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
1202,0.4990,100,-2.07,0.60,1.00,147.4,99.3,53.2,75.3,69.4,74.9,52.6,96.2,144.2,310.4,1040.0,739.8,730.6,719.6,683.9,382.5,-1208.3,-1186.0,1.0,-1850.7,-806.0,1.0,-1956.5,793.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1203,0.5088,100,-1.88,0.54,1.00,135.2,87.8,51.0,74.2,70.1,77.7,57.0,107.1,160.3,321.3,464.5,939.2,731.1,738.7,713.4,371.3,-1280.8,-1109.0,1.0,-1898.6,-690.2,1.0,-1906.2,912.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1204,0.5088,100,-1.70,0.49,1.00,134.2,89.1,51.8,74.8,70.7,78.2,57.8,108.9,163.1,323.3,463.8,949.0,730.5,738.1,712.3,369.3,-1282.7,-1108.3,1.0,-1900.5,-689.6,1.0,-1908.0,913.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
1205,0.5088,100,-1.54,0.45,1.00,133.2,90.2,52.4,75.3,71.2,78.8,58.5,110.6,165.6,325.2,463.1,957.8,730.0,737.6,711.3,367.5,-1284.3,-1107.7,1.0,-1902.2,-689.0,1.0,-1909.7,913.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1206,0.5088,100,-1.40,0.40,1.00,132.3,91.2,53.0,75.8,71.6,79.3,59.2,112.2,167.9,327.0,462.5,965.8,729.6,737.1,710.4,365.9,-1285.8,-1107.2,1.0,-1903.7,-688.5,1.0,-1911.2,914.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1207,0.5088,100,-1.27,0.37,1.00,131.5,92.2,53.6,71.9,72.0,79.8,59.8,113.6,170.0,328.5,462.0,973.1,729.2,736.6,709.6,364.4,-1287.2,-1106.7,1.0,-1905.0,-688.0,1.0,-1912.6,914.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1208,0.5088,100,-1.15,0.33,1.00,130.8,93.0,54.1,68.1,72.4,80.2,60.3,114.8,171.9,329.9,461.5,979.7,728.8,274.0,708.8,363.1,-1288.5,-1106.3,1.0,-1906.3,-687.6,1.0,-1913.8,915.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1209,0.5088,100,-1.04,0.30,1.00,130.1,93.8,54.5,64.6,72.7,80.5,60.8,116.0,173.7,331.2,461.1,985.6,728.5,271.3,708.1,361.9,-1289.6,-1105.9,1.0,-1907.4,-687.2,1.0,-1915.0,915.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1210,0.5088,100,-0.94,0.27,1.00,129.5,93.9,54.9,61.5,73.0,80.8,61.3,117.0,175.2,332.3,460.6,991.0,728.2,268.9,707.5,360.8,-1290.6,-1105.5,1.0,-1908.4,-686.8,1.0,-1916.0,916.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1211,0.5137,100,-0.85,0.25,1.00,124.5,89.5,53.8,64.3,73.4,82.4,63.9,120.5,185.2,338.5,466.6,527.5,729.5,250.8,694.8,356.1,-1324.8,-1065.1,1.0,-1929.5,-627.6,1.0,-1887.9,974.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,320,0
1212,0.5186,100,-0.77,0.22,1.00,120.0,85.0,52.8,68.1,73.9,84.1,66.8,124.2,196.3,345.2,273.6,522.4,726.9,245.7,964.9,351.9,-1357.7,-1023.6,1.0,-1948.7,-567.8,1.0,-1857.9,1032.5,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1213,0.5234,100,-0.70,0.20,1.00,115.9,81.1,51.8,73.2,74.4,85.8,69.9,128.0,208.7,352.2,266.9,1143.6,719.3,249.8,1003.9,212.8,-1389.2,-981.1,1.0,-1965.9,-507.4,1.0,-1826.1,1089.4,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1214,0.5283,100,-0.64,0.18,1.00,112.2,77.5,51.0,75.6,75.0,86.8,73.3,132.1,222.6,359.8,260.9,743.3,712.5,254.4,410.7,197.8,-1419.3,-937.7,1.0,-1981.2,-446.5,1.0,-1792.5,1145.2,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1215,0.5332,100,-0.58,0.17,1.00,108.8,74.3,50.2,75.3,75.7,84.1,77.0,136.5,238.4,368.0,263.0,738.5,544.0,608.6,401.5,184.8,-1448.0,-893.4,1.0,-1994.6,-385.2,1.0,-1757.1,1200.0,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1216,0.5430,100,-0.52,0.15,1.00,103.2,68.6,48.5,74.8,77.0,78.2,85.6,145.6,315.5,385.6,616.6,731.3,520.6,629.7,386.1,164.3,-1500.5,-802.7,1.0,-2014.9,-261.9,1.0,-1680.7,1305.8,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
1217,0.5527,100,-0.47,0.14,1.00,98.4,64.0,47.1,74.5,78.6,73.4,96.5,156.5,322.1,1093.3,694.0,727.0,699.6,651.2,373.2,148.3,-1547.4,-708.8,1.0,-2027.7,-137.5,1.0,-1597.9,1406.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1218,0.5625,100,-0.43,0.12,1.00,94.5,60.1,46.0,74.5,80.6,69.4,110.9,169.7,330.2,1026.4,802.2,725.5,715.9,676.8,362.5,135.6,-1588.3,-612.3,1.0,-2032.7,-12.6,1.0,-1509.1,1502.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1219,0.5723,100,-0.39,0.11,1.00,91.2,56.9,45.1,74.8,83.0,66.1,123.5,185.8,339.9,461.0,530.3,726.7,252.0,703.0,353.8,125.3,-1623.2,-513.4,1.0,-2029.9,112.4,1.0,-1414.4,1592.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1220,0.5820,100,-0.35,0.10,1.00,86.6,54.2,52.7,75.3,85.8,69.4,129.5,205.9,351.5,270.6,546.3,722.2,245.0,970.3,346.7,116.9,-1651.9,-412.6,1.0,-2019.5,236.9,1.0,-1314.4,1676.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1221,0.5918,100,-0.32,0.09,1.00,78.5,51.9,66.2,76.1,89.2,75.7,136.6,231.7,365.3,258.6,741.3,709.0,254.2,404.8,192.2,109.9,-1674.4,-310.3,1.0,-2001.4,360.6,1.0,-1209.4,1754.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1222,0.6016,100,-0.29,0.08,1.00,72.0,50.0,75.7,77.2,85.0,83.4,145.0,316.0,381.6,285.0,733.1,516.5,620.8,388.8,169.8,104.1,-1690.4,-206.8,1.0,-1975.7,482.9,1.0,-1099.7,1825.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1223,0.6113,100,-0.26,0.08,1.00,66.8,48.4,75.3,78.7,79.1,93.3,155.0,321.9,1102.4,665.8,727.7,693.3,640.8,375.3,152.5,99.2,-1700.1,-102.5,1.0,-1942.6,603.4,1.0,-985.9,1889.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1224,0.6211,100,-0.24,0.07,1.00,62.4,47.1,75.1,80.4,74.2,106.2,167.1,329.2,1051.7,757.3,725.1,708.3,664.8,364.1,138.9,95.1,-1703.3,2.2,1.0,-1902.1,721.6,1.0,-868.3,1946.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1225,0.6309,100,-0.22,0.06,1.00,58.9,46.0,75.2,82.6,70.2,123.3,181.8,338.0,465.4,945.6,725.3,261.0,693.3,354.9,128.0,91.6,-1700.1,106.9,1.0,-1854.3,837.1,1.0,-747.4,1996.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1226,0.6406,100,-0.20,0.06,1.00,55.9,45.2,75.6,85.2,68.1,128.8,200.2,348.7,275.3,523.4,727.0,241.2,940.2,347.4,119.1,88.7,-1690.4,211.1,1.0,-1799.6,949.5,1.0,-623.7,2038.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1227,0.6504,100,-0.18,0.05,1.00,53.4,52.7,76.2,88.4,73.8,135.4,223.5,361.4,262.5,744.9,712.7,249.8,410.0,201.6,111.7,82.5,-1674.4,314.6,1.0,-1738.1,1058.2,1.0,-497.6,2073.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1228,0.6602,100,-0.16,0.05,1.00,51.2,70.2,77.2,90.3,80.9,143.1,315.6,376.6,276.4,735.6,513.1,612.2,393.1,176.8,105.5,75.2,-1652.0,416.8,1.0,-1670.0,1163.0,1.0,-369.6,2100.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1229,0.6699,100,-0.15,0.04,1.00,49.5,75.8,78.4,83.5,89.9,152.4,320.8,1111.9,638.6,729.1,693.2,631.6,378.9,157.9,100.4,69.4,-1623.3,517.5,1.0,-1595.5,1263.4,1.0,-240.1,2119.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1230,0.6797,100,-0.13,0.04,1.00,48.0,75.5,80.1,77.9,101.4,163.6,327.3,1079.4,720.4,725.5,701.5,654.0,367.0,143.2,96.1,64.7,-1588.6,616.2,1.0,-1515.1,1359.0,1.0,-109.7,2129.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1231,0.6895,100,-0.12,0.03,1.00,46.8,75.4,82.1,73.2,116.9,177.2,335.5,476.0,856.0,724.6,718.6,680.6,357.2,131.4,92.4,60.7,-1547.8,712.6,1.0,-1428.9,1449.5,1.0,21.0,2132.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1232,0.6992,100,-0.11,0.03,1.00,45.8,75.7,84.5,69.4,127.5,193.9,345.3,472.1,527.2,726.5,239.2,691.5,349.1,121.9,89.4,57.4,-1501.2,806.3,1.0,-1337.4,1534.5,1.0,151.8,2127.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1233,0.7090,100,-0.10,0.03,1.00,45.0,76.2,87.4,71.8,133.6,215.1,357.1,267.1,1149.1,717.4,245.9,984.6,342.7,114.0,86.5,54.7,-1448.9,897.0,1.0,-1240.7,1613.7,1.0,282.0,2114.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1234,0.7188,100,-0.09,0.03,1.00,57.8,77.0,90.8,78.3,140.8,242.3,371.2,267.6,738.7,705.0,601.7,398.5,185.1,107.5,78.4,52.4,-1391.2,984.2,1.0,-1139.4,1686.9,1.0,411.1,2093.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1235,0.7285,100,-0.08,0.02,1.00,76.2,78.1,87.3,86.4,149.4,319.3,387.9,612.9,731.1,517.5,623.3,383.4,164.3,102.0,72.0,50.4,-1328.2,1067.8,1.0,-1033.8,1753.6,1.0,538.7,2064.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1236,0.7285,100,-0.07,0.02,1.00,76.2,78.2,87.4,86.5,149.5,319.4,388.0,613.1,731.1,517.4,623.3,383.3,164.2,102.0,72.0,50.4,-1328.2,1067.9,1.0,-1033.8,1753.7,1.0,538.7,2064.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
1237,0.7285,100,-0.07,0.02,1.00,76.3,78.2,87.5,86.5,149.6,319.5,388.1,613.2,731.1,517.4,623.2,383.2,164.2,101.9,72.1,50.5,-1328.2,1067.9,1.0,-1033.8,1753.8,1.0,538.7,2064.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1238,0.7285,100,-0.06,0.02,1.00,76.3,78.2,87.6,86.6,149.7,319.6,388.2,613.3,731.1,517.4,623.2,383.1,164.2,101.9,72.1,50.5,-1328.2,1068.0,1.0,-1033.8,1753.9,1.0,538.7,2064.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1239,0.7285,100,0.00,0.00,1.00,76.3,78.2,87.7,86.6,149.7,319.6,388.3,613.4,731.0,517.4,623.2,383.1,164.1,101.9,72.1,50.5,-1328.2,1068.1,1.0,-1033.8,1753.9,1.0,538.7,2064.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1240,0.7285,100,0.00,0.00,1.00,76.3,78.2,87.7,86.6,149.7,319.6,388.3,613.4,731.0,517.4,623.2,383.1,164.1,101.9,72.1,50.5,-1328.2,1068.1,1.0,-1033.8,1753.9,1.0,538.7,2064.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1241,0.7285,100,0.00,0.00,1.00,76.3,78.2,87.7,86.6,149.7,319.6,388.3,613.4,731.0,517.4,623.2,383.1,164.1,101.9,72.1,50.5,-1328.2,1068.1,1.0,-1033.8,1753.9,1.0,538.7,2064.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1242,0.7285,100,0.00,0.00,1.00,76.3,78.2,87.7,86.6,149.7,319.6,388.3,613.4,731.0,517.4,623.2,383.1,164.1,101.9,72.1,50.5,-1328.2,1068.1,1.0,-1033.8,1753.9,1.0,538.7,2064.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1243,0.7285,100,0.00,0.00,1.00,76.3,78.2,87.7,86.6,149.7,319.6,388.3,613.4,731.0,517.4,623.2,383.1,164.1,101.9,72.1,50.5,-1328.2,1068.1,1.0,-1033.8,1753.9,1.0,538.7,2064.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1244,0.7285,100,0.00,0.00,1.00,76.3,78.2,87.7,86.6,149.7,319.6,388.3,613.4,731.0,517.4,623.2,383.1,164.1,101.9,72.1,50.5,-1328.2,1068.1,1.0,-1033.8,1753.9,1.0,538.7,2064.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1245,0.7285,100,0.00,0.00,1.00,76.3,78.2,87.7,86.6,149.7,319.6,388.3,613.4,731.0,517.4,623.2,383.1,164.1,101.9,72.1,50.5,-1328.2,1068.1,1.0,-1033.8,1753.9,1.0,538.7,2064.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1246,0.7334,100,0.00,0.00,1.00,76.0,78.9,84.4,91.5,154.6,322.4,1109.8,647.8,728.3,691.8,633.2,376.5,155.6,99.5,69.3,49.7,-1294.8,1108.3,1.0,-979.5,1784.8,1.0,601.8,2046.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,320,0
1247,0.7383,100,0.00,0.00,1.00,75.8,79.7,81.3,97.0,159.9,325.5,1098.8,686.9,726.3,695.3,644.1,370.5,148.1,97.3,66.8,48.9,-1260.2,1147.5,1.0,-924.3,1814.0,1.0,664.3,2027.5,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1248,0.7432,100,0.00,0.00,1.00,75.7,80.5,78.6,103.3,165.9,329.0,1071.8,731.9,725.0,702.8,656.0,365.0,141.4,95.3,64.6,48.1,-1224.4,1185.6,1.0,-868.2,1841.5,1.0,726.2,2006.1,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1249,0.7480,100,0.00,0.00,1.00,75.6,81.4,76.1,110.7,172.4,332.8,1037.6,783.8,724.4,711.1,669.0,360.1,135.4,93.5,62.5,47.5,-1187.4,1222.6,1.0,-811.3,1867.3,1.0,787.4,1982.9,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1250,0.7529,100,0.00,0.00,1.00,75.7,82.5,73.8,119.2,179.6,337.1,472.9,880.8,724.5,720.2,683.2,355.6,130.0,91.8,60.6,46.9,-1149.4,1258.5,1.0,-753.7,1891.3,1.0,847.8,1957.8,1.0,1.0,1.0,3.0,0.0,0.0,0,0,320,0
1251,0.7627,100,0.00,0.00,1.00,75.9,84.9,69.8,128.7,196.7,347.1,279.1,525.9,726.6,238.4,687.2,347.8,120.7,88.9,57.3,45.9,-1070.0,1326.6,1.0,-636.3,1934.0,1.0,966.3,1902.2,1.0,1.0,1.0,3.0,0.0,0.0,0,0,640,0
1252,0.7725,100,0.00,0.00,1.00,76.4,87.8,72.6,134.8,218.3,359.0,265.7,1143.3,715.7,246.6,992.4,209.2,113.1,85.8,54.6,45.1,-986.7,1389.7,1.0,-516.5,1969.3,1.0,1081.1,1839.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,640,0
1253,0.7725,100,0.00,0.00,1.00,76.4,87.8,72.6,134.8,218.3,359.0,265.7,1143.3,715.7,246.6,992.4,209.2,113.1,85.8,54.6,45.1,-986.7,1389.7,1.0,-516.5,1969.3,1.0,1081.1,1839.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
1254,0.7725,100,0.00,0.00,1.00,76.4,87.8,72.6,134.8,218.3,359.0,265.7,1143.3,715.7,246.6,992.4,209.2,113.1,85.8,54.6,45.1,-986.7,1389.7,1.0,-516.5,1969.3,1.0,1081.1,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1255,0.7725,100,0.00,0.00,1.00,76.4,87.8,72.6,134.8,218.3,359.0,265.7,1143.3,715.7,246.6,992.4,209.2,113.1,85.8,54.6,45.1,-986.7,1389.7,1.0,-516.5,1969.3,1.0,1081.1,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1256,0.7725,100,0.00,0.00,1.00,76.4,87.8,72.6,134.8,218.3,359.0,265.7,1143.3,715.7,246.6,992.4,209.2,113.1,85.8,54.6,45.1,-986.7,1389.7,1.0,-516.5,1969.3,1.0,1081.1,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1257,0.7725,100,0.00,0.00,1.00,76.4,87.8,72.6,134.8,218.3,359.0,265.7,1143.3,715.7,246.6,992.4,209.2,113.1,85.8,54.6,45.1,-986.7,1389.7,1.0,-516.5,1969.3,1.0,1081.1,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1258,0.7725,100,0.00,0.00,1.00,76.4,87.8,72.6,134.8,218.3,359.0,265.7,1143.3,715.7,246.6,992.4,209.2,113.1,85.8,54.6,45.1,-986.7,1389.7,1.0,-516.5,1969.3,1.0,1081.1,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1259,0.7725,100,0.00,0.00,1.00,76.4,87.8,72.6,134.8,218.3,359.0,265.7,1143.3,715.7,246.6,992.4,209.2,113.1,85.8,54.6,45.1,-986.7,1389.7,1.0,-516.5,1969.3,1.0,1081.1,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1260,0.7725,100,0.00,0.00,1.00,76.4,87.8,72.6,134.8,218.3,359.0,265.7,1143.3,715.7,246.6,992.4,209.2,113.1,85.8,54.6,45.1,-986.7,1389.7,1.0,-516.5,1969.3,1.0,1081.1,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1261,0.7725,100,0.10,-0.70,1.00,75.6,86.9,71.3,133.9,216.8,358.8,266.6,1144.2,716.4,247.5,993.7,207.8,112.3,84.3,53.6,44.2,-987.5,1389.7,1.0,-517.3,1969.3,1.0,1080.3,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
1262,0.7725,100,0.19,-1.34,1.00,74.1,85.2,68.9,132.2,214.1,358.6,268.5,1146.0,717.9,249.2,996.1,205.0,110.8,81.4,51.8,45.0,-989.0,1389.7,1.0,-518.8,1969.3,1.0,1078.8,1839.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1263,0.7725,100,0.27,-1.91,1.00,72.0,82.8,65.7,129.8,210.2,358.2,271.1,1148.6,720.1,251.7,999.6,201.1,108.7,77.2,49.1,46.2,-991.1,1389.7,1.0,-520.9,1969.3,1.0,1076.7,1839.3,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
1264,0.7725,100,0.25,-1.73,1.00,70.1,80.6,65.3,127.6,206.8,357.9,273.5,1151.0,722.0,253.9,415.1,197.5,106.7,73.5,46.8,47.3,-993.0,1389.7,1.0,-522.8,1969.3,1.0,1074.8,1839.3,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
1265,0.7725,100,0.22,-1.57,1.00,68.3,78.5,65.0,125.7,203.6,357.7,275.7,1153.1,723.8,255.9,415.4,194.2,104.9,70.1,44.6,48.2,-994.8,1389.7,1.0,-524.6,1969.3,1.0,1073.0,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1266,0.7725,100,0.20,-1.42,1.00,66.7,76.7,64.7,123.9,200.7,357.4,277.6,1155.1,725.3,257.7,415.7,191.3,103.4,67.0,42.6,49.2,-996.4,1389.7,1.0,-526.2,1969.3,1.0,1071.4,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1267,0.7725,100,0.18,-1.29,1.00,65.3,75.1,64.5,122.3,198.1,357.2,279.4,1156.8,726.8,259.4,415.9,188.7,101.9,64.2,40.8,50.0,-997.8,1389.7,1.0,-527.6,1969.3,1.0,1070.0,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1268,0.7725,100,0.17,-1.17,1.00,64.0,73.6,64.2,120.8,195.7,356.9,281.0,1158.4,728.1,260.9,416.2,186.2,100.6,61.7,39.2,50.7,-999.1,1389.7,1.0,-528.9,1969.3,1.0,1068.7,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1269,0.7725,100,0.15,-1.06,1.00,62.8,72.2,64.0,119.5,193.6,356.8,282.5,1159.8,729.2,262.2,416.4,184.1,99.4,59.4,37.8,51.4,-1000.3,1389.7,1.0,-530.1,1969.3,1.0,1067.5,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1270,0.7725,100,0.14,-0.96,1.00,61.8,71.0,63.8,116.9,191.6,356.6,283.8,1161.1,730.3,263.5,416.6,182.1,98.4,57.3,36.4,52.0,-1001.3,1389.7,1.0,-531.1,1969.3,1.0,1066.5,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1271,0.7725,100,0.12,-0.87,1.00,60.8,69.9,63.7,113.0,189.8,356.4,285.0,1162.3,731.3,264.6,416.7,180.3,97.4,55.4,35.2,52.5,-1002.3,1389.7,1.0,-532.1,1969.3,1.0,1065.5,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1272,0.7725,100,0.11,-0.79,1.00,59.9,68.8,63.5,109.5,188.2,356.2,286.1,1163.4,732.2,265.6,416.9,178.7,96.5,53.7,34.2,53.0,-1003.2,1389.7,1.0,-533.0,1969.3,1.0,1064.6,1839.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
