tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
1527,0.1055,101,6.33,5.61,1.00,219.0,171.9,120.4,105.0,107.6,130.7,120.8,129.0,165.4,292.7,997.0,51.5,28.4,21.9,20.4,91.9,814.6,-433.1,1.0,863.8,-370.0,1.0,1082.8,-1129.5,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1528,0.1055,101,0.49,3.55,1.00,215.1,164.6,115.3,100.5,103.0,125.1,123.3,131.7,168.8,298.8,1001.3,46.0,25.4,19.6,26.4,175.8,808.3,-436.0,1.0,857.6,-372.9,1.0,1076.6,-1132.5,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
1529,0.1055,101,0.45,3.22,1.00,214.4,159.5,111.8,97.4,99.8,121.2,123.4,131.8,169.1,299.2,1004.8,46.0,25.4,19.9,33.4,175.3,805.8,-438.5,1.0,855.0,-375.4,1.0,1074.1,-1135.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1530,0.1055,101,0.40,2.92,1.00,213.9,154.9,108.5,94.6,96.9,117.8,123.6,132.0,169.3,299.5,1008.1,46.0,25.4,23.7,39.7,174.9,803.4,-440.8,1.0,852.7,-377.7,1.0,1071.7,-1137.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1531,0.1055,101,0.37,2.64,1.00,213.4,150.7,105.6,92.1,94.3,114.6,123.7,132.2,169.5,299.8,1011.0,46.0,25.4,27.1,45.4,174.4,801.3,-442.8,1.0,850.5,-379.8,1.0,1069.6,-1139.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1532,0.0977,101,0.33,2.40,1.00,205.3,157.3,106.1,90.5,90.9,107.8,124.2,130.0,162.4,271.1,1065.2,51.9,26.7,29.1,46.2,171.9,820.3,-404.9,1.0,866.3,-339.5,1.0,1122.4,-1087.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,-512,0
1533,0.0938,101,0.30,2.17,1.00,201.4,159.4,105.4,88.8,88.3,103.6,124.6,129.2,159.3,259.1,804.7,55.6,27.4,31.2,48.5,170.7,828.4,-386.5,1.0,872.8,-320.0,1.0,1147.2,-1061.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-256,0
1534,0.0898,101,0.27,1.97,1.00,197.9,162.1,104.9,87.3,86.1,99.8,125.1,128.4,156.3,248.2,811.1,59.8,28.2,33.0,50.2,169.6,836.2,-367.7,1.0,879.0,-300.1,1.0,1171.4,-1034.5,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-256,0
1535,0.0859,101,0.25,1.78,1.00,194.6,165.5,104.7,86.1,84.0,96.4,125.6,127.7,153.6,238.3,1114.8,64.8,29.4,34.6,51.5,168.7,843.7,-348.6,1.0,884.8,-280.0,1.0,1195.2,-1007.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-256,0
1536,0.0781,101,0.22,1.62,1.00,189.0,172.0,106.8,85.8,82.0,92.1,126.8,126.4,148.6,220.9,529.9,78.0,31.0,35.3,50.7,167.4,858.7,-308.3,1.0,896.4,-237.7,1.0,1242.1,-948.6,1.0,1.0,1.0,1.0,0.0,0.0,0,0,-512,0
1537,0.0703,101,0.20,1.46,1.00,184.1,177.3,109.7,85.7,80.4,88.3,118.0,125.5,144.2,206.4,540.3,98.2,33.3,36.0,49.9,166.6,871.9,-267.1,1.0,906.1,-194.8,1.0,1286.3,-887.9,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1538,0.0586,101,0.18,1.33,1.00,178.2,188.4,116.2,87.0,79.1,84.3,107.9,124.6,138.7,188.6,1143.8,161.5,37.6,36.2,47.8,90.9,888.5,-203.6,1.0,917.3,-128.9,1.0,1347.4,-792.2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1539,0.0508,101,0.17,1.20,1.00,174.9,196.8,121.1,87.8,78.2,81.8,101.8,124.4,135.6,178.9,338.8,285.1,41.3,36.8,47.2,83.8,896.8,-160.9,1.0,921.9,-85.0,1.0,1384.1,-726.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1540,0.0391,101,0.15,1.09,1.00,171.0,206.4,131.3,90.3,77.9,79.0,94.8,124.7,131.8,166.8,286.3,1052.7,48.8,37.0,45.6,74.4,905.8,-95.6,1.0,925.2,-18.0,1.0,1433.3,-623.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1541,0.0312,101,0.14,0.99,1.00,169.0,199.2,139.3,92.1,77.6,77.2,90.6,125.2,129.8,160.0,260.3,817.5,55.6,37.5,45.2,70.2,909.0,-52.1,1.0,924.6,26.4,1.0,1461.8,-553.6,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1542,0.0195,101,0.12,0.90,1.00,166.8,190.2,155.8,96.2,78.2,75.6,85.7,120.1,127.4,151.5,230.0,1165.1,70.8,37.8,44.0,64.2,910.1,13.9,1.0,919.9,93.3,1.0,1498.3,-445.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1543,0.0117,101,0.11,0.81,1.00,165.9,185.2,164.2,99.2,78.6,74.5,82.7,112.2,126.3,146.8,214.0,543.1,86.9,38.3,43.6,61.5,908.2,57.7,1.0,914.0,137.5,1.0,1518.2,-372.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1544,0.0000,101,0.10,0.74,1.00,165.3,178.9,174.8,105.4,80.1,73.6,79.3,102.8,125.2,140.7,194.6,1156.4,132.9,38.8,42.8,57.4,901.3,123.5,1.0,901.3,203.5,1.0,1541.3,-260.5,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-768,0
1545,0.9922,101,0.09,0.67,1.00,106.7,175.5,182.9,110.2,81.2,73.1,77.2,97.4,124.8,137.4,184.1,1144.1,206.2,39.5,42.6,55.5,894.1,166.9,1.0,890.2,246.8,1.0,1552.2,-185.3,1.0,1.0,1.0,0.0,0.0,0.0,0,0,-512,0
1546,0.9727,101,1.48,0.36,1.00,79.1,167.7,200.0,129.6,87.4,74.5,74.9,88.8,126.7,132.6,165.6,276.5,1083.6,47.5,40.7,49.6,865.4,274.4,1.0,851.8,353.2,1.0,1561.7,5.5,1.0,1.0,1.0,0.0,0.0,0.0,50,0,-1280,0
1547,0.9727,101,2.74,0.09,1.00,77.2,164.6,196.3,131.5,88.7,75.6,76.0,90.2,129.7,135.8,169.6,283.1,1081.0,39.0,39.7,48.4,862.5,273.8,1.0,848.8,352.6,1.0,1558.7,4.9,1.0,2.0,1.0,0.0,0.0,0.0,50,0,0,0
1548,0.9727,101,3.87,-0.16,1.00,73.9,160.2,191.1,134.8,90.9,77.5,77.9,92.4,134.0,140.2,175.2,292.4,1077.1,37.0,38.0,46.4,858.2,273.2,1.0,844.6,352.1,1.0,1554.5,4.3,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1549,0.9727,101,4.91,-0.39,1.00,69.3,154.6,184.5,139.2,93.9,80.1,80.5,95.5,139.4,146.0,182.3,304.3,1071.8,34.8,35.7,43.5,852.8,272.7,1.0,839.2,351.6,1.0,1549.1,3.8,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1550,0.9727,101,5.84,-0.59,1.00,63.7,148.0,176.6,144.8,97.7,83.3,83.7,99.3,145.9,152.8,190.8,318.5,36.5,31.9,32.8,40.0,846.4,272.3,1.0,832.7,351.1,1.0,1542.6,3.3,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1551,0.9727,101,6.69,-0.78,1.00,57.0,140.5,167.6,147.3,102.1,87.0,87.5,103.8,153.4,160.6,200.5,334.8,32.7,28.5,29.3,35.8,839.0,271.9,1.0,825.3,350.7,1.0,1535.2,2.9,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1552,0.9727,101,7.46,-0.95,1.00,49.3,132.0,157.5,148.5,107.1,91.3,91.8,108.8,161.7,169.3,211.4,40.1,28.2,24.7,25.4,31.0,830.7,271.5,1.0,817.0,350.3,1.0,1526.9,2.6,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1553,0.9727,101,0.33,0.12,1.00,41.5,123.2,146.9,149.7,112.3,95.7,96.2,114.1,170.4,178.4,222.8,33.8,23.8,20.8,21.4,26.1,822.0,271.0,1.0,808.3,349.8,1.0,1518.2,2.0,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1554,0.9727,101,1.25,0.45,1.00,41.3,121.5,144.9,149.2,112.5,95.9,96.4,114.3,172.0,180.1,224.9,33.6,23.7,20.7,21.2,25.9,820.4,270.2,1.0,806.7,349.0,1.0,1516.6,1.3,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1555,0.9727,101,2.29,0.83,1.00,41.3,118.9,141.8,148.1,112.7,96.1,96.5,114.5,173.2,182.7,228.1,33.6,23.7,20.7,21.2,25.9,818.1,268.9,1.0,804.4,347.7,1.0,1514.3,-0.0,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1556,0.9727,101,3.32,1.21,1.00,41.3,115.1,137.4,146.5,113.0,96.3,96.8,114.8,173.6,186.4,232.8,33.6,23.7,20.7,21.2,25.9,814.7,267.0,1.0,801.0,345.8,1.0,1510.9,-2.0,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1557,0.9727,101,4.36,1.59,1.00,41.3,110.2,131.5,144.4,113.3,96.6,97.1,115.2,174.1,191.2,238.8,33.6,23.7,20.7,21.2,25.9,810.3,264.4,1.0,796.6,343.2,1.0,1506.5,-4.5,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1558,0.9727,101,5.39,1.96,1.00,47.9,104.1,124.2,141.8,113.8,97.0,97.4,115.6,174.7,197.2,246.3,33.6,23.7,20.7,21.2,25.9,804.8,261.3,1.0,791.1,340.1,1.0,1501.0,-7.7,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1559,0.9727,101,6.42,2.33,1.00,63.0,96.8,115.5,138.8,114.2,97.4,97.8,116.1,175.5,204.4,255.3,33.6,23.7,20.7,21.2,25.9,798.2,257.5,1.0,784.6,336.3,1.0,1494.5,-11.4,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1560,0.9727,101,7.44,2.70,1.00,80.5,88.4,105.5,135.3,114.8,97.9,98.4,116.7,176.4,212.7,78.5,33.6,23.7,20.7,21.2,25.9,790.7,253.2,1.0,777.0,332.0,1.0,1486.9,-15.8,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1561,0.9727,101,8.14,2.21,1.00,78.5,79.2,94.5,132.4,113.5,99.2,99.7,118.2,178.8,221.9,75.5,32.3,22.8,19.9,20.4,30.2,782.2,249.2,1.0,768.6,328.1,1.0,1478.5,-19.7,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1562,0.9727,101,8.77,1.76,1.00,68.6,69.3,82.7,126.3,111.5,101.3,101.8,120.7,182.5,231.8,69.8,29.9,21.0,18.5,22.1,33.8,773.0,245.7,1.0,759.4,324.5,1.0,1469.3,-23.3,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1563,0.9727,101,9.34,1.35,1.00,58.2,58.8,70.1,107.1,110.0,104.0,104.5,124.0,187.4,242.5,61.8,26.4,19.9,20.1,23.9,36.6,763.1,242.4,1.0,749.5,321.3,1.0,1459.4,-26.5,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
1564,0.9727,101,8.47,1.23,1.00,48.7,49.2,58.7,89.7,108.7,106.5,107.0,126.9,191.9,252.1,54.4,24.8,21.2,21.5,25.6,39.1,754.2,239.5,1.0,740.5,318.3,1.0,1450.4,-29.4,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
1565,0.9766,101,7.67,1.11,1.00,39.9,40.7,49.2,76.8,107.0,108.3,109.8,131.9,203.7,263.0,43.8,25.8,22.4,22.8,27.6,43.1,751.6,218.5,1.0,739.9,297.6,1.0,1441.0,-67.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,256,0
1566,0.9805,101,6.95,1.01,1.00,32.1,33.0,40.4,64.6,105.5,108.6,112.6,136.8,216.2,273.4,37.8,26.8,23.4,24.2,29.5,36.6,749.3,197.9,1.0,739.5,277.3,1.0,1431.5,-104.9,1.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
1567,0.9883,101,6.30,0.91,1.00,25.0,26.2,32.9,55.3,104.0,109.2,116.1,144.7,240.2,286.3,37.2,27.2,24.3,25.6,32.1,27.9,751.2,159.4,1.0,745.3,239.2,1.0,1417.7,-176.5,1.0,1.0,1.0,3.0,0.0,0.0,0,0,512,0
1568,0.9922,101,5.71,0.83,1.00,18.6,19.8,25.1,43.5,102.9,109.2,118.8,149.9,256.0,296.3,37.5,27.9,25.2,26.8,27.7,20.6,748.7,139.7,1.0,744.7,219.6,1.0,1406.7,-212.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,256,0
1569,0.9961,101,0.00,0.41,1.00,16.2,17.3,22.3,39.9,102.0,109.3,120.1,153.6,270.2,302.5,37.7,28.4,26.0,27.8,23.4,17.7,749.4,120.4,1.0,747.5,200.4,1.0,1398.7,-247.8,1.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
1570,0.0156,101,0.00,0.37,1.00,16.2,18.3,25.5,55.6,102.1,112.6,126.4,174.2,276.1,60.0,34.2,27.6,26.5,29.9,20.9,16.9,758.5,27.4,1.0,766.4,107.0,1.0,1357.8,-417.5,1.0,1.0,1.0,3.0,0.0,0.0,0,0,1280,0
1571,0.0156,101,0.00,0.33,1.00,16.2,18.3,25.5,55.6,101.7,112.3,126.0,173.7,276.1,62.5,34.7,28.0,26.9,30.3,20.9,16.9,758.5,27.0,1.0,766.3,106.6,1.0,1357.8,-417.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
1572,0.0156,101,0.00,0.30,1.00,16.2,18.3,25.5,55.6,101.3,112.0,125.7,173.2,276.0,64.7,35.1,28.3,27.2,30.7,20.9,16.9,758.4,26.7,1.0,766.3,106.3,1.0,1357.7,-418.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1573,0.0156,101,0.00,0.27,1.00,16.2,18.3,25.5,55.6,101.0,111.7,125.3,172.8,276.0,66.7,35.5,28.7,27.5,31.1,20.9,16.9,758.4,26.4,1.0,766.3,106.0,1.0,1357.7,-418.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1574,0.0156,101,0.00,0.25,1.00,16.2,18.3,25.5,55.6,100.8,111.4,125.1,172.4,276.0,68.6,35.8,28.9,27.8,31.4,20.9,16.9,758.4,26.1,1.0,766.2,105.7,1.0,1357.7,-418.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1575,0.0156,101,0.00,0.23,1.00,16.2,18.3,25.5,55.6,100.5,111.2,124.8,172.0,275.9,70.2,36.2,29.2,28.1,31.7,20.9,16.9,758.4,25.8,1.0,766.2,105.5,1.0,1357.6,-419.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1576,0.0156,101,0.00,0.20,1.00,16.2,18.3,25.5,55.6,100.3,111.0,124.6,171.7,275.9,71.7,36.4,29.4,28.3,31.9,20.9,16.9,758.3,25.6,1.0,766.2,105.2,1.0,1357.6,-419.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1577,0.0156,101,0.00,0.19,1.00,16.2,18.3,25.5,55.6,100.1,110.8,124.3,171.4,275.9,73.1,36.7,29.6,28.5,32.2,20.9,16.9,758.3,25.4,1.0,766.2,105.0,1.0,1357.6,-419.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1578,0.0156,101,0.00,0.17,1.00,16.2,18.3,25.5,55.6,99.9,110.6,124.2,171.2,275.9,74.3,36.9,29.8,28.7,32.4,20.9,16.9,758.3,25.2,1.0,766.1,104.8,1.0,1357.6,-419.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1579,0.0156,101,0.00,0.15,1.00,16.2,18.3,25.5,55.6,99.8,110.5,124.0,170.9,275.9,75.4,37.2,30.0,28.8,32.6,20.9,16.9,758.3,25.1,1.0,766.1,104.7,1.0,1357.6,-419.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1580,0.0156,101,0.00,0.14,1.00,16.2,18.3,25.5,55.6,99.6,110.3,123.8,170.7,275.9,76.4,37.3,30.2,29.0,32.7,20.9,16.9,758.3,24.9,1.0,766.1,104.5,1.0,1357.6,-420.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1581,0.0156,101,0.00,0.12,1.00,16.2,18.3,25.5,55.6,99.4,110.2,123.7,170.5,275.8,77.3,37.5,30.3,29.1,32.9,20.9,16.9,758.3,24.8,1.0,766.1,104.4,1.0,1357.5,-420.1,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1582,0.0156,101,0.00,0.11,1.00,16.2,18.3,25.5,55.6,99.3,110.1,123.6,170.3,275.8,78.2,37.7,30.4,29.2,33.0,20.9,16.9,758.2,24.7,1.0,766.1,104.3,1.0,1357.5,-420.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1583,0.0156,101,0.00,0.10,1.00,16.2,18.3,25.5,55.6,99.2,110.0,123.4,170.2,275.8,78.9,37.8,30.6,29.4,33.2,20.9,16.9,758.2,24.5,1.0,766.1,104.2,1.0,1357.5,-420.3,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1584,0.0156,101,0.00,0.09,1.00,16.2,18.3,25.5,55.6,99.1,109.9,123.3,170.0,275.8,79.6,38.0,30.7,29.5,33.2,20.9,16.9,758.2,24.4,1.0,766.1,104.1,1.0,1357.5,-420.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1585,0.0156,101,0.00,0.08,1.00,16.2,18.3,25.5,55.6,99.0,109.8,123.2,169.9,275.8,80.2,38.1,30.8,29.6,33.4,20.9,16.9,758.2,24.3,1.0,766.1,104.0,1.0,1357.5,-420.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1586,0.0156,101,0.00,0.08,1.00,16.2,18.3,25.5,55.6,98.9,109.7,123.2,169.8,275.8,80.8,38.2,30.8,29.7,33.5,20.9,16.9,758.2,24.3,1.0,766.0,103.9,1.0,1357.5,-420.6,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1587,0.0156,101,0.00,0.07,1.00,16.2,18.3,25.5,55.6,98.8,109.7,123.1,169.7,275.8,81.3,38.3,30.9,29.8,33.6,20.9,16.9,758.2,24.2,1.0,766.0,103.8,1.0,1357.5,-420.7,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1588,0.0156,101,0.00,0.06,1.00,16.2,18.3,25.5,55.6,98.8,109.6,123.0,169.6,275.8,81.8,38.4,31.0,29.8,33.6,20.9,16.9,758.2,24.1,1.0,766.0,103.7,1.0,1357.5,-420.8,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,2
1589,0.0156,101,0.00,0.06,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.5,275.8,82.2,38.5,31.1,29.9,33.7,20.9,16.9,758.2,24.1,1.0,766.0,103.7,1.0,1357.5,-420.8,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
1590,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,758.2,24.0,1.0,766.0,103.6,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
1591,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,758.2,24.0,1.0,766.0,103.6,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
1592,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,758.2,24.0,1.0,759.8,98.5,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
1593,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,758.2,24.0,1.0,759.8,98.5,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,2
1594,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,758.2,24.0,1.0,759.8,98.5,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,1.0,0,0,0,0
1595,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,758.2,24.0,1.0,759.8,98.5,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1596,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,758.2,24.0,1.0,753.5,93.3,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1597,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,758.2,24.0,1.0,753.5,93.3,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1598,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,751.9,18.9,1.0,753.5,93.3,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1599,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,751.9,18.9,1.0,753.5,93.3,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1600,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,751.9,18.9,1.0,747.2,88.2,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1601,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,751.9,18.9,1.0,747.2,88.2,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1602,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,745.6,13.7,1.0,747.2,88.2,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1603,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,745.6,13.7,1.0,747.2,88.2,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1604,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,740.9,83.0,1.0,745.6,13.7,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1605,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,740.9,83.0,1.0,745.6,13.7,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1606,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,739.4,8.6,1.0,740.9,83.0,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1607,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,739.4,8.6,1.0,740.9,83.0,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1608,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,734.7,77.9,1.0,739.4,8.6,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1609,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,734.7,77.9,1.0,739.4,8.6,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1610,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,733.1,3.4,1.0,734.7,77.9,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1611,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,733.1,3.4,1.0,734.7,77.9,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1612,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,728.4,72.7,1.0,733.1,3.4,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1613,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,728.4,72.7,1.0,733.1,3.4,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1614,0.0156,101,0.00,0.00,1.00,16.2,18.3,25.5,55.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,20.9,16.9,726.8,-1.7,1.0,728.4,72.7,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1615,0.0156,101,0.00,0.00,1.00,788.0,1023.7,127.1,102.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,46.9,102.5,726.8,-1.7,1.0,728.4,72.7,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
1616,0.0156,101,0.00,0.00,1.00,788.0,1023.7,127.1,102.6,98.7,109.5,122.9,169.4,275.8,82.6,38.6,31.1,29.9,33.8,46.9,102.5,722.1,67.6,1.0,726.8,-1.7,1.0,1357.5,-420.9,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
