tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
2812,0.0898,6,3.11,8.08,2.00,460.4,167.0,139.9,125.2,120.5,136.1,645.6,644.5,751.5,324.7,909.7,28.8,25.2,31.7,53.3,654.5,-2.3,57.4,1.0,85.3,-233.3,1.0,81.7,-268.9,1.0,2.0,1.0,0.0,0.0,0.0,-15,0,-512,0
2813,0.0859,6,1.61,6.59,2.00,451.4,170.0,140.7,127.0,121.0,135.2,637.4,643.8,742.3,316.9,915.0,23.7,24.6,30.5,50.0,650.1,-5.3,58.2,1.0,89.5,-230.3,1.0,86.8,-265.9,1.0,0.0,1.0,0.0,0.0,0.0,-50,0,-256,0
2814,0.0859,6,0.24,5.24,2.00,451.1,170.0,140.7,127.1,121.2,135.4,637.6,644.1,742.6,317.3,915.0,23.6,24.5,30.4,49.8,649.8,-5.5,58.3,1.0,89.3,-230.1,1.0,86.5,-265.8,1.0,0.0,1.0,1.0,0.0,0.0,-50,0,0,1
2815,0.1055,6,-0.90,3.88,2.00,221.8,156.9,137.5,122.7,122.8,147.0,641.0,660.0,806.7,394.8,718.8,23.7,25.9,34.4,65.9,492.1,2.5,58.0,1.0,61.2,-239.9,1.0,54.1,-275.0,1.0,0.0,1.0,2.0,1.0,0.0,-50,0,1280,1
2816,0.1484,6,-1.66,2.38,2.00,169.9,140.7,125.8,119.9,134.0,635.3,641.2,739.3,312.6,915.0,38.8,25.2,31.2,51.3,652.7,454.2,18.9,53.7,1.0,-3.9,-249.0,1.0,-20.1,-280.9,1.0,0.0,1.0,4.0,1.0,0.0,-50,0,2816,1
2817,0.1602,6,-2.26,0.96,2.00,160.3,137.5,121.0,118.8,137.2,641.3,647.5,772.6,407.9,707.0,37.4,27.6,35.6,63.7,544.9,235.3,23.3,49.5,1.0,-21.8,-250.7,1.0,-40.3,-281.4,1.0,0.0,1.0,4.0,1.0,0.0,-50,0,768,1
2818,0.1836,6,-2.62,-0.43,2.00,148.6,132.1,117.2,121.9,579.6,629.1,674.0,383.1,446.1,745.5,30.8,29.9,42.3,97.7,423.4,197.2,31.9,43.1,1.0,-56.7,-247.3,1.0,-79.5,-274.9,1.0,0.0,1.0,4.0,1.0,0.0,-50,0,1536,1
2819,0.2031,6,-2.78,-1.74,2.00,144.0,125.2,117.0,128.1,612.2,628.8,709.5,339.2,926.2,596.0,30.0,31.0,48.5,657.3,451.3,178.3,39.7,36.5,1.0,-83.9,-240.9,1.0,-109.8,-265.5,1.0,0.0,1.0,4.0,1.0,0.0,-50,0,1280,1
2820,0.2227,6,-2.76,-2.97,2.00,143.2,122.1,119.8,144.0,632.2,638.2,761.6,401.2,701.2,623.8,29.8,31.0,55.5,561.3,245.2,167.1,47.6,28.9,1.0,-109.0,-231.2,1.0,-137.8,-252.5,1.0,0.0,1.0,4.0,1.0,0.0,-50,0,1280,1
2821,0.2305,6,-2.68,-4.10,2.00,145.5,123.6,123.7,554.8,624.6,643.1,786.0,384.3,702.5,629.1,32.8,27.3,52.3,521.8,236.8,167.4,53.8,24.2,1.0,-115.3,-228.0,1.0,-145.1,-247.8,1.0,0.0,1.0,4.0,1.0,0.0,-50,0,512,1
2822,0.2305,6,-2.50,-4.33,2.00,149.2,126.7,126.8,563.0,621.8,640.2,782.5,378.8,696.6,624.1,752.8,26.3,41.2,535.7,244.6,172.9,58.9,22.0,1.0,-110.2,-230.1,1.0,-140.0,-249.9,1.0,0.0,1.0,4.0,1.0,0.0,-22,0,0,1
2823,0.2305,6,-2.28,-3.98,2.00,152.5,129.5,129.6,564.4,619.2,637.6,779.3,373.8,691.2,619.6,751.4,29.2,31.1,545.9,251.8,178.0,65.7,20.9,1.0,-105.6,-232.1,1.0,-135.4,-251.9,1.0,0.0,1.0,2.0,1.0,0.0,-2,0,0,1
2824,0.2305,6,-2.06,-3.61,2.00,155.6,132.1,132.2,565.7,617.0,635.2,776.5,369.2,686.4,615.4,750.2,31.8,27.9,554.3,258.2,182.5,72.0,19.9,1.0,-101.3,-233.9,1.0,-131.1,-253.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2825,0.2305,6,-1.87,-3.27,2.00,158.4,134.5,134.6,566.8,614.9,633.1,386.4,365.1,682.0,611.7,747.7,218.1,30.0,561.9,264.1,186.7,77.6,18.9,1.0,-97.5,-235.5,1.0,-127.3,-255.3,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2826,0.2305,6,-1.69,-2.96,2.00,160.9,136.6,136.7,567.8,613.0,631.2,381.0,361.3,678.0,608.3,743.5,220.3,31.8,568.8,269.4,190.4,72.8,16.9,1.0,-94.0,-236.9,1.0,-123.8,-256.7,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2827,0.2305,6,-1.53,-2.66,2.00,163.1,138.5,138.6,568.8,611.3,629.4,376.3,357.9,674.4,605.2,739.8,222.2,33.6,575.0,274.2,193.8,77.4,16.1,1.0,-90.9,-238.2,1.0,-120.7,-258.0,1.0,1.0,1.0,2.0,1.0,0.0,1,0,0,1
2828,0.2305,6,-1.36,-2.21,2.00,164.9,140.0,140.2,569.4,609.8,627.8,372.3,355.1,671.4,602.1,472.9,223.9,35.1,36.1,278.2,196.6,71.4,14.2,1.0,-88.3,-239.4,1.0,-118.1,-259.2,1.0,1.0,1.0,2.0,1.0,0.0,7,0,0,1
2829,0.2305,6,-1.18,-1.56,2.00,166.1,141.0,141.1,569.8,608.5,626.5,369.5,353.2,669.1,599.8,470.8,225.4,539.0,37.5,280.9,198.6,74.5,13.6,1.0,-86.4,-240.5,1.0,-116.2,-260.3,1.0,1.0,1.0,2.0,1.0,0.0,16,0,0,1
2830,0.2305,6,-1.06,-1.30,2.00,167.0,141.8,141.9,569.9,607.3,625.3,367.2,351.5,667.2,597.9,468.9,226.8,540.3,38.7,283.3,200.2,67.2,11.8,1.0,-84.9,-241.5,1.0,-114.7,-261.3,1.0,2.0,1.0,2.0,1.0,0.0,4,0,0,1
2831,0.2305,6,-0.96,-1.18,2.00,167.8,142.5,142.6,570.1,606.2,624.2,365.1,350.0,665.5,596.1,467.3,228.0,541.5,39.8,285.4,201.8,69.6,11.3,1.0,-83.5,-242.4,1.0,-113.3,-262.2,1.0,1.0,1.0,2.0,1.0,0.0,0,0,0,1
2832,0.2305,6,-0.85,-0.95,2.00,168.4,143.0,143.2,570.2,605.3,623.2,363.4,348.8,664.0,594.7,465.9,229.1,542.6,40.8,287.1,202.9,61.8,9.6,1.0,-82.3,-243.2,1.0,-112.1,-263.0,1.0,1.0,1.0,2.0,1.0,0.0,4,0,0,1
2833,0.2266,6,-0.64,0.06,2.00,170.8,143.4,142.1,566.0,606.6,618.5,746.8,353.9,662.7,586.6,457.4,233.2,546.4,41.2,296.4,205.8,62.4,10.7,1.0,-76.3,-245.8,1.0,-105.6,-266.4,1.0,1.0,1.0,2.0,1.0,0.0,33,0,-256,1
2834,0.2266,6,-0.37,1.46,2.00,168.8,141.7,140.5,564.5,606.2,618.1,746.3,355.8,664.3,588.2,459.4,233.7,546.6,41.6,293.7,203.9,51.7,8.9,1.0,-77.8,-246.5,1.0,-107.1,-267.0,1.0,2.0,1.0,1.0,1.0,0.0,50,0,0,1
2835,0.2266,6,-0.13,2.72,2.00,165.5,138.9,137.7,562.2,606.1,617.9,746.1,359.3,667.4,591.5,463.2,233.8,546.5,41.8,288.7,200.4,49.4,8.6,1.0,-80.7,-247.1,1.0,-110.1,-267.6,1.0,2.0,1.0,2.0,1.0,0.0,50,0,0,1
2836,0.2266,6,0.09,3.87,2.00,165.5,138.9,137.7,562.3,606.2,618.0,746.2,359.3,667.4,591.6,463.2,233.7,546.4,41.7,288.7,200.4,50.0,8.9,1.0,-80.8,-247.0,1.0,-110.1,-267.5,1.0,2.0,1.0,2.0,1.0,0.0,50,0,0,0
2837,0.2266,6,0.29,4.90,2.00,165.7,139.1,137.9,562.5,606.5,618.3,746.6,359.3,667.4,591.6,463.2,233.3,546.1,41.3,288.7,200.4,50.5,9.5,1.0,-80.8,-246.6,1.0,-110.1,-267.2,1.0,2.0,1.0,2.0,0.0,0.0,50,0,0,0
2838,0.2266,6,0.45,5.68,2.00,166.0,139.3,138.1,562.9,607.0,618.8,747.2,359.3,667.4,591.8,463.2,232.8,545.6,40.8,288.7,200.4,50.9,10.1,1.0,-80.9,-246.2,1.0,-110.2,-266.7,1.0,2.0,1.0,2.0,0.0,0.0,44,0,0,0
2839,0.2266,6,0.41,5.20,2.00,160.0,134.2,133.1,559.0,607.4,619.3,747.8,366.0,673.2,598.2,470.3,232.2,39.6,597.2,279.0,193.7,45.6,9.9,1.0,-86.6,-246.6,1.0,-115.9,-267.1,1.0,2.0,1.0,2.0,0.0,0.0,2,0,0,0
2840,0.2305,6,0.25,3.70,2.00,157.5,133.7,133.8,562.8,605.7,623.6,762.2,360.8,674.1,606.4,479.2,228.6,39.2,573.5,270.2,191.0,46.2,9.2,1.0,-92.7,-244.1,1.0,-122.5,-263.9,1.0,1.0,1.0,2.0,0.0,0.0,-36,0,256,0
2841,0.2344,6,0.09,1.95,2.00,155.0,133.1,134.6,566.9,604.1,628.2,368.8,355.9,680.3,612.1,750.8,225.5,39.0,548.8,262.0,188.4,46.8,8.3,1.0,-98.7,-241.6,1.0,-128.9,-260.7,1.0,0.0,1.0,3.0,0.0,0.0,-50,0,256,0
2842,0.2383,6,-0.02,0.35,2.00,152.3,132.2,135.0,571.0,602.8,633.0,358.8,351.9,687.3,617.3,749.5,222.6,38.9,517.4,253.9,185.6,47.0,7.2,1.0,-104.9,-239.2,1.0,-135.7,-257.5,1.0,0.0,1.0,3.0,0.0,0.0,-50,0,256,0
2843,0.2461,6,-0.06,-1.10,2.00,149.3,132.5,142.1,582.0,601.3,644.2,338.1,377.5,701.1,626.9,746.9,219.5,38.9,464.4,242.2,182.7,48.8,5.0,1.0,-115.3,-233.8,1.0,-146.9,-250.6,1.0,0.0,1.0,3.0,0.0,0.0,-50,0,512,0
2844,0.2500,6,-0.05,-2.41,2.00,150.1,134.6,420.8,589.8,601.0,650.5,325.9,399.6,706.8,630.2,744.8,225.5,38.9,457.7,240.0,183.6,51.9,3.8,1.0,-118.4,-231.0,1.0,-150.4,-247.0,1.0,0.0,1.0,4.0,0.0,0.0,-50,0,256,0
2845,0.2500,6,-0.05,-3.60,2.00,154.1,138.2,426.3,592.8,601.0,650.4,320.3,399.4,702.8,625.9,742.0,215.4,39.0,457.8,245.6,187.9,56.1,3.8,1.0,-114.4,-231.0,1.0,-146.4,-247.0,1.0,0.0,1.0,3.0,0.0,0.0,-50,0,0,0
2846,0.2500,6,-0.04,-4.68,2.00,159.2,142.8,433.7,596.7,600.9,650.3,313.0,399.3,697.6,620.4,738.4,215.5,506.0,42.2,252.9,193.5,61.5,3.8,1.0,-109.2,-231.0,1.0,-141.2,-247.0,1.0,0.0,1.0,2.0,0.0,0.0,-50,0,0,0
2847,0.2539,6,-0.00,-5.66,2.00,163.5,148.2,453.8,607.8,601.1,657.2,297.0,899.4,700.1,491.6,734.2,213.4,500.1,42.7,255.5,198.3,68.0,2.2,1.0,-108.6,-228.5,1.0,-141.0,-243.7,1.0,0.0,1.0,2.0,0.0,0.0,-50,0,256,1
2848,0.2578,6,0.07,-6.54,2.00,168.8,154.5,476.6,620.4,601.7,664.7,280.5,883.5,702.2,465.8,723.4,211.3,495.7,43.1,259.5,204.2,75.5,0.3,1.0,-107.0,-226.0,1.0,-139.7,-240.4,1.0,0.0,1.0,3.0,1.0,0.0,-50,0,256,1
2849,0.2578,6,0.11,-6.86,2.00,176.2,161.3,487.9,626.4,601.8,664.9,248.7,875.5,694.5,465.5,722.4,211.2,502.8,70.0,269.7,212.2,83.2,0.1,1.0,-99.4,-226.2,1.0,-132.2,-240.7,1.0,0.0,1.0,3.0,1.0,0.0,-33,0,0,1
2850,0.2617,6,0.19,-7.52,2.00,182.5,168.8,514.3,633.4,603.0,673.1,234.7,859.4,527.9,442.1,708.3,209.2,499.5,99.2,59.1,219.2,91.6,-2.4,1.0,-96.7,-224.1,1.0,-129.8,-237.7,1.0,0.0,1.0,2.0,1.0,0.0,-46,0,256,1
2851,0.2617,6,0.23,-7.60,2.00,190.8,176.4,527.2,633.7,603.2,673.4,235.1,850.5,681.3,441.6,707.1,208.9,507.1,136.7,58.7,228.0,100.2,-2.7,1.0,-88.3,-224.5,1.0,-121.4,-238.1,1.0,0.0,1.0,3.0,1.0,0.0,-28,0,0,1
2852,0.2617,6,0.24,-7.29,2.00,198.7,183.8,539.4,633.9,603.5,673.7,235.5,842.1,673.3,440.9,705.8,208.7,514.3,172.6,65.7,236.5,108.3,-3.0,1.0,-80.2,-224.8,1.0,-113.3,-238.4,1.0,0.0,1.0,2.0,1.0,0.0,-14,0,0,1
2853,0.2617,6,0.22,-6.60,2.00,205.8,190.4,550.6,634.2,603.8,674.0,235.8,834.4,666.0,440.4,701.9,208.4,520.9,195.4,78.0,244.1,115.7,-3.3,1.0,-73.0,-225.1,1.0,-106.1,-238.7,1.0,0.0,1.0,2.0,1.0,0.0,0,0,0,1
2854,0.2617,6,0.20,-5.96,2.00,212.2,196.3,560.7,634.4,604.0,674.2,309.7,827.5,659.4,439.9,697.2,208.2,526.9,210.0,89.2,251.1,122.4,-3.5,1.0,-66.4,-225.4,1.0,-99.5,-239.0,1.0,1.0,1.0,2.0,1.0,0.0,1,0,0,1
2855,0.2617,6,0.12,-4.58,2.00,217.2,200.9,568.4,634.6,604.1,674.3,309.8,822.2,654.3,439.7,693.5,208.0,531.5,221.3,97.8,256.4,127.6,-3.7,1.0,-61.3,-225.6,1.0,-94.4,-239.2,1.0,1.0,1.0,2.0,1.0,0.0,29,0,0,1
2856,0.2617,6,0.05,-3.44,2.00,220.9,205.1,574.2,634.6,604.2,674.4,307.5,818.2,650.5,439.5,690.7,208.0,534.9,229.8,104.2,260.4,131.4,-4.0,1.0,-57.6,-225.8,1.0,-90.6,-239.4,1.0,2.0,1.0,2.0,1.0,0.0,25,0,0,1
2857,0.2617,6,-0.01,-2.30,2.00,223.4,207.9,578.1,634.6,604.1,674.4,304.2,815.5,648.0,562.2,688.9,208.0,535.1,235.4,108.5,263.1,134.1,-4.1,1.0,-55.0,-226.0,1.0,-88.1,-239.6,1.0,2.0,1.0,2.0,1.0,0.0,29,0,0,1
2858,0.2617,6,-0.08,-1.12,2.00,224.5,209.3,580.0,634.5,604.0,331.6,302.5,814.2,646.7,560.8,688.1,208.1,535.3,238.2,110.5,264.4,135.4,-4.3,1.0,-53.8,-226.2,1.0,-86.9,-239.8,1.0,2.0,1.0,2.0,1.0,0.0,34,0,0,1
2859,0.2617,6,-0.14,-0.09,2.00,224.5,209.4,580.1,634.4,603.9,331.4,302.4,814.1,646.6,560.7,688.2,208.2,535.5,238.4,110.6,264.5,135.5,-4.5,1.0,-53.7,-226.4,1.0,-86.8,-240.0,1.0,2.0,1.0,2.0,1.0,0.0,33,0,0,1
2860,0.2617,6,-0.20,0.85,2.00,223.5,208.3,578.7,634.1,603.7,333.5,303.6,815.1,647.6,561.7,689.0,208.5,535.6,236.3,108.9,263.5,136.5,-4.7,1.0,-54.7,-226.5,1.0,-87.7,-240.1,1.0,2.0,1.0,2.0,1.0,0.0,33,0,0,1
2861,0.2617,6,-0.27,1.99,2.00,221.2,205.9,575.3,633.8,603.4,673.6,306.5,817.4,649.8,564.2,690.8,208.8,535.7,231.4,105.1,261.2,136.0,-4.8,1.0,-56.9,-226.7,1.0,-90.0,-240.3,1.0,2.0,1.0,2.0,1.0,0.0,43,0,0,1
2862,0.2617,6,-0.34,3.13,2.00,217.7,202.0,570.1,633.4,603.0,673.1,308.2,821.0,653.2,442.1,693.5,209.2,533.5,223.7,99.1,257.5,134.2,-5.0,1.0,-60.3,-226.8,1.0,-93.4,-240.4,1.0,2.0,1.0,2.0,1.0,0.0,47,0,0,1
2863,0.2617,6,-0.40,3.96,2.00,213.3,197.3,563.3,633.0,602.6,672.7,307.5,825.6,657.6,443.1,696.9,209.7,529.8,214.0,91.6,252.9,121.2,-4.4,1.0,-64.7,-226.9,1.0,-97.8,-240.5,1.0,2.0,1.0,2.0,1.0,0.0,40,0,0,1
2864,0.2578,6,-0.43,5.01,2.00,209.9,192.2,539.7,637.8,601.2,664.1,226.9,838.5,658.4,572.2,700.1,211.9,536.2,212.1,85.1,249.2,117.1,-1.7,1.0,-64.7,-228.6,1.0,-97.4,-243.0,1.0,2.0,1.0,2.0,1.0,0.0,50,0,-256,1
2865,0.2578,6,-0.46,5.95,2.00,203.2,186.1,529.9,637.3,600.7,663.6,226.2,845.5,664.9,579.5,705.1,212.5,530.8,196.7,73.4,242.2,101.7,-1.4,1.0,-71.3,-228.8,1.0,-104.0,-243.2,1.0,2.0,1.0,1.0,1.0,0.0,50,0,0,1
2866,0.2578,6,-0.48,6.81,2.00,195.6,179.1,518.8,636.7,600.1,663.0,225.4,853.5,672.3,587.8,710.8,213.0,524.2,170.9,60.4,234.2,95.2,-1.5,1.0,-78.8,-229.0,1.0,-111.5,-243.4,1.0,2.0,1.0,2.0,1.0,0.0,50,0,0,1
2867,0.2578,6,-0.51,7.58,2.00,187.2,171.4,506.3,634.3,599.6,662.3,232.0,862.3,680.6,470.8,717.1,213.6,516.8,128.6,61.2,225.3,77.8,-1.2,1.0,-87.2,-229.1,1.0,-119.9,-243.5,1.0,2.0,1.0,2.0,1.0,0.0,50,0,0,1
2868,0.2578,6,-0.53,8.20,2.00,178.1,163.0,492.8,626.8,599.0,661.7,244.2,872.0,689.6,472.2,723.9,214.2,508.7,82.9,274.2,215.8,69.6,-1.3,1.0,-96.3,-229.3,1.0,86.6,-250.9,1.0,2.0,1.0,2.0,1.0,0.0,47,0,0,1
2869,0.2539,6,-0.51,8.85,2.00,170.1,154.2,465.8,611.8,597.9,653.7,285.4,890.4,690.0,611.0,730.6,216.8,511.4,46.2,267.1,207.2,50.7,0.3,1.0,-100.4,-231.9,1.0,82.9,-249.0,1.0,2.0,1.0,2.0,1.0,0.0,50,0,-256,1
2870,0.2500,6,-0.47,9.44,2.00,171.9,154.2,454.3,605.0,597.2,646.3,292.3,389.5,681.1,604.6,730.8,219.5,524.3,46.3,273.5,209.3,51.4,1.1,1.0,-94.7,-234.8,1.0,89.0,-247.4,1.0,2.0,1.0,1.0,1.0,0.0,50,0,-256,1
2871,0.2422,6,-0.35,9.97,2.00,176.2,154.7,433.5,593.3,597.5,633.8,307.8,347.8,665.4,593.2,731.9,224.8,540.9,64.8,288.0,213.9,51.9,3.3,1.0,-83.0,-239.5,1.0,100.7,-235.1,1.0,2.0,1.0,1.0,1.0,0.0,50,0,-512,1
2872,0.2305,6,-0.15,10.44,2.00,184.3,156.5,407.5,579.5,601.2,619.0,336.1,329.5,646.2,574.8,444.7,233.8,548.3,185.2,314.4,222.2,52.1,7.0,1.0,-65.1,-245.2,1.0,117.7,-227.3,1.0,2.0,1.0,0.0,1.0,0.0,50,0,-768,0
2873,0.2227,6,0.11,10.85,2.00,190.8,158.2,158.2,572.6,605.7,611.6,729.7,339.4,843.1,560.0,428.8,240.6,554.7,225.6,52.8,228.9,52.2,9.8,1.0,-53.0,-247.9,1.0,128.7,-221.1,1.0,2.0,1.0,0.0,0.0,0.0,50,0,-512,0
2874,0.2148,6,0.41,11.22,2.00,198.1,160.6,154.6,557.8,612.1,606.1,706.7,259.0,851.4,547.3,414.9,248.1,285.5,289.3,50.6,236.5,52.1,12.9,1.0,137.6,-206.3,1.0,-40.9,-249.8,1.0,2.0,1.0,0.0,0.0,0.0,50,0,-512,0
2875,0.2109,6,0.60,11.10,2.00,199.3,162.2,154.5,539.2,616.4,604.4,696.9,251.5,856.4,541.8,408.7,251.7,257.4,337.2,49.1,240.8,52.0,15.0,1.0,142.4,-202.2,1.0,-34.9,-250.1,1.0,2.0,1.0,0.0,0.0,0.0,34,0,-256,0
2876,0.2031,6,0.56,10.11,2.00,202.0,165.3,154.4,506.3,625.5,601.4,678.5,246.7,868.1,531.8,427.7,701.3,215.5,478.4,47.0,250.2,51.4,18.2,1.0,152.0,-194.4,1.0,-22.8,-250.9,1.0,2.0,1.0,1.0,0.0,0.0,2,0,-512,0
2877,0.2031,3,0.28,9.16,2.00,202.0,165.5,154.6,506.3,625.8,601.7,678.8,246.7,868.1,531.9,427.1,701.0,215.5,478.1,46.7,250.2,51.6,18.7,1.0,149.6,-186.4,1.0,-22.9,-250.6,1.0,1.0,1.0,0.0,0.0,0.0,-28,0,0,0
2878,0.2031,3,-0.16,6.94,2.00,194.0,158.0,147.6,494.2,625.7,601.5,678.7,256.6,876.1,539.7,427.4,260.6,241.9,427.0,46.9,240.3,44.7,16.4,1.0,142.3,-188.8,1.0,-30.2,-253.0,1.0,0.0,1.0,2.0,0.0,0.0,-50,0,0,0
2879,0.2070,3,-0.52,4.93,2.00,192.6,156.3,147.5,509.6,620.6,602.6,687.2,251.6,869.9,544.5,411.7,256.2,263.2,341.6,48.2,235.6,45.5,14.8,1.0,137.8,-192.8,1.0,-36.2,-252.8,1.0,0.0,1.0,2.0,0.0,0.0,-50,0,256,0
2880,0.2109,3,-0.82,3.09,2.00,191.4,154.6,147.3,526.3,615.7,603.7,696.0,250.2,864.3,549.6,417.6,252.6,288.9,284.8,49.9,231.2,46.3,12.9,1.0,140.2,-201.2,1.0,-42.2,-252.7,1.0,0.0,1.0,3.0,0.0,0.0,-50,0,256,0
2881,0.2188,3,-1.02,1.41,2.00,183.5,150.4,146.2,561.5,607.8,607.7,716.7,266.3,856.4,563.1,432.7,245.3,558.5,44.8,514.6,221.5,45.8,9.3,1.0,128.8,-209.2,1.0,-55.8,-251.7,1.0,0.0,1.0,3.0,0.0,0.0,-50,0,512,0
2882,0.2227,3,-1.16,-0.11,2.00,179.6,148.9,147.0,564.5,603.7,609.5,727.2,274.1,852.3,569.3,439.9,243.0,556.0,46.3,524.9,218.1,46.6,6.9,1.0,124.0,-213.5,1.0,-61.7,-251.5,1.0,0.0,1.0,4.0,0.0,0.0,-50,0,256,0
2883,0.2266,3,-1.26,-1.50,2.00,177.5,149.0,151.7,568.0,599.9,611.6,359.6,342.9,653.2,574.4,445.7,240.9,554.1,48.1,312.2,216.8,48.8,4.7,1.0,127.1,-222.5,1.0,-66.0,-251.0,1.0,0.0,1.0,3.0,0.0,0.0,-50,0,256,1
2884,0.2266,3,-1.35,-2.76,2.00,180.0,151.1,155.5,569.1,598.4,610.1,354.4,339.4,650.1,570.7,441.9,242.7,555.9,185.3,317.4,220.3,52.2,3.7,1.0,130.3,-223.5,1.0,-62.7,-252.1,1.0,0.0,1.0,3.0,1.0,0.0,-50,0,0,1
2885,0.2266,3,-1.38,-3.54,2.00,183.4,154.0,399.4,570.9,596.8,608.5,347.9,334.8,840.2,565.9,437.0,244.5,557.8,201.4,539.7,224.9,56.5,2.8,1.0,-58.6,-253.0,1.0,134.4,-224.4,1.0,0.0,1.0,2.0,1.0,0.0,-37,0,0,1
2886,0.2266,3,-1.28,-3.41,2.00,186.8,156.8,404.1,572.6,595.4,607.1,341.6,330.4,836.5,561.4,432.3,246.1,559.6,216.9,541.5,229.3,60.5,2.0,1.0,-54.7,-253.8,1.0,144.9,-230.1,1.0,0.0,1.0,2.0,1.0,0.0,-7,0,0,1
2887,0.2266,3,-1.16,-3.11,2.00,189.8,159.3,408.3,574.2,594.1,605.8,335.8,326.4,833.0,557.3,428.1,247.6,561.2,231.1,65.1,233.3,64.3,1.3,1.0,-51.1,-254.6,1.0,148.4,-230.9,1.0,1.0,1.0,2.0,1.0,0.0,-1,0,0,1
2888,0.2266,3,-1.06,-2.85,2.00,192.6,161.7,412.2,575.6,592.9,604.5,330.5,322.8,829.8,553.5,424.2,249.0,562.7,244.1,66.6,237.0,67.7,0.6,1.0,-47.8,-255.3,1.0,151.7,-231.6,1.0,1.0,1.0,2.0,1.0,0.0,-1,0,0,1
2889,0.2266,3,-0.96,-2.61,2.00,195.2,163.8,415.8,576.9,591.9,603.4,325.7,319.4,826.9,550.0,420.6,250.2,564.1,255.9,67.9,240.3,70.8,-0.0,1.0,-44.8,-255.9,1.0,-74.1,-276.4,1.0,1.0,1.0,2.0,1.0,0.0,-1,0,0,1
2890,0.2266,3,-0.88,-2.39,2.00,197.5,165.8,419.1,578.2,590.9,602.5,321.2,316.3,824.2,546.9,417.3,251.3,565.3,266.8,69.1,243.4,73.6,-0.6,1.0,-42.1,-256.5,1.0,-71.4,-277.0,1.0,1.0,1.0,2.0,1.0,0.0,-1,0,0,1
2891,0.2266,3,-0.80,-2.23,2.00,199.8,167.7,422.2,579.3,590.0,601.5,317.1,313.4,821.8,543.9,414.2,252.3,304.6,277.0,70.2,246.3,76.3,-1.1,1.0,-39.5,-257.0,1.0,-68.8,-277.5,1.0,1.0,1.0,2.0,1.0,0.0,-2,0,0,1
2892,0.2266,3,-0.73,-2.05,2.00,201.8,169.3,425.0,580.3,589.2,600.7,313.3,310.8,819.5,541.2,411.4,253.3,289.2,286.3,71.2,248.9,78.7,-1.5,1.0,-37.2,-257.5,1.0,-66.5,-278.0,1.0,1.0,1.0,2.0,1.0,0.0,-1,0,0,1
2893,0.2266,3,-0.56,-1.15,2.00,202.8,170.2,426.6,580.8,588.6,600.1,311.2,309.3,818.2,539.7,409.8,254.0,280.6,291.5,72.0,250.4,80.1,-1.9,1.0,-35.8,-257.9,1.0,-65.1,-278.4,1.0,1.0,1.0,2.0,1.0,0.0,25,0,0,3
2894,0.2266,3,-0.40,-0.34,2.00,203.0,170.4,427.0,580.8,588.1,599.6,310.5,308.9,817.8,539.1,409.3,254.5,278.0,293.1,72.5,250.8,80.7,-2.3,1.0,-35.4,-258.3,1.0,-64.7,-278.8,1.0,2.0,1.0,2.0,1.0,1.0,25,0,0,1
2895,0.2266,3,-0.26,0.39,2.00,202.4,169.8,426.5,580.2,587.8,599.3,311.2,309.4,818.2,539.5,409.9,254.9,280.9,291.3,72.9,250.3,70.4,-4.1,1.0,-35.8,-258.6,1.0,-65.1,-279.1,1.0,2.0,1.0,2.0,1.0,0.0,25,0,0,1
2896,0.2266,3,-0.12,1.16,2.00,200.9,168.6,424.9,579.2,587.7,599.2,313.4,310.9,819.5,540.9,411.5,255.0,289.6,286.0,73.0,248.8,69.2,-4.4,1.0,-37.0,-258.9,1.0,-66.3,-279.5,1.0,2.0,1.0,2.0,1.0,0.0,29,0,0,1
2897,0.2266,3,0.03,1.95,2.00,198.6,166.7,422.2,577.7,587.7,599.2,317.0,313.4,821.7,543.2,414.2,255.0,304.2,277.2,73.0,246.3,-39.1,-259.2,1.0,-68.5,-279.7,1.0,180.0,-250.0,1.0,2.0,1.0,2.0,1.0,0.0,32,0,0,1
2898,0.2266,3,0.15,2.61,2.00,195.5,164.1,418.7,575.7,587.9,599.4,321.8,316.8,824.6,546.5,417.8,254.8,568.3,265.3,72.8,243.0,-42.0,-259.5,1.0,-71.3,-280.0,1.0,183.6,-255.1,1.0,2.0,1.0,2.0,1.0,0.0,30,0,0,1
2899,0.2266,3,0.26,3.20,2.00,191.8,161.0,414.2,573.3,588.2,599.7,327.8,320.9,828.2,550.4,422.2,254.5,567.7,250.7,72.4,238.8,-45.6,-259.7,1.0,-74.9,-280.2,1.0,180.1,-255.3,1.0,2.0,1.0,2.0,1.0,0.0,30,0,0,1
