tic,angle,health,momx,momy,weapon,ray0,ray1,ray2,ray3,ray4,ray5,ray6,ray7,ray8,ray9,ray10,ray11,ray12,ray13,ray14,ray15,m0_dx,m0_dy,m0_present,m1_dx,m1_dy,m1_present,m2_dx,m2_dy,m2_present,last_fwd,last_side,last_turn,last_fire,last_use,cmd_fwd,cmd_side,cmd_turn,cmd_buttons
2732,0.5742,69,0.00,0.00,1.00,18.1,24.7,51.4,238.0,391.4,363.2,387.4,497.2,555.0,362.8,154.4,147.0,35.9,21.3,17.0,16.2,-32.3,448.1,1.0,427.7,-218.2,1.0,592.3,-211.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2733,0.5742,69,0.00,0.00,1.00,18.1,24.7,51.4,238.0,391.4,363.2,387.4,497.2,555.0,362.8,154.4,147.0,35.9,21.3,17.0,16.2,-32.3,448.1,1.0,427.7,-218.2,1.0,592.3,-211.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2734,0.5742,69,0.00,0.00,1.00,18.1,24.7,51.4,238.0,391.4,363.2,387.4,497.2,555.0,362.8,154.4,147.0,35.9,21.3,17.0,16.2,-25.2,444.5,1.0,427.7,-218.2,1.0,592.3,-211.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2735,0.5742,69,0.00,0.00,1.00,18.1,24.7,51.4,238.0,391.4,363.2,387.4,497.2,555.0,362.8,154.4,147.0,35.9,21.3,17.0,16.2,-25.2,444.5,1.0,427.7,-218.2,1.0,592.3,-211.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2736,0.5742,69,0.00,0.00,1.00,18.1,24.7,51.4,238.0,391.4,363.2,387.4,497.2,555.0,362.8,154.4,147.0,35.9,21.3,17.0,16.2,-25.2,444.5,1.0,427.7,-218.2,1.0,592.3,-211.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2737,0.5742,69,0.00,0.00,1.00,18.1,24.7,51.4,238.0,391.4,363.2,387.4,497.2,555.0,362.8,154.4,147.0,35.9,21.3,17.0,16.2,-25.2,444.5,1.0,427.7,-218.2,1.0,592.3,-211.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2738,0.5742,69,0.00,0.00,1.00,18.1,24.7,51.4,238.0,391.4,363.2,387.4,497.2,555.0,362.8,154.4,147.0,35.9,21.3,17.0,16.2,-18.0,440.9,1.0,427.7,-218.2,1.0,592.3,-211.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2739,0.5742,69,0.00,0.00,1.00,18.1,24.7,51.4,238.0,391.4,363.2,387.4,497.2,555.0,362.8,154.4,147.0,35.9,21.3,17.0,16.2,-18.0,440.9,1.0,427.7,-218.2,1.0,592.3,-211.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2740,0.5781,69,0.00,0.00,1.00,18.3,25.4,55.5,238.5,373.3,373.9,384.4,498.2,562.1,355.4,153.2,147.3,34.2,20.9,16.8,16.2,-7.2,441.2,1.0,422.2,-228.7,1.0,586.9,-226.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,256,0
2741,0.5820,69,0.00,0.00,1.00,18.5,26.2,60.4,239.1,357.0,385.6,409.4,1144.4,557.6,348.5,152.2,132.3,32.8,20.5,16.8,16.2,3.6,441.2,1.0,416.5,-239.0,1.0,581.2,-240.3,1.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
2742,0.5859,69,0.00,0.00,1.00,18.8,27.1,66.3,239.9,342.3,398.2,449.3,1148.2,534.6,182.6,151.2,110.3,31.4,20.1,16.6,16.3,21.3,436.9,1.0,410.5,-249.1,1.0,575.1,-254.5,1.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
2743,0.5938,69,0.00,0.00,1.00,19.4,29.0,82.6,242.0,316.7,427.0,505.6,1158.0,494.7,176.4,149.5,82.9,29.1,19.4,16.4,16.4,42.7,435.3,1.0,397.8,-269.0,1.0,561.9,-282.4,1.0,1.0,1.0,3.0,0.0,0.0,0,0,512,0
2744,0.5977,69,0.00,0.00,1.00,19.8,30.2,94.2,505.6,305.6,435.5,503.3,1164.0,477.2,173.6,148.8,73.8,28.0,19.1,16.4,16.5,53.4,434.2,1.0,391.0,-278.6,1.0,554.8,-296.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,256,0
2745,0.6055,69,0.00,0.00,1.00,20.5,32.7,131.5,511.8,301.0,422.9,499.6,1178.4,446.6,168.6,147.8,60.6,26.2,18.5,16.2,16.7,74.6,431.0,1.0,376.9,-297.5,1.0,539.6,-323.0,1.0,1.0,1.0,3.0,0.0,0.0,0,0,512,0
2746,0.6172,69,0.00,0.00,1.00,21.8,37.7,237.6,523.9,320.2,407.0,496.5,530.9,409.2,162.2,146.8,48.0,24.0,17.8,16.2,17.1,112.1,419.0,1.0,354.0,-324.4,1.0,514.4,-361.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2747,0.6250,69,0.00,0.00,1.00,22.8,42.1,237.3,533.9,335.5,398.2,495.8,536.6,388.6,158.8,146.6,42.2,22.8,17.5,16.1,17.5,132.5,413.0,1.0,337.6,-341.4,1.0,496.0,-386.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2748,0.6367,69,0.00,0.00,1.00,24.7,51.4,238.0,391.4,363.2,387.4,497.2,555.0,362.8,154.4,147.0,35.9,21.3,17.0,16.2,18.1,162.5,402.1,1.0,311.6,-365.3,1.0,466.2,-422.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2749,0.6445,69,0.00,0.00,1.00,26.2,60.4,239.1,357.0,385.6,409.4,1144.4,557.6,348.5,152.2,132.3,32.8,20.5,16.8,16.2,18.5,182.1,393.7,1.0,293.3,-380.2,1.0,445.0,-444.5,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2750,0.6562,69,0.00,0.00,1.00,29.1,82.6,242.0,316.7,427.0,505.6,1158.0,494.7,176.4,149.5,82.9,29.1,19.4,16.4,16.4,19.4,215.0,372.5,1.0,264.5,-400.7,1.0,411.1,-476.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2751,0.6641,69,0.00,0.00,1.00,31.4,109.8,508.5,295.4,429.0,501.3,1170.8,461.3,171.0,148.2,66.5,27.1,18.8,16.3,16.6,20.1,233.0,361.5,1.0,244.6,-413.2,1.0,387.2,-495.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2752,0.6758,69,0.00,0.00,1.00,35.9,218.3,519.5,313.3,411.9,497.2,672.3,420.7,164.2,147.0,51.5,24.7,18.1,16.2,17.0,21.3,258.9,343.4,1.0,213.5,-430.1,1.0,349.7,-522.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2753,0.6836,69,0.00,0.00,1.00,39.9,237.4,528.7,327.6,402.4,496.0,531.4,398.5,160.4,146.7,44.9,23.4,17.7,16.1,17.3,22.3,275.5,330.3,1.0,192.1,-440.0,1.0,323.6,-539.3,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2754,0.6953,69,0.00,0.00,1.00,48.0,237.6,545.6,353.3,390.8,496.4,548.4,370.8,155.8,146.8,37.8,21.8,17.1,16.2,17.8,24.0,301.7,301.6,1.0,159.3,-453.0,1.0,283.1,-561.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2755,0.7031,69,0.00,0.00,1.00,55.7,238.5,373.3,373.9,384.4,498.2,562.1,355.4,153.2,147.3,34.2,20.9,16.8,16.2,18.3,25.4,316.2,286.4,1.0,136.8,-460.2,1.0,255.2,-574.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2756,0.7148,69,0.00,0.00,1.00,73.8,240.9,328.9,412.0,498.2,1152.8,513.7,179.4,150.3,94.6,30.2,19.8,16.5,16.4,19.1,28.0,336.4,262.4,1.0,102.6,-469.1,1.0,212.2,-592.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2757,0.7227,69,0.00,0.00,1.00,94.6,505.6,305.6,435.5,503.3,1164.0,477.2,173.6,148.8,73.8,28.0,19.1,16.4,16.5,19.7,30.2,348.9,245.6,1.0,79.5,-473.5,1.0,182.9,-601.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2758,0.7344,69,0.00,0.00,1.00,165.3,515.5,306.9,417.2,498.2,726.6,433.1,166.3,147.3,55.7,25.4,18.3,16.2,16.8,20.9,34.2,366.8,211.3,1.0,44.4,-478.1,1.0,138.2,-613.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2759,0.7422,69,0.00,0.00,1.00,237.6,523.9,320.2,407.0,496.5,530.9,409.2,162.2,146.8,48.0,24.0,17.8,16.2,17.1,21.8,37.7,376.7,193.0,1.0,20.9,-479.7,1.0,107.9,-619.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2760,0.7539,69,0.00,0.00,1.00,237.4,539.5,344.1,394.3,496.0,542.3,379.3,157.2,146.7,39.9,22.3,17.3,16.1,17.7,23.4,44.8,389.9,164.8,1.0,-14.4,-479.9,1.0,62.0,-625.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2761,0.7617,69,0.00,0.00,1.00,238.0,391.4,363.2,387.4,497.2,555.0,362.8,154.4,147.0,35.9,21.3,17.0,16.2,18.1,24.7,51.4,397.5,145.5,1.0,-38.0,-478.6,1.0,31.2,-628.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2762,0.7734,69,0.00,0.00,1.00,239.9,342.3,398.2,449.3,1148.2,534.6,182.6,151.2,110.3,31.4,20.1,16.6,16.3,18.8,27.1,66.3,405.9,107.9,1.0,-73.1,-474.6,1.0,-15.1,-628.7,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2763,0.7812,69,0.00,0.00,1.00,242.0,316.7,427.0,505.6,1158.0,494.7,176.4,149.5,82.9,29.1,19.4,16.4,16.4,19.4,29.0,82.6,410.7,87.9,1.0,-96.3,-470.4,1.0,-45.9,-627.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2764,0.7812,69,0.00,0.00,1.00,242.0,316.7,427.0,505.6,1158.0,494.7,176.4,149.5,82.9,29.1,19.4,16.4,16.4,19.4,29.0,82.6,410.7,87.9,1.0,-96.3,-470.4,1.0,-45.9,-627.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,0,0
2765,0.7812,69,0.00,0.00,1.00,242.0,316.7,427.0,505.6,1158.0,494.7,176.4,149.5,82.9,29.1,19.4,16.4,16.4,19.4,29.0,82.6,410.7,87.9,1.0,-96.3,-470.4,1.0,-45.9,-627.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2766,0.7812,69,0.00,0.00,1.00,242.0,316.7,427.0,505.6,1158.0,494.7,176.4,149.5,82.9,29.1,19.4,16.4,16.4,19.4,29.0,82.6,409.2,80.0,1.0,-96.3,-470.4,1.0,-45.9,-627.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2767,0.7812,69,0.00,0.00,1.00,242.0,316.7,427.0,505.6,1158.0,494.7,176.4,149.5,82.9,29.1,19.4,16.4,16.4,19.4,29.0,82.6,409.2,80.0,1.0,-96.3,-470.4,1.0,-45.9,-627.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2768,0.7812,69,0.00,0.00,1.00,242.0,316.7,427.0,505.6,1158.0,494.7,176.4,149.5,82.9,29.1,19.4,16.4,16.4,19.4,29.0,82.6,409.2,80.0,1.0,-96.3,-470.4,1.0,-45.9,-627.2,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2769,0.7812,69,0.14,-0.69,1.00,241.2,316.4,425.6,505.4,1157.9,496.0,177.3,150.3,83.7,29.3,19.6,16.6,16.6,19.6,29.3,83.3,408.4,80.0,1.0,-97.1,-470.4,1.0,-46.7,-627.2,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
2770,0.7812,69,0.26,-1.32,1.00,239.7,315.9,422.9,505.2,1157.6,498.7,179.1,151.8,85.2,29.9,19.9,16.9,16.9,19.9,29.8,84.8,405.4,72.2,1.0,-98.5,-470.4,1.0,619.4,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2771,0.7812,69,0.38,-1.89,1.00,237.6,315.2,419.2,504.7,1157.1,502.4,181.6,153.9,87.3,30.6,20.4,17.3,17.3,20.4,30.6,87.0,403.2,72.2,1.0,-100.7,-470.4,1.0,617.3,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2772,0.7812,69,0.48,-2.41,1.00,234.9,314.2,414.4,504.2,1156.6,507.2,184.8,156.6,90.0,31.6,21.1,17.9,17.9,21.1,31.5,89.7,400.5,72.2,1.0,-103.4,-470.4,1.0,614.6,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2773,0.7812,69,0.57,-2.88,1.00,231.7,313.1,408.7,503.5,1155.9,512.9,188.6,159.9,93.3,32.7,21.8,18.5,18.5,21.8,32.7,92.9,397.3,72.2,1.0,-106.6,-470.4,1.0,611.3,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2774,0.7812,69,0.66,-3.30,1.00,227.9,311.8,402.1,488.8,1155.2,519.5,193.0,163.6,97.0,34.0,22.7,19.2,19.2,22.7,34.0,96.7,392.0,64.3,1.0,-110.3,-470.4,1.0,607.6,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2775,0.7812,69,0.73,-3.69,1.00,223.8,310.3,394.8,468.0,1154.4,526.8,351.9,167.8,101.2,35.5,23.7,20.1,20.1,23.7,35.4,100.8,387.8,64.3,1.0,-114.5,-470.4,1.0,603.5,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2776,0.7812,69,0.80,-4.04,1.00,219.2,308.7,386.8,445.2,1153.5,534.8,357.2,172.3,105.8,37.1,24.8,21.0,21.0,24.8,37.0,105.3,383.3,64.3,1.0,-119.0,-470.4,1.0,598.9,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2777,0.7812,69,0.87,-4.35,1.00,214.3,307.0,378.2,420.6,1152.5,543.5,363.0,177.2,110.7,38.8,25.9,22.0,22.0,25.9,38.8,110.2,378.4,64.3,1.0,-123.9,-470.4,1.0,594.0,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2778,0.7812,69,0.92,-4.64,1.00,209.1,305.1,369.0,394.4,1151.5,552.7,369.2,182.4,115.9,40.6,27.1,23.0,23.0,27.1,40.6,115.5,371.6,56.5,1.0,-129.2,-470.4,1.0,588.8,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2779,0.7812,69,0.98,-4.90,1.00,203.6,303.2,359.2,367.4,1150.4,562.5,375.7,187.9,121.4,42.6,28.4,24.1,24.1,28.4,42.5,121.0,366.1,56.5,1.0,-134.7,-470.4,1.0,583.3,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2780,0.7812,69,1.02,-5.13,1.00,197.8,301.2,349.0,366.3,1149.2,572.7,382.5,193.7,127.2,44.6,29.8,25.2,25.2,29.8,44.6,126.8,360.3,56.5,1.0,-140.4,-470.4,1.0,577.5,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2781,0.7812,69,1.07,-5.35,1.00,191.8,299.0,338.4,365.1,495.5,583.3,389.6,199.7,133.3,46.7,31.2,26.4,26.4,31.2,46.7,132.8,354.3,56.5,1.0,-146.5,-470.4,1.0,571.5,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2782,0.7812,69,1.22,-6.11,1.00,185.6,296.8,327.4,363.8,494.3,582.9,396.9,205.9,139.5,48.9,32.7,27.7,27.7,32.7,48.9,139.0,346.5,48.6,1.0,-152.7,-470.4,1.0,565.3,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2783,0.7812,69,1.22,-6.11,1.00,179.3,294.7,316.4,362.6,493.0,581.5,404.3,212.2,145.8,51.1,34.1,28.9,28.9,34.1,51.1,145.2,340.3,48.6,1.0,-158.9,-470.4,1.0,559.0,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2784,0.7812,69,1.22,-6.11,1.00,173.1,292.5,305.4,361.3,491.8,580.0,411.7,218.4,152.0,53.3,35.6,30.2,30.2,35.6,53.2,151.4,334.1,48.6,1.0,-165.2,-470.4,1.0,552.8,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2785,0.7812,69,1.22,-6.11,1.00,166.9,290.3,294.4,360.1,490.6,578.5,419.0,224.7,158.3,55.5,37.1,31.4,31.4,37.1,55.4,157.7,327.8,48.6,1.0,-171.4,-470.4,1.0,546.6,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2786,0.7812,69,1.22,-6.11,1.00,160.7,288.1,283.4,358.9,489.3,577.1,426.4,230.9,164.6,57.7,38.5,32.7,32.7,38.5,57.6,160.7,320.0,40.8,1.0,-177.6,-470.4,1.0,540.3,104.6,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2787,0.7812,69,1.22,-6.11,1.00,154.4,285.9,272.4,357.6,488.1,575.6,433.7,237.1,170.8,59.9,40.0,33.9,33.9,40.0,59.8,154.4,313.8,40.8,1.0,-183.9,-470.4,1.0,534.1,104.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2788,0.7812,69,1.24,-6.23,1.00,147.4,283.4,260.1,356.2,486.7,574.0,442.0,244.1,177.9,62.3,41.7,35.3,35.3,41.6,62.3,147.4,306.8,40.8,1.0,-190.9,-470.4,1.0,527.1,104.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2789,0.7812,69,1.26,-6.34,1.00,140.3,280.9,247.5,354.8,485.2,572.3,450.4,251.2,185.0,64.9,43.3,36.7,36.7,43.3,64.8,140.3,299.6,40.8,1.0,-198.0,-470.4,1.0,520.0,104.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2790,0.7812,69,1.28,-6.44,1.00,133.0,278.3,234.7,353.4,483.8,570.6,459.0,258.5,192.3,67.4,45.0,38.2,38.2,45.0,67.3,133.0,290.8,32.9,1.0,-205.3,-470.4,1.0,512.7,104.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2791,0.7812,69,1.30,-6.53,1.00,125.7,275.8,221.7,351.9,482.3,568.8,467.7,265.8,199.7,70.0,46.8,39.6,39.6,46.8,69.9,125.7,283.5,32.9,1.0,505.4,104.5,1.0,-212.6,-470.4,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2792,0.7812,69,1.18,-5.92,1.00,119.0,273.4,210.0,350.6,481.0,567.3,475.5,272.5,206.4,72.3,48.3,41.0,40.9,48.3,72.3,119.0,276.8,32.9,1.0,498.7,104.5,1.0,-219.3,-470.4,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2793,0.7812,69,1.07,-5.37,1.00,113.0,271.3,199.3,349.4,479.8,565.9,482.6,278.6,212.4,74.5,49.8,42.2,42.2,49.7,74.4,113.0,270.8,32.9,1.0,492.7,104.5,1.0,-225.3,-470.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2794,0.7812,69,0.97,-4.86,1.00,107.5,269.3,189.7,348.3,478.7,564.6,489.1,284.0,217.9,76.4,51.0,43.2,43.2,51.0,76.3,107.5,263.8,25.1,1.0,487.2,104.5,1.0,-230.8,-470.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2795,0.7812,69,0.88,-4.41,1.00,102.5,267.6,180.9,347.3,477.7,568.1,494.9,289.0,222.9,78.2,52.2,44.2,44.2,52.2,78.1,102.5,258.8,25.1,1.0,482.2,104.5,1.0,-235.7,-470.4,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2796,0.7812,69,0.80,-3.99,1.00,98.0,266.0,177.7,346.4,476.8,576.0,500.2,293.5,227.4,79.8,53.2,45.1,45.1,53.2,79.7,98.0,254.3,25.1,1.0,477.7,104.5,1.0,-240.2,-470.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2797,0.7812,69,0.72,-3.62,1.00,94.0,264.6,176.7,345.6,476.0,583.2,505.0,297.6,231.5,81.2,54.2,45.9,45.9,54.2,81.1,94.0,250.2,25.1,1.0,473.7,104.5,1.0,-244.3,-470.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2798,0.7812,69,0.65,-3.28,1.00,90.3,414.3,175.9,344.8,475.3,589.7,509.4,301.2,235.2,82.5,55.1,46.7,46.7,55.1,82.4,90.3,245.0,17.2,1.0,470.0,104.5,1.0,-248.0,-470.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2799,0.7812,69,0.59,-2.97,1.00,86.9,410.3,175.1,344.2,474.6,595.7,513.3,304.6,238.6,83.7,55.9,47.3,47.3,55.8,83.6,86.9,241.6,17.2,1.0,466.6,104.5,1.0,-251.3,-470.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2800,0.7812,69,0.54,-2.69,1.00,83.9,406.8,174.4,343.6,474.0,658.6,516.9,307.6,241.6,84.7,56.6,48.0,47.9,56.6,84.6,83.9,238.6,17.2,1.0,463.6,104.5,1.0,-254.4,-470.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2801,0.7812,69,0.49,-2.44,1.00,81.2,403.5,173.7,343.0,473.5,663.5,520.2,310.4,244.4,85.7,57.2,48.5,48.5,57.2,85.6,81.2,235.9,17.2,1.0,460.9,104.5,1.0,-257.1,-470.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2802,0.7812,69,0.44,-2.21,1.00,78.7,400.6,173.1,342.5,473.0,667.9,523.1,312.9,246.8,86.6,57.8,49.0,49.0,57.8,86.5,78.7,231.8,9.4,1.0,458.4,104.5,1.0,-259.6,-470.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2803,0.7812,69,0.40,-2.01,1.00,76.4,397.9,172.6,342.1,472.5,671.9,525.8,315.1,249.1,87.3,58.3,49.4,49.4,58.3,87.2,76.4,229.5,9.4,1.0,456.1,104.5,1.0,-261.9,-470.5,1.0,1.0,1.0,2.0,0.0,0.0,0,0,0,0
2804,0.7812,69,0.50,-2.51,1.00,73.6,394.6,171.9,341.5,472.0,676.8,529.1,317.9,251.9,88.3,59.0,50.0,50.0,59.0,86.8,73.6,226.7,9.4,1.0,453.3,104.5,1.0,-264.7,-470.5,1.0,1.0,1.0,2.0,0.0,0.0,25,0,0,0
2805,0.7812,69,0.59,-2.97,1.00,70.2,390.7,171.2,340.8,471.3,682.8,533.0,321.3,255.3,89.5,59.8,50.7,50.7,59.8,82.9,70.2,223.4,9.4,1.0,449.9,104.5,1.0,-268.0,-470.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2806,0.7812,69,0.67,-3.39,1.00,66.4,386.2,170.2,333.4,470.5,689.5,537.5,325.1,259.1,90.8,60.7,51.4,51.4,60.7,78.4,66.4,218.0,1.5,1.0,446.1,104.5,1.0,-271.8,-470.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2807,0.7812,69,0.75,-3.76,1.00,62.2,381.2,169.2,312.1,339.2,697.0,542.5,329.3,263.4,92.3,61.7,52.3,52.3,61.7,73.4,62.2,213.8,1.5,1.0,441.9,104.5,1.0,-276.1,-470.5,1.0,2.0,1.0,2.0,0.0,0.0,25,0,0,0
2808,0.7812,69,0.68,-3.41,1.00,58.4,376.6,168.4,292.9,338.4,703.8,547.1,333.2,267.2,93.7,62.6,53.0,53.0,62.6,68.8,58.4,209.9,1.5,1.0,438.1,104.5,1.0,-279.9,-470.5,1.0,2.0,1.0,2.0,0.0,0.0,0,0,0,0
2809,0.7891,69,0.62,-3.09,1.00,319.4,385.6,162.4,334.9,473.4,608.3,534.2,333.8,217.3,88.5,61.5,53.3,54.3,65.6,62.8,54.4,206.3,-8.6,1.0,439.2,83.1,1.0,-306.1,-456.0,1.0,1.0,1.0,2.0,0.0,0.0,0,0,512,0
2810,0.7930,69,0.56,-2.80,1.00,318.3,225.5,159.4,333.2,475.8,594.0,530.2,335.8,200.2,86.7,61.3,53.7,55.3,67.6,58.3,51.1,200.7,-21.2,1.0,437.9,72.5,1.0,-320.4,-448.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,256,0
2811,0.7969,69,0.51,-2.54,1.00,317.7,217.8,156.6,331.7,478.7,592.4,526.3,337.7,185.9,85.0,61.1,54.1,56.3,69.7,54.4,48.2,197.3,-25.8,1.0,436.8,62.0,1.0,-334.1,-439.8,1.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
2812,0.8008,69,0.46,-2.30,1.00,317.5,210.8,154.1,330.5,481.8,604.1,522.5,339.5,173.6,83.3,60.9,54.5,57.2,69.5,50.8,45.5,194.1,-30.3,1.0,435.6,51.6,1.0,-347.4,-431.2,1.0,1.0,1.0,3.0,0.0,0.0,0,0,256,0
2813,0.8086,69,0.42,-2.08,1.00,320.6,199.0,150.0,329.2,489.9,631.0,513.0,341.0,152.6,79.6,60.0,54.8,58.8,62.5,47.2,43.1,190.0,-39.4,1.0,435.3,30.5,1.0,-370.4,-413.2,1.0,1.0,1.0,3.0,0.0,0.0,0,0,512,0
2814,0.8164,69,0.38,-1.89,1.00,324.9,188.8,146.6,328.8,499.5,650.5,504.9,343.1,136.5,76.3,59.2,55.3,60.4,56.7,44.0,41.0,182.5,-55.5,1.0,434.2,9.6,1.0,-392.3,-394.1,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2815,0.8281,69,0.34,-1.71,1.00,334.7,176.4,142.5,329.9,517.3,611.9,494.2,346.5,118.1,72.0,58.1,55.9,63.1,50.6,40.9,39.3,176.1,-68.2,1.0,431.9,-21.8,1.0,-422.1,-363.6,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2816,0.8359,69,0.31,-1.55,1.00,342.2,169.4,153.8,331.6,799.2,591.0,489.3,350.3,109.0,69.7,57.7,56.6,65.2,46.6,38.6,37.8,170.9,-76.2,1.0,428.6,-42.4,1.0,-441.1,-341.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2817,0.8477,69,0.28,-1.41,1.00,357.1,160.7,209.3,335.8,716.1,563.7,353.3,257.4,97.8,66.6,57.1,57.7,62.3,42.5,36.4,299.1,163.4,-87.9,1.0,422.9,-73.1,1.0,-466.5,-307.8,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2818,0.8555,69,0.25,-1.27,1.00,368.6,155.7,280.7,339.7,672.5,548.9,352.2,212.4,92.0,65.0,57.0,58.7,56.0,39.6,34.7,301.3,152.7,-101.5,1.0,417.5,-93.2,1.0,-482.3,-283.9,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2819,0.8672,69,0.23,-1.15,1.00,201.2,149.5,327.6,483.3,614.1,529.8,351.2,168.8,84.7,62.9,56.9,60.3,49.4,36.7,33.2,307.1,143.7,-111.8,1.0,408.4,-123.0,1.0,-503.0,-247.0,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
2820,0.8750,69,0.21,-1.05,1.00,190.8,146.1,326.9,492.3,643.1,519.6,352.0,149.2,80.7,61.8,57.0,61.8,45.3,34.7,32.0,311.7,137.0,-118.1,1.0,400.9,-142.2,1.0,-515.5,-221.4,1.0,1.0,1.0,4.0,0.0,0.0,0,0,512,0
2821,0.8867,69,0.19,-0.95,1.00,177.8,141.9,327.6,509.0,635.4,506.6,353.9,127.5,75.7,60.3,57.4,64.1,40.9,32.6,31.1,321.2,127.1,-127.2,1.0,388.5,-170.6,1.0,-531.2,-182.2,1.0,1.0,1.0,4.0,0.0,0.0,0,0,768,0
